"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
24,42.6,42.6,57.4,"Buch am Irchel ZH","50 Prozent der Abstimmenden in Buch am Irchel haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 51 Prozent."
25,64.2,64.2,35.8,"Dachsen ZH",
26,4.6,4.6,95.4,"Dorf ZH",
27,47.2,47.2,52.8,"Feuerthalen ZH",
28,76.8,76.8,23.2,"Flaach ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Flaach mit 55,4 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 54,3 Prozent abgelehnt."
29,61.9,61.9,38.1,"Flurlingen ZH",
31,0.3,0.3,99.7,"Henggart ZH",
33,40.6,40.6,59.4,"Kleinandelfingen ZH","Kleinandelfingen hat sich mit 59,9 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 99,4 Prozent angenommen."
34,54.7,54.7,45.3,"Laufen-Uhwiesen ZH",
35,86,86,14,"Marthalen ZH","Marthalen hat sich mit 68,5 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 62,8 Prozent angenommen."
37,26.5,26.5,73.5,"Ossingen ZH","Ossingen hat sich mit 50,1 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 93,6 Prozent angenommen."
38,69.3,69.3,30.7,"Rheinau ZH","Rheinau hat mit 53,8 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 94,1 Prozent."
39,23.7,23.7,76.3,"Thalheim an der Thur ZH","Thalheim an der Thur hat sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (50 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (52,2 Prozent Nein) abgelehnt."
40,54.7,54.7,45.3,"Trüllikon ZH",
41,60.3,60.3,39.7,"Truttikon ZH","Truttikon hat mit 97,2 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 54,2 Prozent ab."
43,28.6,28.6,71.4,"Volken ZH",
51,76.5,76.5,23.5,"Bachenbülach ZH","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (63,1 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (58,2 Prozent Nein) haben in Bachenbülach eine Mehrheit gefunden."
52,70,70,30,"Bassersdorf ZH","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (53,2 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (72,8 Prozent Nein) haben in Bassersdorf eine Mehrheit gefunden."
53,48.7,48.7,51.3,"Bülach ZH","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (69,4 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (57 Prozent Nein) haben in Bülach eine Mehrheit gefunden."
54,41.6,41.6,58.4,"Dietlikon ZH","Dietlikon hat sich mit 98,4 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 62,1 Prozent angenommen."
55,32.4,32.4,67.6,"Eglisau ZH","Die Gemeinde Eglisau hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 72,7 Prozent angenommen. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 54,3 Prozent abgelehnt."
56,43.6,43.6,56.4,"Embrach ZH","Die Gemeinde Embrach hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 92,6 Prozent und den Gegenvorschlag von Kantons- und Regierungsrat mit 53,4 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 56,4 Prozent für den Gegenvorschlag aus."
57,36.6,36.6,63.4,"Freienstein-Teufen ZH","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (79,1 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (65,8 Prozent Nein) sind in Freienstein-Teufen durchgefallen."
58,51.7,51.7,48.3,"Glattfelden ZH","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (68,2 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (74,8 Prozent Nein) haben in Glattfelden eine Mehrheit gefunden."
59,5.9,5.9,94.1,"Hochfelden ZH","83,8 Prozent der Stimmbürgerinnen und Stimmbürger von Hochfelden haben sich für die Initiative ""Für ein Grundrecht auf digitale Integrität"" und 53,6 Prozent für den Gegenvorschlag von Kantons- und Regierungsrat ausgesprochen. Bei der Stichfrage gaben 94,1 Prozent dem Gegenvorschlag den Vorrang."
60,53.6,53.6,46.4,"Höri ZH","Höri hat mit 83,5 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 71,2 Prozent ab."
61,33.8,33.8,66.2,"Hüntwangen ZH",
62,36.4,36.4,63.6,"Kloten ZH",
63,50,50,50,"Lufingen ZH","55,1 Prozent der Stimmbürgerinnen und Stimmbürger von Lufingen haben sich für die Initiative ""Für ein Grundrecht auf digitale Integrität"" und 78 Prozent für den Gegenvorschlag von Kantons- und Regierungsrat ausgesprochen. Bei der Stichfrage gaben 50 Prozent dem Gegenvorschlag den Vorrang."
64,40,40,60,"Nürensdorf ZH",
65,97,97,3,"Oberembrach ZH","Oberembrach hat mit 55,5 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 85,3 Prozent ab."
66,69.3,69.3,30.7,"Opfikon ZH",
67,97.8,97.8,2.2,"Rafz ZH","56,9 Prozent der Stimmbürgerinnen und Stimmbürger von Rafz haben sich für die Initiative ""Für ein Grundrecht auf digitale Integrität"" und 72,6 Prozent für den Gegenvorschlag von Kantons- und Regierungsrat ausgesprochen. Bei der Stichfrage gaben 97,8 Prozent der Initiative den Vorrang."
68,16.8,16.8,83.2,"Rorbas ZH",
69,28.4,28.4,71.6,"Wallisellen ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Wallisellen mit 64,2 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 54,7 Prozent abgelehnt."
70,56,56,44,"Wasterkingen ZH","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (75,8 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (56,8 Prozent Nein) haben in Wasterkingen eine Mehrheit gefunden."
71,48.1,48.1,51.9,"Wil ZH","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (78,4 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (80,5 Prozent Nein) haben in Wil ZH eine Mehrheit gefunden."
72,62.7,62.7,37.3,"Winkel ZH",
81,67.1,67.1,32.9,"Bachs ZH",
82,66.7,66.7,33.3,"Boppelsen ZH","Boppelsen hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 93,7 Prozent und den Gegenvorschlag von Kantons- und Regierungsrats mit 55,1 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 66,7 Prozent für die Initiative ausgesprochen."
83,40,40,60,"Buchs ZH","Buchs ZH hat sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (51,3 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (71,7 Prozent Nein) abgelehnt."
84,43.5,43.5,56.5,"Dällikon ZH","55,4 Prozent der Stimmbürgerinnen und Stimmbürger von Dällikon haben sich für die Initiative ""Für ein Grundrecht auf digitale Integrität"" und 96,4 Prozent für den Gegenvorschlag von Kantons- und Regierungsrat ausgesprochen. Bei der Stichfrage gaben 56,5 Prozent dem Gegenvorschlag den Vorrang."
85,92.6,92.6,7.4,"Dänikon ZH","Dänikon hat mit 90,1 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 87,6 Prozent."
86,39.8,39.8,60.2,"Dielsdorf ZH","Dielsdorf hat mit 87,5 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 76,7 Prozent ab."
87,77.8,77.8,22.2,"Hüttikon ZH","Hüttikon hat sich mit 93,2 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 95,1 Prozent angenommen."
88,52.5,52.5,47.5,"Neerach ZH",
89,26.2,26.2,73.8,"Niederglatt ZH",
90,41.4,41.4,58.6,"Niederhasli ZH",
91,48.5,48.5,51.5,"Niederweningen ZH",
92,2.7,2.7,97.3,"Oberglatt ZH","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (54,2 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (70,8 Prozent Nein) sind in Oberglatt durchgefallen."
93,54.5,54.5,45.5,"Oberweningen ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Oberweningen mit 83,1 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 53,6 Prozent abgelehnt."
94,30.7,30.7,69.3,"Otelfingen ZH","Otelfingen hat sich mit 83,5 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 80,4 Prozent angenommen."
95,69.3,69.3,30.7,"Regensberg ZH","Regensberg hat mit 62,1 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 78 Prozent ab."
96,43.2,43.2,56.8,"Regensdorf ZH","Die Gemeinde Regensdorf hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 70,1 Prozent und den Gegenvorschlag von Kantons- und Regierungsrat mit 68,4 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 56,8 Prozent für den Gegenvorschlag aus."
97,45.9,45.9,54.1,"Rümlang ZH","Die Gemeinde Rümlang hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 63,4 Prozent und den Gegenvorschlag von Kantons- und Regierungsrat mit 65,2 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 54,1 Prozent für den Gegenvorschlag aus."
98,73.9,73.9,26.1,"Schleinikon ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Schleinikon mit 60,8 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Kantons- und Regierungsrat überzeugte einen Mehrheit von 53,1 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 73,9 Prozent für die Initiative ausgesprochen."
99,18,18,82,"Schöfflisdorf ZH","Schöfflisdorf hat sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (68,9 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (53,9 Prozent Nein) abgelehnt."
100,3.9,3.9,96.1,"Stadel ZH","Stadel hat sich mit 51,8 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 57,5 Prozent angenommen."
101,32.2,32.2,67.8,"Steinmaur ZH","Steinmaur hat mit 63,2 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 67,6 Prozent."
102,46.8,46.8,53.2,"Weiach ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Weiach mit 88,7 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 50,3 Prozent abgelehnt."
111,55.2,55.2,44.8,"Bäretswil ZH","Bäretswil hat mit 51,4 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 95,3 Prozent ab."
112,37.2,37.2,62.8,"Bubikon ZH","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (56,6 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (54,8 Prozent Nein) sind in Bubikon durchgefallen."
113,53.1,53.1,46.9,"Dürnten ZH",
114,56.7,56.7,43.3,"Fischenthal ZH","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (68 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (60,9 Prozent Nein) sind in Fischenthal durchgefallen."
115,45.9,45.9,54.1,"Gossau ZH","Gossau ZH hat mit 71,6 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 90,1 Prozent ab."
116,85.4,85.4,14.6,"Grüningen ZH",
117,30.3,30.3,69.7,"Hinwil ZH","75,8 Prozent der Abstimmenden in Hinwil haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 67,4 Prozent."
118,56.9,56.9,43.1,"Rüti ZH",
119,25.5,25.5,74.5,"Seegräben ZH",
120,38.9,38.9,61.1,"Wald ZH",
121,35.9,35.9,64.1,"Wetzikon ZH",
131,72.6,72.6,27.4,"Adliswil ZH","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (52,1 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (75,7 Prozent Nein) sind in Adliswil durchgefallen."
135,44.7,44.7,55.3,"Kilchberg ZH","Kilchberg ZH hat mit 90,1 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 81,6 Prozent."
136,64.2,64.2,35.8,"Langnau am Albis ZH",
137,33.3,33.3,66.7,"Oberrieden ZH","55,8 Prozent der Abstimmenden in Oberrieden haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 78,5 Prozent."
138,66.2,66.2,33.8,"Richterswil ZH","Die Gemeinde Richterswil hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 88,8 Prozent angenommen. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 62,3 Prozent abgelehnt."
139,38.7,38.7,61.3,"Rüschlikon ZH",
141,43.9,43.9,56.1,"Thalwil ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Thalwil mit 76,4 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 88 Prozent abgelehnt."
151,63.8,63.8,36.2,"Erlenbach ZH",
152,38.5,38.5,61.5,"Herrliberg ZH","Die Gemeinde Herrliberg hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 89,1 Prozent und den Gegenvorschlag von Kantons- und Regierungsrat mit 62,9 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 61,5 Prozent für den Gegenvorschlag aus."
153,71.1,71.1,28.9,"Hombrechtikon ZH","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (62,4 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (79,9 Prozent Nein) haben in Hombrechtikon eine Mehrheit gefunden."
154,51.9,51.9,48.1,"Küsnacht ZH",
155,24.8,24.8,75.2,"Männedorf ZH","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (55,5 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (51,7 Prozent Nein) sind in Männedorf durchgefallen."
156,39.4,39.4,60.6,"Meilen ZH",
157,78.8,78.8,21.2,"Oetwil am See ZH",
158,79.8,79.8,20.2,"Stäfa ZH",
159,55.4,55.4,44.6,"Uetikon am See ZH","Uetikon am See hat mit 57,5 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 67,5 Prozent ab."
160,38.3,38.3,61.7,"Zumikon ZH","Zumikon hat mit 63,5 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 75 Prozent."
161,44.3,44.3,55.7,"Zollikon ZH",
172,2.4,2.4,97.6,"Fehraltorf ZH",
173,33.4,33.4,66.6,"Hittnau ZH","Hittnau hat mit 81,8 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 74,1 Prozent ab."
176,50.5,50.5,49.5,"Lindau ZH","Lindau hat sich mit 85,8 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 69,6 Prozent angenommen."
177,23.5,23.5,76.5,"Pfäffikon ZH",
178,2.5,2.5,97.5,"Russikon ZH","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (53,2 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (90,4 Prozent Nein) sind in Russikon durchgefallen."
180,43.3,43.3,56.7,"Weisslingen ZH",
181,46.6,46.6,53.4,"Wila ZH",
182,12.3,12.3,87.7,"Wildberg ZH","Wildberg hat sich mit 66,5 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 72,3 Prozent angenommen."
191,22.6,22.6,77.4,"Dübendorf ZH","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (52,1 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (70 Prozent Nein) sind in Dübendorf durchgefallen."
192,47.7,47.7,52.3,"Egg ZH","Egg hat mit 65,4 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 50,4 Prozent ab."
193,60.3,60.3,39.7,"Fällanden ZH",
194,49.2,49.2,50.8,"Greifensee ZH","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (96,8 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (53,8 Prozent Nein) haben in Greifensee eine Mehrheit gefunden."
195,72,72,28,"Maur ZH","Maur hat sich mit 95,1 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 83,8 Prozent angenommen."
196,6.4,6.4,93.6,"Mönchaltorf ZH","Die Gemeinde Mönchaltorf hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 60 Prozent angenommen. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 67,3 Prozent abgelehnt."
197,51.5,51.5,48.5,"Schwerzenbach ZH","77 Prozent der Stimmbürgerinnen und Stimmbürger von Schwerzenbach haben sich für die Initiative ""Für ein Grundrecht auf digitale Integrität"" und 51,1 Prozent für den Gegenvorschlag von Kantons- und Regierungsrat ausgesprochen. Bei der Stichfrage gaben 51,5 Prozent der Initiative den Vorrang."
198,79.5,79.5,20.5,"Uster ZH","Die Gemeinde Uster hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 88,8 Prozent angenommen. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 77,7 Prozent abgelehnt."
199,78.9,78.9,21.1,"Volketswil ZH","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (52,5 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (72,6 Prozent Nein) haben in Volketswil eine Mehrheit gefunden."
200,66.5,66.5,33.5,"Wangen-Brüttisellen ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Wangen-Brüttisellen mit 70,4 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Kantons- und Regierungsrat überzeugte einen Mehrheit von 81,4 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 66,5 Prozent für die Initiative ausgesprochen."
211,33.3,33.3,66.7,"Altikon ZH",
213,54.1,54.1,45.9,"Brütten ZH",
214,40.1,40.1,59.9,"Dägerlen ZH","65,4 Prozent der Abstimmenden in Dägerlen haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 57,7 Prozent."
215,92.9,92.9,7.1,"Dättlikon ZH",
216,4.6,4.6,95.4,"Dinhard ZH","73,9 Prozent der Stimmbürgerinnen und Stimmbürger von Dinhard haben sich für die Initiative ""Für ein Grundrecht auf digitale Integrität"" und 96,3 Prozent für den Gegenvorschlag von Kantons- und Regierungsrat ausgesprochen. Bei der Stichfrage gaben 95,4 Prozent dem Gegenvorschlag den Vorrang."
218,99,99,1,"Ellikon an der Thur ZH","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (55,9 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (57,2 Prozent Nein) haben in Ellikon an der Thur eine Mehrheit gefunden."
219,74.2,74.2,25.8,"Elsau ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Elsau mit 57,4 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 55,4 Prozent abgelehnt."
220,24,24,76,"Hagenbuch ZH","Die Gemeinde Hagenbuch hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 55,6 Prozent und den Gegenvorschlag von Kantons- und Regierungsrat mit 96,1 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 76 Prozent für den Gegenvorschlag aus."
221,37.4,37.4,62.6,"Hettlingen ZH","Hettlingen hat sich mit 57,8 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 53,4 Prozent angenommen."
223,28.1,28.1,71.9,"Neftenbach ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Neftenbach mit 58,2 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 58,6 Prozent abgelehnt."
224,6.4,6.4,93.6,"Pfungen ZH","Die Gemeinde Pfungen hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 93,8 Prozent angenommen. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 83,6 Prozent abgelehnt."
225,67,67,33,"Rickenbach ZH",
226,14.4,14.4,85.6,"Schlatt ZH",
227,43.9,43.9,56.1,"Seuzach ZH","61,2 Prozent der Stimmbürgerinnen und Stimmbürger von Seuzach haben sich für die Initiative ""Für ein Grundrecht auf digitale Integrität"" und 78,6 Prozent für den Gegenvorschlag von Kantons- und Regierungsrat ausgesprochen. Bei der Stichfrage gaben 56,1 Prozent dem Gegenvorschlag den Vorrang."
228,40.1,40.1,59.9,"Turbenthal ZH",
230,8.1,8.1,91.9,"Winterthur ZH",
