"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
12,49.5,49.5,50.5,"Rifferswil (ZH)","Les citoyens de Rifferswil ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (50,5 % de oui). Ils ont préféré cette proposition avec 57,8 % de oui. Ils ont toutefois également approuvé avec 95,3 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
13,51.9,51.9,48.1,"Stallikon (ZH)","À Stallikon, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 85,6 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 9,4 %."
14,61.1,61.1,38.9,"Wettswil am Albis (ZH)","Les citoyens de Wettswil am Albis disent oui à 63,8 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 60,9 % de non."
22,49,49,51,"Benken (ZH)","Oui à 66,9 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 99,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Benken (ZH) ont opté pour le contre-projet avec 51 % de oui."
23,61.5,61.5,38.5,"Berg am Irchel (ZH)","Les électeurs de Berg am Irchel balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (64,5 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (69,7 % de non)."
24,60,60,40,"Buch am Irchel (ZH)","Les citoyens de Buch am Irchel souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 89,5 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 40 % à préférer le contre-projet. L'initiative a obtenu 92,7 % de oui."
25,45.9,45.9,54.1,"Dachsen (ZH)","À Dachsen, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 54,1 % de oui. Il avait déjà obtenu 57,4 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 74,2 % de oui."
26,98.6,98.6,1.4,"Dorf (ZH)","À Dorf, le contre-projet du Conseil fédéral et du Parlement est accepté avec 77 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 53,5 % de non."
27,56.6,56.6,43.4,"Feuerthalen (ZH)","Les électeurs de Feuerthalen balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (57,1 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (59,5 % de non)."
28,27.3,27.3,72.7,"Flaach (ZH)","Oui à 51,2 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 83,7 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Flaach ont opté pour le contre-projet avec 72,7 % de oui."
29,56.2,56.2,43.8,"Flurlingen (ZH)","Les électeurs de Flurlingen approuvent à 63,1 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (27,5 %)."
31,49.2,49.2,50.8,"Henggart (ZH)","Les citoyens de Henggart soutiennent le contre-projet du Conseil fédéral et du Parlement (78,5 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (62,2 % de non)."
33,64.3,64.3,35.7,"Kleinandelfingen (ZH)","Les ayants droit de Kleinandelfingen ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 60,2. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 60,4 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Kleinandelfingen tranchent toutefois en faveur de l'initiative avec 64,3 % de oui."
34,93.6,93.6,6.4,"Laufen-Uhwiesen (ZH)","Les citoyens de Laufen-Uhwiesen soutiennent le contre-projet du Conseil fédéral et du Parlement (95 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (51,4 % de non)."
35,75.6,75.6,24.4,"Marthalen (ZH)","Les citoyens de Marthalen disent oui à 99,9 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 64 %)."
37,96.9,96.9,3.1,"Ossingen (ZH)","C'est oui à Ossingen à 80,6 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 36,6 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
38,33.7,33.7,66.3,"Rheinau (ZH)","Les citoyens de Rheinau ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 52,9 % de non et le contre-projet avec 90,2 % de non."
39,41.7,41.7,58.3,"Thalheim an der Thur (ZH)","Les citoyens de Thalheim an der Thur ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 64,5 % de non et le contre-projet avec 62 % de non."
40,37.6,37.6,62.4,"Trüllikon (ZH)","Les électeurs de Trüllikon approuvent à 64,1 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (38,5 %)."
41,21.7,21.7,78.3,"Truttikon (ZH)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Truttikon. Ils refusent avec 58,8 % de non l’initiative. Ils s'opposent aussi au contre-projet (60 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
43,67.2,67.2,32.8,"Volken (ZH)","À Volken, le contre-projet du Conseil fédéral et du Parlement est accepté avec 65,2 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 76,7 % de non."
51,5.1,5.1,94.9,"Bachenbülach (ZH)","Les citoyens de Bachenbülach acceptent avec 57,7 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (36,3 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
52,96,96,4,"Bassersdorf (ZH)","C'est oui à 70,1 % à Bassersdorf au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 57,9 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
53,30.5,30.5,69.5,"Bülach (ZH)","Les citoyens de Bülach acceptent avec 50,7 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (18,7 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
54,35.5,35.5,64.5,"Dietlikon (ZH)","Les citoyens de Dietlikon ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (64,5 % de oui). Ils ont préféré cette proposition avec 76,4 % de oui. Ils ont toutefois également approuvé avec 51,7 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
55,21.8,21.8,78.2,"Eglisau (ZH)","Non à 63,3 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 76,4 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens d'Eglisau ont refusé l'initiative et le contre-projet."
56,9.4,9.4,90.6,"Embrach (ZH)","Les citoyens d'Embrach acceptent avec 51 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 54,1 %)."
57,74.7,74.7,25.3,"Freienstein-Teufen (ZH)","C'est oui à Freienstein-Teufen à 53,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 1,6 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
58,83.3,83.3,16.7,"Glattfelden (ZH)","À Glattfelden, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 74,3 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 42 %."
59,39.7,39.7,60.3,"Hochfelden (ZH)","Les citoyens de Hochfelden acceptent avec 58,1 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (44,6 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
60,7.2,7.2,92.8,"Höri (ZH)","C'est oui à 83 % à Höri au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 77,4 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
61,88.5,88.5,11.5,"Hüntwangen (ZH)","Les ayants droit de Hüntwangen ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 66,1. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 71,2 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Hüntwangen optent toutefois pour l'initiative avec 88,5 % de oui."
62,53.3,53.3,46.7,"Kloten (ZH)","À Kloten, le contre-projet du Conseil fédéral et du Parlement est accepté avec 78,2 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 55 % de non."
63,94.3,94.3,5.7,"Lufingen (ZH)","Les citoyens de Lufingen souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 77,4 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 5,7 % à préférer le contre-projet. L'initiative a obtenu 82,2 % de oui."
64,12.3,12.3,87.7,"Nürensdorf (ZH)","Les citoyens de Nürensdorf privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (87,7 % de oui à la question subsidiaire). Le texte recueille 66,5 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 67,9 % de oui."
65,24.1,24.1,75.9,"Oberembrach (ZH)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens d'Oberembrach. Ils refusent avec 65,5 % de non l’initiative. Ils s'opposent aussi au contre-projet (66,1 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
66,57.8,57.8,42.2,"Opfikon (ZH)","À Opfikon, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 62,4. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 82,1 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (57,8 % de oui) choisit l'initiative."
67,62,62,38,"Rafz (ZH)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Rafz. Ils refusent avec 60,2 % de non l’initiative. Ils s'opposent aussi au contre-projet (50,9 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
68,59.6,59.6,40.4,"Rorbas (ZH)","Les électeurs de Rorbas approuvent à 67,8 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (47,9 %)."
69,52.3,52.3,47.7,"Wallisellen (ZH)","Oui à 72,3 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 50,1 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Wallisellen ont toutefois préféré l'initiative avec 52,3 % de oui."
70,53.7,53.7,46.3,"Wasterkingen (ZH)","C'est oui à 77,6 % à Wasterkingen au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 60 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
71,57.5,57.5,42.5,"Wil (ZH)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Wil (ZH). Ils refusent avec 88,5 % de non l’initiative. Ils s'opposent aussi au contre-projet (55,1 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
72,33.9,33.9,66.1,"Winkel (ZH)","À Winkel, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 66,1 % de oui. Il avait déjà obtenu 54,7 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 68,2 % de oui."
81,28.2,28.2,71.8,"Bachs (ZH)","Les citoyens de Bachs privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (71,8 % de oui à la question subsidiaire). Le texte recueille 84,4 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 66,3 % de oui."
82,63.3,63.3,36.7,"Boppelsen (ZH)","Les citoyens de Boppelsen acceptent avec 56 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 75,8 %)."
83,27.6,27.6,72.4,"Buchs (ZH)","Les citoyens de Buchs (ZH) ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 82,1 % de non et le contre-projet avec 59,2 % de non."
84,90.6,90.6,9.4,"Dällikon (ZH)","C'est oui à 88,6 % à Dällikon au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 62,6 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
85,37.8,37.8,62.2,"Dänikon (ZH)","Les citoyens de Dänikon acceptent avec 69 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 50,1 %)."
86,11.8,11.8,88.2,"Dielsdorf (ZH)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Dielsdorf. Ils refusent avec 73,1 % de non l’initiative. Ils s'opposent aussi au contre-projet (70,8 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
87,22.2,22.2,77.8,"Hüttikon (ZH)","Les citoyens de Hüttikon disent oui à 52,7 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 86 %)."
88,44.1,44.1,55.9,"Neerach (ZH)","À Neerach, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 55,9 % de oui. Il avait déjà obtenu 83,6 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 70,7 % de oui."
89,52,52,48,"Niederglatt (ZH)","Les électeurs de Niederglatt balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (61 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (51,8 % de non)."
90,94.2,94.2,5.8,"Niederhasli (ZH)","Les électeurs de Niederhasli approuvent à 71 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (34,8 %)."
91,37.3,37.3,62.7,"Niederweningen (ZH)","Les citoyens de Niederweningen soutiennent le contre-projet du Conseil fédéral et du Parlement (54,8 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (57,2 % de non)."
92,25.2,25.2,74.8,"Oberglatt (ZH)","Les citoyens d'Oberglatt disent oui à 85,8 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 96,2 %)."
93,56.1,56.1,43.9,"Oberweningen (ZH)","Les citoyens d'Oberweningen ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 55 % de non et le contre-projet avec 52,3 % de non."
94,76.1,76.1,23.9,"Otelfingen (ZH)","Les ayants droit d'Otelfingen ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 51,3. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 77,3 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants d'Otelfingen tranchent toutefois en faveur de l'initiative avec 76,1 % de oui."
95,76.1,76.1,23.9,"Regensberg (ZH)","Les citoyens de Regensberg souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 93,8 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 23,9 % à préférer le contre-projet. L'initiative a obtenu 52 % de oui."
96,15.1,15.1,84.9,"Regensdorf (ZH)","Les citoyens de Regensdorf ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 81,7 % de non et le contre-projet avec 64,6 % de non."
97,58.2,58.2,41.8,"Rümlang (ZH)","Les citoyens de Rümlang disent oui à 92,6 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 66,5 % de non."
98,52.7,52.7,47.3,"Schleinikon (ZH)","Les ayants droit de Schleinikon ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 56,3. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 62,1 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Schleinikon tranchent toutefois en faveur de l'initiative avec 52,7 % de oui."
99,69.6,69.6,30.4,"Schöfflisdorf (ZH)","Les citoyens de Schöfflisdorf ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 56,8 % de non et le contre-projet avec 51,1 % de non."
100,62.8,62.8,37.2,"Stadel (ZH)","Les ayants droit de Stadel ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 86,4. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 86,6 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Stadel tranchent toutefois en faveur de l'initiative avec 62,8 % de oui."
101,35.8,35.8,64.2,"Steinmaur (ZH)","Les citoyens de Steinmaur ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 51,3 % de non et le contre-projet avec 90,9 % de non."
102,65.2,65.2,34.8,"Weiach (ZH)","Oui à 54 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 78,2 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Weiach ont toutefois préféré l'initiative avec 65,2 % de oui."
111,65.1,65.1,34.9,"Bäretswil (ZH)","C'est oui à 97,9 % à Bäretswil au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 95,8 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
112,47.6,47.6,52.4,"Bubikon (ZH)","Les citoyens de Bubikon ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (52,4 % de oui). Ils ont préféré cette proposition avec 52,3 % de oui. Ils ont toutefois également approuvé avec 61,9 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
