"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
55,27.8,27.8,72.2,"Eglisau (ZH)","La population d'Eglisau refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 72,2 pour cent."
56,50,0,0,"Embrach (ZH)","Les résultats ne sont pas encore connus dans cette commune."
57,25,25,75,"Freienstein-Teufen (ZH)","Avec 75 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Freienstein-Teufen."
58,50,0,0,"Glattfelden (ZH)","Les résultats ne sont pas encore connus dans cette commune."
59,18,18,82,"Hochfelden (ZH)","À Hochfelden, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 82 pour cent."
60,14.7,14.7,85.3,"Höri (ZH)","À Höri, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 85,3 pour cent."
61,20.6,20.6,79.4,"Hüntwangen (ZH)","Non à 79,4 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Hüntwangen."
62,23.5,23.5,76.5,"Kloten (ZH)","Non à 76,5 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Kloten."
63,18,18,82,"Lufingen (ZH)","À Lufingen, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 82 pour cent."
64,50,0,0,"Nürensdorf (ZH)","Les résultats ne sont pas encore connus dans cette commune."
65,17.1,17.1,82.9,"Oberembrach (ZH)","La population d'Oberembrach refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 82,9 pour cent."
66,50,0,0,"Opfikon (ZH)","Les résultats ne sont pas encore connus dans cette commune."
67,50,0,0,"Rafz (ZH)","Les résultats ne sont pas encore connus dans cette commune."
68,22.9,22.9,77.1,"Rorbas (ZH)","Non à 77,1 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Rorbas."
69,27,27,73,"Wallisellen (ZH)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Wallisellen : 73 pour cent."
70,15.4,15.4,84.6,"Wasterkingen (ZH)","À Wasterkingen, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 84,6 pour cent."
71,50,0,0,"Wil (ZH)","Les résultats ne sont pas encore connus dans cette commune."
72,50,0,0,"Winkel (ZH)","Les résultats ne sont pas encore connus dans cette commune."
81,21.9,21.9,78.1,"Bachs (ZH)","Non à 78,1 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Bachs."
82,18.1,18.1,81.9,"Boppelsen (ZH)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Boppelsen : 81,9 pour cent."
83,50,0,0,"Buchs (ZH)","Les résultats ne sont pas encore connus dans cette commune."
84,19.7,19.7,80.3,"Dällikon (ZH)","La population de Dällikon refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 80,3 pour cent."
85,21.2,21.2,78.8,"Dänikon (ZH)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Dänikon : 78,8 pour cent."
86,50,0,0,"Dielsdorf (ZH)","Les résultats ne sont pas encore connus dans cette commune."
87,19.3,19.3,80.7,"Hüttikon (ZH)","La population de Hüttikon refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 80,7 pour cent."
88,50,0,0,"Neerach (ZH)","Les résultats ne sont pas encore connus dans cette commune."
89,19.6,19.6,80.4,"Niederglatt (ZH)","La population de Niederglatt rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 80,4 pour cent."
90,20.7,20.7,79.3,"Niederhasli (ZH)","Non à 79,3 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Niederhasli."
91,50,0,0,"Niederweningen (ZH)","Les résultats ne sont pas encore connus dans cette commune."
92,50,0,0,"Oberglatt (ZH)","Les résultats ne sont pas encore connus dans cette commune."
93,17.7,17.7,82.3,"Oberweningen (ZH)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Oberweningen : 82,3 pour cent."
94,24.3,24.3,75.7,"Otelfingen (ZH)","Avec 75,7 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Otelfingen."
95,30.7,30.7,69.3,"Regensberg (ZH)","À Regensberg, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 69,3 pour cent."
96,50,0,0,"Regensdorf (ZH)","Les résultats ne sont pas encore connus dans cette commune."
97,50,0,0,"Rümlang (ZH)","Les résultats ne sont pas encore connus dans cette commune."
98,22.3,22.3,77.7,"Schleinikon (ZH)","La population de Schleinikon refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 77,7 pour cent."
99,19.3,19.3,80.7,"Schöfflisdorf (ZH)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Schöfflisdorf : 80,7 pour cent."
100,16,16,84,"Stadel (ZH)","Avec 84 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Stadel."
101,21.6,21.6,78.4,"Steinmaur (ZH)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Steinmaur : 78,4 pour cent."
102,50,0,0,"Weiach (ZH)","Les résultats ne sont pas encore connus dans cette commune."
111,50,0,0,"Bäretswil (ZH)","Les résultats ne sont pas encore connus dans cette commune."
112,25.2,25.2,74.8,"Bubikon (ZH)","La population de Bubikon refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 74,8 pour cent."
113,23.8,23.8,76.2,"Dürnten (ZH)","La population de Dürnten rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 76,2 pour cent."
114,16.4,16.4,83.6,"Fischenthal (ZH)","Avec 83,6 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Fischenthal."
115,50,0,0,"Gossau (ZH)","Les résultats ne sont pas encore connus dans cette commune."
116,23.7,23.7,76.3,"Grüningen (ZH)","À Grüningen, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 76,3 pour cent."
117,21.8,21.8,78.2,"Hinwil (ZH)","À Hinwil, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 78,2 pour cent."
118,50,0,0,"Rüti (ZH)","Les résultats ne sont pas encore connus dans cette commune."
119,25.2,25.2,74.8,"Seegräben (ZH)","À Seegräben, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 74,8 pour cent."
120,50,0,0,"Wald (ZH)","Les résultats ne sont pas encore connus dans cette commune."
121,28.3,28.3,71.7,"Wetzikon (ZH)","Non à 71,7 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Wetzikon (ZH)."
131,50,0,0,"Adliswil (ZH)","Les résultats ne sont pas encore connus dans cette commune."
135,50,0,0,"Kilchberg (ZH)","Les résultats ne sont pas encore connus dans cette commune."
136,50,0,0,"Langnau am Albis (ZH)","Les résultats ne sont pas encore connus dans cette commune."
137,50,0,0,"Oberrieden (ZH)","Les résultats ne sont pas encore connus dans cette commune."
138,50,0,0,"Richterswil (ZH)","Les résultats ne sont pas encore connus dans cette commune."
139,50,0,0,"Rüschlikon (ZH)","Les résultats ne sont pas encore connus dans cette commune."
141,50,0,0,"Thalwil (ZH)","Les résultats ne sont pas encore connus dans cette commune."
151,20.7,20.7,79.3,"Erlenbach (ZH)","La population d'Erlenbach (ZH) refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 79,3 pour cent."
152,18.5,18.5,81.5,"Herrliberg (ZH)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Herrliberg : 81,5 pour cent."
153,50,0,0,"Hombrechtikon (ZH)","Les résultats ne sont pas encore connus dans cette commune."
154,22.7,22.7,77.3,"Küsnacht (ZH)","Non à 77,3 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Küsnacht (ZH)."
155,30.6,30.6,69.4,"Männedorf (ZH)","La population de Männedorf refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 69,4 pour cent."
156,24.2,24.2,75.8,"Meilen (ZH)","À Meilen, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 75,8 pour cent."
157,22.8,22.8,77.2,"Oetwil am See (ZH)","La population d'Oetwil am See rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 77,2 pour cent."
158,50,0,0,"Stäfa (ZH)","Les résultats ne sont pas encore connus dans cette commune."
159,27.5,27.5,72.5,"Uetikon am See (ZH)","À Uetikon am See, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 72,5 pour cent."
160,19.7,19.7,80.3,"Zumikon (ZH)","La population de Zumikon refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 80,3 pour cent."
161,50,0,0,"Zollikon (ZH)","Les résultats ne sont pas encore connus dans cette commune."
172,21.5,21.5,78.5,"Fehraltorf (ZH)","La population de Fehraltorf rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 78,5 pour cent."
173,21.6,21.6,78.4,"Hittnau (ZH)","À Hittnau, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 78,4 pour cent."
176,50,0,0,"Lindau (ZH)","Les résultats ne sont pas encore connus dans cette commune."
177,50,0,0,"Pfäffikon (ZH)","Les résultats ne sont pas encore connus dans cette commune."
178,50,0,0,"Russikon (ZH)","Les résultats ne sont pas encore connus dans cette commune."
180,18.1,18.1,81.9,"Weisslingen (ZH)","La population de Weisslingen rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 81,9 pour cent."
181,21,21,79,"Wila (ZH)","La population de Wila rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 79 pour cent."
182,20,20,80,"Wildberg (ZH)","Avec 80 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Wildberg."
191,27.3,27.3,72.7,"Dübendorf (ZH)","Avec 72,7 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Dübendorf."
192,50,0,0,"Egg (ZH)","Les résultats ne sont pas encore connus dans cette commune."
193,26.7,26.7,73.3,"Fällanden (ZH)","Non à 73,3 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Fällanden."
194,50,0,0,"Greifensee (ZH)","Les résultats ne sont pas encore connus dans cette commune."
195,50,0,0,"Maur (ZH)","Les résultats ne sont pas encore connus dans cette commune."
196,50,0,0,"Mönchaltorf (ZH)","Les résultats ne sont pas encore connus dans cette commune."
197,25.7,25.7,74.3,"Schwerzenbach (ZH)","À Schwerzenbach, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 74,3 pour cent."
198,35.2,35.2,64.8,"Uster (ZH)","Avec 64,8 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Uster."
199,50,0,0,"Volketswil (ZH)","Les résultats ne sont pas encore connus dans cette commune."
200,20.7,20.7,79.3,"Wangen-Brüttisellen (ZH)","La population de Wangen-Brüttisellen refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 79,3 pour cent."
211,17.3,17.3,82.7,"Altikon (ZH)","Non à 82,7 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Altikon."
213,19.6,19.6,80.4,"Brütten (ZH)","Non à 80,4 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Brütten."
214,23.2,23.2,76.8,"Dägerlen (ZH)","À Dägerlen, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 76,8 pour cent."
215,22.6,22.6,77.4,"Dättlikon (ZH)","À Dättlikon, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 77,4 pour cent."
216,22.5,22.5,77.5,"Dinhard (ZH)","À Dinhard, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 77,5 pour cent."
218,17.8,17.8,82.2,"Ellikon an der Thur (ZH)","À Ellikon an der Thur, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 82,2 pour cent."
219,26.4,26.4,73.6,"Elsau (ZH)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Elsau : 73,6 pour cent."
220,15.9,15.9,84.1,"Hagenbuch (ZH)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Hagenbuch : 84,1 pour cent."
221,23.6,23.6,76.4,"Hettlingen (ZH)","Avec 76,4 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Hettlingen."
223,50,0,0,"Neftenbach (ZH)","Les résultats ne sont pas encore connus dans cette commune."
224,50,0,0,"Pfungen (ZH)","Les résultats ne sont pas encore connus dans cette commune."
225,25.5,25.5,74.5,"Rickenbach (ZH)","La population de Rickenbach (ZH) rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 74,5 pour cent."
226,50,0,0,"Schlatt (ZH)","Les résultats ne sont pas encore connus dans cette commune."
227,18.8,18.8,81.2,"Seuzach (ZH)","À Seuzach, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 81,2 pour cent."
228,22,22,78,"Turbenthal (ZH)","Non à 78 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Turbenthal."
230,50,0,0,"Winterthour (ZH)","Les résultats ne sont pas encore connus dans cette commune."
231,24,24,76,"Zell (ZH)","À Zell (ZH), l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 76 pour cent."
241,16.7,16.7,83.3,"Aesch (ZH)","À Aesch (ZH), l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 83,3 pour cent."
242,50,0,0,"Birmensdorf (ZH)","Les résultats ne sont pas encore connus dans cette commune."
243,29.8,29.8,70.2,"Dietikon (ZH)","Non à 70,2 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Dietikon."
244,17.9,17.9,82.1,"Geroldswil (ZH)","Non à 82,1 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Geroldswil."
245,27.6,27.6,72.4,"Oberengstringen (ZH)","Avec 72,4 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Oberengstringen."
246,17.3,17.3,82.7,"Oetwil an der Limmat (ZH)","À Oetwil an der Limmat, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 82,7 pour cent."
247,50,0,0,"Schlieren (ZH)","Les résultats ne sont pas encore connus dans cette commune."
248,50,0,0,"Uitikon (ZH)","Les résultats ne sont pas encore connus dans cette commune."
249,50,0,0,"Unterengstringen (ZH)","Les résultats ne sont pas encore connus dans cette commune."
250,50,0,0,"Urdorf (ZH)","Les résultats ne sont pas encore connus dans cette commune."
251,23.1,23.1,76.9,"Weiningen (ZH)","À Weiningen (ZH), l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 76,9 pour cent."
261,50,0,0,"Zurich (ZH)","Les résultats ne sont pas encore connus dans cette commune."
291,23.5,23.5,76.5,"Andelfingen (ZH)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Andelfingen : 76,5 pour cent."
292,50,0,0,"Stammheim (ZH)","Les résultats ne sont pas encore connus dans cette commune."
293,50,0,0,"Wädenswil (ZH)","Les résultats ne sont pas encore connus dans cette commune."
294,27.6,27.6,72.4,"Elgg (ZH)","La population d'Elgg refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 72,4 pour cent."
295,26.3,26.3,73.7,"Horgen (ZH)","À Horgen, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 73,7 pour cent."
296,50,0,0,"Illnau-Effretikon (ZH)","Les résultats ne sont pas encore connus dans cette commune."
297,18.4,18.4,81.6,"Bauma (ZH)","Avec 81,6 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Bauma."
298,50,0,0,"Wiesendangen (ZH)","Les résultats ne sont pas encore connus dans cette commune."
301,50,0,0,"Aarberg (BE)","Les résultats ne sont pas encore connus dans cette commune."
302,50,0,0,"Bargen (BE)","Les résultats ne sont pas encore connus dans cette commune."
303,50,0,0,"Grossaffoltern (BE)","Les résultats ne sont pas encore connus dans cette commune."
304,50,0,0,"Kallnach (BE)","Les résultats ne sont pas encore connus dans cette commune."
305,50,0,0,"Kappelen (BE)","Les résultats ne sont pas encore connus dans cette commune."
306,50,0,0,"Lyss (BE)","Les résultats ne sont pas encore connus dans cette commune."
307,50,0,0,"Meikirch (BE)","Les résultats ne sont pas encore connus dans cette commune."
309,50,0,0,"Radelfingen (BE)","Les résultats ne sont pas encore connus dans cette commune."
310,50,0,0,"Rapperswil (BE)","Les résultats ne sont pas encore connus dans cette commune."
311,50,0,0,"Schüpfen (BE)","Les résultats ne sont pas encore connus dans cette commune."
312,50,0,0,"Seedorf (BE)","Les résultats ne sont pas encore connus dans cette commune."
321,50,0,0,"Aarwangen (BE)","Les résultats ne sont pas encore connus dans cette commune."
322,50,0,0,"Auswil (BE)","Les résultats ne sont pas encore connus dans cette commune."
323,50,0,0,"Bannwil (BE)","Les résultats ne sont pas encore connus dans cette commune."
324,50,0,0,"Bleienbach (BE)","Les résultats ne sont pas encore connus dans cette commune."
325,50,0,0,"Busswil bei Melchnau (BE)","Les résultats ne sont pas encore connus dans cette commune."
326,50,0,0,"Gondiswil (BE)","Les résultats ne sont pas encore connus dans cette commune."
329,50,0,0,"Langenthal (BE)","Les résultats ne sont pas encore connus dans cette commune."
331,50,0,0,"Lotzwil (BE)","Les résultats ne sont pas encore connus dans cette commune."
332,50,0,0,"Madiswil (BE)","Les résultats ne sont pas encore connus dans cette commune."
333,50,0,0,"Melchnau (BE)","Les résultats ne sont pas encore connus dans cette commune."
335,50,0,0,"Oeschenbach (BE)","Les résultats ne sont pas encore connus dans cette commune."
336,50,0,0,"Reisiswil (BE)","Les résultats ne sont pas encore connus dans cette commune."
337,50,0,0,"Roggwil (BE)","Les résultats ne sont pas encore connus dans cette commune."
338,50,0,0,"Rohrbach (BE)","Les résultats ne sont pas encore connus dans cette commune."
339,50,0,0,"Rohrbachgraben (BE)","Les résultats ne sont pas encore connus dans cette commune."
340,50,0,0,"Rütschelen (BE)","Les résultats ne sont pas encore connus dans cette commune."
341,50,0,0,"Schwarzhäusern (BE)","Les résultats ne sont pas encore connus dans cette commune."
342,50,0,0,"Thunstetten (BE)","Les résultats ne sont pas encore connus dans cette commune."
344,50,0,0,"Ursenbach (BE)","Les résultats ne sont pas encore connus dans cette commune."
345,50,0,0,"Wynau (BE)","Les résultats ne sont pas encore connus dans cette commune."
351,50,0,0,"Berne (BE)","Les résultats ne sont pas encore connus dans cette commune."
352,50,0,0,"Bolligen (BE)","Les résultats ne sont pas encore connus dans cette commune."
353,50,0,0,"Bremgarten bei Bern (BE)","Les résultats ne sont pas encore connus dans cette commune."
354,50,0,0,"Kirchlindach (BE)","Les résultats ne sont pas encore connus dans cette commune."
355,50,0,0,"Köniz (BE)","Les résultats ne sont pas encore connus dans cette commune."
356,50,0,0,"Muri bei Bern (BE)","Les résultats ne sont pas encore connus dans cette commune."
357,50,0,0,"Oberbalm (BE)","Les résultats ne sont pas encore connus dans cette commune."
358,50,0,0,"Stettlen (BE)","Les résultats ne sont pas encore connus dans cette commune."
359,50,0,0,"Vechigen (BE)","Les résultats ne sont pas encore connus dans cette commune."
360,50,0,0,"Wohlen bei Bern (BE)","Les résultats ne sont pas encore connus dans cette commune."
361,50,0,0,"Zollikofen (BE)","Les résultats ne sont pas encore connus dans cette commune."
362,50,0,0,"Ittigen (BE)","Les résultats ne sont pas encore connus dans cette commune."
363,50,0,0,"Ostermundigen (BE)","Les résultats ne sont pas encore connus dans cette commune."
371,50,0,0,"Bienne (BE)","Les résultats ne sont pas encore connus dans cette commune."
372,50,0,0,"Evilard (BE)","Les résultats ne sont pas encore connus dans cette commune."
381,50,0,0,"Arch (BE)","Les résultats ne sont pas encore connus dans cette commune."
382,50,0,0,"Büetigen (BE)","Les résultats ne sont pas encore connus dans cette commune."
383,50,0,0,"Büren an der Aare (BE)","Les résultats ne sont pas encore connus dans cette commune."
385,50,0,0,"Diessbach bei Büren (BE)","Les résultats ne sont pas encore connus dans cette commune."
386,50,0,0,"Dotzigen (BE)","Les résultats ne sont pas encore connus dans cette commune."
387,50,0,0,"Longeau (BE)","Les résultats ne sont pas encore connus dans cette commune."
388,50,0,0,"Leuzigen (BE)","Les résultats ne sont pas encore connus dans cette commune."
390,50,0,0,"Meinisberg (BE)","Les résultats ne sont pas encore connus dans cette commune."
391,50,0,0,"Oberwil bei Büren (BE)","Les résultats ne sont pas encore connus dans cette commune."
392,50,0,0,"Perles (BE)","Les résultats ne sont pas encore connus dans cette commune."
393,50,0,0,"Rüti bei Büren (BE)","Les résultats ne sont pas encore connus dans cette commune."
394,50,0,0,"Wengi (BE)","Les résultats ne sont pas encore connus dans cette commune."
401,50,0,0,"Aefligen (BE)","Les résultats ne sont pas encore connus dans cette commune."
402,50,0,0,"Alchenstorf (BE)","Les résultats ne sont pas encore connus dans cette commune."
403,50,0,0,"Bäriswil (BE)","Les résultats ne sont pas encore connus dans cette commune."
404,50,0,0,"Berthoud (BE)","Les résultats ne sont pas encore connus dans cette commune."
405,50,0,0,"Ersigen (BE)","Les résultats ne sont pas encore connus dans cette commune."
406,50,0,0,"Hasle bei Burgdorf (BE)","Les résultats ne sont pas encore connus dans cette commune."
407,50,0,0,"Heimiswil (BE)","Les résultats ne sont pas encore connus dans cette commune."
409,50,0,0,"Hindelbank (BE)","Les résultats ne sont pas encore connus dans cette commune."
410,50,0,0,"Höchstetten (BE)","Les résultats ne sont pas encore connus dans cette commune."
411,50,0,0,"Kernenried (BE)","Les résultats ne sont pas encore connus dans cette commune."
412,50,0,0,"Kirchberg (BE)","Les résultats ne sont pas encore connus dans cette commune."
413,50,0,0,"Koppigen (BE)","Les résultats ne sont pas encore connus dans cette commune."
414,50,0,0,"Krauchthal (BE)","Les résultats ne sont pas encore connus dans cette commune."
415,50,0,0,"Lyssach (BE)","Les résultats ne sont pas encore connus dans cette commune."
418,50,0,0,"Oberburg (BE)","Les résultats ne sont pas encore connus dans cette commune."
420,50,0,0,"Rüdtligen-Alchenflüh (BE)","Les résultats ne sont pas encore connus dans cette commune."
421,50,0,0,"Rumendingen (BE)","Les résultats ne sont pas encore connus dans cette commune."
