"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
40,38.5,38.5,61.5,"Trüllikon ZH","Die Bargeldinitiative hat in Trüllikon mit 64,1 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 61,5 Prozent mehrheitlich abgelehnt."
41,40,40,60,"Truttikon ZH","Weder die Bargeldinitiative (58,8 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (60 Prozent Nein) haben in Truttikon eine Mehrheit gefunden."
43,65.2,65.2,34.8,"Volken ZH","76,7 Prozent der Stimmberechtigten in Volken haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 65,2 Prozent eine Mehrheit."
51,63.7,63.7,36.3,"Bachenbülach ZH","57,7 Prozent der Stimmbürgerinnen und Stimmbürger von Bachenbülach haben sich für die Bargeldinitiative und 63,7 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 94,9 Prozent dem Gegenvorschlag den Vorrang."
52,70.1,70.1,29.9,"Bassersdorf ZH","57,9 Prozent der Abstimmenden in Bassersdorf haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 70,1 Prozent."
53,81.3,81.3,18.7,"Bülach ZH","50,7 Prozent der Stimmbürgerinnen und Stimmbürger von Bülach haben sich für die Bargeldinitiative und 81,3 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 69,5 Prozent dem Gegenvorschlag den Vorrang."
54,76.4,76.4,23.6,"Dietlikon ZH","Die Bargeldinitiative ist in Dietlikon mit 51,7 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 76,4 Prozent. Bei der Stichfrage bevorzugten 64,5 Prozent den Gegenvorschlag."
55,23.6,23.6,76.4,"Eglisau ZH","Sowohl die Bargeldinitiative (63,3 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (76,4 Prozent Nein) sind in Eglisau durchgefallen."
56,51,51,49,"Embrach ZH","Embrach hat mit 54,1 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 51 Prozent."
57,1.6,1.6,98.4,"Freienstein-Teufen ZH","Die Gemeinde Freienstein-Teufen hat die Bargeldinitiative mit 53,2 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 98,4 Prozent abgelehnt."
58,42,42,58,"Glattfelden ZH","Glattfelden hat mit 74,3 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 58 Prozent ab."
59,55.4,55.4,44.6,"Hochfelden ZH","58,1 Prozent der Stimmbürgerinnen und Stimmbürger von Hochfelden haben sich für die Bargeldinitiative und 55,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 60,3 Prozent dem Gegenvorschlag den Vorrang."
60,83,83,17,"Höri ZH","77,4 Prozent der Abstimmenden in Höri haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 83 Prozent."
61,71.2,71.2,28.8,"Hüntwangen ZH","66,1 Prozent der Stimmbürgerinnen und Stimmbürger von Hüntwangen haben sich für die Bargeldinitiative und 71,2 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 88,5 Prozent der Initiative den Vorrang."
62,78.2,78.2,21.8,"Kloten ZH","55 Prozent der Stimmberechtigten in Kloten haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 78,2 Prozent eine Mehrheit."
63,77.4,77.4,22.6,"Lufingen ZH","82,2 Prozent der Stimmbürgerinnen und Stimmbürger von Lufingen haben sich für die Bargeldinitiative und 77,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 94,3 Prozent der Initiative den Vorrang."
64,66.5,66.5,33.5,"Nürensdorf ZH","Die Stimmberechtigten in Nürensdorf haben die Bargeldinitiative mit 67,9 Prozent an angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit 66,5 Prozent. Das Resultat der Stichfrage ergab mit 87,7 Prozent den Vorzug für den Gegenvorschlag."
65,33.9,33.9,66.1,"Oberembrach ZH","Weder die Bargeldinitiative (65,5 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (66,1 Prozent Nein) haben in Oberembrach eine Mehrheit gefunden."
66,82.1,82.1,17.9,"Opfikon ZH","Die Stimmberechtigten in Opfikon haben die Bargeldinitiative mit 62,4 Prozent angenommen und befürworten auch den Gegenvorschlag des Bundesrat und Parlaments mit 82,1 Prozent. Bei der Stichfrage gaben sie mit 57,8 Prozent der Initiative den Vorzug."
67,49.1,49.1,50.9,"Rafz ZH","Weder die Bargeldinitiative (60,2 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (50,9 Prozent Nein) haben in Rafz eine Mehrheit gefunden."
68,47.9,47.9,52.1,"Rorbas ZH","Die Bargeldinitiative hat in Rorbas mit 67,8 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 52,1 Prozent mehrheitlich abgelehnt."
69,50.1,50.1,49.9,"Wallisellen ZH","Wallisellen hat die Initiative Bargeldinitiative mit 72,3 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 50,1 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 52,3 Prozent für die Initiative ausgesprochen."
70,77.6,77.6,22.4,"Wasterkingen ZH","60 Prozent der Abstimmenden in Wasterkingen haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 77,6 Prozent."
71,44.9,44.9,55.1,"Wil ZH","Weder die Bargeldinitiative (88,5 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (55,1 Prozent Nein) haben in Wil ZH eine Mehrheit gefunden."
72,54.7,54.7,45.3,"Winkel ZH","Die Stimmbürgerinnen und Stimmbürger von Winkel stimmten mit 68,2 Prozent für die Bargeldinitiative und mit 54,7 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 66,1 Prozent für den Gegenvorschlag."
81,84.4,84.4,15.6,"Bachs ZH","Die Stimmberechtigten in Bachs haben die Bargeldinitiative mit 66,3 Prozent an angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit 84,4 Prozent. Das Resultat der Stichfrage ergab mit 71,8 Prozent den Vorzug für den Gegenvorschlag."
82,56,56,44,"Boppelsen ZH","Boppelsen hat mit 75,8 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 56 Prozent."
83,40.8,40.8,59.2,"Buchs ZH","Buchs ZH hat sowohl die Bargeldinitiative (82,1 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (59,2 Prozent Nein) abgelehnt."
84,88.6,88.6,11.4,"Dällikon ZH","62,6 Prozent der Abstimmenden in Dällikon haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 88,6 Prozent."
85,69,69,31,"Dänikon ZH","Dänikon hat mit 50,1 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 69 Prozent."
86,29.2,29.2,70.8,"Dielsdorf ZH","Weder die Bargeldinitiative (73,1 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (70,8 Prozent Nein) haben in Dielsdorf eine Mehrheit gefunden."
87,52.7,52.7,47.3,"Hüttikon ZH","Hüttikon hat sich mit 86 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 52,7 Prozent angenommen."
88,83.6,83.6,16.4,"Neerach ZH","Die Stimmbürgerinnen und Stimmbürger von Neerach stimmten mit 70,7 Prozent für die Bargeldinitiative und mit 83,6 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 55,9 Prozent für den Gegenvorschlag."
89,48.2,48.2,51.8,"Niederglatt ZH","In Niederglatt hat weder die Bargeldinitiative (61 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (51,8 Prozent Nein) eine Mehrheit erzielt."
90,34.8,34.8,65.2,"Niederhasli ZH","Die Bargeldinitiative hat in Niederhasli mit 71 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 65,2 Prozent mehrheitlich abgelehnt."
91,54.8,54.8,45.2,"Niederweningen ZH","Die Bargeldinitiative hat in Niederweningen 57,2 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 54,8 Prozent angenommen."
92,85.8,85.8,14.2,"Oberglatt ZH","Oberglatt hat sich mit 96,2 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 85,8 Prozent angenommen."
93,47.7,47.7,52.3,"Oberweningen ZH","Oberweningen hat sowohl die Bargeldinitiative (55 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (52,3 Prozent Nein) abgelehnt."
94,77.3,77.3,22.7,"Otelfingen ZH","Die Bargeldinitiative ist in Otelfingen mit 51,3 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 77,3 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 76,1 Prozent für die Initiative ausgesprochen."
95,93.8,93.8,6.2,"Regensberg ZH","52 Prozent der Stimmbürgerinnen und Stimmbürger von Regensberg haben sich für die Bargeldinitiative und 93,8 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 76,1 Prozent der Initiative den Vorrang."
96,35.4,35.4,64.6,"Regensdorf ZH","Regensdorf hat sowohl die Bargeldinitiative (81,7 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (64,6 Prozent Nein) abgelehnt."
97,33.5,33.5,66.5,"Rümlang ZH","Die Bargeldinitiative ist in Rümlang mit 92,6 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 66,5 Prozent abgelehnt."
98,62.1,62.1,37.9,"Schleinikon ZH","Die Bargeldinitiative ist in Schleinikon mit 56,3 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 62,1 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 52,7 Prozent für die Initiative ausgesprochen."
99,48.9,48.9,51.1,"Schöfflisdorf ZH","Schöfflisdorf hat sowohl die Bargeldinitiative (56,8 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (51,1 Prozent Nein) abgelehnt."
100,86.6,86.6,13.4,"Stadel ZH","Die Bargeldinitiative ist in Stadel mit 86,4 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 86,6 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 62,8 Prozent für die Initiative ausgesprochen."
101,9.1,9.1,90.9,"Steinmaur ZH","Steinmaur hat sowohl die Bargeldinitiative (51,3 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (90,9 Prozent Nein) abgelehnt."
102,78.2,78.2,21.8,"Weiach ZH","Weiach hat die Initiative Bargeldinitiative mit 54 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 78,2 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 65,2 Prozent für die Initiative ausgesprochen."
111,97.9,97.9,2.1,"Bäretswil ZH","95,8 Prozent der Abstimmenden in Bäretswil haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 97,9 Prozent."
112,52.3,52.3,47.7,"Bubikon ZH","Die Bargeldinitiative ist in Bubikon mit 61,9 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 52,3 Prozent. Bei der Stichfrage bevorzugten 52,4 Prozent den Gegenvorschlag."
113,64.5,64.5,35.5,"Dürnten ZH","Die Stimmberechtigten in Dürnten haben die Bargeldinitiative mit 73,1 Prozent angenommen und befürworten auch den Gegenvorschlag des Bundesrat und Parlaments mit 64,5 Prozent. Bei der Stichfrage gaben sie mit 53,8 Prozent der Initiative den Vorzug."
114,28.1,28.1,71.9,"Fischenthal ZH","Die Gemeinde Fischenthal hat die Bargeldinitiative mit 54,6 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 71,9 Prozent abgelehnt."
115,79.4,79.4,20.6,"Gossau ZH","95 Prozent der Abstimmenden in Gossau ZH haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 79,4 Prozent."
116,3.7,3.7,96.3,"Grüningen ZH","In Grüningen hat die Stimmbevölkerung der Bargeldinitiative mit 73,5 Prozent zugestimmt. Eine Mehrheit von 96,3 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
117,48.3,48.3,51.7,"Hinwil ZH","Hinwil hat mit 54,3 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 51,7 Prozent ab."
118,59,59,41,"Rüti ZH","51,1 Prozent der Stimmberechtigten in Rüti ZH haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 59 Prozent eine Mehrheit."
119,59.4,59.4,40.6,"Seegräben ZH","Die Bargeldinitiative hat in Seegräben 50,2 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 59,4 Prozent angenommen."
120,46,46,54,"Wald ZH","In Wald ZH hat die Stimmbevölkerung der Bargeldinitiative mit 71,3 Prozent zugestimmt. Eine Mehrheit von 54 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
121,43.3,43.3,56.7,"Wetzikon ZH","Sowohl die Bargeldinitiative mit 61,1 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 56,7 Prozent Nein-Stimmen haben in Wetzikon ZH die Mehrheit verfehlt."
131,61.3,61.3,38.7,"Adliswil ZH","Adliswil hat sich mit 98,3 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 61,3 Prozent angenommen."
135,13.2,13.2,86.8,"Kilchberg ZH","Die Bargeldinitiative ist in Kilchberg ZH mit 56,3 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 86,8 Prozent abgelehnt."
136,16,16,84,"Langnau am Albis ZH","Die Bargeldinitiative hat in Langnau am Albis mit 73,4 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 84 Prozent mehrheitlich abgelehnt."
137,68.7,68.7,31.3,"Oberrieden ZH","75,3 Prozent der Stimmbürgerinnen und Stimmbürger von Oberrieden haben sich für die Bargeldinitiative und 68,7 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 71,3 Prozent der Initiative den Vorrang."
138,68.3,68.3,31.7,"Richterswil ZH","Richterswil hat sich mit 55,7 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 68,3 Prozent angenommen."
139,2.1,2.1,97.9,"Rüschlikon ZH","Sowohl die Bargeldinitiative mit 77,4 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 97,9 Prozent Nein-Stimmen haben in Rüschlikon die Mehrheit verfehlt."
141,8.9,8.9,91.1,"Thalwil ZH","Thalwil hat sowohl die Bargeldinitiative (50,6 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (91,1 Prozent Nein) abgelehnt."
151,37.3,37.3,62.7,"Erlenbach ZH","In Erlenbach ZH hat die Stimmbevölkerung der Bargeldinitiative mit 77,2 Prozent zugestimmt. Eine Mehrheit von 62,7 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
152,65.3,65.3,34.7,"Herrliberg ZH","Herrliberg hat mit 90 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 65,3 Prozent."
153,61.1,61.1,38.9,"Hombrechtikon ZH","55 Prozent der Abstimmenden in Hombrechtikon haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 61,1 Prozent."
154,20.6,20.6,79.4,"Küsnacht ZH","Die Bargeldinitiative hat in Küsnacht ZH mit 66 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 79,4 Prozent mehrheitlich abgelehnt."
155,77.2,77.2,22.8,"Männedorf ZH","Männedorf hat sich mit 74,8 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 77,2 Prozent angenommen."
156,63.7,63.7,36.3,"Meilen ZH","Die Bargeldinitiative hat in Meilen 52,3 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 63,7 Prozent angenommen."
157,39,39,61,"Oetwil am See ZH","In Oetwil am See hat weder die Bargeldinitiative (65,6 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (61 Prozent Nein) eine Mehrheit erzielt."
158,64.5,64.5,35.5,"Stäfa ZH","Die Stimmbürgerinnen und Stimmbürger von Stäfa stimmten mit 88 Prozent für die Bargeldinitiative und mit 64,5 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 59 Prozent für den Gegenvorschlag."
159,69.3,69.3,30.7,"Uetikon am See ZH","54 Prozent der Abstimmenden in Uetikon am See haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 69,3 Prozent."
160,17.9,17.9,82.1,"Zumikon ZH","Zumikon hat sowohl die Bargeldinitiative (57,8 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (82,1 Prozent Nein) abgelehnt."
161,47.9,47.9,52.1,"Zollikon ZH","In Zollikon hat die Stimmbevölkerung der Bargeldinitiative mit 54,4 Prozent zugestimmt. Eine Mehrheit von 52,1 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
172,14.3,14.3,85.7,"Fehraltorf ZH","In Fehraltorf hat die Stimmbevölkerung der Bargeldinitiative mit 88,4 Prozent zugestimmt. Eine Mehrheit von 85,7 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
173,6.4,6.4,93.6,"Hittnau ZH","Weder die Bargeldinitiative (53,2 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (93,6 Prozent Nein) haben in Hittnau eine Mehrheit gefunden."
176,98,98,2,"Lindau ZH","Lindau hat sich mit 66,9 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 98 Prozent angenommen."
177,95.5,95.5,4.5,"Pfäffikon ZH","Die Bargeldinitiative hat in Pfäffikon 85,1 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 95,5 Prozent angenommen."
178,56.5,56.5,43.5,"Russikon ZH","Russikon hat sich mit 70,8 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 56,5 Prozent angenommen."
