"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
24,44.8,44.8,55.2,"Buch am Irchel (ZH)","Buch am Irchel rejette l'imposition individuelle des couples mariés avec 8'604 voix contre et 6'969 pour. Buch am Irchel a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
25,82.8,82.8,17.2,"Dachsen (ZH)","À Dachsen, l'imposition individuelle des couples mariés est approuvée par 6'125 voix contre 1'270. Dachsen a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
26,57.3,57.3,42.7,"Dorf (ZH)","L'imposition individuelle des couples mariés est acceptée à Dorf par 57,3 pour cent des suffrages. Dorf a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
27,50.3,50.3,49.7,"Feuerthalen (ZH)","La population de Feuerthalen  accepte à 50,3 pour cent l'imposition individuelle des couples mariés. Feuerthalen a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
28,60.7,60.7,39.3,"Flaach (ZH)","La population de Flaach  approuve à 60,7 pour cent l'imposition individuelle des couples mariés. Flaach a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
29,91.8,91.8,8.2,"Flurlingen (ZH)","La population de Flurlingen  accepte à 91,8 pour cent l'imposition individuelle des couples mariés. Flurlingen a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
31,40.8,40.8,59.2,"Henggart (ZH)","La population de Henggart a rejeté l'imposition individuelle des couples mariés à 59,2 pour cent. Henggart a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
33,34.3,34.3,65.7,"Kleinandelfingen (ZH)","Non à l'imposition individuelle des couples mariés à Kleinandelfingen : 65,7 pour cent. Kleinandelfingen a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
34,42.3,42.3,57.7,"Laufen-Uhwiesen (ZH)","La population de Laufen-Uhwiesen a rejeté l'imposition individuelle des couples mariés à 57,7 pour cent. Laufen-Uhwiesen a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
35,54.1,54.1,45.9,"Marthalen (ZH)","l'imposition individuelle des couples mariés est acceptée à Marthalen par 54,1 pour cent des suffrages. Marthalen a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
37,3.5,3.5,96.5,"Ossingen (ZH)","À Ossingen, l'imposition individuelle des couples mariés est refusée à 96,5 pour cent. Ossingen a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
38,27.5,27.5,72.5,"Rheinau (ZH)","La population de Rheinau a rejeté l'imposition individuelle des couples mariés à 72,5 pour cent. Rheinau a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
39,53,53,47,"Thalheim an der Thur (ZH)","La population de Thalheim an der Thur  approuve à 53 pour cent l'imposition individuelle des couples mariés. Thalheim an der Thur a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
40,47,47,53,"Trüllikon (ZH)","Trüllikon rejette l'imposition individuelle des couples mariés avec 9'753 voix contre et 8'666 pour. Trüllikon a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
41,48.1,48.1,51.9,"Truttikon (ZH)","Avec 51,9 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Truttikon. Truttikon a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
43,37.1,37.1,62.9,"Volken (ZH)","À Volken, l'imposition individuelle des couples mariés est refusée à 62,9 pour cent. Volken a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
51,15.4,15.4,84.6,"Bachenbülach (ZH)","Bachenbülach rejette l'imposition individuelle des couples mariés avec 7'665 voix contre et 1'399 pour. Bachenbülach a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
52,18.9,18.9,81.1,"Bassersdorf (ZH)","Avec 81,1 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Bassersdorf. Bassersdorf a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
53,65.2,65.2,34.8,"Bülach (ZH)","l'imposition individuelle des couples mariés recueille 65,2 pour cent % de oui à Bülach. Bülach a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
54,13.2,13.2,86.8,"Dietlikon (ZH)","Dietlikon rejette l'imposition individuelle des couples mariés avec 4'352 voix contre et 659 pour. Dietlikon a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
55,67.5,67.5,32.5,"Eglisau (ZH)","l'imposition individuelle des couples mariés recueille 67,5 pour cent % de oui à Eglisau. Eglisau a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
56,93.6,93.6,6.4,"Embrach (ZH)","La population d'Embrach  approuve à 93,6 pour cent l'imposition individuelle des couples mariés. Embrach a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
57,65.2,65.2,34.8,"Freienstein-Teufen (ZH)","l'imposition individuelle des couples mariés est acceptée à Freienstein-Teufen par 65,2 pour cent des suffrages. Freienstein-Teufen a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
58,12.4,12.4,87.6,"Glattfelden (ZH)","Avec 87,6 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Glattfelden. Glattfelden a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
59,91.4,91.4,8.6,"Hochfelden (ZH)","À Hochfelden, l'imposition individuelle des couples mariés est acceptée à 91,4 pour cent. Hochfelden a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
60,57,57,43,"Höri (ZH)","À Höri, l'imposition individuelle des couples mariés est acceptée à 57 pour cent. Höri a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
61,4.5,4.5,95.5,"Hüntwangen (ZH)","À Hüntwangen, l'imposition individuelle des couples mariés est refusée à 95,5 pour cent. Hüntwangen a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
62,66.7,66.7,33.3,"Kloten (ZH)","L'imposition individuelle des couples mariés est acceptée à Kloten par 66,7 pour cent des suffrages. Kloten a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
63,17.6,17.6,82.4,"Lufingen (ZH)","Avec 82,4 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Lufingen. Lufingen a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
64,25.3,25.3,74.7,"Nürensdorf (ZH)","À Nürensdorf, l'imposition individuelle des couples mariés est refusée à 74,7 pour cent. Nürensdorf a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
65,28.8,28.8,71.2,"Oberembrach (ZH)","À Oberembrach, l'imposition individuelle des couples mariés est refusée à 71,2 pour cent. Oberembrach a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
66,99.5,99.5,0.5,"Opfikon (ZH)","La population d'Opfikon  accepte à 99,5 pour cent l'imposition individuelle des couples mariés. Le taux le plus élevé de oui à l'imposition individuelle des couples mariés se trouve dans la commune d'Opfikon, canton de Zurich."
67,61.3,61.3,38.7,"Rafz (ZH)","À Rafz, l'imposition individuelle des couples mariés est approuvée par 7'237 voix contre 4'568. Rafz a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
68,64.2,64.2,35.8,"Rorbas (ZH)","L'imposition individuelle des couples mariés est acceptée à Rorbas par 64,2 pour cent des suffrages. Rorbas a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
69,1,1,99,"Wallisellen (ZH)","La population de Wallisellen a rejeté l'imposition individuelle des couples mariés à 99 pour cent. Dans le canton de Zurich, Wallisellen enregistre le taux le plus élevé de non à l'imposition individuelle des couples mariés."
70,61.1,61.1,38.9,"Wasterkingen (ZH)","À Wasterkingen, l'imposition individuelle des couples mariés est acceptée à 61,1 pour cent. Wasterkingen a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
71,94.6,94.6,5.4,"Wil (ZH)","À Wil (ZH), l'imposition individuelle des couples mariés est acceptée à 94,6 pour cent. Wil (ZH) a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
72,33.5,33.5,66.5,"Winkel (ZH)","La population de Winkel a rejeté l'imposition individuelle des couples mariés à 66,5 pour cent. Winkel a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
81,33.6,33.6,66.4,"Bachs (ZH)","À Bachs, l'imposition individuelle des couples mariés est refusée à 66,4 pour cent. Bachs a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
82,96.8,96.8,3.2,"Boppelsen (ZH)","La population de Boppelsen  approuve à 96,8 pour cent l'imposition individuelle des couples mariés. Boppelsen a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
83,31.1,31.1,68.9,"Buchs (ZH)","La population de Buchs (ZH) a rejeté l'imposition individuelle des couples mariés à 68,9 pour cent. Buchs (ZH) a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
84,79.4,79.4,20.6,"Dällikon (ZH)","l'imposition individuelle des couples mariés recueille 79,4 pour cent % de oui à Dällikon. Dällikon a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
85,19.9,19.9,80.1,"Dänikon (ZH)","La population de Dänikon a rejeté l'imposition individuelle des couples mariés à 80,1 pour cent. Dänikon a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
86,26.3,26.3,73.7,"Dielsdorf (ZH)","Avec 73,7 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Dielsdorf. Dielsdorf a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
87,40.5,40.5,59.5,"Hüttikon (ZH)","À Hüttikon, l'imposition individuelle des couples mariés est refusée à 59,5 pour cent. Hüttikon a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
88,46.4,46.4,53.6,"Neerach (ZH)","Neerach rejette l'imposition individuelle des couples mariés avec 8'623 voix contre et 7'457 pour. Neerach a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
89,26.5,26.5,73.5,"Niederglatt (ZH)","La population de Niederglatt a rejeté l'imposition individuelle des couples mariés à 73,5 pour cent. Niederglatt a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
90,75.9,75.9,24.1,"Niederhasli (ZH)","L'imposition individuelle des couples mariés est acceptée à Niederhasli par 75,9 pour cent des suffrages. Niederhasli a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
91,1.5,1.5,98.5,"Niederweningen (ZH)","La population de Niederweningen a rejeté l'imposition individuelle des couples mariés à 98,5 pour cent. Niederweningen a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
92,99.2,99.2,0.8,"Oberglatt (ZH)","l'imposition individuelle des couples mariés est acceptée à Oberglatt par 99,2 pour cent des suffrages. Oberglatt a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
93,64.7,64.7,35.3,"Oberweningen (ZH)","La population d'Oberweningen  approuve à 64,7 pour cent l'imposition individuelle des couples mariés. Oberweningen a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
94,40.5,40.5,59.5,"Otelfingen (ZH)","Non à l'imposition individuelle des couples mariés à Otelfingen : 59,5 pour cent. Otelfingen a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
95,83,83,17,"Regensberg (ZH)","À Regensberg, l'imposition individuelle des couples mariés est approuvée par 4'412 voix contre 906. Regensberg a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
96,42.5,42.5,57.5,"Regensdorf (ZH)","Regensdorf rejette l'imposition individuelle des couples mariés avec 9'088 voix contre et 6'727 pour. Regensdorf a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
97,45.1,45.1,54.9,"Rümlang (ZH)","La population de Rümlang a rejeté l'imposition individuelle des couples mariés à 54,9 pour cent. Rümlang a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
98,41.9,41.9,58.1,"Schleinikon (ZH)","À Schleinikon, l'imposition individuelle des couples mariés est refusée à 58,1 pour cent. Schleinikon a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
99,62.1,62.1,37.9,"Schöfflisdorf (ZH)","La population de Schöfflisdorf  approuve à 62,1 pour cent l'imposition individuelle des couples mariés. Schöfflisdorf a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
100,52,52,48,"Stadel (ZH)","l'imposition individuelle des couples mariés est acceptée à Stadel par 52 pour cent des suffrages. Stadel a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
101,78,78,22,"Steinmaur (ZH)","La population de Steinmaur  approuve à 78 pour cent l'imposition individuelle des couples mariés. Steinmaur a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
102,19,19,81,"Weiach (ZH)","Weiach rejette l'imposition individuelle des couples mariés avec 4'519 voix contre et 1'063 pour. Weiach a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
111,9,9,91,"Bäretswil (ZH)","À Bäretswil, l'imposition individuelle des couples mariés est refusée à 91 pour cent. Bäretswil a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
112,40.6,40.6,59.4,"Bubikon (ZH)","À Bubikon, l'imposition individuelle des couples mariés est refusée à 59,4 pour cent. Bubikon a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
113,81.8,81.8,18.2,"Dürnten (ZH)","La population de Dürnten  accepte à 81,8 pour cent l'imposition individuelle des couples mariés. Dürnten a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
114,64.7,64.7,35.3,"Fischenthal (ZH)","l'imposition individuelle des couples mariés est acceptée à Fischenthal par 64,7 pour cent des suffrages. Fischenthal a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
115,47.4,47.4,52.6,"Gossau (ZH)","Gossau (ZH) rejette l'imposition individuelle des couples mariés avec 7'577 voix contre et 6'815 pour. Gossau (ZH) a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
116,55.2,55.2,44.8,"Grüningen (ZH)","À Grüningen, l'imposition individuelle des couples mariés est approuvée par 7'755 voix contre 6'301. Grüningen a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
117,53.1,53.1,46.9,"Hinwil (ZH)","À Hinwil, l'imposition individuelle des couples mariés est acceptée à 53,1 pour cent. Hinwil a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
118,22.7,22.7,77.3,"Rüti (ZH)","À Rüti (ZH), l'imposition individuelle des couples mariés est refusée à 77,3 pour cent. Rüti (ZH) a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
119,39.9,39.9,60.1,"Seegräben (ZH)","Seegräben rejette l'imposition individuelle des couples mariés avec 8'555 voix contre et 5'673 pour. Seegräben a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
120,11.5,11.5,88.5,"Wald (ZH)","La population de Wald (ZH) a rejeté l'imposition individuelle des couples mariés à 88,5 pour cent. Wald (ZH) a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
121,58.2,58.2,41.8,"Wetzikon (ZH)","L'imposition individuelle des couples mariés est acceptée à Wetzikon (ZH) par 58,2 pour cent des suffrages. Wetzikon (ZH) a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
131,56.8,56.8,43.2,"Adliswil (ZH)","l'imposition individuelle des couples mariés est acceptée à Adliswil par 56,8 pour cent des suffrages. Adliswil a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
135,57.9,57.9,42.1,"Kilchberg (ZH)","La population de Kilchberg (ZH)  approuve à 57,9 pour cent l'imposition individuelle des couples mariés. Kilchberg (ZH) a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
136,42.5,42.5,57.5,"Langnau am Albis (ZH)","À Langnau am Albis, l'imposition individuelle des couples mariés est refusée à 57,5 pour cent. Langnau am Albis a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
137,94.1,94.1,5.9,"Oberrieden (ZH)","À Oberrieden, l'imposition individuelle des couples mariés est acceptée à 94,1 pour cent. Oberrieden a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
138,61.2,61.2,38.8,"Richterswil (ZH)","l'imposition individuelle des couples mariés est acceptée à Richterswil par 61,2 pour cent des suffrages. Richterswil a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
139,36.4,36.4,63.6,"Rüschlikon (ZH)","À Rüschlikon, l'imposition individuelle des couples mariés est refusée à 63,6 pour cent. Rüschlikon a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
141,42,42,58,"Thalwil (ZH)","À Thalwil, l'imposition individuelle des couples mariés est refusée à 58 pour cent. Thalwil a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
151,57.6,57.6,42.4,"Erlenbach (ZH)","l'imposition individuelle des couples mariés recueille 57,6 pour cent % de oui à Erlenbach (ZH). Erlenbach (ZH) a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
152,74.9,74.9,25.1,"Herrliberg (ZH)","La population de Herrliberg  approuve à 74,9 pour cent l'imposition individuelle des couples mariés. Herrliberg a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
153,46.4,46.4,53.6,"Hombrechtikon (ZH)","Avec 53,6 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Hombrechtikon. Hombrechtikon a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
154,76.5,76.5,23.5,"Küsnacht (ZH)","L'imposition individuelle des couples mariés est acceptée à Küsnacht (ZH) par 76,5 pour cent des suffrages. Küsnacht (ZH) a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
155,37.7,37.7,62.3,"Männedorf (ZH)","À Männedorf, l'imposition individuelle des couples mariés est refusée à 62,3 pour cent. Männedorf a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
156,40.3,40.3,59.7,"Meilen (ZH)","Meilen rejette l'imposition individuelle des couples mariés avec 8'955 voix contre et 6'045 pour. Meilen a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
157,65.9,65.9,34.1,"Oetwil am See (ZH)","La population d'Oetwil am See  accepte à 65,9 pour cent l'imposition individuelle des couples mariés. Oetwil am See a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
158,77.8,77.8,22.2,"Stäfa (ZH)","La population de Stäfa  accepte à 77,8 pour cent l'imposition individuelle des couples mariés. Stäfa a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
159,15.7,15.7,84.3,"Uetikon am See (ZH)","Uetikon am See rejette l'imposition individuelle des couples mariés avec 8'494 voix contre et 1'587 pour. Uetikon am See a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
160,56.2,56.2,43.8,"Zumikon (ZH)","l'imposition individuelle des couples mariés recueille 56,2 pour cent % de oui à Zumikon. Zumikon a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
161,17.1,17.1,82.9,"Zollikon (ZH)","La population de Zollikon a rejeté l'imposition individuelle des couples mariés à 82,9 pour cent. Zollikon a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
172,26.8,26.8,73.2,"Fehraltorf (ZH)","La population de Fehraltorf a rejeté l'imposition individuelle des couples mariés à 73,2 pour cent. Fehraltorf a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
173,66.6,66.6,33.4,"Hittnau (ZH)","À Hittnau, l'imposition individuelle des couples mariés est acceptée à 66,6 pour cent. Hittnau a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
176,24.5,24.5,75.5,"Lindau (ZH)","Non à l'imposition individuelle des couples mariés à Lindau : 75,5 pour cent. Lindau a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
177,45.4,45.4,54.6,"Pfäffikon (ZH)","La population de Pfäffikon a rejeté l'imposition individuelle des couples mariés à 54,6 pour cent. Pfäffikon a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
178,55.9,55.9,44.1,"Russikon (ZH)","l'imposition individuelle des couples mariés est acceptée à Russikon par 55,9 pour cent des suffrages. Russikon a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
180,48.1,48.1,51.9,"Weisslingen (ZH)","La population de Weisslingen a rejeté l'imposition individuelle des couples mariés à 51,9 pour cent. Weisslingen a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
181,64,64,36,"Wila (ZH)","La population de Wila  accepte à 64 pour cent l'imposition individuelle des couples mariés. Wila a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
182,25.2,25.2,74.8,"Wildberg (ZH)","Non à l'imposition individuelle des couples mariés à Wildberg : 74,8 pour cent. Wildberg a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
191,46.5,46.5,53.5,"Dübendorf (ZH)","Non à l'imposition individuelle des couples mariés à Dübendorf : 53,5 pour cent. Dübendorf a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
192,16.5,16.5,83.5,"Egg (ZH)","Avec 83,5 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Egg. Egg a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
193,46.3,46.3,53.7,"Fällanden (ZH)","À Fällanden, l'imposition individuelle des couples mariés est refusée à 53,7 pour cent. Fällanden a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
194,52.7,52.7,47.3,"Greifensee (ZH)","À Greifensee, l'imposition individuelle des couples mariés est acceptée à 52,7 pour cent. Greifensee a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
195,58.1,58.1,41.9,"Maur (ZH)","l'imposition individuelle des couples mariés est acceptée à Maur par 58,1 pour cent des suffrages. Maur a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
196,33.3,33.3,66.7,"Mönchaltorf (ZH)","Non à l'imposition individuelle des couples mariés à Mönchaltorf : 66,7 pour cent. Mönchaltorf a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
197,50.5,50.5,49.5,"Schwerzenbach (ZH)","À Schwerzenbach, l'imposition individuelle des couples mariés est acceptée à 50,5 pour cent. Schwerzenbach a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
198,36.5,36.5,63.5,"Uster (ZH)","Non à l'imposition individuelle des couples mariés à Uster : 63,5 pour cent. Uster a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
199,37.9,37.9,62.1,"Volketswil (ZH)","Avec 62,1 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Volketswil. Volketswil a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
200,52,52,48,"Wangen-Brüttisellen (ZH)","l'imposition individuelle des couples mariés recueille 52 pour cent % de oui à Wangen-Brüttisellen. Wangen-Brüttisellen a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
211,72.9,72.9,27.1,"Altikon (ZH)","L'imposition individuelle des couples mariés est acceptée à Altikon par 72,9 pour cent des suffrages. Altikon a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
213,66,66,34,"Brütten (ZH)","L'imposition individuelle des couples mariés est acceptée à Brütten par 66 pour cent des suffrages. Brütten a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
214,51.7,51.7,48.3,"Dägerlen (ZH)","À Dägerlen, l'imposition individuelle des couples mariés est acceptée à 51,7 pour cent. Dägerlen a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
215,3.1,3.1,96.9,"Dättlikon (ZH)","Dättlikon rejette l'imposition individuelle des couples mariés avec 8'199 voix contre et 265 pour. Dättlikon a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
216,49,49,51,"Dinhard (ZH)","Avec 51 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Dinhard. Dinhard a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
218,37.6,37.6,62.4,"Ellikon an der Thur (ZH)","Avec 62,4 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Ellikon an der Thur. Ellikon an der Thur a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
219,74.3,74.3,25.7,"Elsau (ZH)","La population d'Elsau  approuve à 74,3 pour cent l'imposition individuelle des couples mariés. Elsau a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
220,48.9,48.9,51.1,"Hagenbuch (ZH)","La population de Hagenbuch a rejeté l'imposition individuelle des couples mariés à 51,1 pour cent. Hagenbuch a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
221,50.7,50.7,49.3,"Hettlingen (ZH)","l'imposition individuelle des couples mariés est acceptée à Hettlingen par 50,7 pour cent des suffrages. Hettlingen a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
223,6.8,6.8,93.2,"Neftenbach (ZH)","La population de Neftenbach a rejeté l'imposition individuelle des couples mariés à 93,2 pour cent. Neftenbach a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
