"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2123,18.6,18.6,81.4,"Botterens (FR)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Botterens : 81,4 pour cent."
2124,50,0,0,"Broc (FR)","Les résultats ne sont pas encore connus dans cette commune."
2125,50,0,0,"Bulle (FR)","Les résultats ne sont pas encore connus dans cette commune."
2128,50,0,0,"Châtel-sur-Montsalvens (FR)","Les résultats ne sont pas encore connus dans cette commune."
2129,50,0,0,"Corbières (FR)","Les résultats ne sont pas encore connus dans cette commune."
2130,50,0,0,"Crésuz (FR)","Les résultats ne sont pas encore connus dans cette commune."
2131,29.8,29.8,70.2,"Echarlens (FR)","À Echarlens, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 70,2 pour cent."
2134,25.6,25.6,74.4,"Grandvillard (FR)","La population de Grandvillard refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 74,4 pour cent."
2135,50,0,0,"Gruyères (FR)","Les résultats ne sont pas encore connus dans cette commune."
2137,28,28,72,"Hauteville (FR)","Avec 72 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Hauteville."
2138,50,0,0,"Bellegarde (FR)","Les résultats ne sont pas encore connus dans cette commune."
2140,50,0,0,"Marsens (FR)","Les résultats ne sont pas encore connus dans cette commune."
2143,50,0,0,"Morlon (FR)","Les résultats ne sont pas encore connus dans cette commune."
2145,29,29,71,"Le Pâquier (FR)","Avec 71 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée au Pâquier (FR)."
2147,50,0,0,"Pont-la-Ville (FR)","Les résultats ne sont pas encore connus dans cette commune."
2148,50,0,0,"Riaz (FR)","Les résultats ne sont pas encore connus dans cette commune."
2149,50,0,0,"La Roche (FR)","Les résultats ne sont pas encore connus dans cette commune."
2152,50,0,0,"Sâles (FR)","Les résultats ne sont pas encore connus dans cette commune."
2153,25.6,25.6,74.4,"Sorens (FR)","La population de Sorens rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 74,4 pour cent."
2155,50,0,0,"Vaulruz (FR)","Les résultats ne sont pas encore connus dans cette commune."
2160,50,0,0,"Vuadens (FR)","Les résultats ne sont pas encore connus dans cette commune."
2162,50,0,0,"Bas-Intyamon (FR)","Les résultats ne sont pas encore connus dans cette commune."
2163,50,0,0,"Val-de-Charmey (FR)","Les résultats ne sont pas encore connus dans cette commune."
2173,21.9,21.9,78.1,"Autigny (FR)","À Autigny, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 78,1 pour cent."
2174,50,0,0,"Avry (FR)","Les résultats ne sont pas encore connus dans cette commune."
2175,50,0,0,"Belfaux (FR)","Les résultats ne sont pas encore connus dans cette commune."
2177,30,30,70,"Chénens (FR)","La population de Chénens refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 70 pour cent."
2183,50,0,0,"Corminboeuf (FR)","Les résultats ne sont pas encore connus dans cette commune."
2186,50,0,0,"Cottens (FR)","Les résultats ne sont pas encore connus dans cette commune."
2194,50,0,0,"Ferpicloz (FR)","Les résultats ne sont pas encore connus dans cette commune."
2196,50,0,0,"Fribourg (FR)","Les résultats ne sont pas encore connus dans cette commune."
2197,50,0,0,"Givisiez (FR)","Les résultats ne sont pas encore connus dans cette commune."
2198,50,0,0,"Granges-Paccot (FR)","Les résultats ne sont pas encore connus dans cette commune."
2206,50,0,0,"Marly (FR)","Les résultats ne sont pas encore connus dans cette commune."
2208,50,0,0,"Matran (FR)","Les résultats ne sont pas encore connus dans cette commune."
2211,50,0,0,"Neyruz (FR)","Les résultats ne sont pas encore connus dans cette commune."
2216,26.1,26.1,73.9,"Pierrafortscha (FR)","À Pierrafortscha, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est repoussée par 51 voix contre 18."
2220,50,0,0,"Le Mouret (FR)","Les résultats ne sont pas encore connus dans cette commune."
2226,50,0,0,"Treyvaux (FR)","Les résultats ne sont pas encore connus dans cette commune."
2228,50,0,0,"Villars-sur-Glâne (FR)","Les résultats ne sont pas encore connus dans cette commune."
2230,3.3,3.3,96.7,"Villarsel-sur-Marly (FR)","À Villarsel-sur-Marly, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est rejetée par 29 voix contre 1."
2233,50,0,0,"Hauterive (FR)","Les résultats ne sont pas encore connus dans cette commune."
2234,50,0,0,"La Brillaz (FR)","Les résultats ne sont pas encore connus dans cette commune."
2235,50,0,0,"La Sonnaz (FR)","Les résultats ne sont pas encore connus dans cette commune."
2236,50,0,0,"Gibloux (FR)","Les résultats ne sont pas encore connus dans cette commune."
2237,50,0,0,"Prez (FR)","Les résultats ne sont pas encore connus dans cette commune."
2238,50,0,0,"Bois-d'Amont (FR)","Les résultats ne sont pas encore connus dans cette commune."
2239,50,0,0,"Grolley-Ponthaux (FR)","Les résultats ne sont pas encore connus dans cette commune."
2250,50,0,0,"Courgevaux (FR)","Les résultats ne sont pas encore connus dans cette commune."
2254,50,0,0,"Courtepin (FR)","Les résultats ne sont pas encore connus dans cette commune."
2257,50,0,0,"Cressier (FR)","Les résultats ne sont pas encore connus dans cette commune."
2258,50,0,0,"Fräschels (FR)","Les résultats ne sont pas encore connus dans cette commune."
2261,16.5,16.5,83.5,"Greng (FR)","À Greng, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est repoussée par 76 voix contre 15."
2262,50,0,0,"Cormondes (FR)","Les résultats ne sont pas encore connus dans cette commune."
2265,50,0,0,"Chiètres (FR)","Les résultats ne sont pas encore connus dans cette commune."
2266,50,0,0,"Kleinbösingen (FR)","Les résultats ne sont pas encore connus dans cette commune."
2271,50,0,0,"Meyriez (FR)","Les résultats ne sont pas encore connus dans cette commune."
2272,50,0,0,"Misery-Courtion (FR)","Les résultats ne sont pas encore connus dans cette commune."
2274,50,0,0,"Montilier (FR)","Les résultats ne sont pas encore connus dans cette commune."
2275,50,0,0,"Morat (FR)","Les résultats ne sont pas encore connus dans cette commune."
2276,50,0,0,"Ried bei Kerzers (FR)","Les résultats ne sont pas encore connus dans cette commune."
2284,50,0,0,"Mont-Vully (FR)","Les résultats ne sont pas encore connus dans cette commune."
2292,15.7,15.7,84.3,"Brünisried (FR)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Brünisried : 84,3 pour cent."
2293,50,0,0,"Guin (FR)","Les résultats ne sont pas encore connus dans cette commune."
2294,50,0,0,"Chevrilles (FR)","Les résultats ne sont pas encore connus dans cette commune."
2295,50,0,0,"Bösingen (FR)","Les résultats ne sont pas encore connus dans cette commune."
2296,17.8,17.8,82.2,"Heitenried (FR)","À Heitenried, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 82,2 pour cent."
2299,50,0,0,"Planfayon (FR)","Les résultats ne sont pas encore connus dans cette commune."
2300,50,0,0,"Plasselb (FR)","Les résultats ne sont pas encore connus dans cette commune."
2301,50,0,0,"Dirlaret (FR)","Les résultats ne sont pas encore connus dans cette commune."
2303,50,0,0,"Saint-Silvestre (FR)","Les résultats ne sont pas encore connus dans cette commune."
2304,50,0,0,"Saint-Ours (FR)","Les résultats ne sont pas encore connus dans cette commune."
2305,50,0,0,"Schmitten (FR)","Les résultats ne sont pas encore connus dans cette commune."
2306,50,0,0,"Tavel (FR)","Les résultats ne sont pas encore connus dans cette commune."
2307,50,0,0,"Tinterin (FR)","Les résultats ne sont pas encore connus dans cette commune."
2308,50,0,0,"Ueberstorf (FR)","Les résultats ne sont pas encore connus dans cette commune."
2309,50,0,0,"Wünnewil-Flamatt (FR)","Les résultats ne sont pas encore connus dans cette commune."
2321,50,0,0,"Attalens (FR)","Les résultats ne sont pas encore connus dans cette commune."
2323,31.7,31.7,68.3,"Bossonnens (FR)","La population de Bossonnens rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 68,3 pour cent."
2325,50,0,0,"Châtel-Saint-Denis (FR)","Les résultats ne sont pas encore connus dans cette commune."
2328,50,0,0,"Granges (Veveyse) (FR)","Les résultats ne sont pas encore connus dans cette commune."
2333,50,0,0,"Remaufens (FR)","Les résultats ne sont pas encore connus dans cette commune."
2335,50,0,0,"Saint-Martin (FR)","Les résultats ne sont pas encore connus dans cette commune."
2336,50,0,0,"Semsales (FR)","Les résultats ne sont pas encore connus dans cette commune."
2337,50,0,0,"Le Flon (FR)","Les résultats ne sont pas encore connus dans cette commune."
2338,50,0,0,"La Verrerie (FR)","Les résultats ne sont pas encore connus dans cette commune."
