"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4801,26.3,26.3,73.7,"Berlingen TG","Die Bargeldinitiative hat in Berlingen 79,4 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 72,8 Prozent angenommen."
4806,33,33,67,"Eschenz TG","Eschenz hat mit 61,3 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 61,4 Prozent ab."
4811,1.1,1.1,98.9,"Herdern TG","60 Prozent der Stimmberechtigten in Herdern haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 53,3 Prozent eine Mehrheit."
4816,37.7,37.7,62.3,"Homburg TG","Weder die Bargeldinitiative (62,1 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (65,1 Prozent Nein) haben in Homburg eine Mehrheit gefunden."
4821,67.5,67.5,32.5,"Hüttwilen TG","Hüttwilen hat die Initiative Bargeldinitiative mit 63,4 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 67,4 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 67,5 Prozent für die Initiative ausgesprochen."
4826,75,75,25,"Mammern TG","Die Bargeldinitiative hat in Mammern mit 79,3 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 65 Prozent mehrheitlich abgelehnt."
4831,48.1,48.1,51.9,"Müllheim TG","Die Bargeldinitiative ist in Müllheim mit 74,2 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 59 Prozent. Bei der Stichfrage bevorzugten 51,9 Prozent den Gegenvorschlag."
4841,86.9,86.9,13.1,"Pfyn TG","Pfyn hat mit 61,5 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 88,2 Prozent."
4846,40.6,40.6,59.4,"Raperswilen TG","Die Gemeinde Raperswilen hat die Bargeldinitiative mit 77,1 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 91,3 Prozent abgelehnt."
4851,92.8,92.8,7.2,"Salenstein TG","58,5 Prozent der Abstimmenden in Salenstein haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 77,9 Prozent."
4864,53.7,53.7,46.3,"Steckborn TG","Die Gemeinde Steckborn hat die Bargeldinitiative mit 87,8 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 84,2 Prozent abgelehnt."
4871,75.8,75.8,24.2,"Wagenhausen TG","Wagenhausen hat mit 79,3 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 88,8 Prozent."
4881,10.6,10.6,89.4,"Amlikon-Bissegg TG","52,3 Prozent der Stimmberechtigten in Amlikon-Bissegg haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 70 Prozent eine Mehrheit."
4891,63,63,37,"Berg TG","Die Gemeinde Berg TG hat die Bargeldinitiative mit 81,9 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 56 Prozent abgelehnt."
4901,46.8,46.8,53.2,"Birwinken TG","Die Gemeinde Birwinken hat die Bargeldinitiative mit 58,5 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 54,3 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 53,2 Prozent für den Gegenvorschlag aus."
4911,23.1,23.1,76.9,"Bürglen TG","55,4 Prozent der Stimmbürgerinnen und Stimmbürger von Bürglen TG haben sich für die Bargeldinitiative und 56 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 76,9 Prozent dem Gegenvorschlag den Vorrang."
4921,40.4,40.4,59.6,"Bussnang TG","Die Bargeldinitiative hat in Bussnang mit 68,7 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 62,8 Prozent mehrheitlich abgelehnt."
4941,38.1,38.1,61.9,"Märstetten TG","Märstetten hat mit 74,1 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 97,1 Prozent ab."
4946,24.3,24.3,75.7,"Weinfelden TG","80,4 Prozent der Abstimmenden in Weinfelden haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 55,3 Prozent."
4951,14.7,14.7,85.3,"Wigoltingen TG","Die Bargeldinitiative hat in Wigoltingen 67,2 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 62 Prozent angenommen."
