"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6024,67.5,67.5,32.5,"Nendaz (VS)","À Nendaz, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 67,5 pour cent. Nendaz dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6025,43,43,57,"Vétroz (VS)","La population de Vétroz rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 57 pour cent. Vétroz et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6032,55.8,55.8,44.2,"Bourg-Saint-Pierre (VS)","À Bourg-Saint-Pierre, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 55,8 pour cent. Bourg-Saint-Pierre dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6033,50.2,50.2,49.8,"Liddes (VS)","À Liddes, 50,2 pour cent des votants soutiennent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an. Liddes dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6034,49.4,49.4,50.6,"Orsières (VS)","La population d'Orsières rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 50,6 pour cent. Orsières et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6035,48.1,48.1,51.9,"Sembrancher (VS)","À Sembrancher, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 51,9 pour cent. Sembrancher et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6037,43.2,43.2,56.8,"Val de Bagnes (VS)","La population de Val de Bagnes refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 56,8 pour cent. Val de Bagnes et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6052,12.1,12.1,87.9,"Bellwald (VS)","La population de Bellwald refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 87,9 pour cent. Bellwald et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6054,59.7,59.7,40.3,"Binn (VS)","Oui à 59,7 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Binn. Binn dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6056,80,80,20,"Ernen (VS)","À Ernen, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 80 pour cent. Ernen dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6057,15.3,15.3,84.7,"Fiesch (VS)","À Fiesch, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 84,7 pour cent. Fiesch et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6058,73.7,73.7,26.3,"Fieschertal (VS)","La population de Fieschertal approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 73,7 pour cent. Fieschertal dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6061,73.7,73.7,26.3,"Lax (VS)","Oui à 73,7 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Lax. Lax dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6076,28.8,28.8,71.2,"Obergoms (VS)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Obergoms : 71,2 pour cent. Obergoms et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6077,69.8,69.8,30.2,"Goms (VS)","Oui à 69,8 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Goms. Goms dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6082,53.2,53.2,46.8,"Ayent (VS)","À Ayent, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 53,2 pour cent. Ayent dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6083,51.5,51.5,48.5,"Evolène (VS)","Oui 51,5 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Evolène. Evolène dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6084,15.5,15.5,84.5,"Hérémence (VS)","Avec 84,5 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Hérémence. Hérémence et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6087,63.6,63.6,36.4,"Saint-Martin (VS)","Oui à 63,6 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Saint-Martin (VS). Saint-Martin (VS) dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6089,23.3,23.3,76.7,"Vex (VS)","Avec 76,7 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Vex. Vex et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6090,24.7,24.7,75.3,"Mont-Noble (VS)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Mont-Noble : 75,3 pour cent. Mont-Noble et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6101,34,34,66,"Agarn (VS)","La population d'Agarn refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 66 pour cent. Agarn et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6102,78.7,78.7,21.3,"Albinen (VS)","Oui à 78,7 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Albinen. Albinen dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6104,60.3,60.3,39.7,"Ergisch (VS)","La population d'Ergisch approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 60,3 pour cent. Ergisch dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6109,5.3,5.3,94.7,"Inden (VS)","La population d'Inden refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 94,7 pour cent. Inden et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6110,45.7,45.7,54.3,"Loèche (VS)","À Loèche, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 54,3 pour cent. Loèche et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6111,73,73,27,"Loèche-les-Bains (VS)","Oui 73 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Loèche-les-Bains. Loèche-les-Bains dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6112,72.3,72.3,27.7,"Oberems (VS)","La population d'Oberems approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 72,3 pour cent. Oberems dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6113,47.8,47.8,52.2,"Salquenen (VS)","Avec 52,2 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Salquenen. Salquenen et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6116,51,51,49,"Varone (VS)","Oui à 51 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Varone. Varone dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6117,30.6,30.6,69.4,"Guttet-Feschel (VS)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Guttet-Feschel : 69,4 pour cent. Guttet-Feschel et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6118,27.2,27.2,72.8,"Gampel-Bratsch (VS)","La population de Gampel-Bratsch refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 72,8 pour cent. Gampel-Bratsch et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6119,36.1,36.1,63.9,"Turtmann-Unterems (VS)","La population de Turtmann-Unterems refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 63,9 pour cent. Turtmann-Unterems et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6131,92.5,92.5,7.5,"Bovernier (VS)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 92,5 pour cent de oui à Bovernier. Bovernier dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6133,41.5,41.5,58.5,"Fully (VS)","Avec 58,5 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Fully. Fully et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6134,20.5,20.5,79.5,"Isérables (VS)","À Isérables, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 79,5 pour cent. Isérables et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6135,19.8,19.8,80.2,"Leytron (VS)","À Leytron, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 80,2 pour cent. Leytron et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6136,44,44,56,"Martigny (VS)","À Martigny, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 56 pour cent. Martigny et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6137,33.1,33.1,66.9,"Martigny-Combe (VS)","Non à 66,9 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Martigny-Combe. Martigny-Combe et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6139,33.3,33.3,66.7,"Riddes (VS)","La population de Riddes refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 66,7 pour cent. Riddes et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6140,15.5,15.5,84.5,"Saillon (VS)","À Saillon, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 84,5 pour cent. Saillon et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6141,0.6,0.6,99.4,"Saxon (VS)","Non à 99,4 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Saxon. C'est à Saxon qu'a été enregistré le plus haut taux de non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an dans le canton de Valais."
6142,38.7,38.7,61.3,"Trient (VS)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Trient : 61,3 pour cent. Trient et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6151,58.1,58.1,41.9,"Champéry (VS)","À Champéry, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 58,1 pour cent. Champéry dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6152,58.3,58.3,41.7,"Collombey-Muraz (VS)","Oui 58,3 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Collombey-Muraz. Collombey-Muraz dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6153,1.9,1.9,98.1,"Monthey (VS)","À Monthey, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 98,1 pour cent. Monthey et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6154,34,34,66,"Port-Valais (VS)","Non à 66 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Port-Valais. Port-Valais et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6155,58.7,58.7,41.3,"Saint-Gingolph (VS)","À Saint-Gingolph, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 58,7 pour cent. Saint-Gingolph dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6156,26.4,26.4,73.6,"Troistorrents (VS)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Troistorrents : 73,6 pour cent. Troistorrents et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6157,12.1,12.1,87.9,"Val-d'Illiez (VS)","Non à 87,9 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Val-d'Illiez. Val-d'Illiez et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6158,76.1,76.1,23.9,"Vionnaz (VS)","À Vionnaz, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 76,1 pour cent. Vionnaz dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6159,58.1,58.1,41.9,"Vouvry (VS)","À Vouvry, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 58,1 pour cent. Vouvry dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6172,50.1,50.1,49.9,"Bister (VS)","Oui à 50,1 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Bister. Bister dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6173,1.2,1.2,98.8,"Bitsch (VS)","Non à 98,8 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Bitsch. Bitsch et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6177,46.4,46.4,53.6,"Grengiols (VS)","Non à 53,6 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Grengiols. Grengiols et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6181,93.2,93.2,6.8,"Riederalp (VS)","La population de Riederalp approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 93,2 pour cent. Riederalp dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6191,1.6,1.6,98.4,"Ausserberg (VS)","À Ausserberg, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 98,4 pour cent. Ausserberg et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6192,60.9,60.9,39.1,"Blatten (VS)","La population de Blatten approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 60,9 pour cent. Blatten dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6193,81.5,81.5,18.5,"Bürchen (VS)","La population de Bürchen approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 81,5 pour cent. Bürchen dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6194,68.9,68.9,31.1,"Eischoll (VS)","À Eischoll, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 68,9 pour cent. Eischoll dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6195,18.2,18.2,81.8,"Ferden (VS)","Non à 81,8 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Ferden. Ferden et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6197,27.7,27.7,72.3,"Kippel (VS)","À Kippel, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 72,3 pour cent. Kippel et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6198,12.6,12.6,87.4,"Niedergesteln (VS)","Avec 87,4 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Niedergesteln. Niedergesteln et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6199,30.7,30.7,69.3,"Rarogne (VS)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Rarogne : 69,3 pour cent. Rarogne et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6201,58.7,58.7,41.3,"Unterbäch (VS)","Oui à 58,7 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Unterbäch. Unterbäch dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6202,49,49,51,"Wiler (Lötschen) (VS)","Non à 51 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Wiler (Lötschen). Wiler (Lötschen) et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6203,85.3,85.3,14.7,"Mörel-Filet (VS)","Oui à 85,3 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Mörel-Filet. Mörel-Filet dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6204,30,30,70,"Steg-Hohtenn (VS)","À Steg-Hohtenn, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 70 pour cent. Steg-Hohtenn et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6205,72.6,72.6,27.4,"Bettmeralp (VS)","La population de Bettmeralp approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 72,6 pour cent. Bettmeralp dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6211,75.5,75.5,24.5,"Collonges (VS)","La population de Collonges approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 75,5 pour cent. Collonges dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6212,43.5,43.5,56.5,"Dorénaz (VS)","La population de Dorénaz rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 56,5 pour cent. Dorénaz et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6213,55.8,55.8,44.2,"Evionnaz (VS)","À Evionnaz, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 55,8 pour cent. Evionnaz dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6214,33.5,33.5,66.5,"Finhaut (VS)","La population de Finhaut refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 66,5 pour cent. Finhaut et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6215,63.9,63.9,36.1,"Massongex (VS)","À Massongex, 63,9 pour cent des votants soutiennent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an. Massongex dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6217,38.8,38.8,61.2,"Saint-Maurice (VS)","À Saint-Maurice, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 61,2 pour cent. Saint-Maurice et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6218,38.3,38.3,61.7,"Salvan (VS)","La population de Salvan refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 61,7 pour cent. Salvan et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6219,90.3,90.3,9.7,"Vernayaz (VS)","À Vernayaz, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 90,3 pour cent. Vernayaz dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6220,38.8,38.8,61.2,"Vérossaz (VS)","La population de Vérossaz rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 61,2 pour cent. Vérossaz et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6232,86.9,86.9,13.1,"Chalais (VS)","Oui à 86,9 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Chalais. Chalais dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6235,77.9,77.9,22.1,"Chippis (VS)","À Chippis, 77,9 pour cent des votants soutiennent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an. Chippis dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6238,75.1,75.1,24.9,"Grône (VS)","À Grône, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 75,1 pour cent. Grône dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6239,29.4,29.4,70.6,"Icogne (VS)","À Icogne, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 70,6 pour cent. Icogne et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6240,49.5,49.5,50.5,"Lens (VS)","À Lens, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 50,5 pour cent. Lens et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6246,22.5,22.5,77.5,"Saint-Léonard (VS)","Avec 77,5 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Saint-Léonard. Saint-Léonard et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6248,87.9,87.9,12.1,"Sierre (VS)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 87,9 pour cent de oui à Sierre. Sierre dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6252,67.6,67.6,32.4,"Anniviers (VS)","La population d'Anniviers approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 67,6 pour cent. Anniviers dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6253,13.1,13.1,86.9,"Crans-Montana (VS)","La population de Crans-Montana rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 86,9 pour cent. Crans-Montana et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6254,13,13,87,"Noble-Contrée (VS)","Avec 87 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Noble-Contrée. Noble-Contrée et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6261,43.6,43.6,56.4,"Arbaz (VS)","La population d'Arbaz rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 56,4 pour cent. Arbaz et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6263,88.2,88.2,11.8,"Grimisuat (VS)","La population de Grimisuat approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 88,2 pour cent. Grimisuat dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6265,94.1,94.1,5.9,"Savièse (VS)","À Savièse, 94,1 pour cent des votants soutiennent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an. Savièse dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6266,72.2,72.2,27.8,"Sion (VS)","La population de Sion approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 72,2 pour cent. Sion dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6267,88.4,88.4,11.6,"Veysonnaz (VS)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 88,4 pour cent de oui à Veysonnaz. Veysonnaz dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6281,44.7,44.7,55.3,"Baltschieder (VS)","À Baltschieder, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 55,3 pour cent. Baltschieder et le canton Valais rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6282,68.4,68.4,31.6,"Eisten (VS)","À Eisten, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 68,4 pour cent. Eisten dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
6283,89.1,89.1,10.9,"Embd (VS)","À Embd, 89,1 pour cent des votants soutiennent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an. Embd dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Valais dit non."
