"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4012,43.9,43.9,56.1,"Suhr AG","Keine Mehrheit für die SRG-Initiative in Suhr: Mit 3'232 Nein-Stimmen zu 2'528 Ja-Stimmen oder 56,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat die Ablehung in Suhr im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 72,2 Prozent."
4013,2.2,2.2,97.8,"Unterentfelden AG","In Unterentfelden hat die Stimmbevölkerung die SRG-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 97,8 Prozent verworfen. Damit ist in Unterentfelden die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 68,3 Prozent."
4021,51.2,51.2,48.8,"Baden AG","51,2 Prozent der Abstimmenden in der Gemeinde Baden haben Ja gesagt zur SRG-Initiative. Damit hat in Baden seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 76,4 Prozent ein Nein in die Urne gelegt."
4022,74.9,74.9,25.1,"Bellikon AG","Ja zur SRG-Initiative in Bellikon. Die Gemeinde hat das Volksbegehren mit 74,9 Prozent der Stimmen angenommen. Damit hat in Bellikon seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 69,3 Prozent ein Nein in die Urne gelegt."
4023,55.9,55.9,44.1,"Bergdietikon AG","Die Gemeinde Bergdietikon hat die SRG-Initiative mit 55,9 Prozent Ja-Stimmen angenommen. Damit hat in Bergdietikon seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 63,1 Prozent ein Nein in die Urne gelegt."
4024,42.7,42.7,57.3,"Birmenstorf AG","Nein zur SRG-Initiative in Birmenstorf AG: Mit 6'438 Nein- zu 4'801 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 57,3 Prozent. Damit hat die Ablehung in Birmenstorf AG im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 68 Prozent."
4026,60.9,60.9,39.1,"Ennetbaden AG","Ja zur SRG-Initiative in Ennetbaden: Mit 60,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Ennetbaden seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 81,7 Prozent ein Nein in die Urne gelegt."
4027,65.6,65.6,34.4,"Fislisbach AG","Die Stimmbevölkerung von Fislisbach hat die SRG-Initiative mit 65,6 Prozent angenommen. Damit hat in Fislisbach seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 69,9 Prozent ein Nein in die Urne gelegt."
4028,59.7,59.7,40.3,"Freienwil AG","Ja zur SRG-Initiative in Freienwil: Mit 59,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Freienwil seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 77,7 Prozent ein Nein in die Urne gelegt."
4029,40.4,40.4,59.6,"Gebenstorf AG","Nein zur SRG-Initiative in Gebenstorf. Die Gemeinde hat die Vorlage mit 59,6 Prozent abgelehnt. Damit hat die Ablehung in Gebenstorf im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 67,1 Prozent."
4030,83.7,83.7,16.3,"Killwangen AG","83,7 Prozent der Stimmbürgerinnen und Stimmbürger von Killwangen haben die SRG-Initiative angenommen. Damit hat in Killwangen seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 61,6 Prozent ein Nein in die Urne gelegt."
4031,10.9,10.9,89.1,"Künten AG","Nein zur SRG-Initiative in Künten: Mit 4'277 Nein- zu 522 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 89,1 Prozent. Damit ist in Künten die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 64,2 Prozent."
4032,5.5,5.5,94.5,"Mägenwil AG","Mägenwil hat die SRG-Initiative mit 94,5 Prozent abgelehnt. Damit ist in Mägenwil die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 55,6 Prozent."
4033,6.3,6.3,93.7,"Mellingen AG","Nein zur SRG-Initiative in Mellingen: Mit 4'415 Nein- zu 295 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 93,7 Prozent. Damit ist in Mellingen die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 61,8 Prozent."
4034,59.4,59.4,40.6,"Neuenhof AG","59,4 Prozent der Stimmbürgerinnen und Stimmbürger von Neuenhof haben die SRG-Initiative angenommen. Damit hat in Neuenhof seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,4 Prozent ein Nein in die Urne gelegt."
4035,61.9,61.9,38.1,"Niederrohrdorf AG","Ja zur SRG-Initiative in Niederrohrdorf. Die Gemeinde hat das Volksbegehren mit 61,9 Prozent der Stimmen angenommen. Damit hat in Niederrohrdorf seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 72,5 Prozent ein Nein in die Urne gelegt."
4037,38.4,38.4,61.6,"Oberrohrdorf AG","In Oberrohrdorf hat die Stimmbevölkerung die SRG-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 61,6 Prozent verworfen. Damit hat die Ablehung in Oberrohrdorf im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 72,4 Prozent."
4038,56.4,56.4,43.6,"Obersiggenthal AG","56,4 Prozent der Stimmbürgerinnen und Stimmbürger von Obersiggenthal haben die SRG-Initiative angenommen. Damit hat in Obersiggenthal seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 72,9 Prozent ein Nein in die Urne gelegt."
4039,26.3,26.3,73.7,"Remetschwil AG","Keine Mehrheit für die SRG-Initiative in Remetschwil: Mit 8'502 Nein-Stimmen zu 3'036 Ja-Stimmen oder 73,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit ist in Remetschwil die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 70 Prozent."
4040,35,35,65,"Spreitenbach AG","Keine Mehrheit für die SRG-Initiative in Spreitenbach: Mit 7'780 Nein-Stimmen zu 4'187 Ja-Stimmen oder 65 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit ist in Spreitenbach die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 57 Prozent."
4041,55.5,55.5,44.5,"Stetten AG","55,5 Prozent der Abstimmenden in der Gemeinde Stetten AG haben Ja gesagt zur SRG-Initiative. Damit hat in Stetten AG seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 66,7 Prozent ein Nein in die Urne gelegt."
4044,70.9,70.9,29.1,"Untersiggenthal AG","70,9 Prozent der Stimmbürgerinnen und Stimmbürger von Untersiggenthal haben die SRG-Initiative angenommen. Damit hat in Untersiggenthal seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 68,4 Prozent ein Nein in die Urne gelegt."
4045,18,18,82,"Wettingen AG","Nein zur SRG-Initiative in Wettingen. Die Gemeinde hat die Vorlage mit 82 Prozent abgelehnt. Damit ist in Wettingen die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 71,3 Prozent."
4046,74,74,26,"Wohlenschwil AG","In Wohlenschwil hat die Stimmbevölkerung der SRG-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 74 Prozent angenommen. Damit hat in Wohlenschwil seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 70,2 Prozent ein Nein in die Urne gelegt."
4047,18.6,18.6,81.4,"Würenlingen AG","Würenlingen hat die SRG-Initiative mit 81,4 Prozent abgelehnt. Damit ist in Würenlingen die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 66,3 Prozent."
4048,86.7,86.7,13.3,"Würenlos AG","86,7 Prozent der Abstimmenden in der Gemeinde Würenlos haben Ja gesagt zur SRG-Initiative. Damit hat in Würenlos seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 70,1 Prozent ein Nein in die Urne gelegt."
4049,65.4,65.4,34.6,"Ehrendingen AG","Die Stimmbevölkerung von Ehrendingen hat die SRG-Initiative mit 65,4 Prozent angenommen. Damit hat in Ehrendingen seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 69 Prozent ein Nein in die Urne gelegt."
4061,86.1,86.1,13.9,"Arni AG","86,1 Prozent der Abstimmenden in der Gemeinde Arni AG haben Ja gesagt zur SRG-Initiative. Damit hat in Arni AG seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 71,5 Prozent ein Nein in die Urne gelegt."
4062,55.6,55.6,44.4,"Berikon AG","Die Stimmbevölkerung von Berikon hat die SRG-Initiative mit 55,6 Prozent angenommen. Damit hat in Berikon seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 68,9 Prozent ein Nein in die Urne gelegt."
4063,20.8,20.8,79.2,"Bremgarten AG","In Bremgarten AG hat die Stimmbevölkerung die SRG-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 79,2 Prozent verworfen. Damit ist in Bremgarten AG die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 68,9 Prozent."
4064,53.3,53.3,46.7,"Büttikon AG","Ja zur SRG-Initiative in Büttikon. Die Gemeinde hat das Volksbegehren mit 53,3 Prozent der Stimmen angenommen. Damit hat in Büttikon seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 51,9 Prozent ein Nein in die Urne gelegt."
4065,78.9,78.9,21.1,"Dottikon AG","78,9 Prozent der Stimmbürgerinnen und Stimmbürger von Dottikon haben die SRG-Initiative angenommen. Damit hat in Dottikon seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,4 Prozent ein Nein in die Urne gelegt."
4066,36.3,36.3,63.7,"Eggenwil AG","Nein zur SRG-Initiative in Eggenwil: Mit 6'931 Nein- zu 3'952 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 63,7 Prozent. Damit hat die Ablehung in Eggenwil im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 67,4 Prozent."
4067,84.2,84.2,15.8,"Fischbach-Göslikon AG","Die Stimmbevölkerung von Fischbach-Göslikon hat die SRG-Initiative mit 84,2 Prozent angenommen. Damit hat in Fischbach-Göslikon seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 61,4 Prozent ein Nein in die Urne gelegt."
4068,47.4,47.4,52.6,"Hägglingen AG","52,6 Prozent der Stimmbürgerinnen und Stimmbürger von Hägglingen haben Nein gesagt zur SRG-Initiative. Damit hat die Ablehung in Hägglingen im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 69,2 Prozent."
4071,38.5,38.5,61.5,"Jonen AG","Nein zur SRG-Initiative in Jonen. Die Gemeinde hat die Vorlage mit 61,5 Prozent abgelehnt. Damit hat die Ablehung in Jonen im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 74,4 Prozent."
4072,80,80,20,"Niederwil AG","80 Prozent der Abstimmenden in der Gemeinde Niederwil AG haben Ja gesagt zur SRG-Initiative. Damit hat in Niederwil AG seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 63,5 Prozent ein Nein in die Urne gelegt."
4073,44.9,44.9,55.1,"Oberlunkhofen AG","55,1 Prozent der Stimmbürgerinnen und Stimmbürger von Oberlunkhofen haben Nein gesagt zur SRG-Initiative. Damit hat die Ablehung in Oberlunkhofen im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 70,6 Prozent."
4074,14.2,14.2,85.8,"Oberwil-Lieli AG","In Oberwil-Lieli hat die SRG-Initiative keine Mehrheit gefunden. Auf 85,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit ist in Oberwil-Lieli die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 62,4 Prozent."
4075,51.7,51.7,48.3,"Rudolfstetten-Friedlisberg AG","Ja zur SRG-Initiative in Rudolfstetten-Friedlisberg: Mit 51,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Rudolfstetten-Friedlisberg seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 63,8 Prozent ein Nein in die Urne gelegt."
4076,56.6,56.6,43.4,"Sarmenstorf AG","56,6 Prozent der Stimmbürgerinnen und Stimmbürger von Sarmenstorf haben die SRG-Initiative angenommen. Damit hat in Sarmenstorf seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 66,4 Prozent ein Nein in die Urne gelegt."
4077,21.1,21.1,78.9,"Tägerig AG","Nein zur SRG-Initiative in Tägerig. Die Gemeinde hat die Vorlage mit 78,9 Prozent abgelehnt. Damit ist in Tägerig die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 62 Prozent."
4078,12.1,12.1,87.9,"Uezwil AG","In Uezwil hat die SRG-Initiative keine Mehrheit gefunden. Auf 87,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit ist in Uezwil die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 69,2 Prozent."
4079,72.3,72.3,27.7,"Unterlunkhofen AG","72,3 Prozent der Abstimmenden in der Gemeinde Unterlunkhofen haben Ja gesagt zur SRG-Initiative. Damit hat in Unterlunkhofen seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 65,3 Prozent ein Nein in die Urne gelegt."
4080,98.2,98.2,1.8,"Villmergen AG","98,2 Prozent der Abstimmenden in der Gemeinde Villmergen haben Ja gesagt zur SRG-Initiative. Damit hat in Villmergen seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,6 Prozent ein Nein in die Urne gelegt."
4081,77.1,77.1,22.9,"Widen AG","Ja zur SRG-Initiative in Widen: Mit 77,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Widen seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 67,7 Prozent ein Nein in die Urne gelegt."
4082,72.9,72.9,27.1,"Wohlen AG","Die Stimmbevölkerung von Wohlen AG hat die SRG-Initiative mit 72,9 Prozent angenommen. Damit hat in Wohlen AG seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 66,3 Prozent ein Nein in die Urne gelegt."
4083,48.6,48.6,51.4,"Zufikon AG","In Zufikon hat die Stimmbevölkerung die SRG-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 51,4 Prozent verworfen. Damit hat die Ablehung in Zufikon im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 65,5 Prozent."
4084,5.5,5.5,94.5,"Islisberg AG","94,5 Prozent der Stimmbürgerinnen und Stimmbürger von Islisberg haben Nein gesagt zur SRG-Initiative. Damit ist in Islisberg die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 67,5 Prozent."
4091,48.5,48.5,51.5,"Auenstein AG","Nein zur SRG-Initiative in Auenstein. Die Gemeinde hat die Vorlage mit 51,5 Prozent abgelehnt. Damit hat die Ablehung in Auenstein im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 71 Prozent."
4092,29.8,29.8,70.2,"Birr AG","70,2 Prozent der Stimmbürgerinnen und Stimmbürger von Birr haben Nein gesagt zur SRG-Initiative. Damit ist in Birr die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 55,5 Prozent."
4093,41.6,41.6,58.4,"Birrhard AG","In Birrhard hat die Stimmbevölkerung die SRG-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 58,4 Prozent verworfen. Damit ist in Birrhard die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 ungefähr gleich geblieten."
4095,50.6,50.6,49.4,"Brugg AG","Die Gemeinde Brugg hat die SRG-Initiative mit 50,6 Prozent Ja-Stimmen angenommen. Damit hat in Brugg seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 72,7 Prozent ein Nein in die Urne gelegt."
4099,18.6,18.6,81.4,"Habsburg AG","In Habsburg hat die Stimmbevölkerung die SRG-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 81,4 Prozent verworfen. Damit ist in Habsburg die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 66,3 Prozent."
4100,70.4,70.4,29.6,"Hausen AG","Die Stimmbevölkerung von Hausen AG hat die SRG-Initiative mit 70,4 Prozent angenommen. Damit hat in Hausen AG seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 67,8 Prozent ein Nein in die Urne gelegt."
4104,41.5,41.5,58.5,"Lupfig AG","Keine Mehrheit für die SRG-Initiative in Lupfig: Mit 2'774 Nein-Stimmen zu 1'965 Ja-Stimmen oder 58,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat die Ablehung in Lupfig im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 62,5 Prozent."
4105,19.2,19.2,80.8,"Mandach AG","In Mandach hat die SRG-Initiative keine Mehrheit gefunden. Auf 80,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit ist in Mandach die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 63,1 Prozent."
4106,14.2,14.2,85.8,"Mönthal AG","Nein zur SRG-Initiative in Mönthal: Mit 8'588 Nein- zu 1'427 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 85,8 Prozent. Damit ist in Mönthal die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 62,7 Prozent."
4107,12.5,12.5,87.5,"Mülligen AG","87,5 Prozent der Stimmbürgerinnen und Stimmbürger von Mülligen haben Nein gesagt zur SRG-Initiative. Damit ist in Mülligen die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 66,3 Prozent."
4110,23.3,23.3,76.7,"Remigen AG","Remigen hat die SRG-Initiative mit 76,7 Prozent abgelehnt. Damit ist in Remigen die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 68,9 Prozent."
4111,66.8,66.8,33.2,"Riniken AG","In Riniken hat die Stimmbevölkerung der SRG-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 66,8 Prozent angenommen. Damit hat in Riniken seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 75,3 Prozent ein Nein in die Urne gelegt."
4112,54.4,54.4,45.6,"Rüfenach AG","In Rüfenach hat die Stimmbevölkerung der SRG-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 54,4 Prozent angenommen. Damit hat in Rüfenach seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 68,7 Prozent ein Nein in die Urne gelegt."
4117,70.6,70.6,29.4,"Thalheim AG","70,6 Prozent der Abstimmenden in der Gemeinde Thalheim AG haben Ja gesagt zur SRG-Initiative. Damit hat in Thalheim AG seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 63,4 Prozent ein Nein in die Urne gelegt."
4120,40,40,60,"Veltheim AG","Keine Mehrheit für die SRG-Initiative in Veltheim AG: Mit 4'569 Nein-Stimmen zu 3'048 Ja-Stimmen oder 60 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat die Ablehung in Veltheim AG im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 68,1 Prozent."
