"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4023,"Gegenvorschlag Ja",19.4,80.6,"Bergdietikon AG","Bergdietikon hat mit 80,6 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 88,8 Prozent."
4024,"Gegenvorschlag Ja",40.7,59.3,"Birmenstorf AG","Birmenstorf AG hat mit 59,3 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 86,3 Prozent."
4026,"Gegenvorschlag Ja",47.5,52.5,"Ennetbaden AG","Ennetbaden hat sich mit 52,5 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 63,8 Prozent angenommen."
4027,"Gegenvorschlag Ja",41.9,58.1,"Fislisbach AG","58,1 Prozent der Abstimmenden in Fislisbach haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 58,3 Prozent."
4028,"Gegenvorschlag Ja",55.6,44.4,"Freienwil AG","Die Bargeldinitiative ist in Freienwil mit 55,6 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 77,6 Prozent. Bei der Stichfrage bevorzugten 87,3 Prozent den Gegenvorschlag."
4029,"Gegenvorschlag Ja",94.2,5.8,"Gebenstorf AG","94,2 Prozent der Stimmbürgerinnen und Stimmbürger von Gebenstorf haben sich für die Bargeldinitiative und 75,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 73,5 Prozent dem Gegenvorschlag den Vorrang."
4030,"Gegenvorschlag Ja",28.6,71.4,"Killwangen AG","Killwangen hat sich mit 71,4 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 61,7 Prozent angenommen."
4031,"Initiative Ja",50.1,49.9,"Künten AG","In Künten hat die Stimmbevölkerung der Bargeldinitiative mit 50,1 Prozent zugestimmt. Eine Mehrheit von 50,4 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
4032,"Gegenvorschlag Ja",32.9,67.1,"Mägenwil AG","67,1 Prozent der Stimmberechtigten in Mägenwil haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 70,9 Prozent eine Mehrheit."
4033,"Initiative Ja",68.6,31.4,"Mellingen AG","Mellingen hat mit 68,6 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 76,6 Prozent ab."
4034,"Gegenvorschlag Ja",43.8,56.2,"Neuenhof AG","Die Bargeldinitiative hat in Neuenhof 56,2 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 82,5 Prozent angenommen."
4035,"Gegenvorschlag Ja",36.9,63.1,"Niederrohrdorf AG","Die Bargeldinitiative hat in Niederrohrdorf 63,1 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 70,3 Prozent angenommen."
4037,"Zweimal Nein",47.6,52.4,"Oberrohrdorf AG","Sowohl die Bargeldinitiative mit 52,4 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 52,2 Prozent Nein-Stimmen haben in Oberrohrdorf die Mehrheit verfehlt."
4038,"Gegenvorschlag Ja",62,38,"Obersiggenthal AG","Die Stimmbürgerinnen und Stimmbürger von Obersiggenthal stimmten mit 62 Prozent für die Bargeldinitiative und mit 87,2 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 95,9 Prozent für den Gegenvorschlag."
4039,"Initiative Ja",84.3,15.7,"Remetschwil AG","Die Stimmberechtigten in Remetschwil haben die Bargeldinitiative mit 84,3 Prozent angenommen und befürworten auch den Gegenvorschlag des Bundesrat und Parlaments mit 53,7 Prozent. Bei der Stichfrage gaben sie mit 57,2 Prozent der Initiative den Vorzug."
4040,"Initiative Ja",82.3,17.7,"Spreitenbach AG","In Spreitenbach hat die Stimmbevölkerung der Bargeldinitiative mit 82,3 Prozent zugestimmt. Eine Mehrheit von 60,7 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
4041,"Zweimal Nein",4.7,95.3,"Stetten AG","In Stetten AG hat weder die Bargeldinitiative (95,3 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (72,2 Prozent Nein) eine Mehrheit erzielt."
4044,"Gegenvorschlag Ja",37.8,62.2,"Untersiggenthal AG","62,2 Prozent der Stimmberechtigten in Untersiggenthal haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 56,4 Prozent eine Mehrheit."
4045,"Zweimal Nein",40.7,59.3,"Wettingen AG","Weder die Bargeldinitiative (59,3 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (64,6 Prozent Nein) haben in Wettingen eine Mehrheit gefunden."
4046,"Gegenvorschlag Ja",16.1,83.9,"Wohlenschwil AG","83,9 Prozent der Stimmberechtigten in Wohlenschwil haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 55,3 Prozent eine Mehrheit."
4047,"Initiative Ja",72.1,27.9,"Würenlingen AG","In Würenlingen hat die Stimmbevölkerung der Bargeldinitiative mit 72,1 Prozent zugestimmt. Eine Mehrheit von 52 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
4048,"Gegenvorschlag Ja",34.8,65.2,"Würenlos AG","Die Bargeldinitiative hat in Würenlos 65,2 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 50,1 Prozent angenommen."
4049,"Initiative Ja",78.1,21.9,"Ehrendingen AG","Ehrendingen hat mit 78,1 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 62,3 Prozent ab."
4061,"Zweimal Nein",35.5,64.5,"Arni AG","In Arni AG hat weder die Bargeldinitiative (64,5 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (59,5 Prozent Nein) eine Mehrheit erzielt."
4062,"Zweimal Nein",26.1,73.9,"Berikon AG","Weder die Bargeldinitiative (73,9 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (92,6 Prozent Nein) haben in Berikon eine Mehrheit gefunden."
4063,"Gegenvorschlag Ja",97.9,2.1,"Bremgarten AG","Die Stimmberechtigten in Bremgarten AG haben die Bargeldinitiative mit 97,9 Prozent an angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit \60 Prozent. Das Resultat der Stichfrage ergab mit 75,5 Prozent den Vorzug für den Gegenvorschlag."
4064,"Initiative Ja",52.9,47.1,"Büttikon AG","52,9 Prozent der Stimmbürgerinnen und Stimmbürger von Büttikon haben sich für die Bargeldinitiative und 54 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 50,3 Prozent der Initiative den Vorrang."
4065,"Zweimal Nein",20.2,79.8,"Dottikon AG","Dottikon hat sowohl die Bargeldinitiative (79,8 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (79,8 Prozent Nein) abgelehnt."
4066,"Initiative Ja",79.2,20.8,"Eggenwil AG","Die Gemeinde Eggenwil hat die Bargeldinitiative mit 79,2 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 61 Prozent abgelehnt."
4067,"Gegenvorschlag Ja",40.4,59.6,"Fischbach-Göslikon AG","59,6 Prozent der Abstimmenden in Fischbach-Göslikon haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 64,6 Prozent."
4068,"Initiative Ja",95.7,4.3,"Hägglingen AG","Die Gemeinde Hägglingen hat die Bargeldinitiative mit 95,7 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 76,1 Prozent abgelehnt."
4071,"Gegenvorschlag Ja",56.3,43.7,"Jonen AG","56,3 Prozent der Stimmbürgerinnen und Stimmbürger von Jonen haben sich für die Bargeldinitiative und 61 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 60,2 Prozent dem Gegenvorschlag den Vorrang."
4072,"Zweimal Nein",1.1,98.9,"Niederwil AG","In Niederwil AG hat weder die Bargeldinitiative (98,9 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (69,6 Prozent Nein) eine Mehrheit erzielt."
4073,"Initiative Ja",57.9,42.1,"Oberlunkhofen AG","Die Gemeinde Oberlunkhofen hat die Bargeldinitiative mit 57,9 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 61,3 Prozent abgelehnt."
4074,"Initiative Ja",52.3,47.7,"Oberwil-Lieli AG","Die Bargeldinitiative ist in Oberwil-Lieli mit 52,3 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 51,1 Prozent abgelehnt."
4075,"Zweimal Nein",41.3,58.7,"Rudolfstetten-Friedlisberg AG","Sowohl die Bargeldinitiative (58,7 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (64,3 Prozent Nein) sind in Rudolfstetten-Friedlisberg durchgefallen."
4076,"Initiative Ja",76.2,23.8,"Sarmenstorf AG","Die Stimmberechtigten in Sarmenstorf haben die Bargeldinitiative mit 76,2 Prozent angenommen und befürworten auch den Gegenvorschlag des Bundesrat und Parlaments mit 59,9 Prozent. Bei der Stichfrage gaben sie mit 80,2 Prozent der Initiative den Vorzug."
4077,"Gegenvorschlag Ja",18.1,81.9,"Tägerig AG","81,9 Prozent der Abstimmenden in Tägerig haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 67,1 Prozent."
4078,"Initiative Ja",50.6,49.4,"Uezwil AG","Uezwil hat die Initiative Bargeldinitiative mit 50,6 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 86 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 73,1 Prozent für die Initiative ausgesprochen."
4079,"Initiative Ja",72.8,27.2,"Unterlunkhofen AG","In Unterlunkhofen hat die Stimmbevölkerung der Bargeldinitiative mit 72,8 Prozent zugestimmt. Eine Mehrheit von 61,7 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
4080,"Gegenvorschlag Ja",28.1,71.9,"Villmergen AG","Die Bargeldinitiative hat in Villmergen 71,9 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 64,5 Prozent angenommen."
4081,"Gegenvorschlag Ja",38.6,61.4,"Widen AG","Widen hat sich mit 61,4 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 94,6 Prozent angenommen."
4082,"Gegenvorschlag Ja",17.7,82.3,"Wohlen AG","82,3 Prozent der Abstimmenden in Wohlen AG haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 87 Prozent."
4083,"Initiative Ja",62.9,37.1,"Zufikon AG","62,9 Prozent der Stimmbürgerinnen und Stimmbürger von Zufikon haben sich für die Bargeldinitiative und 79,5 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 58,7 Prozent der Initiative den Vorrang."
4084,"Gegenvorschlag Ja",85.7,14.3,"Islisberg AG","Die Bargeldinitiative ist in Islisberg mit 85,7 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 63 Prozent. Bei der Stichfrage bevorzugten 89,9 Prozent den Gegenvorschlag."
4091,"Initiative Ja",52.9,47.1,"Auenstein AG","52,9 Prozent der Stimmbürgerinnen und Stimmbürger von Auenstein haben sich für die Bargeldinitiative und 61 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 50,1 Prozent der Initiative den Vorrang."
4092,"Initiative Ja",74,26,"Birr AG","Die Bargeldinitiative ist in Birr mit 74 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 64,6 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 69,6 Prozent für die Initiative ausgesprochen."
4093,"Gegenvorschlag Ja",77.9,22.1,"Birrhard AG","Die Stimmberechtigten in Birrhard haben die Bargeldinitiative mit 77,9 Prozent an angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit \91,8 Prozent. Das Resultat der Stichfrage ergab mit 94,9 Prozent den Vorzug für den Gegenvorschlag."
4095,"Initiative Ja",60.3,39.7,"Brugg AG","Die Bargeldinitiative ist in Brugg mit 60,3 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 99,6 Prozent abgelehnt."
4099,"Gegenvorschlag Ja",44.3,55.7,"Habsburg AG","55,7 Prozent der Stimmberechtigten in Habsburg haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 54 Prozent eine Mehrheit."
4100,"Zweimal Nein",7.7,92.3,"Hausen AG","Weder die Bargeldinitiative (92,3 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (77,5 Prozent Nein) haben in Hausen AG eine Mehrheit gefunden."
4104,"Gegenvorschlag Ja",57.6,42.4,"Lupfig AG","Die Stimmbürgerinnen und Stimmbürger von Lupfig stimmten mit 57,6 Prozent für die Bargeldinitiative und mit 54,5 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 86 Prozent für den Gegenvorschlag."
4105,"Gegenvorschlag Ja",49.9,50.1,"Mandach AG","Mandach hat mit 50,1 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 77,9 Prozent."
4106,"Initiative Ja",97.9,2.1,"Mönthal AG","In Mönthal hat die Stimmbevölkerung der Bargeldinitiative mit 97,9 Prozent zugestimmt. Eine Mehrheit von 66,2 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
4107,"Zweimal Nein",45.6,54.4,"Mülligen AG","Sowohl die Bargeldinitiative (54,4 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (74,7 Prozent Nein) sind in Mülligen durchgefallen."
4110,"Initiative Ja",59.1,40.9,"Remigen AG","In Remigen hat die Stimmbevölkerung der Bargeldinitiative mit 59,1 Prozent zugestimmt. Eine Mehrheit von 91,4 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
4111,"Initiative Ja",96.2,3.8,"Riniken AG","Die Bargeldinitiative hat in Riniken mit 96,2 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 60,4 Prozent mehrheitlich abgelehnt."
4112,"Zweimal Nein",47.4,52.6,"Rüfenach AG","Sowohl die Bargeldinitiative mit 52,6 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 70,8 Prozent Nein-Stimmen haben in Rüfenach die Mehrheit verfehlt."
4117,"Initiative Ja",63.1,36.9,"Thalheim AG","In Thalheim AG hat die Stimmbevölkerung der Bargeldinitiative mit 63,1 Prozent zugestimmt. Eine Mehrheit von 92,5 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
4120,"Initiative Ja",56.6,43.4,"Veltheim AG","In Veltheim AG hat die Stimmbevölkerung der Bargeldinitiative mit 56,6 Prozent zugestimmt. Eine Mehrheit von 59 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
4121,"Initiative Ja",61,39,"Villigen AG","Die Bargeldinitiative hat in Villigen mit 61 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 54,1 Prozent mehrheitlich abgelehnt."
4123,"Gegenvorschlag Ja",93.6,6.4,"Windisch AG","Die Gemeinde Windisch hat die Bargeldinitiative mit 93,6 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 80,4 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 65,7 Prozent für den Gegenvorschlag aus."
4124,"Initiative Ja",56,44,"Bözberg AG","Die Bargeldinitiative hat in Bözberg mit 56 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 55,1 Prozent mehrheitlich abgelehnt."
4125,"Initiative Ja",67.6,32.4,"Schinznach AG","67,6 Prozent der Stimmbürgerinnen und Stimmbürger von Schinznach haben sich für die Bargeldinitiative und 99,8 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 63,1 Prozent der Initiative den Vorrang."
4131,"Initiative Ja",87.9,12.1,"Beinwil am See AG","Die Bargeldinitiative ist in Beinwil am See mit 87,9 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 64,3 Prozent abgelehnt."
4132,"Zweimal Nein",37.8,62.2,"Birrwil AG","Sowohl die Bargeldinitiative (62,2 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (81,7 Prozent Nein) sind in Birrwil durchgefallen."
4134,"Initiative Ja",68.6,31.4,"Dürrenäsch AG","Die Gemeinde Dürrenäsch hat die Bargeldinitiative mit 68,6 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 68,8 Prozent abgelehnt."
4135,"Zweimal Nein",49.6,50.4,"Gontenschwil AG","Sowohl die Bargeldinitiative mit 50,4 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 73,1 Prozent Nein-Stimmen haben in Gontenschwil die Mehrheit verfehlt."
4136,"Initiative Ja",71.6,28.4,"Holziken AG","Holziken hat mit 71,6 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 84,8 Prozent ab."
4137,"Gegenvorschlag Ja",32.2,67.8,"Leimbach AG","Leimbach AG hat sich mit 67,8 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 63,8 Prozent angenommen."
4138,"Gegenvorschlag Ja",3.3,96.7,"Leutwil AG","Die Bargeldinitiative hat in Leutwil 96,7 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 80,8 Prozent angenommen."
4139,"Gegenvorschlag Ja",49.7,50.3,"Menziken AG","Menziken hat mit 50,3 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 99,8 Prozent."
4140,"Gegenvorschlag Ja",42.4,57.6,"Oberkulm AG","Oberkulm hat mit 57,6 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 62,1 Prozent."
4141,"Gegenvorschlag Ja",67.3,32.7,"Reinach AG","Die Stimmberechtigten in Reinach AG haben die Bargeldinitiative mit 67,3 Prozent an angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit \58 Prozent. Das Resultat der Stichfrage ergab mit 64,7 Prozent den Vorzug für den Gegenvorschlag."
4142,"Initiative Ja",65.8,34.2,"Schlossrued AG","Die Bargeldinitiative ist in Schlossrued mit 65,8 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 63,2 Prozent abgelehnt."
4143,"Zweimal Nein",41.9,58.1,"Schmiedrued AG","Weder die Bargeldinitiative (58,1 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (61,1 Prozent Nein) haben in Schmiedrued eine Mehrheit gefunden."
4144,"Gegenvorschlag Ja",75.4,24.6,"Schöftland AG","Die Stimmberechtigten in Schöftland haben die Bargeldinitiative mit 75,4 Prozent an angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit \80,1 Prozent. Das Resultat der Stichfrage ergab mit 50,4 Prozent den Vorzug für den Gegenvorschlag."
4145,"Zweimal Nein",13.4,86.6,"Teufenthal AG","Teufenthal AG hat sowohl die Bargeldinitiative (86,6 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (55,1 Prozent Nein) abgelehnt."
4146,"Zweimal Nein",27.3,72.7,"Unterkulm AG","Sowohl die Bargeldinitiative mit 72,7 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 54,3 Prozent Nein-Stimmen haben in Unterkulm die Mehrheit verfehlt."
4147,"Gegenvorschlag Ja",33.9,66.1,"Zetzwil AG","Zetzwil hat mit 66,1 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 88,8 Prozent."
4161,"Zweimal Nein",32.4,67.6,"Eiken AG","Eiken hat sowohl die Bargeldinitiative (67,6 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (73,7 Prozent Nein) abgelehnt."
4163,"Initiative Ja",71.2,28.8,"Frick AG","Frick hat mit 71,2 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 63,9 Prozent ab."
4164,"Initiative Ja",88.3,11.7,"Gansingen AG","Die Gemeinde Gansingen hat die Bargeldinitiative mit 88,3 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 70,3 Prozent abgelehnt."
4165,"Zweimal Nein",39.1,60.9,"Gipf-Oberfrick AG","Sowohl die Bargeldinitiative (60,9 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (61,4 Prozent Nein) sind in Gipf-Oberfrick durchgefallen."
4169,"Zweimal Nein",12.5,87.5,"Kaisten AG","Sowohl die Bargeldinitiative (87,5 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (93,3 Prozent Nein) sind in Kaisten durchgefallen."
4170,"Initiative Ja",68.2,31.8,"Laufenburg AG","Laufenburg hat mit 68,2 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 58,9 Prozent ab."
4172,"Zweimal Nein",33.4,66.6,"Münchwilen AG","Münchwilen AG hat sowohl die Bargeldinitiative (66,6 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (99,4 Prozent Nein) abgelehnt."
4173,"Gegenvorschlag Ja",23,77,"Oberhof AG","Oberhof hat mit 77 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 81,3 Prozent."
4175,"Gegenvorschlag Ja",30.9,69.1,"Oeschgen AG","69,1 Prozent der Abstimmenden in Oeschgen haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 90,9 Prozent."
4176,"Zweimal Nein",37.1,62.9,"Schwaderloch AG","Schwaderloch hat sowohl die Bargeldinitiative (62,9 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (53,2 Prozent Nein) abgelehnt."
4177,"Initiative Ja",67,33,"Sisseln AG","Die Gemeinde Sisseln hat die Bargeldinitiative mit 67 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 56,8 Prozent abgelehnt."
