"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
6025,4.4,4.4,95.6,"Vétroz VS","Keine Mehrheit für die Klimafondsinitiative in Vétroz: Mit 6'889 Nein-Stimmen zu 315 Ja-Stimmen oder 95,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Vétroz hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6032,24.2,24.2,75.8,"Bourg-Saint-Pierre VS","In Bourg-Saint-Pierre hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 75,8 Prozent verworfen. Bourg-Saint-Pierre hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6033,36.5,36.5,63.5,"Liddes VS","In Liddes hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 63,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Liddes hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6034,55.7,55.7,44.3,"Orsières VS","55,7 Prozent der Abstimmenden in der Gemeinde Orsières haben Ja gesagt zur Klimafondsinitiative. Orsières hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6035,60.2,60.2,39.8,"Sembrancher VS","Die Stimmbevölkerung von Sembrancher hat die Klimafondsinitiative mit 60,2 Prozent angenommen. Sembrancher hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6037,18.3,18.3,81.7,"Val de Bagnes VS","Val de Bagnes hat die Klimafondsinitiative mit 81,7 Prozent abgelehnt. Val de Bagnes hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6052,68.5,68.5,31.5,"Bellwald VS","Ja zur Klimafondsinitiative in Bellwald. Die Gemeinde hat das Volksbegehren mit 68,5 Prozent der Stimmen angenommen. Bellwald hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6054,4.9,4.9,95.1,"Binn VS","95,1 Prozent der Stimmbürgerinnen und Stimmbürger von Binn haben Nein gesagt zur Klimafondsinitiative. Binn hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6056,35.9,35.9,64.1,"Ernen VS","Nein zur Klimafondsinitiative in Ernen. Die Gemeinde hat die Vorlage mit 64,1 Prozent abgelehnt. Ernen hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6057,55.2,55.2,44.8,"Fiesch VS","Die Stimmbevölkerung von Fiesch hat die Klimafondsinitiative mit 55,2 Prozent angenommen. Fiesch hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6058,61,61,39,"Fieschertal VS","Ja zur Klimafondsinitiative in Fieschertal. Die Gemeinde hat das Volksbegehren mit 61 Prozent der Stimmen angenommen. Fieschertal hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6061,84.4,84.4,15.6,"Lax VS","Ja zur Klimafondsinitiative in Lax: Mit 84,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Lax hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6076,32,32,68,"Obergoms VS","In Obergoms hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 68 Prozent der abgegebenen Stimmzettel stand ein Nein. Obergoms hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6077,94.2,94.2,5.8,"Goms VS","Ja zur Klimafondsinitiative in Goms: Mit 94,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Goms hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6082,66.4,66.4,33.6,"Ayent VS","In Ayent hat die Stimmbevölkerung der Klimafondsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 66,4 Prozent angenommen. Ayent hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6083,97.6,97.6,2.4,"Evolène VS","97,6 Prozent der Stimmbürgerinnen und Stimmbürger von Evolène haben die Klimafondsinitiative angenommen. Evolène hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6084,47.3,47.3,52.7,"Hérémence VS","52,7 Prozent der Stimmbürgerinnen und Stimmbürger von Hérémence haben Nein gesagt zur Klimafondsinitiative. Hérémence hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6087,30.8,30.8,69.2,"Saint-Martin VS","69,2 Prozent der Stimmbürgerinnen und Stimmbürger von Saint-Martin VS haben Nein gesagt zur Klimafondsinitiative. Saint-Martin VS hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6089,91.1,91.1,8.9,"Vex VS","Ja zur Klimafondsinitiative in Vex: Mit 91,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Vex hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6090,36.8,36.8,63.2,"Mont-Noble VS","In Mont-Noble hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 63,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Mont-Noble hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6101,65.9,65.9,34.1,"Agarn VS","Ja zur Klimafondsinitiative in Agarn. Die Gemeinde hat das Volksbegehren mit 65,9 Prozent der Stimmen angenommen. Agarn hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6102,25.8,25.8,74.2,"Albinen VS","74,2 Prozent der Stimmbürgerinnen und Stimmbürger von Albinen haben Nein gesagt zur Klimafondsinitiative. Albinen hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6104,98.1,98.1,1.9,"Ergisch VS","Ja zur Klimafondsinitiative in Ergisch. Die Gemeinde hat das Volksbegehren mit 98,1 Prozent der Stimmen angenommen. Ergisch hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6109,50,50,50,"Inden VS","Inden hat die Klimafondsinitiative mit 50 Prozent abgelehnt. Inden hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6110,46.7,46.7,53.3,"Leuk VS","Nein zur Klimafondsinitiative in Leuk: Mit 8'390 Nein- zu 7'341 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 53,3 Prozent. Leuk hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6111,44.1,44.1,55.9,"Leukerbad VS","Nein zur Klimafondsinitiative in Leukerbad: Mit 5'140 Nein- zu 4'053 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 55,9 Prozent. Leukerbad hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6112,49.1,49.1,50.9,"Oberems VS","Oberems hat die Klimafondsinitiative mit 50,9 Prozent abgelehnt. Oberems hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6113,62.9,62.9,37.1,"Salgesch VS","Ja zur Klimafondsinitiative in Salgesch: Mit 62,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Salgesch hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6116,45.7,45.7,54.3,"Varen VS","54,3 Prozent der Stimmbürgerinnen und Stimmbürger von Varen haben Nein gesagt zur Klimafondsinitiative. Varen hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6117,92,92,8,"Guttet-Feschel VS","Die Gemeinde Guttet-Feschel hat die Klimafondsinitiative mit 92 Prozent Ja-Stimmen angenommen. Guttet-Feschel hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6118,19.7,19.7,80.3,"Gampel-Bratsch VS","Gampel-Bratsch hat die Klimafondsinitiative mit 80,3 Prozent abgelehnt. Gampel-Bratsch hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6119,29.6,29.6,70.4,"Turtmann-Unterems VS","Turtmann-Unterems hat die Klimafondsinitiative mit 70,4 Prozent abgelehnt. Turtmann-Unterems hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6131,46.3,46.3,53.7,"Bovernier VS","Keine Mehrheit für die Klimafondsinitiative in Bovernier: Mit 5'197 Nein-Stimmen zu 4'481 Ja-Stimmen oder 53,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Bovernier hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6133,59.9,59.9,40.1,"Fully VS","Ja zur Klimafondsinitiative in Fully: Mit 59,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Fully hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6134,33.3,33.3,66.7,"Isérables VS","Nein zur Klimafondsinitiative in Isérables: Mit 8'910 Nein- zu 4'451 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 66,7 Prozent. Isérables hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6135,50.3,50.3,49.7,"Leytron VS","50,3 Prozent der Stimmbürgerinnen und Stimmbürger von Leytron haben die Klimafondsinitiative angenommen. Leytron hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6136,11,11,89,"Martigny VS","Nein zur Klimafondsinitiative in Martigny: Mit 1'881 Nein- zu 233 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 89 Prozent. Martigny hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6137,71.7,71.7,28.3,"Martigny-Combe VS","In Martigny-Combe hat die Stimmbevölkerung der Klimafondsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 71,7 Prozent angenommen. Martigny-Combe hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6139,21.3,21.3,78.7,"Riddes VS","Riddes hat die Klimafondsinitiative mit 78,7 Prozent abgelehnt. Riddes hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6140,55.5,55.5,44.5,"Saillon VS","55,5 Prozent der Stimmbürgerinnen und Stimmbürger von Saillon haben die Klimafondsinitiative angenommen. Saillon hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6141,58.5,58.5,41.5,"Saxon VS","In Saxon hat die Stimmbevölkerung der Klimafondsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 58,5 Prozent angenommen. Saxon hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6142,23.7,23.7,76.3,"Trient VS","In Trient hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 76,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Trient hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6151,15.5,15.5,84.5,"Champéry VS","In Champéry hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 84,5 Prozent verworfen. Champéry hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6152,75.6,75.6,24.4,"Collombey-Muraz VS","75,6 Prozent der Stimmbürgerinnen und Stimmbürger von Collombey-Muraz haben die Klimafondsinitiative angenommen. Collombey-Muraz hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6153,10.6,10.6,89.4,"Monthey VS","Nein zur Klimafondsinitiative in Monthey. Die Gemeinde hat die Vorlage mit 89,4 Prozent abgelehnt. Monthey hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6154,25.3,25.3,74.7,"Port-Valais VS","In Port-Valais hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 74,7 Prozent verworfen. Port-Valais hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6155,36.2,36.2,63.8,"Saint-Gingolph VS","Nein zur Klimafondsinitiative in Saint-Gingolph. Die Gemeinde hat die Vorlage mit 63,8 Prozent abgelehnt. Saint-Gingolph hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6156,45.3,45.3,54.7,"Troistorrents VS","In Troistorrents hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 54,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Troistorrents hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6157,33.7,33.7,66.3,"Val-d'Illiez VS","In Val-d'Illiez hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 66,3 Prozent verworfen. Val-d'Illiez hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6158,39.2,39.2,60.8,"Vionnaz VS","In Vionnaz hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 60,8 Prozent verworfen. Vionnaz hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6159,43.3,43.3,56.7,"Vouvry VS","In Vouvry hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 56,7 Prozent verworfen. Vouvry hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6172,28.9,28.9,71.1,"Bister VS","71,1 Prozent der Stimmbürgerinnen und Stimmbürger von Bister haben Nein gesagt zur Klimafondsinitiative. Bister hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6173,51.1,51.1,48.9,"Bitsch VS","In Bitsch hat die Stimmbevölkerung der Klimafondsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 51,1 Prozent angenommen. Bitsch hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6177,34.7,34.7,65.3,"Grengiols VS","In Grengiols hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 65,3 Prozent verworfen. Grengiols hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6181,37.9,37.9,62.1,"Riederalp VS","Riederalp hat die Klimafondsinitiative mit 62,1 Prozent abgelehnt. Riederalp hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6191,62.2,62.2,37.8,"Ausserberg VS","Die Stimmbevölkerung von Ausserberg hat die Klimafondsinitiative mit 62,2 Prozent angenommen. Ausserberg hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6192,61.5,61.5,38.5,"Blatten VS","Ja zur Klimafondsinitiative in Blatten. Die Gemeinde hat das Volksbegehren mit 61,5 Prozent der Stimmen angenommen. Blatten hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6193,38.8,38.8,61.2,"Bürchen VS","Bürchen hat die Klimafondsinitiative mit 61,2 Prozent abgelehnt. Bürchen hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6194,54.6,54.6,45.4,"Eischoll VS","Die Stimmbevölkerung von Eischoll hat die Klimafondsinitiative mit 54,6 Prozent angenommen. Eischoll hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6195,25.7,25.7,74.3,"Ferden VS","In Ferden hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 74,3 Prozent verworfen. Ferden hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6197,98.8,98.8,1.2,"Kippel VS","Die Stimmbevölkerung von Kippel hat die Klimafondsinitiative mit 98,8 Prozent angenommen. Kippel hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6198,21.2,21.2,78.8,"Niedergesteln VS","78,8 Prozent der Stimmbürgerinnen und Stimmbürger von Niedergesteln haben Nein gesagt zur Klimafondsinitiative. Niedergesteln hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6199,52.1,52.1,47.9,"Raron VS","Die Gemeinde Raron hat die Klimafondsinitiative mit 52,1 Prozent Ja-Stimmen angenommen. Raron hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6201,76.6,76.6,23.4,"Unterbäch VS","Ja zur Klimafondsinitiative in Unterbäch: Mit 76,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Unterbäch hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6202,23.1,23.1,76.9,"Wiler (Lötschen) VS","In Wiler (Lötschen) hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 76,9 Prozent verworfen. Wiler (Lötschen) hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6203,51.5,51.5,48.5,"Mörel-Filet VS","Ja zur Klimafondsinitiative in Mörel-Filet: Mit 51,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Mörel-Filet hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6204,24.5,24.5,75.5,"Steg-Hohtenn VS","Nein zur Klimafondsinitiative in Steg-Hohtenn: Mit 5'792 Nein- zu 1'884 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 75,5 Prozent. Steg-Hohtenn hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6205,47.2,47.2,52.8,"Bettmeralp VS","Bettmeralp hat die Klimafondsinitiative mit 52,8 Prozent abgelehnt. Bettmeralp hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6211,49.4,49.4,50.6,"Collonges VS","Collonges hat die Klimafondsinitiative mit 50,6 Prozent abgelehnt. Collonges hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6212,24.6,24.6,75.4,"Dorénaz VS","Keine Mehrheit für die Klimafondsinitiative in Dorénaz: Mit 9'286 Nein-Stimmen zu 3'033 Ja-Stimmen oder 75,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Dorénaz hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6213,50.5,50.5,49.5,"Evionnaz VS","Die Stimmbevölkerung von Evionnaz hat die Klimafondsinitiative mit 50,5 Prozent angenommen. Evionnaz hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6214,73.5,73.5,26.5,"Finhaut VS","Ja zur Klimafondsinitiative in Finhaut. Die Gemeinde hat das Volksbegehren mit 73,5 Prozent der Stimmen angenommen. Finhaut hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6215,30.7,30.7,69.3,"Massongex VS","In Massongex hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 69,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Massongex hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6217,67.3,67.3,32.7,"Saint-Maurice VS","Die Stimmbevölkerung von Saint-Maurice hat die Klimafondsinitiative mit 67,3 Prozent angenommen. Saint-Maurice hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6218,83.7,83.7,16.3,"Salvan VS","Ja zur Klimafondsinitiative in Salvan. Die Gemeinde hat das Volksbegehren mit 83,7 Prozent der Stimmen angenommen. Salvan hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6219,56.4,56.4,43.6,"Vernayaz VS","Die Stimmbevölkerung von Vernayaz hat die Klimafondsinitiative mit 56,4 Prozent angenommen. Vernayaz hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6220,46.3,46.3,53.7,"Vérossaz VS","Keine Mehrheit für die Klimafondsinitiative in Vérossaz: Mit 6'987 Nein-Stimmen zu 6'029 Ja-Stimmen oder 53,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Vérossaz hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6232,47.7,47.7,52.3,"Chalais VS","52,3 Prozent der Stimmbürgerinnen und Stimmbürger von Chalais haben Nein gesagt zur Klimafondsinitiative. Chalais hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6235,67.2,67.2,32.8,"Chippis VS","Die Gemeinde Chippis hat die Klimafondsinitiative mit 67,2 Prozent Ja-Stimmen angenommen. Chippis hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6238,58.8,58.8,41.2,"Grône VS","In Grône hat die Stimmbevölkerung der Klimafondsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 58,8 Prozent angenommen. Grône hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6239,73.1,73.1,26.9,"Icogne VS","73,1 Prozent der Stimmbürgerinnen und Stimmbürger von Icogne haben die Klimafondsinitiative angenommen. Icogne hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6240,54,54,46,"Lens VS","54 Prozent der Stimmbürgerinnen und Stimmbürger von Lens haben die Klimafondsinitiative angenommen. Lens hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6246,58.9,58.9,41.1,"Saint-Léonard VS","Ja zur Klimafondsinitiative in Saint-Léonard: Mit 58,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Saint-Léonard hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6248,65.6,65.6,34.4,"Siders VS","65,6 Prozent der Abstimmenden in der Gemeinde Siders haben Ja gesagt zur Klimafondsinitiative. Siders hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6252,55.2,55.2,44.8,"Anniviers VS","Ja zur Klimafondsinitiative in Anniviers. Die Gemeinde hat das Volksbegehren mit 55,2 Prozent der Stimmen angenommen. Anniviers hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6253,25.3,25.3,74.7,"Crans-Montana VS","Keine Mehrheit für die Klimafondsinitiative in Crans-Montana: Mit 6'071 Nein-Stimmen zu 2'054 Ja-Stimmen oder 74,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Crans-Montana hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6254,22.3,22.3,77.7,"Noble-Contrée VS","77,7 Prozent der Stimmbürgerinnen und Stimmbürger von Noble-Contrée haben Nein gesagt zur Klimafondsinitiative. Noble-Contrée hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6261,48.4,48.4,51.6,"Arbaz VS","Keine Mehrheit für die Klimafondsinitiative in Arbaz: Mit 7'237 Nein-Stimmen zu 6'794 Ja-Stimmen oder 51,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Arbaz hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6263,82.6,82.6,17.4,"Grimisuat VS","Ja zur Klimafondsinitiative in Grimisuat. Die Gemeinde hat das Volksbegehren mit 82,6 Prozent der Stimmen angenommen. Grimisuat hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6265,53.2,53.2,46.8,"Savièse VS","Die Gemeinde Savièse hat die Klimafondsinitiative mit 53,2 Prozent Ja-Stimmen angenommen. Savièse hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6266,61.3,61.3,38.7,"Sitten VS","Ja zur Klimafondsinitiative in Sitten. Die Gemeinde hat das Volksbegehren mit 61,3 Prozent der Stimmen angenommen. Sitten hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6267,27.1,27.1,72.9,"Veysonnaz VS","Keine Mehrheit für die Klimafondsinitiative in Veysonnaz: Mit 6'007 Nein-Stimmen zu 2'237 Ja-Stimmen oder 72,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Veysonnaz hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6281,78.1,78.1,21.9,"Baltschieder VS","78,1 Prozent der Stimmbürgerinnen und Stimmbürger von Baltschieder haben die Klimafondsinitiative angenommen. Baltschieder hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6282,64.9,64.9,35.1,"Eisten VS","In Eisten hat die Stimmbevölkerung der Klimafondsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 64,9 Prozent angenommen. Eisten hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6283,50.7,50.7,49.3,"Embd VS","Die Gemeinde Embd hat die Klimafondsinitiative mit 50,7 Prozent Ja-Stimmen angenommen. Embd hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
