"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3219,19.1,19.1,80.9,"Untereggen SG","Nein zur Klimafondsinitiative in Untereggen: Mit 368 Nein- zu 87 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 80,9 Prozent."
3231,50,0,0,"Au SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3232,21.3,21.3,78.7,"Balgach SG","Keine Mehrheit für die Klimafondsinitiative in Balgach: Mit 1'352 Nein-Stimmen zu 366 Ja-Stimmen oder 78,7 Prozent hat die Gemeinde das Volksbegehren verworfen."
3233,20.3,20.3,79.7,"Berneck SG","Nein zur Klimafondsinitiative in Berneck. Die Gemeinde hat die Vorlage mit 79,7 Prozent abgelehnt."
3234,17.1,17.1,82.9,"Diepoldsau SG","In Diepoldsau hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 82,9 Prozent der abgegebenen Stimmzettel stand ein Nein."
3235,17,17,83,"Rheineck SG","Keine Mehrheit für die Klimafondsinitiative in Rheineck: Mit 755 Nein-Stimmen zu 155 Ja-Stimmen oder 83 Prozent hat die Gemeinde das Volksbegehren verworfen."
3236,16.4,16.4,83.6,"St. Margrethen SG","83,6 Prozent der Stimmbürgerinnen und Stimmbürger von St. Margrethen haben Nein gesagt zur Klimafondsinitiative."
3237,19,19,81,"Thal SG","Keine Mehrheit für die Klimafondsinitiative in Thal: Mit 1'955 Nein-Stimmen zu 460 Ja-Stimmen oder 81 Prozent hat die Gemeinde das Volksbegehren verworfen."
3238,17.4,17.4,82.6,"Widnau SG","Nein zur Klimafondsinitiative in Widnau. Die Gemeinde hat die Vorlage mit 82,6 Prozent abgelehnt."
3251,19.7,19.7,80.3,"Altstätten SG","Keine Mehrheit für die Klimafondsinitiative in Altstätten: Mit 3'114 Nein-Stimmen zu 762 Ja-Stimmen oder 80,3 Prozent hat die Gemeinde das Volksbegehren verworfen."
3252,14.9,14.9,85.1,"Eichberg SG","In Eichberg hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 85,1 Prozent der abgegebenen Stimmzettel stand ein Nein."
3253,19.5,19.5,80.5,"Marbach SG","Marbach SG hat die Klimafondsinitiative mit 80,5 Prozent abgelehnt."
3254,12.1,12.1,87.9,"Oberriet SG","Nein zur Klimafondsinitiative in Oberriet SG: Mit 2'939 Nein- zu 403 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 87,9 Prozent."
3255,50,0,0,"Rebstein SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3256,14.4,14.4,85.6,"Rüthi SG","85,6 Prozent der Stimmbürgerinnen und Stimmbürger von Rüthi SG haben Nein gesagt zur Klimafondsinitiative."
3271,24.9,24.9,75.1,"Buchs SG","Buchs SG hat die Klimafondsinitiative mit 75,1 Prozent abgelehnt."
3272,19.6,19.6,80.4,"Gams SG","80,4 Prozent der Stimmbürgerinnen und Stimmbürger von Gams haben Nein gesagt zur Klimafondsinitiative."
3273,22.3,22.3,77.7,"Grabs SG","In Grabs hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 77,7 Prozent der abgegebenen Stimmzettel stand ein Nein."
3274,50,0,0,"Sennwald SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3275,19.4,19.4,80.6,"Sevelen SG","Sevelen hat die Klimafondsinitiative mit 80,6 Prozent abgelehnt."
3276,20.7,20.7,79.3,"Wartau SG","Keine Mehrheit für die Klimafondsinitiative in Wartau: Mit 1'261 Nein-Stimmen zu 330 Ja-Stimmen oder 79,3 Prozent hat die Gemeinde das Volksbegehren verworfen."
3291,21.1,21.1,78.9,"Bad Ragaz SG","Nein zur Klimafondsinitiative in Bad Ragaz: Mit 1'653 Nein- zu 443 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 78,9 Prozent."
3292,15.4,15.4,84.6,"Flums SG","In Flums hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 84,6 Prozent der abgegebenen Stimmzettel stand ein Nein."
3293,50,0,0,"Mels SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3294,15.3,15.3,84.7,"Pfäfers SG","In Pfäfers hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 84,7 Prozent der abgegebenen Stimmzettel stand ein Nein."
3295,16.9,16.9,83.1,"Quarten SG","In Quarten hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 83,1 Prozent der abgegebenen Stimmzettel stand ein Nein."
3296,26.3,26.3,73.7,"Sargans SG","In Sargans hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 73,7 Prozent der abgegebenen Stimmzettel stand ein Nein."
3297,18.6,18.6,81.4,"Vilters-Wangs SG","Vilters-Wangs hat die Klimafondsinitiative mit 81,4 Prozent abgelehnt."
3298,50,0,0,"Walenstadt SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3311,22.2,22.2,77.8,"Amden SG","Nein zur Klimafondsinitiative in Amden. Die Gemeinde hat die Vorlage mit 77,8 Prozent abgelehnt."
3312,17,17,83,"Benken SG","Keine Mehrheit für die Klimafondsinitiative in Benken SG: Mit 960 Nein-Stimmen zu 197 Ja-Stimmen oder 83 Prozent hat die Gemeinde das Volksbegehren verworfen."
3313,15.1,15.1,84.9,"Kaltbrunn SG","84,9 Prozent der Stimmbürgerinnen und Stimmbürger von Kaltbrunn haben Nein gesagt zur Klimafondsinitiative."
3315,50,0,0,"Schänis SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3316,23.6,23.6,76.4,"Weesen SG","Nein zur Klimafondsinitiative in Weesen: Mit 585 Nein- zu 181 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 76,4 Prozent."
3338,20.8,20.8,79.2,"Schmerikon SG","In Schmerikon hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 79,2 Prozent verworfen."
3339,21.7,21.7,78.3,"Uznach SG","Nein zur Klimafondsinitiative in Uznach. Die Gemeinde hat die Vorlage mit 78,3 Prozent abgelehnt."
3340,50,0,0,"Rapperswil-Jona SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3341,14.6,14.6,85.4,"Gommiswald SG","In Gommiswald hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 85,4 Prozent der abgegebenen Stimmzettel stand ein Nein."
3342,15.5,15.5,84.5,"Eschenbach SG","Nein zur Klimafondsinitiative in Eschenbach SG: Mit 3'322 Nein- zu 611 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 84,5 Prozent."
3352,21,21,79,"Ebnat-Kappel SG","Nein zur Klimafondsinitiative in Ebnat-Kappel. Die Gemeinde hat die Vorlage mit 79 Prozent abgelehnt."
3359,50,0,0,"Wildhaus-Alt St. Johann SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3360,50,0,0,"Nesslau SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3374,25.5,25.5,74.5,"Lichtensteig SG","In Lichtensteig hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 74,5 Prozent verworfen."
3379,21.3,21.3,78.7,"Wattwil SG","78,7 Prozent der Stimmbürgerinnen und Stimmbürger von Wattwil haben Nein gesagt zur Klimafondsinitiative."
3392,16.7,16.7,83.3,"Kirchberg SG","Kirchberg SG hat die Klimafondsinitiative mit 83,3 Prozent abgelehnt."
3393,14.4,14.4,85.6,"Lütisburg SG","85,6 Prozent der Stimmbürgerinnen und Stimmbürger von Lütisburg haben Nein gesagt zur Klimafondsinitiative."
3394,12.5,12.5,87.5,"Mosnang SG","Nein zur Klimafondsinitiative in Mosnang. Die Gemeinde hat die Vorlage mit 87,5 Prozent abgelehnt."
3395,50,0,0,"Bütschwil-Ganterschwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3396,16.9,16.9,83.1,"Neckertal SG","In Neckertal hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 83,1 Prozent verworfen."
3401,25.4,25.4,74.6,"Degersheim SG","Keine Mehrheit für die Klimafondsinitiative in Degersheim: Mit 1'101 Nein-Stimmen zu 374 Ja-Stimmen oder 74,6 Prozent hat die Gemeinde das Volksbegehren verworfen."
3402,23.6,23.6,76.4,"Flawil SG","Flawil hat die Klimafondsinitiative mit 76,4 Prozent abgelehnt."
3405,15.6,15.6,84.4,"Jonschwil SG","Nein zur Klimafondsinitiative in Jonschwil. Die Gemeinde hat die Vorlage mit 84,4 Prozent abgelehnt."
3407,50,0,0,"Oberuzwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3408,50,0,0,"Uzwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3422,10.3,10.3,89.7,"Niederbüren SG","Nein zur Klimafondsinitiative in Niederbüren. Die Gemeinde hat die Vorlage mit 89,7 Prozent abgelehnt."
3423,14.8,14.8,85.2,"Niederhelfenschwil SG","Nein zur Klimafondsinitiative in Niederhelfenschwil: Mit 1'241 Nein- zu 215 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 85,2 Prozent."
3424,11.4,11.4,88.6,"Oberbüren SG","Oberbüren hat die Klimafondsinitiative mit 88,6 Prozent abgelehnt."
3426,15,15,85,"Zuzwil SG","Nein zur Klimafondsinitiative in Zuzwil SG: Mit 1'890 Nein- zu 334 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 85 Prozent."
3427,25.3,25.3,74.7,"Wil SG","In Wil SG hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 74,7 Prozent verworfen."
3441,14.5,14.5,85.5,"Andwil SG","In Andwil SG hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 85,5 Prozent der abgegebenen Stimmzettel stand ein Nein."
3442,19.3,19.3,80.7,"Gaiserwald SG","Gaiserwald hat die Klimafondsinitiative mit 80,7 Prozent abgelehnt."
3443,50,0,0,"Gossau SG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
3444,13.9,13.9,86.1,"Waldkirch SG","Keine Mehrheit für die Klimafondsinitiative in Waldkirch: Mit 1'270 Nein-Stimmen zu 205 Ja-Stimmen oder 86,1 Prozent hat die Gemeinde das Volksbegehren verworfen."
