"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2145,44.7,44.7,55.3,"Le Pâquier (FR)","Non à l'imposition individuelle des couples mariés au Pâquier (FR) : 55,3 pour cent. Le Pâquier (FR) a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2147,35.7,35.7,64.3,"Pont-la-Ville (FR)","La population de Pont-la-Ville a rejeté l'imposition individuelle des couples mariés à 64,3 pour cent. Pont-la-Ville a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2148,9.1,9.1,90.9,"Riaz (FR)","À Riaz, l'imposition individuelle des couples mariés est refusée à 90,9 pour cent. Riaz a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2149,42.1,42.1,57.9,"La Roche (FR)","La Roche rejette l'imposition individuelle des couples mariés avec 8'572 voix contre et 6'229 pour. La Roche a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2152,20.4,20.4,79.6,"Sâles (FR)","Avec 79,6 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Sâles. Sâles a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2153,49.7,49.7,50.3,"Sorens (FR)","La population de Sorens a rejeté l'imposition individuelle des couples mariés à 50,3 pour cent. Sorens a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2155,42,42,58,"Vaulruz (FR)","Non à l'imposition individuelle des couples mariés à Vaulruz : 58 pour cent. Vaulruz a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2160,45.8,45.8,54.2,"Vuadens (FR)","Avec 54,2 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Vuadens. Vuadens a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2162,41.9,41.9,58.1,"Bas-Intyamon (FR)","Bas-Intyamon rejette l'imposition individuelle des couples mariés avec 1'873 voix contre et 1'352 pour. Bas-Intyamon a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2163,45.9,45.9,54.1,"Val-de-Charmey (FR)","À Val-de-Charmey, l'imposition individuelle des couples mariés est refusée à 54,1 pour cent. Val-de-Charmey a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2173,60.2,60.2,39.8,"Autigny (FR)","À Autigny, l'imposition individuelle des couples mariés est acceptée à 60,2 pour cent. Autigny a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2174,43.1,43.1,56.9,"Avry (FR)","Avry rejette l'imposition individuelle des couples mariés avec 5'310 voix contre et 4'016 pour. Avry a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2175,54.6,54.6,45.4,"Belfaux (FR)","La population de Belfaux  approuve à 54,6 pour cent l'imposition individuelle des couples mariés. Belfaux a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2177,50.7,50.7,49.3,"Chénens (FR)","l'imposition individuelle des couples mariés recueille 50,7 pour cent % de oui à Chénens. Chénens a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2183,88.8,88.8,11.2,"Corminboeuf (FR)","l'imposition individuelle des couples mariés est acceptée à Corminboeuf par 88,8 pour cent des suffrages. Corminboeuf a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2186,52.1,52.1,47.9,"Cottens (FR)","l'imposition individuelle des couples mariés est acceptée à Cottens (FR) par 52,1 pour cent des suffrages. Cottens (FR) a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2194,70.6,70.6,29.4,"Ferpicloz (FR)","l'imposition individuelle des couples mariés recueille 70,6 pour cent % de oui à Ferpicloz. Ferpicloz a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2196,72.8,72.8,27.2,"Fribourg (FR)","l'imposition individuelle des couples mariés est acceptée à Fribourg par 72,8 pour cent des suffrages. Fribourg a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2197,15.1,15.1,84.9,"Givisiez (FR)","À Givisiez, l'imposition individuelle des couples mariés est refusée à 84,9 pour cent. Givisiez a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2198,67,67,33,"Granges-Paccot (FR)","À Granges-Paccot, l'imposition individuelle des couples mariés est acceptée à 67 pour cent. Granges-Paccot a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2206,84.6,84.6,15.4,"Marly (FR)","À Marly, l'imposition individuelle des couples mariés est acceptée à 84,6 pour cent. Marly a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2208,52.2,52.2,47.8,"Matran (FR)","La population de Matran  approuve à 52,2 pour cent l'imposition individuelle des couples mariés. Matran a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2211,77.5,77.5,22.5,"Neyruz (FR)","La population de Neyruz (FR)  accepte à 77,5 pour cent l'imposition individuelle des couples mariés. Neyruz (FR) a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2216,73.1,73.1,26.9,"Pierrafortscha (FR)","l'imposition individuelle des couples mariés est acceptée à Pierrafortscha par 73,1 pour cent des suffrages. Pierrafortscha a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2220,26.5,26.5,73.5,"Le Mouret (FR)","À Le Mouret, l'imposition individuelle des couples mariés est refusée à 73,5 pour cent. Le Mouret a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2226,89.5,89.5,10.5,"Treyvaux (FR)","l'imposition individuelle des couples mariés est acceptée à Treyvaux par 89,5 pour cent des suffrages. Treyvaux a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2228,3.4,3.4,96.6,"Villars-sur-Glâne (FR)","Avec 96,6 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Villars-sur-Glâne. Villars-sur-Glâne a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2230,66.7,66.7,33.3,"Villarsel-sur-Marly (FR)","À Villarsel-sur-Marly, l'imposition individuelle des couples mariés est approuvée par 6'178 voix contre 3'080. Villarsel-sur-Marly a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2233,55,55,45,"Hauterive (FR)","l'imposition individuelle des couples mariés est acceptée à Hauterive (FR) par 55 pour cent des suffrages. Hauterive (FR) a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2234,8.7,8.7,91.3,"La Brillaz (FR)","Non à l'imposition individuelle des couples mariés à La Brillaz : 91,3 pour cent. La Brillaz a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2235,64.7,64.7,35.3,"La Sonnaz (FR)","La population de La Sonnaz  approuve à 64,7 pour cent l'imposition individuelle des couples mariés. La Sonnaz a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2236,84.6,84.6,15.4,"Gibloux (FR)","l'imposition individuelle des couples mariés recueille 84,6 pour cent % de oui à Gibloux. Gibloux a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2237,57.8,57.8,42.2,"Prez (FR)","À Prez, l'imposition individuelle des couples mariés est approuvée par 7'965 voix contre 5'812. Prez a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2238,77.1,77.1,22.9,"Bois-d'Amont (FR)","l'imposition individuelle des couples mariés est acceptée à Bois-d'Amont par 77,1 pour cent des suffrages. Bois-d'Amont a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2239,77.8,77.8,22.2,"Grolley-Ponthaux (FR)","À Grolley-Ponthaux, l'imposition individuelle des couples mariés est approuvée par 4'050 voix contre 1'157. Grolley-Ponthaux a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2250,67.2,67.2,32.8,"Courgevaux (FR)","La population de Courgevaux  accepte à 67,2 pour cent l'imposition individuelle des couples mariés. Courgevaux a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2254,14.1,14.1,85.9,"Courtepin (FR)","Courtepin rejette l'imposition individuelle des couples mariés avec 6'368 voix contre et 1'043 pour. Courtepin a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2257,15.9,15.9,84.1,"Cressier (FR)","Non à l'imposition individuelle des couples mariés à Cressier (FR) : 84,1 pour cent. Cressier (FR) a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2258,49.3,49.3,50.7,"Fräschels (FR)","La population de Fräschels a rejeté l'imposition individuelle des couples mariés à 50,7 pour cent. Fräschels a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2261,98.1,98.1,1.9,"Greng (FR)","l'imposition individuelle des couples mariés recueille 98,1 pour cent % de oui à Greng. Le taux le plus élevé de oui à l'imposition individuelle des couples mariés se trouve dans la commune de Greng, canton de Fribourg."
2262,77,77,23,"Cormondes (FR)","À Cormondes, l'imposition individuelle des couples mariés est approuvée par 8'016 voix contre 2'390. Cormondes a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2265,18.4,18.4,81.6,"Chiètres (FR)","La population de Chiètres (FR) a rejeté l'imposition individuelle des couples mariés à 81,6 pour cent. Chiètres (FR) a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2266,77.6,77.6,22.4,"Kleinbösingen (FR)","La population de Kleinbösingen  approuve à 77,6 pour cent l'imposition individuelle des couples mariés. Kleinbösingen a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2271,33.1,33.1,66.9,"Meyriez (FR)","À Meyriez, l'imposition individuelle des couples mariés est refusée à 66,9 pour cent. Meyriez a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2272,84.3,84.3,15.7,"Misery-Courtion (FR)","À Misery-Courtion, l'imposition individuelle des couples mariés est acceptée à 84,3 pour cent. Misery-Courtion a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2274,47,47,53,"Montilier (FR)","Montilier rejette l'imposition individuelle des couples mariés avec 6'146 voix contre et 5'460 pour. Montilier a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2275,16.2,16.2,83.8,"Morat (FR)","La population de Morat a rejeté l'imposition individuelle des couples mariés à 83,8 pour cent. Morat a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2276,56.7,56.7,43.3,"Ried bei Kerzers (FR)","La population de Ried bei Kerzers  approuve à 56,7 pour cent l'imposition individuelle des couples mariés. Ried bei Kerzers a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2284,88.4,88.4,11.6,"Mont-Vully (FR)","À Mont-Vully, l'imposition individuelle des couples mariés est acceptée à 88,4 pour cent. Mont-Vully a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2292,52.7,52.7,47.3,"Brünisried (FR)","La population de Brünisried  approuve à 52,7 pour cent l'imposition individuelle des couples mariés. Brünisried a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2293,6,6,94,"Guin (FR)","À Guin, l'imposition individuelle des couples mariés est refusée à 94 pour cent. Guin a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2294,9.6,9.6,90.4,"Chevrilles (FR)","Chevrilles rejette l'imposition individuelle des couples mariés avec 7'462 voix contre et 796 pour. Chevrilles a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2295,46.7,46.7,53.3,"Bösingen (FR)","À Bösingen, l'imposition individuelle des couples mariés est refusée à 53,3 pour cent. Bösingen a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2296,57.6,57.6,42.4,"Heitenried (FR)","À Heitenried, l'imposition individuelle des couples mariés est acceptée à 57,6 pour cent. Heitenried a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2299,32.3,32.3,67.7,"Planfayon (FR)","Planfayon rejette l'imposition individuelle des couples mariés avec 9'875 voix contre et 4'703 pour. Planfayon a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2300,97.8,97.8,2.2,"Plasselb (FR)","l'imposition individuelle des couples mariés est acceptée à Plasselb par 97,8 pour cent des suffrages. Plasselb a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2301,73,73,27,"Dirlaret (FR)","À Dirlaret, l'imposition individuelle des couples mariés est approuvée par 4'979 voix contre 1'844. Dirlaret a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2303,60.6,60.6,39.4,"Saint-Silvestre (FR)","La population de Saint-Silvestre  approuve à 60,6 pour cent l'imposition individuelle des couples mariés. Saint-Silvestre a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2304,75.3,75.3,24.7,"Saint-Ours (FR)","l'imposition individuelle des couples mariés recueille 75,3 pour cent % de oui à Saint-Ours. Saint-Ours a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2305,64.5,64.5,35.5,"Schmitten (FR)","l'imposition individuelle des couples mariés est acceptée à Schmitten (FR) par 64,5 pour cent des suffrages. Schmitten (FR) a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2306,42.8,42.8,57.2,"Tavel (FR)","Tavel rejette l'imposition individuelle des couples mariés avec 2'968 voix contre et 2'222 pour. Tavel a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2307,66.8,66.8,33.2,"Tinterin (FR)","l'imposition individuelle des couples mariés est acceptée à Tinterin par 66,8 pour cent des suffrages. Tinterin a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2308,23.5,23.5,76.5,"Ueberstorf (FR)","Avec 76,5 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Ueberstorf. Ueberstorf a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2309,19.4,19.4,80.6,"Wünnewil-Flamatt (FR)","À Wünnewil-Flamatt, l'imposition individuelle des couples mariés est refusée à 80,6 pour cent. Wünnewil-Flamatt a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2321,83.8,83.8,16.2,"Attalens (FR)","l'imposition individuelle des couples mariés recueille 83,8 pour cent % de oui à Attalens. Attalens a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2323,55.9,55.9,44.1,"Bossonnens (FR)","La population de Bossonnens  accepte à 55,9 pour cent l'imposition individuelle des couples mariés. Bossonnens a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2325,52.3,52.3,47.7,"Châtel-Saint-Denis (FR)","l'imposition individuelle des couples mariés recueille 52,3 pour cent % de oui à Châtel-Saint-Denis. Châtel-Saint-Denis a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2328,63,63,37,"Granges (Veveyse) (FR)","À Granges (Veveyse), l'imposition individuelle des couples mariés est acceptée à 63 pour cent. Granges (Veveyse) a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2333,92.7,92.7,7.3,"Remaufens (FR)","À Remaufens, l'imposition individuelle des couples mariés est approuvée par 6'124 voix contre 485. Remaufens a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
2335,21.6,21.6,78.4,"Saint-Martin (FR)","À Saint-Martin (FR), l'imposition individuelle des couples mariés est refusée à 78,4 pour cent. Saint-Martin (FR) a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2336,30.4,30.4,69.6,"Semsales (FR)","La population de Semsales a rejeté l'imposition individuelle des couples mariés à 69,6 pour cent. Semsales a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2337,12.7,12.7,87.3,"Le Flon (FR)","À Le Flon, l'imposition individuelle des couples mariés est refusée à 87,3 pour cent. Le Flon a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
2338,76.8,76.8,23.2,"La Verrerie (FR)","l'imposition individuelle des couples mariés est acceptée à La Verrerie par 76,8 pour cent des suffrages. La Verrerie a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
