"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6037,85.6,85.6,14.4,"Val de Bagnes (VS)","l'imposition individuelle des couples mariés recueille 85,6 pour cent % de oui à Val de Bagnes. Val de Bagnes a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6052,75.3,75.3,24.7,"Bellwald (VS)","l'imposition individuelle des couples mariés recueille 75,3 pour cent % de oui à Bellwald. Bellwald a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6054,63.8,63.8,36.2,"Binn (VS)","l'imposition individuelle des couples mariés est acceptée à Binn par 63,8 pour cent des suffrages. Binn a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6056,0.8,0.8,99.2,"Ernen (VS)","Avec 99,2 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Ernen. Dans le canton de Valais, Ernen enregistre le taux le plus élevé de non à l'imposition individuelle des couples mariés."
6057,32.1,32.1,67.9,"Fiesch (VS)","Avec 67,9 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Fiesch. Fiesch a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6058,12.9,12.9,87.1,"Fieschertal (VS)","À Fieschertal, l'imposition individuelle des couples mariés est refusée à 87,1 pour cent. Fieschertal a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6061,47.9,47.9,52.1,"Lax (VS)","Non à l'imposition individuelle des couples mariés à Lax : 52,1 pour cent. Lax a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6076,46.2,46.2,53.8,"Obergoms (VS)","La population d'Obergoms a rejeté l'imposition individuelle des couples mariés à 53,8 pour cent. Obergoms a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6077,80.3,80.3,19.7,"Goms (VS)","l'imposition individuelle des couples mariés est acceptée à Goms par 80,3 pour cent des suffrages. Goms a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6082,99.3,99.3,0.7,"Ayent (VS)","L'imposition individuelle des couples mariés est acceptée à Ayent par 99,3 pour cent des suffrages. Le taux le plus élevé de oui à l'imposition individuelle des couples mariés se trouve dans la commune d'Ayent, canton de Valais."
6083,41.7,41.7,58.3,"Evolène (VS)","Evolène rejette l'imposition individuelle des couples mariés avec 7'929 voix contre et 5'666 pour. Evolène a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6084,71.1,71.1,28.9,"Hérémence (VS)","l'imposition individuelle des couples mariés est acceptée à Hérémence par 71,1 pour cent des suffrages. Hérémence a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6087,87.9,87.9,12.1,"Saint-Martin (VS)","l'imposition individuelle des couples mariés est acceptée à Saint-Martin (VS) par 87,9 pour cent des suffrages. Saint-Martin (VS) a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6089,72.4,72.4,27.6,"Vex (VS)","l'imposition individuelle des couples mariés est acceptée à Vex par 72,4 pour cent des suffrages. Vex a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6090,23.8,23.8,76.2,"Mont-Noble (VS)","La population de Mont-Noble a rejeté l'imposition individuelle des couples mariés à 76,2 pour cent. Mont-Noble a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6101,53.9,53.9,46.1,"Agarn (VS)","l'imposition individuelle des couples mariés recueille 53,9 pour cent % de oui à Agarn. Agarn a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6102,28.7,28.7,71.3,"Albinen (VS)","Non à l'imposition individuelle des couples mariés à Albinen : 71,3 pour cent. Albinen a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6104,72.7,72.7,27.3,"Ergisch (VS)","l'imposition individuelle des couples mariés recueille 72,7 pour cent % de oui à Ergisch. Ergisch a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6109,55.3,55.3,44.7,"Inden (VS)","l'imposition individuelle des couples mariés recueille 55,3 pour cent % de oui à Inden. Inden a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6110,80.5,80.5,19.5,"Loèche (VS)","À Loèche, l'imposition individuelle des couples mariés est approuvée par 9'506 voix contre 2'308. Loèche a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6111,33.3,33.3,66.7,"Loèche-les-Bains (VS)","Loèche-les-Bains rejette l'imposition individuelle des couples mariés avec 7'028 voix contre et 3'507 pour. Loèche-les-Bains a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6112,7.5,7.5,92.5,"Oberems (VS)","À Oberems, l'imposition individuelle des couples mariés est refusée à 92,5 pour cent. Oberems a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6113,65.6,65.6,34.4,"Salquenen (VS)","l'imposition individuelle des couples mariés est acceptée à Salquenen par 65,6 pour cent des suffrages. Salquenen a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6116,1.2,1.2,98.8,"Varone (VS)","Non à l'imposition individuelle des couples mariés à Varone : 98,8 pour cent. Varone a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6117,44.2,44.2,55.8,"Guttet-Feschel (VS)","La population de Guttet-Feschel a rejeté l'imposition individuelle des couples mariés à 55,8 pour cent. Guttet-Feschel a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6118,58.5,58.5,41.5,"Gampel-Bratsch (VS)","l'imposition individuelle des couples mariés recueille 58,5 pour cent % de oui à Gampel-Bratsch. Gampel-Bratsch a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6119,9.1,9.1,90.9,"Turtmann-Unterems (VS)","À Turtmann-Unterems, l'imposition individuelle des couples mariés est refusée à 90,9 pour cent. Turtmann-Unterems a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6131,28.5,28.5,71.5,"Bovernier (VS)","La population de Bovernier a rejeté l'imposition individuelle des couples mariés à 71,5 pour cent. Bovernier a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6133,47.7,47.7,52.3,"Fully (VS)","Non à l'imposition individuelle des couples mariés à Fully : 52,3 pour cent. Fully a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6134,49.4,49.4,50.6,"Isérables (VS)","Isérables rejette l'imposition individuelle des couples mariés avec 5'588 voix contre et 5'463 pour. Isérables a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6135,37.8,37.8,62.2,"Leytron (VS)","Leytron rejette l'imposition individuelle des couples mariés avec 8'291 voix contre et 5'040 pour. Leytron a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6136,68.4,68.4,31.6,"Martigny (VS)","À Martigny, l'imposition individuelle des couples mariés est approuvée par 7'507 voix contre 3'463. Martigny a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6137,47.2,47.2,52.8,"Martigny-Combe (VS)","À Martigny-Combe, l'imposition individuelle des couples mariés est refusée à 52,8 pour cent. Martigny-Combe a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6139,23.7,23.7,76.3,"Riddes (VS)","À Riddes, l'imposition individuelle des couples mariés est refusée à 76,3 pour cent. Riddes a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6140,50.5,50.5,49.5,"Saillon (VS)","À Saillon, l'imposition individuelle des couples mariés est approuvée par 8'901 voix contre 8'721. Saillon a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6141,41.2,41.2,58.8,"Saxon (VS)","À Saxon, l'imposition individuelle des couples mariés est refusée à 58,8 pour cent. Saxon a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6142,21.7,21.7,78.3,"Trient (VS)","La population de Trient a rejeté l'imposition individuelle des couples mariés à 78,3 pour cent. Trient a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6151,35.3,35.3,64.7,"Champéry (VS)","À Champéry, l'imposition individuelle des couples mariés est refusée à 64,7 pour cent. Champéry a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6152,21,21,79,"Collombey-Muraz (VS)","Collombey-Muraz rejette l'imposition individuelle des couples mariés avec 6'617 voix contre et 1'761 pour. Collombey-Muraz a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6153,96.5,96.5,3.5,"Monthey (VS)","À Monthey, l'imposition individuelle des couples mariés est acceptée à 96,5 pour cent. Monthey a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6154,58,58,42,"Port-Valais (VS)","L'imposition individuelle des couples mariés est acceptée à Port-Valais par 58 pour cent des suffrages. Port-Valais a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6155,19.3,19.3,80.7,"Saint-Gingolph (VS)","Avec 80,7 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Saint-Gingolph. Saint-Gingolph a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6156,44.9,44.9,55.1,"Troistorrents (VS)","La population de Troistorrents a rejeté l'imposition individuelle des couples mariés à 55,1 pour cent. Troistorrents a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6157,75.7,75.7,24.3,"Val-d'Illiez (VS)","L'imposition individuelle des couples mariés est acceptée à Val-d'Illiez par 75,7 pour cent des suffrages. Val-d'Illiez a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6158,92.2,92.2,7.8,"Vionnaz (VS)","L'imposition individuelle des couples mariés est acceptée à Vionnaz par 92,2 pour cent des suffrages. Vionnaz a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6159,24.1,24.1,75.9,"Vouvry (VS)","À Vouvry, l'imposition individuelle des couples mariés est refusée à 75,9 pour cent. Vouvry a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6172,67.4,67.4,32.6,"Bister (VS)","l'imposition individuelle des couples mariés est acceptée à Bister par 67,4 pour cent des suffrages. Bister a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6173,26.5,26.5,73.5,"Bitsch (VS)","À Bitsch, l'imposition individuelle des couples mariés est refusée à 73,5 pour cent. Bitsch a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6177,72,72,28,"Grengiols (VS)","L'imposition individuelle des couples mariés est acceptée à Grengiols par 72 pour cent des suffrages. Grengiols a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6181,28.9,28.9,71.1,"Riederalp (VS)","À Riederalp, l'imposition individuelle des couples mariés est refusée à 71,1 pour cent. Riederalp a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6191,0.9,0.9,99.1,"Ausserberg (VS)","Avec 99,1 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Ausserberg. Ausserberg a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6192,73.4,73.4,26.6,"Blatten (VS)","l'imposition individuelle des couples mariés recueille 73,4 pour cent % de oui à Blatten. Blatten a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6193,28.1,28.1,71.9,"Bürchen (VS)","À Bürchen, l'imposition individuelle des couples mariés est refusée à 71,9 pour cent. Bürchen a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6194,70.7,70.7,29.3,"Eischoll (VS)","À Eischoll, l'imposition individuelle des couples mariés est acceptée à 70,7 pour cent. Eischoll a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6195,20.5,20.5,79.5,"Ferden (VS)","À Ferden, l'imposition individuelle des couples mariés est refusée à 79,5 pour cent. Ferden a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6197,62.9,62.9,37.1,"Kippel (VS)","À Kippel, l'imposition individuelle des couples mariés est acceptée à 62,9 pour cent. Kippel a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6198,16.8,16.8,83.2,"Niedergesteln (VS)","Non à l'imposition individuelle des couples mariés à Niedergesteln : 83,2 pour cent. Niedergesteln a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6199,52.7,52.7,47.3,"Rarogne (VS)","La population de Rarogne  approuve à 52,7 pour cent l'imposition individuelle des couples mariés. Rarogne a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6201,57.5,57.5,42.5,"Unterbäch (VS)","l'imposition individuelle des couples mariés est acceptée à Unterbäch par 57,5 pour cent des suffrages. Unterbäch a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6202,25.9,25.9,74.1,"Wiler (Lötschen) (VS)","À Wiler (Lötschen), l'imposition individuelle des couples mariés est refusée à 74,1 pour cent. Wiler (Lötschen) a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6203,8.1,8.1,91.9,"Mörel-Filet (VS)","Non à l'imposition individuelle des couples mariés à Mörel-Filet : 91,9 pour cent. Mörel-Filet a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6204,64,64,36,"Steg-Hohtenn (VS)","À Steg-Hohtenn, l'imposition individuelle des couples mariés est approuvée par 8'134 voix contre 4'575. Steg-Hohtenn a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6205,52.8,52.8,47.2,"Bettmeralp (VS)","l'imposition individuelle des couples mariés recueille 52,8 pour cent % de oui à Bettmeralp. Bettmeralp a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6211,29.6,29.6,70.4,"Collonges (VS)","À Collonges, l'imposition individuelle des couples mariés est refusée à 70,4 pour cent. Collonges a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6212,36.8,36.8,63.2,"Dorénaz (VS)","La population de Dorénaz a rejeté l'imposition individuelle des couples mariés à 63,2 pour cent. Dorénaz a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6213,44,44,56,"Evionnaz (VS)","Avec 56 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Evionnaz. Evionnaz a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6214,41.2,41.2,58.8,"Finhaut (VS)","À Finhaut, l'imposition individuelle des couples mariés est refusée à 58,8 pour cent. Finhaut a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6215,40.2,40.2,59.8,"Massongex (VS)","La population de Massongex a rejeté l'imposition individuelle des couples mariés à 59,8 pour cent. Massongex a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6217,5.5,5.5,94.5,"Saint-Maurice (VS)","Avec 94,5 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Saint-Maurice. Saint-Maurice a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6218,33.7,33.7,66.3,"Salvan (VS)","À Salvan, l'imposition individuelle des couples mariés est refusée à 66,3 pour cent. Salvan a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6219,58,58,42,"Vernayaz (VS)","À Vernayaz, l'imposition individuelle des couples mariés est acceptée à 58 pour cent. Vernayaz a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6220,19.2,19.2,80.8,"Vérossaz (VS)","La population de Vérossaz a rejeté l'imposition individuelle des couples mariés à 80,8 pour cent. Vérossaz a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6232,63.1,63.1,36.9,"Chalais (VS)","l'imposition individuelle des couples mariés est acceptée à Chalais par 63,1 pour cent des suffrages. Chalais a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6235,79.4,79.4,20.6,"Chippis (VS)","La population de Chippis  approuve à 79,4 pour cent l'imposition individuelle des couples mariés. Chippis a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6238,22.7,22.7,77.3,"Grône (VS)","À Grône, l'imposition individuelle des couples mariés est refusée à 77,3 pour cent. Grône a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6239,72.2,72.2,27.8,"Icogne (VS)","À Icogne, l'imposition individuelle des couples mariés est approuvée par 8'317 voix contre 3'198. Icogne a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6240,18.7,18.7,81.3,"Lens (VS)","Lens rejette l'imposition individuelle des couples mariés avec 4'739 voix contre et 1'087 pour. Lens a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6246,77.5,77.5,22.5,"Saint-Léonard (VS)","l'imposition individuelle des couples mariés est acceptée à Saint-Léonard par 77,5 pour cent des suffrages. Saint-Léonard a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6248,77.4,77.4,22.6,"Sierre (VS)","La population de Sierre  accepte à 77,4 pour cent l'imposition individuelle des couples mariés. Sierre a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6252,57.9,57.9,42.1,"Anniviers (VS)","l'imposition individuelle des couples mariés recueille 57,9 pour cent % de oui à Anniviers. Anniviers a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6253,30.3,30.3,69.7,"Crans-Montana (VS)","La population de Crans-Montana a rejeté l'imposition individuelle des couples mariés à 69,7 pour cent. Crans-Montana a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6254,81,81,19,"Noble-Contrée (VS)","l'imposition individuelle des couples mariés est acceptée à Noble-Contrée par 81 pour cent des suffrages. Noble-Contrée a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6261,80.5,80.5,19.5,"Arbaz (VS)","La population d'Arbaz  accepte à 80,5 pour cent l'imposition individuelle des couples mariés. Arbaz a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6263,20.2,20.2,79.8,"Grimisuat (VS)","À Grimisuat, l'imposition individuelle des couples mariés est refusée à 79,8 pour cent. Grimisuat a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6265,44.7,44.7,55.3,"Savièse (VS)","La population de Savièse a rejeté l'imposition individuelle des couples mariés à 55,3 pour cent. Savièse a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6266,93.2,93.2,6.8,"Sion (VS)","l'imposition individuelle des couples mariés recueille 93,2 pour cent % de oui à Sion. Sion a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6267,93.7,93.7,6.3,"Veysonnaz (VS)","La population de Veysonnaz  accepte à 93,7 pour cent l'imposition individuelle des couples mariés. Veysonnaz a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6281,55.1,55.1,44.9,"Baltschieder (VS)","À Baltschieder, l'imposition individuelle des couples mariés est approuvée par 6'241 voix contre 5'093. Baltschieder a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6282,37,37,63,"Eisten (VS)","À Eisten, l'imposition individuelle des couples mariés est refusée à 63 pour cent. Eisten a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6283,21.1,21.1,78.9,"Embd (VS)","La population d'Embd a rejeté l'imposition individuelle des couples mariés à 78,9 pour cent. Embd a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6285,31.8,31.8,68.2,"Grächen (VS)","Avec 68,2 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Grächen. Grächen a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6286,69,69,31,"Lalden (VS)","À Lalden, l'imposition individuelle des couples mariés est acceptée à 69 pour cent. Lalden a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6287,1.5,1.5,98.5,"Randa (VS)","Non à l'imposition individuelle des couples mariés à Randa : 98,5 pour cent. Randa a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6288,24.7,24.7,75.3,"Saas-Almagell (VS)","La population de Saas-Almagell a rejeté l'imposition individuelle des couples mariés à 75,3 pour cent. Saas-Almagell a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6289,84.1,84.1,15.9,"Saas-Balen (VS)","l'imposition individuelle des couples mariés est acceptée à Saas-Balen par 84,1 pour cent des suffrages. Saas-Balen a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6290,19.2,19.2,80.8,"Saas-Fee (VS)","À Saas-Fee, l'imposition individuelle des couples mariés est refusée à 80,8 pour cent. Saas-Fee a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6291,78.1,78.1,21.9,"Saas-Grund (VS)","L'imposition individuelle des couples mariés est acceptée à Saas-Grund par 78,1 pour cent des suffrages. Saas-Grund a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6292,48.1,48.1,51.9,"Saint-Nicolas (VS)","Avec 51,9 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Saint-Nicolas. Saint-Nicolas a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6293,35.1,35.1,64.9,"Stalden (VS)","Avec 64,9 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Stalden (VS). Stalden (VS) a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6294,68.6,68.6,31.4,"Staldenried (VS)","La population de Staldenried  approuve à 68,6 pour cent l'imposition individuelle des couples mariés. Staldenried a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6295,49.5,49.5,50.5,"Täsch (VS)","La population de Täsch a rejeté l'imposition individuelle des couples mariés à 50,5 pour cent. Täsch a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6296,63.3,63.3,36.7,"Törbel (VS)","La population de Törbel  accepte à 63,3 pour cent l'imposition individuelle des couples mariés. Törbel a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6297,44.7,44.7,55.3,"Viège (VS)","À Viège, l'imposition individuelle des couples mariés est refusée à 55,3 pour cent. Viège a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6298,38.5,38.5,61.5,"Visperterminen (VS)","La population de Visperterminen a rejeté l'imposition individuelle des couples mariés à 61,5 pour cent. Visperterminen a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
6299,65.2,65.2,34.8,"Zeneggen (VS)","l'imposition individuelle des couples mariés recueille 65,2 pour cent % de oui à Zeneggen. Zeneggen a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
6300,95.6,95.6,4.4,"Zermatt (VS)","L'imposition individuelle des couples mariés est acceptée à Zermatt par 95,6 pour cent des suffrages. Zermatt a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
