"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4724,"Gegenvorschlag Ja",46.5,53.5,"Eschlikon TG","Eschlikon hat mit 53,5 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 68,6 Prozent."
4726,"Initiative Ja",64.6,35.4,"Fischingen TG","Fischingen hat mit 64,6 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 87,1 Prozent ab."
4741,"Zweimal Nein",9,91,"Lommis TG",
4746,"Zweimal Nein",34,66,"Münchwilen TG",
4751,"Zweimal Nein",35.9,64.1,"Rickenbach TG","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (64,1 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (96,2 Prozent Nein) haben in Rickenbach TG eine Mehrheit gefunden."
4756,"Zweimal Nein",15.2,84.8,"Schönholzerswilen TG",
4761,"Gegenvorschlag Ja",51.5,48.5,"Sirnach TG","51,5 Prozent der Stimmbürgerinnen und Stimmbürger von Sirnach haben sich für die Initiative ""Für ein Grundrecht auf digitale Integrität"" und 59,3 Prozent für den Gegenvorschlag von Kantons- und Regierungsrat ausgesprochen. Bei der Stichfrage gaben 64,5 Prozent dem Gegenvorschlag den Vorrang."
4776,"Gegenvorschlag Ja",25.5,74.5,"Tobel-Tägerschen TG","Tobel-Tägerschen hat sich mit 74,5 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 58,8 Prozent angenommen."
4781,"Gegenvorschlag Ja",78.9,21.1,"Wängi TG",
4786,"Initiative Ja",85.5,14.5,"Wilen TG","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Wilen TG mit 85,5 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 85,7 Prozent abgelehnt."
4791,"Gegenvorschlag Ja",36.7,63.3,"Wuppenau TG","63,3 Prozent der Abstimmenden in Wuppenau haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 58,9 Prozent."
4801,"Initiative Ja",71.6,28.4,"Berlingen TG",
4806,"Gegenvorschlag Ja",10.5,89.5,"Eschenz TG","89,5 Prozent der Abstimmenden in Eschenz haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 62,7 Prozent."
4811,"Gegenvorschlag Ja",35.2,64.8,"Herdern TG",
4816,"Initiative Ja",64.3,35.7,"Homburg TG","64,3 Prozent der Stimmbürgerinnen und Stimmbürger von Homburg haben sich für die Initiative ""Für ein Grundrecht auf digitale Integrität"" und 57,4 Prozent für den Gegenvorschlag von Kantons- und Regierungsrat ausgesprochen. Bei der Stichfrage gaben 61,4 Prozent der Initiative den Vorrang."
4821,"Initiative Ja",54.2,45.8,"Hüttwilen TG","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Hüttwilen mit 54,2 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 60,2 Prozent abgelehnt."
4826,"Initiative Ja",57.4,42.6,"Mammern TG",
4831,"Zweimal Nein",41.4,58.6,"Müllheim TG","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (58,6 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (53 Prozent Nein) sind in Müllheim durchgefallen."
4841,"Initiative Ja",77.4,22.6,"Pfyn TG","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Pfyn mit 77,4 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 63,2 Prozent abgelehnt."
4846,"Zweimal Nein",1.5,98.5,"Raperswilen TG","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (98,5 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (75,2 Prozent Nein) sind in Raperswilen durchgefallen."
4851,"Zweimal Nein",29.3,70.7,"Salenstein TG","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (70,7 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (52,8 Prozent Nein) haben in Salenstein eine Mehrheit gefunden."
4864,"Gegenvorschlag Ja",56.8,43.2,"Steckborn TG","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Steckborn mit 56,8 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Kantons- und Regierungsrat überzeugte einen Mehrheit von 78,1 Prozent. Bei der Stichfrage bevorzugten 64 Prozent den Gegenvorschlag."
4871,"Gegenvorschlag Ja",38.9,61.1,"Wagenhausen TG","Wagenhausen hat mit 61,1 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 98,1 Prozent."
4881,"Gegenvorschlag Ja",55.2,44.8,"Amlikon-Bissegg TG",
4891,"Zweimal Nein",31.2,68.8,"Berg TG","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (68,8 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (83,6 Prozent Nein) sind in Berg TG durchgefallen."
4901,"Gegenvorschlag Ja",30.3,69.7,"Birwinken TG","Birwinken hat mit 69,7 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 88 Prozent."
4911,"Initiative Ja",64.9,35.1,"Bürglen TG","Bürglen TG hat mit 64,9 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 77,7 Prozent ab."
4921,"Zweimal Nein",49.3,50.7,"Bussnang TG",
4941,"Gegenvorschlag Ja",31.9,68.1,"Märstetten TG","68,1 Prozent der Abstimmenden in Märstetten haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 74 Prozent."
4946,"Initiative Ja",83.6,16.4,"Weinfelden TG","Weinfelden hat mit 83,6 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 76,2 Prozent ab."
4951,"Initiative Ja",62.8,37.2,"Wigoltingen TG",
