"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5427,78,78,22,"Féchy (VD)","À Féchy, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 78 pour cent. NA"
5428,74.6,74.6,25.4,"Gimel (VD)","À Gimel, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 74,6 pour cent. NA"
5429,49.6,49.6,50.4,"Longirod (VD)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Longirod : 50,4 pour cent. Longirod et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5430,61,61,39,"Marchissy (VD)","À Marchissy, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 61 pour cent. NA"
5431,87,87,13,"Mollens (VD)","Oui 87 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Mollens (VD). NA"
5434,10.5,10.5,89.5,"Saint-George (VD)","À Saint-George, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 89,5 pour cent. Saint-George dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Vaud dit non."
5435,53.2,53.2,46.8,"Saint-Livres (VD)","À Saint-Livres, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 53,2 pour cent. NA"
5436,78.7,78.7,21.3,"Saint-Oyens (VD)","Oui à 78,7 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Saint-Oyens. NA"
5437,49.3,49.3,50.7,"Saubraz (VD)","À Saubraz, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 50,7 pour cent. Saubraz et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5451,27.5,27.5,72.5,"Avenches (VD)","À Avenches, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 72,5 pour cent. Avenches dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Vaud dit non."
5456,51.1,51.1,48.9,"Cudrefin (VD)","À Cudrefin, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 51,1 pour cent. NA"
5458,51.4,51.4,48.6,"Faoug (VD)","La population de Faoug approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 51,4 pour cent. NA"
5464,99.2,99.2,0.8,"Vully-les-Lacs (VD)","À Vully-les-Lacs, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 99,2 pour cent. NA"
5471,54.3,54.3,45.7,"Bettens (VD)","Oui 54,3 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Bettens. NA"
5472,65.6,65.6,34.4,"Bournens (VD)","Oui à 65,6 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Bournens. NA"
5473,46.4,46.4,53.6,"Boussens (VD)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Boussens : 53,6 pour cent. Boussens et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5474,42.4,42.4,57.6,"La Chaux (Cossonay) (VD)","Non à 57,6 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à La Chaux (Cossonay). La Chaux (Cossonay) et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5475,59.3,59.3,40.7,"Chavannes-le-Veyron (VD)","À Chavannes-le-Veyron, 59,3 pour cent des votants soutiennent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an. NA"
5476,66.8,66.8,33.2,"Chevilly (VD)","La population de Chevilly approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 66,8 pour cent. NA"
5477,47.7,47.7,52.3,"Cossonay (VD)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Cossonay : 52,3 pour cent. Cossonay et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5479,50.1,50.1,49.9,"Cuarnens (VD)","La population de Cuarnens approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 50,1 pour cent. NA"
5480,86.9,86.9,13.1,"Daillens (VD)","Oui à 86,9 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Daillens. NA"
5481,80.3,80.3,19.7,"Dizy (VD)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 80,3 pour cent de oui à Dizy. NA"
5482,65.5,65.5,34.5,"Eclépens (VD)","À Eclépens, 65,5 pour cent des votants soutiennent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an. NA"
5483,46.3,46.3,53.7,"Ferreyres (VD)","À Ferreyres, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 53,7 pour cent. Ferreyres et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5484,87.2,87.2,12.8,"Gollion (VD)","À Gollion, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 87,2 pour cent. NA"
5485,98.9,98.9,1.1,"Grancy (VD)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 98,9 pour cent de oui à Grancy. NA"
5486,33,33,67,"L'Isle (VD)","La population de L'Isle refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 67 pour cent. L'Isle et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5487,40.1,40.1,59.9,"Lussery-Villars (VD)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Lussery-Villars : 59,9 pour cent. Lussery-Villars et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5488,41.4,41.4,58.6,"Mauraz (VD)","La population de Mauraz rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 58,6 pour cent. Mauraz et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5489,24.3,24.3,75.7,"Mex (VD)","Non à 75,7 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Mex (VD). Mex (VD) dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Vaud dit non."
5490,29.8,29.8,70.2,"Moiry (VD)","La population de Moiry rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 70,2 pour cent. Moiry et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5491,58.8,58.8,41.2,"Mont-la-Ville (VD)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 58,8 pour cent de oui à Mont-la-Ville. NA"
5492,31.3,31.3,68.7,"Montricher (VD)","La population de Montricher refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 68,7 pour cent. Montricher et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5493,78.9,78.9,21.1,"Orny (VD)","Oui à 78,9 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Orny. NA"
5495,32.6,32.6,67.4,"Penthalaz (VD)","À Penthalaz, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 67,4 pour cent. Penthalaz et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5496,59.4,59.4,40.6,"Penthaz (VD)","À Penthaz, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 59,4 pour cent. NA"
5497,52.1,52.1,47.9,"Pompaples (VD)","Oui 52,1 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Pompaples. NA"
5498,46.8,46.8,53.2,"La Sarraz (VD)","À La Sarraz, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 53,2 pour cent. La Sarraz et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5499,44.3,44.3,55.7,"Senarclens (VD)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Senarclens : 55,7 pour cent. Senarclens et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5501,68.6,68.6,31.4,"Sullens (VD)","Oui 68,6 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Sullens. NA"
5503,89.5,89.5,10.5,"Vufflens-la-Ville (VD)","À Vufflens-la-Ville, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 89,5 pour cent. NA"
5511,22.5,22.5,77.5,"Assens (VD)","La population d'Assens refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 77,5 pour cent. Assens et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5512,51.6,51.6,48.4,"Bercher (VD)","La population de Bercher approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 51,6 pour cent. NA"
5514,48.2,48.2,51.8,"Bottens (VD)","Non à 51,8 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Bottens. Bottens et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5515,70.9,70.9,29.1,"Bretigny-sur-Morrens (VD)","À Bretigny-sur-Morrens, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 70,9 pour cent. NA"
5516,35.7,35.7,64.3,"Cugy (VD)","À Cugy (VD), l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 64,3 pour cent. Cugy (VD) et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5518,67.7,67.7,32.3,"Echallens (VD)","Oui 67,7 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Echallens. NA"
5520,48.6,48.6,51.4,"Essertines-sur-Yverdon (VD)","La population d'Essertines-sur-Yverdon rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 51,4 pour cent. Essertines-sur-Yverdon et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5521,98.9,98.9,1.1,"Etagnières (VD)","À Etagnières, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 98,9 pour cent. NA"
5522,52,52,48,"Fey (VD)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 52 pour cent de oui à Fey. NA"
5523,54.2,54.2,45.8,"Froideville (VD)","À Froideville, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 54,2 pour cent. NA"
5527,59.5,59.5,40.5,"Morrens (VD)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 59,5 pour cent de oui à Morrens (VD). NA"
5529,78.7,78.7,21.3,"Oulens-sous-Echallens (VD)","La population d'Oulens-sous-Echallens approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 78,7 pour cent. NA"
5530,82,82,18,"Pailly (VD)","À Pailly, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 82 pour cent. NA"
5531,82.7,82.7,17.3,"Penthéréaz (VD)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 82,7 pour cent de oui à Penthéréaz. NA"
5533,99,99,1,"Poliez-Pittet (VD)","À Poliez-Pittet, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 99 pour cent. NA"
5534,54.2,54.2,45.8,"Rueyres (VD)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 54,2 pour cent de oui à Rueyres. NA"
5535,65.2,65.2,34.8,"Saint-Barthélemy (VD)","À Saint-Barthélemy (VD), l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 65,2 pour cent. NA"
5537,42,42,58,"Villars-le-Terroir (VD)","Avec 58 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Villars-le-Terroir. Villars-le-Terroir et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5539,70.9,70.9,29.1,"Vuarrens (VD)","Oui à 70,9 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Vuarrens. NA"
5540,67.4,67.4,32.6,"Montilliez (VD)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 67,4 pour cent de oui à Montilliez. NA"
5541,65.7,65.7,34.3,"Goumoëns (VD)","À Goumoëns, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 65,7 pour cent. NA"
5551,62.1,62.1,37.9,"Bonvillars (VD)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 62,1 pour cent de oui à Bonvillars. NA"
5552,61,61,39,"Bullet (VD)","Oui 61 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Bullet. NA"
5553,51.2,51.2,48.8,"Champagne (VD)","À Champagne, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 51,2 pour cent. NA"
5554,83,83,17,"Concise (VD)","Oui 83 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Concise. NA"
5555,57.4,57.4,42.6,"Corcelles-près-Concise (VD)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 57,4 pour cent de oui à Corcelles-près-Concise. NA"
5556,78.7,78.7,21.3,"Fiez (VD)","Oui 78,7 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Fiez. NA"
5557,21.5,21.5,78.5,"Fontaines-sur-Grandson (VD)","Avec 78,5 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Fontaines-sur-Grandson. Fontaines-sur-Grandson dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Vaud dit non."
5559,56.5,56.5,43.5,"Giez (VD)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 56,5 pour cent de oui à Giez. NA"
5560,1.1,1.1,98.9,"Grandevent (VD)","Avec 98,9 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Grandevent. Grandevent dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Vaud dit non."
5561,54.4,54.4,45.6,"Grandson (VD)","À Grandson, 54,4 pour cent des votants soutiennent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an. NA"
5562,42.8,42.8,57.2,"Mauborget (VD)","Avec 57,2 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Mauborget. Mauborget dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Vaud dit non."
5563,76.4,76.4,23.6,"Mutrux (VD)","Oui 76,4 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Mutrux. NA"
5564,77.7,77.7,22.3,"Novalles (VD)","À Novalles, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 77,7 pour cent. NA"
5565,31.8,31.8,68.2,"Onnens (VD)","Non à 68,2 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Onnens (VD). Onnens (VD) et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5566,52.5,52.5,47.5,"Provence (VD)","À Provence, 52,5 pour cent des votants soutiennent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an. NA"
5568,63.1,63.1,36.9,"Sainte-Croix (VD)","À Sainte-Croix, 63,1 pour cent des votants soutiennent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an. NA"
5571,66.1,66.1,33.9,"Tévenon (VD)","Oui 66,1 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Tévenon. NA"
5581,64.8,64.8,35.2,"Belmont-sur-Lausanne (VD)","Oui 64,8 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Belmont-sur-Lausanne. NA"
5582,55.9,55.9,44.1,"Cheseaux-sur-Lausanne (VD)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 55,9 pour cent de oui à Cheseaux-sur-Lausanne. NA"
5583,33.5,33.5,66.5,"Crissier (VD)","La population de Crissier refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 66,5 pour cent. Crissier et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5584,37,37,63,"Epalinges (VD)","À Epalinges, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 63 pour cent. Epalinges et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5585,19.4,19.4,80.6,"Jouxtens-Mézery (VD)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Jouxtens-Mézery : 80,6 pour cent. Jouxtens-Mézery et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5586,67.2,67.2,32.8,"Lausanne (VD)","À Lausanne, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 67,2 pour cent. NA"
5587,43.9,43.9,56.1,"Le Mont-sur-Lausanne (VD)","À Le Mont-sur-Lausanne, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 56,1 pour cent. Le Mont-sur-Lausanne et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5588,48.3,48.3,51.7,"Paudex (VD)","À Paudex, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 51,7 pour cent. Paudex et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5589,27.5,27.5,72.5,"Prilly (VD)","À Prilly, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 72,5 pour cent. Prilly et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5590,80.1,80.1,19.9,"Pully (VD)","À Pully, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 80,1 pour cent. NA"
5591,44.6,44.6,55.4,"Renens (VD)","À Renens (VD), l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 55,4 pour cent. Renens (VD) et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5592,73.2,73.2,26.8,"Romanel-sur-Lausanne (VD)","À Romanel-sur-Lausanne, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 73,2 pour cent. NA"
5601,61.2,61.2,38.8,"Chexbres (VD)","À Chexbres, 61,2 pour cent des votants soutiennent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an. NA"
5604,57.8,57.8,42.2,"Forel (Lavaux) (VD)","Oui 57,8 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Forel (Lavaux). NA"
5606,48.4,48.4,51.6,"Lutry (VD)","Avec 51,6 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Lutry. Lutry et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5607,6.5,6.5,93.5,"Puidoux (VD)","Non à 93,5 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Puidoux. Puidoux dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Vaud dit non."
5609,34.9,34.9,65.1,"Rivaz (VD)","À Rivaz, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 65,1 pour cent. Rivaz et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5610,38,38,62,"Saint-Saphorin (Lavaux) (VD)","Avec 62 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Saint-Saphorin (Lavaux). Saint-Saphorin (Lavaux) et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5611,24.7,24.7,75.3,"Savigny (VD)","À Savigny, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 75,3 pour cent. Savigny et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5613,97.7,97.7,2.3,"Bourg-en-Lavaux (VD)","À Bourg-en-Lavaux, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 97,7 pour cent. NA"
5621,33.8,33.8,66.2,"Aclens (VD)","Non à 66,2 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Aclens. Aclens et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5622,52.6,52.6,47.4,"Bremblens (VD)","Oui à 52,6 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Bremblens. NA"
5623,43,43,57,"Buchillon (VD)","À Buchillon, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 57 pour cent. Buchillon et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5624,64.4,64.4,35.6,"Bussigny (VD)","La population de Bussigny approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 64,4 pour cent. NA"
5627,48.1,48.1,51.9,"Chavannes-près-Renens (VD)","Avec 51,9 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Chavannes-près-Renens. Chavannes-près-Renens et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5628,41.1,41.1,58.9,"Chigny (VD)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Chigny : 58,9 pour cent. Chigny et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5629,72.7,72.7,27.3,"Clarmont (VD)","Oui 72,7 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Clarmont. NA"
5631,84.1,84.1,15.9,"Denens (VD)","À Denens, 84,1 pour cent des votants soutiennent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an. NA"
5632,60,60,40,"Denges (VD)","Oui 60 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Denges. NA"
5633,37.4,37.4,62.6,"Echandens (VD)","À Echandens, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 62,6 pour cent. Echandens et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5634,72.8,72.8,27.2,"Echichens (VD)","La population d'Echichens approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 72,8 pour cent. NA"
5635,29.6,29.6,70.4,"Ecublens (VD)","À Ecublens (VD), l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 70,4 pour cent. NA"
5636,98.8,98.8,1.2,"Etoy (VD)","Oui à 98,8 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Etoy. NA"
5637,32.7,32.7,67.3,"Lavigny (VD)","À Lavigny, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 67,3 pour cent. Lavigny et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
5638,39.8,39.8,60.2,"Lonay (VD)","À Lonay, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 60,2 pour cent. Lonay et le canton Vaud rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
