"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6722,50,0,0,"Saulcy (JU)","Les résultats ne sont pas encore connus dans cette commune."
6724,50,0,0,"Soyhières (JU)","Les résultats ne sont pas encore connus dans cette commune."
6729,50,0,0,"Haute-Sorne (JU)","Les résultats ne sont pas encore connus dans cette commune."
6730,50,0,0,"Val Terbi (JU)","Les résultats ne sont pas encore connus dans cette commune."
6741,28.6,28.6,71.4,"Le Bémont (JU)","Avec 71,4 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée au Bémont (JU). Le Bémont (JU) et le canton Jura rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6742,50,0,0,"Les Bois (JU)","Les résultats ne sont pas encore connus dans cette commune."
6743,50,0,0,"Les Breuleux (JU)","Les résultats ne sont pas encore connus dans cette commune."
6745,50,0,0,"Les Enfers (JU)","Les résultats ne sont pas encore connus dans cette commune."
6748,36.2,36.2,63.8,"Les Genevez (JU)","La population des Genevez (JU) rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 63,8 pour cent. Les Genevez (JU) et le canton Jura rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6750,50,0,0,"Lajoux (JU)","Les résultats ne sont pas encore connus dans cette commune."
6751,35,35,65,"Montfaucon (JU)","Avec 65 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Montfaucon. Montfaucon et le canton Jura rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6753,31.8,31.8,68.2,"Muriaux (JU)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Muriaux : 68,2 pour cent. Muriaux et le canton Jura rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6754,50,0,0,"Le Noirmont (JU)","Les résultats ne sont pas encore connus dans cette commune."
6757,50,0,0,"Saignelégier (JU)","Les résultats ne sont pas encore connus dans cette commune."
6758,37.1,37.1,62.9,"Saint-Brais (JU)","À Saint-Brais, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est rejetée par 61 voix contre 36. Saint-Brais et le canton Jura rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6759,50,0,0,"Soubey (JU)","Les résultats ne sont pas encore connus dans cette commune."
6771,50,0,0,"Alle (JU)","Les résultats ne sont pas encore connus dans cette commune."
6774,50,0,0,"Boncourt (JU)","Les résultats ne sont pas encore connus dans cette commune."
6778,50,0,0,"Bure (JU)","Les résultats ne sont pas encore connus dans cette commune."
6781,36.1,36.1,63.9,"Coeuve (JU)","Avec 63,9 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Coeuve. Coeuve et le canton Jura rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6782,50,0,0,"Cornol (JU)","Les résultats ne sont pas encore connus dans cette commune."
6783,49.2,49.2,50.8,"Courchavon (JU)","Avec 50,8 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Courchavon. Courchavon et le canton Jura rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6784,50,0,0,"Courgenay (JU)","Les résultats ne sont pas encore connus dans cette commune."
6785,50,0,0,"Courtedoux (JU)","Les résultats ne sont pas encore connus dans cette commune."
6789,56.2,56.2,43.8,"Fahy (JU)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 56,2 pour cent de oui à Fahy. Changement d'opinion à Fahy: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6790,50,0,0,"Fontenais (JU)","Les résultats ne sont pas encore connus dans cette commune."
6792,41.9,41.9,58.1,"Grandfontaine (JU)","La population de Grandfontaine rejette l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 58,1 pour cent. Grandfontaine et le canton Jura rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6800,50,0,0,"Porrentruy (JU)","Les résultats ne sont pas encore connus dans cette commune."
6806,50,0,0,"Vendlincourt (JU)","Les résultats ne sont pas encore connus dans cette commune."
6807,50,0,0,"Basse-Allaine (JU)","Les résultats ne sont pas encore connus dans cette commune."
6808,50,0,0,"Clos du Doubs (JU)","Les résultats ne sont pas encore connus dans cette commune."
6809,50,0,0,"Haute-Ajoie (JU)","Les résultats ne sont pas encore connus dans cette commune."
6810,44.3,44.3,55.7,"La Baroche (JU)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à La Baroche : 55,7 pour cent. La Baroche et le canton Jura rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6811,40.1,40.1,59.9,"Damphreux-Lugnez (JU)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Damphreux-Lugnez : 59,9 pour cent. Damphreux-Lugnez et le canton Jura rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6812,50,0,0,"Basse-Vendline (JU)","Les résultats ne sont pas encore connus dans cette commune."
6831,50,0,0,"Moutier (JU)","Les résultats ne sont pas encore connus dans cette commune."
