"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
60,43.8,43.8,56.2,"Höri ZH","NA NA"
61,43.5,43.5,56.5,"Hüntwangen ZH","NA NA"
62,97.5,97.5,2.5,"Kloten ZH","NA NA"
63,40.9,40.9,59.1,"Lufingen ZH","NA NA"
64,74,74,26,"Nürensdorf ZH","NA NA"
65,19.8,19.8,80.2,"Oberembrach ZH","NA NA"
66,49.5,49.5,50.5,"Opfikon ZH","NA NA"
67,73.4,73.4,26.6,"Rafz ZH","NA NA"
68,49.1,49.1,50.9,"Rorbas ZH","NA NA"
69,18.2,18.2,81.8,"Wallisellen ZH","NA NA"
70,80.9,80.9,19.1,"Wasterkingen ZH","NA NA"
71,82.7,82.7,17.3,"Wil ZH","NA NA"
72,11.4,11.4,88.6,"Winkel ZH","NA NA"
81,50.4,50.4,49.6,"Bachs ZH","NA NA"
82,79.5,79.5,20.5,"Boppelsen ZH","NA NA"
83,69,69,31,"Buchs ZH","NA NA"
84,75,75,25,"Dällikon ZH","NA NA"
85,72.2,72.2,27.8,"Dänikon ZH","NA NA"
86,21,21,79,"Dielsdorf ZH","NA NA"
87,32.6,32.6,67.4,"Hüttikon ZH","NA NA"
88,54.5,54.5,45.5,"Neerach ZH","NA NA"
89,0.1,0.1,99.9,"Niederglatt ZH","NA NA"
90,55.9,55.9,44.1,"Niederhasli ZH","NA NA"
91,9.8,9.8,90.2,"Niederweningen ZH","NA NA"
92,49.5,49.5,50.5,"Oberglatt ZH","NA NA"
93,24.2,24.2,75.8,"Oberweningen ZH","NA NA"
94,84.2,84.2,15.8,"Otelfingen ZH","NA NA"
95,93.5,93.5,6.5,"Regensberg ZH","NA NA"
96,64,64,36,"Regensdorf ZH","NA NA"
97,65.7,65.7,34.3,"Rümlang ZH","NA NA"
98,24,24,76,"Schleinikon ZH","NA NA"
99,90.5,90.5,9.5,"Schöfflisdorf ZH","NA NA"
100,13.6,13.6,86.4,"Stadel ZH","NA NA"
101,91.8,91.8,8.2,"Steinmaur ZH","NA NA"
102,76.5,76.5,23.5,"Weiach ZH","NA NA"
111,49.9,49.9,50.1,"Bäretswil ZH","NA NA"
112,64.8,64.8,35.2,"Bubikon ZH","NA NA"
113,29.3,29.3,70.7,"Dürnten ZH","NA NA"
114,51.6,51.6,48.4,"Fischenthal ZH","NA NA"
115,48.4,48.4,51.6,"Gossau ZH","NA NA"
116,98.7,98.7,1.3,"Grüningen ZH","NA NA"
117,42.5,42.5,57.5,"Hinwil ZH","NA NA"
118,21.6,21.6,78.4,"Rüti ZH","NA NA"
119,62.7,62.7,37.3,"Seegräben ZH","NA NA"
120,56.7,56.7,43.3,"Wald ZH","NA NA"
121,36.3,36.3,63.7,"Wetzikon ZH","NA NA"
131,49.4,49.4,50.6,"Adliswil ZH","NA NA"
135,84.9,84.9,15.1,"Kilchberg ZH","NA NA"
136,51.4,51.4,48.6,"Langnau am Albis ZH","NA NA"
137,41.7,41.7,58.3,"Oberrieden ZH","NA NA"
138,97.1,97.1,2.9,"Richterswil ZH","NA NA"
139,84.9,84.9,15.1,"Rüschlikon ZH","NA NA"
141,75.5,75.5,24.5,"Thalwil ZH","NA NA"
151,57.6,57.6,42.4,"Erlenbach ZH","NA NA"
152,53.2,53.2,46.8,"Herrliberg ZH","NA NA"
153,45.9,45.9,54.1,"Hombrechtikon ZH","NA NA"
154,83.1,83.1,16.9,"Küsnacht ZH","NA NA"
155,67.2,67.2,32.8,"Männedorf ZH","NA NA"
156,57,57,43,"Meilen ZH","NA NA"
157,55.9,55.9,44.1,"Oetwil am See ZH","NA NA"
158,83.4,83.4,16.6,"Stäfa ZH","NA NA"
159,25.4,25.4,74.6,"Uetikon am See ZH","NA NA"
160,57.8,57.8,42.2,"Zumikon ZH","NA NA"
161,40.8,40.8,59.2,"Zollikon ZH","NA NA"
172,36.8,36.8,63.2,"Fehraltorf ZH","NA NA"
173,36.1,36.1,63.9,"Hittnau ZH","NA NA"
176,53.6,53.6,46.4,"Lindau ZH","NA NA"
177,65.9,65.9,34.1,"Pfäffikon ZH","NA NA"
178,59.6,59.6,40.4,"Russikon ZH","NA NA"
180,46.4,46.4,53.6,"Weisslingen ZH","NA NA"
181,68.6,68.6,31.4,"Wila ZH","NA NA"
182,88.3,88.3,11.7,"Wildberg ZH","NA NA"
191,40.6,40.6,59.4,"Dübendorf ZH","NA NA"
192,54,54,46,"Egg ZH","NA NA"
193,28.5,28.5,71.5,"Fällanden ZH","NA NA"
194,81,81,19,"Greifensee ZH","NA NA"
195,51,51,49,"Maur ZH","NA NA"
196,56,56,44,"Mönchaltorf ZH","NA NA"
197,30.1,30.1,69.9,"Schwerzenbach ZH","NA NA"
198,72,72,28,"Uster ZH","NA NA"
199,33.5,33.5,66.5,"Volketswil ZH","NA NA"
200,43.8,43.8,56.2,"Wangen-Brüttisellen ZH","NA NA"
211,30.8,30.8,69.2,"Altikon ZH","NA NA"
213,73.8,73.8,26.2,"Brütten ZH","NA NA"
214,48.8,48.8,51.2,"Dägerlen ZH","NA NA"
215,54.8,54.8,45.2,"Dättlikon ZH","NA NA"
216,68.5,68.5,31.5,"Dinhard ZH","NA NA"
218,94,94,6,"Ellikon an der Thur ZH","NA NA"
219,51.2,51.2,48.8,"Elsau ZH","NA NA"
220,84.7,84.7,15.3,"Hagenbuch ZH","NA NA"
221,30.7,30.7,69.3,"Hettlingen ZH","NA NA"
223,46.5,46.5,53.5,"Neftenbach ZH","NA NA"
224,45.3,45.3,54.7,"Pfungen ZH","NA NA"
225,21.2,21.2,78.8,"Rickenbach ZH","NA NA"
226,40.5,40.5,59.5,"Schlatt ZH","NA NA"
227,16.8,16.8,83.2,"Seuzach ZH","NA NA"
228,11.8,11.8,88.2,"Turbenthal ZH","NA NA"
230,32.8,32.8,67.2,"Winterthur ZH","NA NA"
231,21.9,21.9,78.1,"Zell ZH","NA NA"
241,53.6,53.6,46.4,"Aesch ZH","NA NA"
242,14.6,14.6,85.4,"Birmensdorf ZH","NA NA"
243,63.1,63.1,36.9,"Dietikon ZH","NA NA"
244,14.8,14.8,85.2,"Geroldswil ZH","NA NA"
245,12.5,12.5,87.5,"Oberengstringen ZH","NA NA"
246,22.4,22.4,77.6,"Oetwil an der Limmat ZH","NA NA"
247,33.3,33.3,66.7,"Schlieren ZH","NA NA"
248,54,54,46,"Uitikon ZH","NA NA"
249,72.3,72.3,27.7,"Unterengstringen ZH","NA NA"
250,13.6,13.6,86.4,"Urdorf ZH","NA NA"
251,37.4,37.4,62.6,"Weiningen ZH","NA NA"
261,9.3,9.3,90.7,"Zürich ZH","NA NA"
291,43.9,43.9,56.1,"Andelfingen ZH","NA NA"
292,49.4,49.4,50.6,"Stammheim ZH","NA NA"
293,59.6,59.6,40.4,"Wädenswil ZH","NA NA"
294,35.4,35.4,64.6,"Elgg ZH","NA NA"
295,42.4,42.4,57.6,"Horgen ZH","NA NA"
296,35.1,35.1,64.9,"Illnau-Effretikon ZH","NA NA"
297,81.9,81.9,18.1,"Bauma ZH","NA NA"
298,22.5,22.5,77.5,"Wiesendangen ZH","NA NA"
