"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6084,"contre-proposition oui",42.1,57.9,"Hérémence (VS)","Les citoyens de Hérémence disent oui à 64,7 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 57,9 %)."
6087,"initiative oui",57.2,42.8,"Saint-Martin (VS)","C'est oui à Saint-Martin (VS) à 57,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 31,5 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
6089,"contre-proposition oui",40.6,59.4,"Vex (VS)","Les citoyens de Vex disent oui à 73,7 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 59,4 %)."
6090,"initiative oui",89.5,10.5,"Mont-Noble (VS)","Les citoyens de Mont-Noble disent oui à 89,5 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 91,2 % de non."
6101,"initiative oui",59.5,40.5,"Agarn (VS)","Les électeurs d'Agarn approuvent à 59,5 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (14,2 %)."
6102,"initiative oui",75.4,24.6,"Albinen (VS)","Les ayants droit d'Albinen ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 75,4. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 94 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants d'Albinen tranchent toutefois en faveur de l'initiative avec 56,6 % de oui."
6104,"contre-proposition oui",46.8,53.2,"Ergisch (VS)","À Ergisch, le contre-projet du Conseil fédéral et du Parlement est accepté avec 89,2 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 53,2 % de non."
6109,"initiative oui",71.2,28.8,"Inden (VS)","Les citoyens d'Inden disent oui à 71,2 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 64 % de non."
6110,"deux fois non",12,88,"Loèche (VS)","Les citoyens de Loèche ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 88 % de non et le contre-projet avec 86,7 % de non."
6111,"contre-proposition oui",42.1,57.9,"Loèche-les-Bains (VS)","Les citoyens de Loèche-les-Bains acceptent avec 70 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 57,9 %)."
6112,"deux fois non",47.4,52.6,"Oberems (VS)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens d'Oberems. Ils refusent avec 52,6 % de non l’initiative. Ils s'opposent aussi au contre-projet (59,4 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
6113,"deux fois non",33.1,66.9,"Salquenen (VS)","Non à 66,9 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 56,6 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Salquenen ont refusé l'initiative et le contre-projet."
6116,"contre-proposition oui",65.8,34.2,"Varone (VS)","Les citoyens de Varone ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (60,6 % de oui). Ils ont préféré cette proposition avec 77,1 % de oui. Ils ont toutefois également approuvé avec 65,8 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
6117,"contre-proposition oui",76.2,23.8,"Guttet-Feschel (VS)","Oui à 57,8 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 76,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Guttet-Feschel ont opté pour le contre-projet avec 79,7 % de oui."
6118,"contre-proposition oui",88.6,11.4,"Gampel-Bratsch (VS)","Oui à 54,1 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 88,6 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Gampel-Bratsch ont opté pour le contre-projet avec 94,9 % de oui."
6119,"initiative oui",57.7,42.3,"Turtmann-Unterems (VS)","Les citoyens de Turtmann-Unterems disent oui à 57,7 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 79,1 % de non."
6131,"contre-proposition oui",49,51,"Bovernier (VS)","Les citoyens de Bovernier soutiennent le contre-projet du Conseil fédéral et du Parlement (51,9 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (51 % de non)."
6133,"contre-proposition oui",9.3,90.7,"Fully (VS)","Les citoyens de Fully disent oui à 58,1 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 90,7 %)."
6134,"contre-proposition oui",48.4,51.6,"Isérables (VS)","Les citoyens d'Isérables soutiennent le contre-projet du Conseil fédéral et du Parlement (50 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (51,6 % de non)."
6135,"contre-proposition oui",94.9,5.1,"Leytron (VS)","Les citoyens de Leytron acceptent avec 94,9 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (36,2 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
6136,"initiative oui",74.7,25.3,"Martigny (VS)","Les électeurs de Martigny approuvent à 74,7 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (42,8 %)."
6137,"deux fois non",33.2,66.8,"Martigny-Combe (VS)","À Martigny-Combe, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 66,8 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 53,2 % de non."
6139,"deux fois non",23.5,76.5,"Riddes (VS)","À Riddes, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 76,5 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 63,4 % de non."
6140,"initiative oui",59.1,40.9,"Saillon (VS)","Les ayants droit de Saillon ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 59,1. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 51,8 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Saillon tranchent toutefois en faveur de l'initiative avec 84,7 % de oui."
6141,"deux fois non",35.7,64.3,"Saxon (VS)","À Saxon, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 64,3 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 51,9 % de non."
6142,"contre-proposition oui",20,80,"Trient (VS)","Les citoyens de Trient acceptent avec 64,1 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 80 %)."
6151,"contre-proposition oui",40.8,59.2,"Champéry (VS)","À Champéry, le contre-projet du Conseil fédéral et du Parlement est accepté avec 87 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 59,2 % de non."
6152,"initiative oui",53.4,46.6,"Collombey-Muraz (VS)","Les électeurs de Collombey-Muraz approuvent à 53,4 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (49,9 %)."
6153,"contre-proposition oui",39.4,60.6,"Monthey (VS)","C'est oui à 58,9 % à Monthey au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 60,6 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
6154,"contre-proposition oui",79.2,20.8,"Port-Valais (VS)","Les citoyens de Port-Valais privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (68,7 % de oui à la question subsidiaire). Le texte recueille 62 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 79,2 % de oui."
6155,"initiative oui",84.4,15.6,"Saint-Gingolph (VS)","Les citoyens de Saint-Gingolph souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 59,2 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 41,8 % à préférer le contre-projet. L'initiative a obtenu 84,4 % de oui."
6156,"initiative oui",78.5,21.5,"Troistorrents (VS)","Les citoyens de Troistorrents disent oui à 78,5 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 58,5 % de non."
6157,"deux fois non",48.8,51.2,"Val-d'Illiez (VS)","À Val-d'Illiez, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 51,2 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 71,3 % de non."
6158,"initiative oui",88.8,11.2,"Vionnaz (VS)","Les électeurs de Vionnaz approuvent à 88,8 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (46,9 %)."
6159,"initiative oui",69.5,30.5,"Vouvry (VS)","Les ayants droit de Vouvry ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 69,5. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 73,2 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Vouvry optent toutefois pour l'initiative avec 63,5 % de oui."
6172,"initiative oui",72.9,27.1,"Bister (VS)","Les ayants droit de Bister ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 72,9. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 51,1 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Bister tranchent toutefois en faveur de l'initiative avec 54,8 % de oui."
6173,"deux fois non",29,71,"Bitsch (VS)","À Bitsch, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 71 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 51,7 % de non."
6177,"contre-proposition oui",71.2,28.8,"Grengiols (VS)","Les citoyens de Grengiols privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (92,9 % de oui à la question subsidiaire). Le texte recueille 53,1 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 71,2 % de oui."
6181,"contre-proposition oui",9.6,90.4,"Riederalp (VS)","Les citoyens de Riederalp disent oui à 53 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 90,4 %)."
6191,"initiative oui",60.2,39.8,"Ausserberg (VS)","À Ausserberg, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 60,2 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 42,8 %."
6192,"contre-proposition oui",74.2,25.8,"Blatten (VS)","À Blatten, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 51,8 % de oui. Il avait déjà obtenu 87,2 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 74,2 % de oui."
6193,"initiative oui",52.1,47.9,"Bürchen (VS)","À Bürchen, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 52,1 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 21,1 %."
6194,"deux fois non",46.9,53.1,"Eischoll (VS)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens d'Eischoll. Ils refusent avec 53,1 % de non l’initiative. Ils s'opposent aussi au contre-projet (53,2 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
6195,"contre-proposition oui",48.6,51.4,"Ferden (VS)","À Ferden, le contre-projet du Conseil fédéral et du Parlement est accepté avec 67 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 51,4 % de non."
6197,"deux fois non",39,61,"Kippel (VS)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Kippel. Ils refusent avec 61 % de non l’initiative. Ils s'opposent aussi au contre-projet (60,8 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
6198,"contre-proposition oui",91.7,8.3,"Niedergesteln (VS)","Les citoyens de Niedergesteln ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (98 % de oui). Ils ont préféré cette proposition avec 58,4 % de oui. Ils ont toutefois également approuvé avec 91,7 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
6199,"contre-proposition oui",52.7,47.3,"Rarogne (VS)","Oui à 73,5 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 52,7 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Rarogne ont opté pour le contre-projet avec 56,9 % de oui."
6201,"initiative oui",65.4,34.6,"Unterbäch (VS)","C'est oui à Unterbäch à 65,4 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 43,5 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
6202,"contre-proposition oui",57.8,42.2,"Wiler (Lötschen) (VS)","Les citoyens de Wiler (Lötschen) privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (87,6 % de oui à la question subsidiaire). Le texte recueille 79,1 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 57,8 % de oui."
6203,"initiative oui",72.9,27.1,"Mörel-Filet (VS)","Les ayants droit de Mörel-Filet ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 72,9. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 76,9 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Mörel-Filet tranchent toutefois en faveur de l'initiative avec 51,7 % de oui."
