"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6785,87.9,87.9,12.1,"Courtedoux (JU)","L'imposition individuelle des couples mariés est acceptée à Courtedoux par 87,9 pour cent des suffrages. Courtedoux a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
6789,35.7,35.7,64.3,"Fahy (JU)","La population de Fahy a rejeté l'imposition individuelle des couples mariés à 64,3 pour cent. Fahy a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
6790,65.6,65.6,34.4,"Fontenais (JU)","La population de Fontenais  approuve à 65,6 pour cent l'imposition individuelle des couples mariés. Fontenais a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
6792,90.2,90.2,9.8,"Grandfontaine (JU)","La population de Grandfontaine  accepte à 90,2 pour cent l'imposition individuelle des couples mariés. Grandfontaine a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
6800,12.9,12.9,87.1,"Porrentruy (JU)","À Porrentruy, l'imposition individuelle des couples mariés est refusée à 87,1 pour cent. Porrentruy a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
6806,55.4,55.4,44.6,"Vendlincourt (JU)","La population de Vendlincourt  accepte à 55,4 pour cent l'imposition individuelle des couples mariés. Vendlincourt a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
6807,51.8,51.8,48.2,"Basse-Allaine (JU)","La population de Basse-Allaine  approuve à 51,8 pour cent l'imposition individuelle des couples mariés. Basse-Allaine a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
6808,39.2,39.2,60.8,"Clos du Doubs (JU)","À Clos du Doubs, l'imposition individuelle des couples mariés est refusée à 60,8 pour cent. Clos du Doubs a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
6809,43.8,43.8,56.2,"Haute-Ajoie (JU)","La population de Haute-Ajoie a rejeté l'imposition individuelle des couples mariés à 56,2 pour cent. Haute-Ajoie a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
6810,33.1,33.1,66.9,"La Baroche (JU)","La population de La Baroche a rejeté l'imposition individuelle des couples mariés à 66,9 pour cent. La Baroche a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
6811,65.6,65.6,34.4,"Damphreux-Lugnez (JU)","La population de Damphreux-Lugnez  approuve à 65,6 pour cent l'imposition individuelle des couples mariés. Damphreux-Lugnez a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
6812,32.7,32.7,67.3,"Basse-Vendline (JU)","À Basse-Vendline, l'imposition individuelle des couples mariés est refusée à 67,3 pour cent. Basse-Vendline a dit non à l'imposition individuelle des couples mariés, contrairement à son canton."
6831,63.4,63.4,36.6,"Moutier (JU)","l'imposition individuelle des couples mariés est acceptée à Moutier par 63,4 pour cent des suffrages. Moutier a dit oui à l'imposition individuelle des couples mariés, tout comme le canton."
