"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2775,"Initiative Ja",82.2,17.8,"Therwil BL","Die Gemeinde Therwil hat die Bargeldinitiative mit 82,2 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 78,2 Prozent abgelehnt."
2781,"Initiative Ja",74.1,25.9,"Blauen BL","74,1 Prozent der Stimmbürgerinnen und Stimmbürger von Blauen haben sich für die Bargeldinitiative und 76,8 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 92,3 Prozent der Initiative den Vorrang."
2782,"Initiative Ja",63.5,36.5,"Brislach BL","In Brislach hat die Stimmbevölkerung der Bargeldinitiative mit 63,5 Prozent zugestimmt. Eine Mehrheit von 82,4 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
2783,"Initiative Ja",76.8,23.2,"Burg im Leimental BL","Die Bargeldinitiative ist in Burg im Leimental mit 76,8 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 94,4 Prozent abgelehnt."
2784,"Gegenvorschlag Ja",26.5,73.5,"Dittingen BL","73,5 Prozent der Stimmberechtigten in Dittingen haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 81,8 Prozent eine Mehrheit."
2785,"Initiative Ja",67.2,32.8,"Duggingen BL","Die Gemeinde Duggingen hat die Bargeldinitiative mit 67,2 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 55,1 Prozent abgelehnt."
2786,"Gegenvorschlag Ja",65.7,34.3,"Grellingen BL","Die Stimmbürgerinnen und Stimmbürger von Grellingen stimmten mit 65,7 Prozent für die Bargeldinitiative und mit 60,7 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 55,7 Prozent für den Gegenvorschlag."
2787,"Zweimal Nein",18.4,81.6,"Laufen BL","Sowohl die Bargeldinitiative mit 81,6 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 76,1 Prozent Nein-Stimmen haben in Laufen die Mehrheit verfehlt."
2788,"Initiative Ja",81.6,18.4,"Liesberg BL","Die Gemeinde Liesberg hat die Bargeldinitiative mit 81,6 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 70,7 Prozent abgelehnt."
2789,"Gegenvorschlag Ja",44.4,55.6,"Nenzlingen BL","55,6 Prozent der Abstimmenden in Nenzlingen haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 68,3 Prozent."
2790,"Gegenvorschlag Ja",40.1,59.9,"Roggenburg BL","Die Bargeldinitiative hat in Roggenburg 59,9 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 87,5 Prozent angenommen."
2791,"Initiative Ja",60.6,39.4,"Röschenz BL","Die Bargeldinitiative ist in Röschenz mit 60,6 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 73,1 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 69,5 Prozent für die Initiative ausgesprochen."
2792,"Gegenvorschlag Ja",33.3,66.7,"Wahlen BL","66,7 Prozent der Stimmberechtigten in Wahlen haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 76,6 Prozent eine Mehrheit."
2793,"Zweimal Nein",23.7,76.3,"Zwingen BL","Weder die Bargeldinitiative (76,3 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (51,3 Prozent Nein) haben in Zwingen eine Mehrheit gefunden."
2821,"Initiative Ja",55,45,"Arisdorf BL","55 Prozent der Stimmbürgerinnen und Stimmbürger von Arisdorf haben sich für die Bargeldinitiative und 68 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 61,9 Prozent der Initiative den Vorrang."
2822,"Gegenvorschlag Ja",44.2,55.8,"Augst BL","Augst hat mit 55,8 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 99,3 Prozent."
2823,"Zweimal Nein",35.4,64.6,"Bubendorf BL","Sowohl die Bargeldinitiative mit 64,6 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 81,7 Prozent Nein-Stimmen haben in Bubendorf die Mehrheit verfehlt."
2824,"Gegenvorschlag Ja",10.9,89.1,"Frenkendorf BL","89,1 Prozent der Abstimmenden in Frenkendorf haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 68,2 Prozent."
2825,"Zweimal Nein",9.3,90.7,"Füllinsdorf BL","Füllinsdorf hat sowohl die Bargeldinitiative (90,7 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (57,4 Prozent Nein) abgelehnt."
2826,"Initiative Ja",57.4,42.6,"Giebenach BL","In Giebenach hat die Stimmbevölkerung der Bargeldinitiative mit 57,4 Prozent zugestimmt. Eine Mehrheit von 65,3 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
2827,"Gegenvorschlag Ja",19.1,80.9,"Hersberg BL","Hersberg hat sich mit 80,9 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 57 Prozent angenommen."
2828,"Initiative Ja",56,44,"Lausen BL","56 Prozent der Stimmbürgerinnen und Stimmbürger von Lausen haben sich für die Bargeldinitiative und 94,2 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 58 Prozent der Initiative den Vorrang."
2829,"Zweimal Nein",24.3,75.7,"Liestal BL","Sowohl die Bargeldinitiative mit 75,7 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 68,9 Prozent Nein-Stimmen haben in Liestal die Mehrheit verfehlt."
2830,"Gegenvorschlag Ja",34.5,65.5,"Lupsingen BL","Die Bargeldinitiative hat in Lupsingen 65,5 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 70,8 Prozent angenommen."
2831,"Initiative Ja",60.7,39.3,"Pratteln BL","Die Gemeinde Pratteln hat die Bargeldinitiative mit 60,7 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 53 Prozent abgelehnt."
2832,"Initiative Ja",75,25,"Ramlinsburg BL","Die Gemeinde Ramlinsburg hat die Bargeldinitiative mit 75 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 50,5 Prozent abgelehnt."
2833,"Initiative Ja",93,7,"Seltisberg BL","Die Bargeldinitiative ist in Seltisberg mit 93 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 51,6 Prozent abgelehnt."
2834,"Gegenvorschlag Ja",28.5,71.5,"Ziefen BL","Die Bargeldinitiative hat in Ziefen 71,5 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 88,6 Prozent angenommen."
2841,"Gegenvorschlag Ja",72.1,27.9,"Anwil BL","Die Bargeldinitiative ist in Anwil mit 72,1 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 52,2 Prozent. Bei der Stichfrage bevorzugten 60,7 Prozent den Gegenvorschlag."
2842,"Initiative Ja",51.7,48.3,"Böckten BL","Die Bargeldinitiative hat in Böckten mit 51,7 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 89,8 Prozent mehrheitlich abgelehnt."
2843,"Initiative Ja",55.8,44.2,"Buckten BL","55,8 Prozent der Stimmbürgerinnen und Stimmbürger von Buckten haben sich für die Bargeldinitiative und 82,6 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 67,1 Prozent der Initiative den Vorrang."
2844,"Gegenvorschlag Ja",71.4,28.6,"Buus BL","Die Bargeldinitiative ist in Buus mit 71,4 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 76,8 Prozent. Bei der Stichfrage bevorzugten 57,2 Prozent den Gegenvorschlag."
2845,"Zweimal Nein",33.1,66.9,"Diepflingen BL","Weder die Bargeldinitiative (66,9 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (53,4 Prozent Nein) haben in Diepflingen eine Mehrheit gefunden."
2846,"Initiative Ja",99,1,"Gelterkinden BL","Die Gemeinde Gelterkinden hat die Bargeldinitiative mit 99 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 98,8 Prozent abgelehnt."
2847,"Initiative Ja",85.1,14.9,"Häfelfingen BL","In Häfelfingen hat die Stimmbevölkerung der Bargeldinitiative mit 85,1 Prozent zugestimmt. Eine Mehrheit von 68,3 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
2848,"Initiative Ja",54.7,45.3,"Hemmiken BL","Die Bargeldinitiative hat in Hemmiken mit 54,7 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 54,3 Prozent mehrheitlich abgelehnt."
2849,"Zweimal Nein",39,61,"Itingen BL","Sowohl die Bargeldinitiative mit 61 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 76,3 Prozent Nein-Stimmen haben in Itingen die Mehrheit verfehlt."
2850,"Initiative Ja",53.7,46.3,"Känerkinden BL","Die Stimmberechtigten in Känerkinden haben die Bargeldinitiative mit 53,7 Prozent angenommen und befürworten auch den Gegenvorschlag des Bundesrat und Parlaments mit 89,9 Prozent. Bei der Stichfrage gaben sie mit 57,6 Prozent der Initiative den Vorzug."
2851,"Initiative Ja",91.4,8.6,"Kilchberg BL","Die Bargeldinitiative ist in Kilchberg BL mit 91,4 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 70,6 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 88,7 Prozent für die Initiative ausgesprochen."
2852,"Initiative Ja",61.3,38.7,"Läufelfingen BL","Läufelfingen hat mit 61,3 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 55,5 Prozent ab."
2853,"Zweimal Nein",32.7,67.3,"Maisprach BL","Sowohl die Bargeldinitiative mit 67,3 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 84,7 Prozent Nein-Stimmen haben in Maisprach die Mehrheit verfehlt."
2854,"Initiative Ja",59.4,40.6,"Nusshof BL","Nusshof hat die Initiative Bargeldinitiative mit 59,4 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 54,5 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 65,1 Prozent für die Initiative ausgesprochen."
2855,"Zweimal Nein",24.8,75.2,"Oltingen BL","Sowohl die Bargeldinitiative (75,2 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (60,2 Prozent Nein) sind in Oltingen durchgefallen."
2856,"Gegenvorschlag Ja",29.7,70.3,"Ormalingen BL","70,3 Prozent der Stimmberechtigten in Ormalingen haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 68,3 Prozent eine Mehrheit."
2857,"Gegenvorschlag Ja",60.1,39.9,"Rickenbach BL","Die Stimmbürgerinnen und Stimmbürger von Rickenbach BL stimmten mit 60,1 Prozent für die Bargeldinitiative und mit 100 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 94,9 Prozent für den Gegenvorschlag."
2858,"Initiative Ja",54.3,45.7,"Rothenfluh BL","Die Gemeinde Rothenfluh hat die Bargeldinitiative mit 54,3 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 65,6 Prozent abgelehnt."
2859,"Zweimal Nein",16.5,83.5,"Rümlingen BL","Rümlingen hat sowohl die Bargeldinitiative (83,5 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (71,3 Prozent Nein) abgelehnt."
2860,"Gegenvorschlag Ja",27.7,72.3,"Rünenberg BL","Rünenberg hat sich mit 72,3 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 80,4 Prozent angenommen."
2861,"Initiative Ja",86.3,13.7,"Sissach BL","Sissach hat mit 86,3 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 98,8 Prozent ab."
2862,"Initiative Ja",69.4,30.6,"Tecknau BL","In Tecknau hat die Stimmbevölkerung der Bargeldinitiative mit 69,4 Prozent zugestimmt. Eine Mehrheit von 99 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
2863,"Gegenvorschlag Ja",45.5,54.5,"Tenniken BL","Tenniken hat mit 54,5 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 56,7 Prozent."
2864,"Initiative Ja",61.3,38.7,"Thürnen BL","Die Bargeldinitiative hat in Thürnen mit 61,3 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 87,7 Prozent mehrheitlich abgelehnt."
2865,"Gegenvorschlag Ja",74.8,25.2,"Wenslingen BL","74,8 Prozent der Stimmbürgerinnen und Stimmbürger von Wenslingen haben sich für die Bargeldinitiative und 88,5 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 89,3 Prozent dem Gegenvorschlag den Vorrang."
2866,"Gegenvorschlag Ja",41.3,58.7,"Wintersingen BL","Wintersingen hat sich mit 58,7 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 69,1 Prozent angenommen."
2867,"Initiative Ja",64.1,35.9,"Wittinsburg BL","Wittinsburg hat mit 64,1 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 53,2 Prozent ab."
2868,"Zweimal Nein",47.2,52.8,"Zeglingen BL","In Zeglingen hat weder die Bargeldinitiative (52,8 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (68,8 Prozent Nein) eine Mehrheit erzielt."
2869,"Zweimal Nein",22,78,"Zunzgen BL","Sowohl die Bargeldinitiative (78 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (75,8 Prozent Nein) sind in Zunzgen durchgefallen."
2881,"Initiative Ja",70.4,29.6,"Arboldswil BL","In Arboldswil hat die Stimmbevölkerung der Bargeldinitiative mit 70,4 Prozent zugestimmt. Eine Mehrheit von 64,2 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
2882,"Zweimal Nein",48.4,51.6,"Bennwil BL","Weder die Bargeldinitiative (51,6 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (99,3 Prozent Nein) haben in Bennwil eine Mehrheit gefunden."
2883,"Zweimal Nein",31.7,68.3,"Bretzwil BL","Sowohl die Bargeldinitiative (68,3 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (57,3 Prozent Nein) sind in Bretzwil durchgefallen."
2884,"Zweimal Nein",35.9,64.1,"Diegten BL","Sowohl die Bargeldinitiative (64,1 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (93,9 Prozent Nein) sind in Diegten durchgefallen."
2885,"Initiative Ja",53.4,46.6,"Eptingen BL","In Eptingen hat die Stimmbevölkerung der Bargeldinitiative mit 53,4 Prozent zugestimmt. Eine Mehrheit von 71,5 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
2886,"Gegenvorschlag Ja",70.3,29.7,"Hölstein BL","Die Gemeinde Hölstein hat die Bargeldinitiative mit 70,3 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 76,5 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 68,2 Prozent für den Gegenvorschlag aus."
2887,"Initiative Ja",59.2,40.8,"Lampenberg BL","Lampenberg hat mit 59,2 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 96,2 Prozent ab."
2888,"Gegenvorschlag Ja",10.3,89.7,"Langenbruck BL","89,7 Prozent der Abstimmenden in Langenbruck haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 80,1 Prozent."
2889,"Initiative Ja",56.9,43.1,"Lauwil BL","56,9 Prozent der Stimmbürgerinnen und Stimmbürger von Lauwil haben sich für die Bargeldinitiative und 57,1 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 57,9 Prozent der Initiative den Vorrang."
2890,"Initiative Ja",90.6,9.4,"Liedertswil BL","Die Gemeinde Liedertswil hat die Bargeldinitiative mit 90,6 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 98,5 Prozent abgelehnt."
2891,"Gegenvorschlag Ja",82,18,"Niederdorf BL","Die Gemeinde Niederdorf hat die Bargeldinitiative mit 82 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 57,8 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 82,2 Prozent für den Gegenvorschlag aus."
2892,"Zweimal Nein",40,60,"Oberdorf BL","Sowohl die Bargeldinitiative mit 60 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 61,5 Prozent Nein-Stimmen haben in Oberdorf BL die Mehrheit verfehlt."
2893,"Initiative Ja",55.8,44.2,"Reigoldswil BL","Die Stimmberechtigten in Reigoldswil haben die Bargeldinitiative mit 55,8 Prozent angenommen und befürworten auch den Gegenvorschlag des Bundesrat und Parlaments mit 97,4 Prozent. Bei der Stichfrage gaben sie mit 60,2 Prozent der Initiative den Vorzug."
2894,"Gegenvorschlag Ja",1.7,98.3,"Titterten BL","98,3 Prozent der Stimmberechtigten in Titterten haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 76,4 Prozent eine Mehrheit."
2895,"Zweimal Nein",39.1,60.9,"Waldenburg BL","In Waldenburg hat weder die Bargeldinitiative (60,9 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (50,7 Prozent Nein) eine Mehrheit erzielt."
