"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2186,"Initiative Ja",69.2,30.8,"Cottens FR","Die Bargeldinitiative ist in Cottens FR mit 69,2 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 76,6 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 51,7 Prozent für die Initiative ausgesprochen."
2194,"Gegenvorschlag Ja",10.9,89.1,"Ferpicloz FR","Ferpicloz hat mit 89,1 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 67,4 Prozent."
2196,"Zweimal Nein",23.7,76.3,"Freiburg FR","Sowohl die Bargeldinitiative (76,3 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (96,4 Prozent Nein) sind in Freiburg durchgefallen."
2197,"Gegenvorschlag Ja",88.4,11.6,"Givisiez FR","Die Gemeinde Givisiez hat die Bargeldinitiative mit 88,4 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 71,3 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 92,9 Prozent für den Gegenvorschlag aus."
2198,"Initiative Ja",51.3,48.7,"Granges-Paccot FR","51,3 Prozent der Stimmbürgerinnen und Stimmbürger von Granges-Paccot haben sich für die Bargeldinitiative und 75,7 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 62 Prozent der Initiative den Vorrang."
2206,"Initiative Ja",75.4,24.6,"Marly FR","Marly hat mit 75,4 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 54,1 Prozent ab."
2208,"Gegenvorschlag Ja",41.3,58.7,"Matran FR","Matran hat mit 58,7 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 76,8 Prozent."
2211,"Gegenvorschlag Ja",42.9,57.1,"Neyruz FR","Die Bargeldinitiative hat in Neyruz FR 57,1 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 86,4 Prozent angenommen."
2216,"Zweimal Nein",41.7,58.3,"Pierrafortscha FR","Sowohl die Bargeldinitiative (58,3 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (88,6 Prozent Nein) sind in Pierrafortscha durchgefallen."
2220,"Initiative Ja",52.5,47.5,"Le Mouret FR","Die Bargeldinitiative hat in Le Mouret mit 52,5 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 54,8 Prozent mehrheitlich abgelehnt."
2226,"Gegenvorschlag Ja",73.8,26.2,"Treyvaux FR","Die Bargeldinitiative ist in Treyvaux mit 73,8 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 70,4 Prozent. Bei der Stichfrage bevorzugten 57,2 Prozent den Gegenvorschlag."
2228,"Zweimal Nein",48.5,51.5,"Villars-sur-Glâne FR","Weder die Bargeldinitiative (51,5 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (57,5 Prozent Nein) haben in Villars-sur-Glâne eine Mehrheit gefunden."
2230,"Gegenvorschlag Ja",46,54,"Villarsel-sur-Marly FR","54 Prozent der Stimmberechtigten in Villarsel-sur-Marly haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 50,4 Prozent eine Mehrheit."
2233,"Gegenvorschlag Ja",41.7,58.3,"Hauterive FR","Hauterive FR hat sich mit 58,3 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 53,5 Prozent angenommen."
2234,"Initiative Ja",67.7,32.3,"La Brillaz FR","Die Gemeinde La Brillaz hat die Bargeldinitiative mit 67,7 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 69,4 Prozent abgelehnt."
2235,"Initiative Ja",83.5,16.5,"La Sonnaz FR","La Sonnaz hat die Initiative Bargeldinitiative mit 83,5 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 66,4 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 66,2 Prozent für die Initiative ausgesprochen."
2236,"Initiative Ja",72.2,27.8,"Gibloux FR","Die Bargeldinitiative hat in Gibloux mit 72,2 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 76,2 Prozent mehrheitlich abgelehnt."
2237,"Initiative Ja",55.9,44.1,"Prez FR","Die Bargeldinitiative hat in Prez mit 55,9 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 64,9 Prozent mehrheitlich abgelehnt."
2238,"Gegenvorschlag Ja",23.5,76.5,"Bois-d'Amont FR","Bois-d'Amont hat sich mit 76,5 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 62,5 Prozent angenommen."
2239,"Gegenvorschlag Ja",48.1,51.9,"Grolley-Ponthaux FR","51,9 Prozent der Abstimmenden in Grolley-Ponthaux haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 56 Prozent."
2250,"Zweimal Nein",36.7,63.3,"Gurwolf FR","In Gurwolf hat weder die Bargeldinitiative (63,3 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (81,8 Prozent Nein) eine Mehrheit erzielt."
2254,"Gegenvorschlag Ja",47.1,52.9,"Courtepin FR","52,9 Prozent der Stimmberechtigten in Courtepin haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 51,6 Prozent eine Mehrheit."
2257,"Initiative Ja",79.2,20.8,"Cressier FR","Die Gemeinde Cressier FR hat die Bargeldinitiative mit 79,2 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 97,6 Prozent abgelehnt."
2258,"Initiative Ja",75.4,24.6,"Fräschels FR","Fräschels hat die Initiative Bargeldinitiative mit 75,4 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 73,2 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 73,2 Prozent für die Initiative ausgesprochen."
2261,"Zweimal Nein",48.7,51.3,"Greng FR","Sowohl die Bargeldinitiative mit 51,3 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 65,2 Prozent Nein-Stimmen haben in Greng die Mehrheit verfehlt."
2262,"Gegenvorschlag Ja",68.2,31.8,"Gurmels FR","Die Bargeldinitiative ist in Gurmels mit 68,2 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 60 Prozent. Bei der Stichfrage bevorzugten 65,8 Prozent den Gegenvorschlag."
2265,"Initiative Ja",65.7,34.3,"Kerzers FR","Die Bargeldinitiative ist in Kerzers mit 65,7 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 76,4 Prozent abgelehnt."
2266,"Zweimal Nein",40.6,59.4,"Kleinbösingen FR","Kleinbösingen hat sowohl die Bargeldinitiative (59,4 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (96,7 Prozent Nein) abgelehnt."
2271,"Initiative Ja",59.9,40.1,"Merlach FR","Die Bargeldinitiative hat in Merlach mit 59,9 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 55,9 Prozent mehrheitlich abgelehnt."
2272,"Initiative Ja",94.3,5.7,"Misery-Courtion FR","Misery-Courtion hat mit 94,3 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 77,8 Prozent ab."
2274,"Zweimal Nein",15.6,84.4,"Muntelier FR","Weder die Bargeldinitiative (84,4 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (74,8 Prozent Nein) haben in Muntelier eine Mehrheit gefunden."
2275,"Initiative Ja",78.3,21.7,"Murten FR","Die Bargeldinitiative ist in Murten mit 78,3 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 68,9 Prozent abgelehnt."
2276,"Initiative Ja",96.1,3.9,"Ried bei Kerzers FR","Ried bei Kerzers hat die Initiative Bargeldinitiative mit 96,1 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 78,7 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 75,3 Prozent für die Initiative ausgesprochen."
2284,"Zweimal Nein",48.1,51.9,"Mont-Vully FR","Weder die Bargeldinitiative (51,9 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (84 Prozent Nein) haben in Mont-Vully eine Mehrheit gefunden."
2292,"Gegenvorschlag Ja",18.2,81.8,"Brünisried FR","Brünisried hat mit 81,8 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 82,1 Prozent."
2293,"Initiative Ja",98.5,1.5,"Düdingen FR","98,5 Prozent der Stimmbürgerinnen und Stimmbürger von Düdingen haben sich für die Bargeldinitiative und 50,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 60,3 Prozent der Initiative den Vorrang."
2294,"Gegenvorschlag Ja",10,90,"Giffers FR","90 Prozent der Stimmberechtigten in Giffers haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 50,2 Prozent eine Mehrheit."
2295,"Initiative Ja",61.5,38.5,"Bösingen FR","Die Bargeldinitiative hat in Bösingen mit 61,5 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 71,2 Prozent mehrheitlich abgelehnt."
2296,"Gegenvorschlag Ja",62,38,"Heitenried FR","62 Prozent der Stimmbürgerinnen und Stimmbürger von Heitenried haben sich für die Bargeldinitiative und 95,7 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 56,9 Prozent dem Gegenvorschlag den Vorrang."
2299,"Initiative Ja",89.9,10.1,"Plaffeien FR","89,9 Prozent der Stimmbürgerinnen und Stimmbürger von Plaffeien haben sich für die Bargeldinitiative und 53,6 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 75,1 Prozent der Initiative den Vorrang."
2300,"Gegenvorschlag Ja",52.7,47.3,"Plasselb FR","Die Bargeldinitiative ist in Plasselb mit 52,7 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 60 Prozent. Bei der Stichfrage bevorzugten 99,9 Prozent den Gegenvorschlag."
2301,"Gegenvorschlag Ja",35.7,64.3,"Rechthalten FR","64,3 Prozent der Stimmberechtigten in Rechthalten haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 83,6 Prozent eine Mehrheit."
