"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
33,20.1,20.1,79.9,"Kleinandelfingen ZH","79,9 Prozent der Stimmbürgerinnen und Stimmbürger von Kleinandelfingen haben Nein gesagt zur Klimafondsinitiative."
34,20.4,20.4,79.6,"Laufen-Uhwiesen ZH","Keine Mehrheit für die Klimafondsinitiative in Laufen-Uhwiesen: Mit 648 Nein-Stimmen zu 166 Ja-Stimmen oder 79,6 Prozent hat die Gemeinde das Volksbegehren verworfen."
35,50,0,0,"Marthalen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
37,23.4,23.4,76.6,"Ossingen ZH","Ossingen hat die Klimafondsinitiative mit 76,6 Prozent abgelehnt."
38,50,0,0,"Rheinau ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
39,50,0,0,"Thalheim an der Thur ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
40,50,0,0,"Trüllikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
41,50,0,0,"Truttikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
43,15.2,15.2,84.8,"Volken ZH","In Volken hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 84,8 Prozent verworfen."
51,22.2,22.2,77.8,"Bachenbülach ZH","Nein zur Klimafondsinitiative in Bachenbülach: Mit 1'032 Nein- zu 294 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 77,8 Prozent."
52,50,0,0,"Bassersdorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
53,50,0,0,"Bülach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
54,50,0,0,"Dietlikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
55,27.8,27.8,72.2,"Eglisau ZH","Eglisau hat die Klimafondsinitiative mit 72,2 Prozent abgelehnt."
56,50,0,0,"Embrach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
57,50,0,0,"Freienstein-Teufen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
58,50,0,0,"Glattfelden ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
59,18,18,82,"Hochfelden ZH","Nein zur Klimafondsinitiative in Hochfelden. Die Gemeinde hat die Vorlage mit 82 Prozent abgelehnt."
60,14.7,14.7,85.3,"Höri ZH","Nein zur Klimafondsinitiative in Höri. Die Gemeinde hat die Vorlage mit 85,3 Prozent abgelehnt."
61,20.6,20.6,79.4,"Hüntwangen ZH","In Hüntwangen hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 79,4 Prozent verworfen."
62,23.5,23.5,76.5,"Kloten ZH","In Kloten hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 76,5 Prozent verworfen."
63,18,18,82,"Lufingen ZH","Nein zur Klimafondsinitiative in Lufingen. Die Gemeinde hat die Vorlage mit 82 Prozent abgelehnt."
64,50,0,0,"Nürensdorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
65,17.1,17.1,82.9,"Oberembrach ZH","Oberembrach hat die Klimafondsinitiative mit 82,9 Prozent abgelehnt."
66,50,0,0,"Opfikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
67,50,0,0,"Rafz ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
68,22.9,22.9,77.1,"Rorbas ZH","In Rorbas hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 77,1 Prozent verworfen."
69,50,0,0,"Wallisellen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
70,15.4,15.4,84.6,"Wasterkingen ZH","Nein zur Klimafondsinitiative in Wasterkingen. Die Gemeinde hat die Vorlage mit 84,6 Prozent abgelehnt."
71,50,0,0,"Wil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
72,50,0,0,"Winkel ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
81,21.9,21.9,78.1,"Bachs ZH","In Bachs hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 78,1 Prozent verworfen."
82,18.1,18.1,81.9,"Boppelsen ZH","In Boppelsen hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 81,9 Prozent der abgegebenen Stimmzettel stand ein Nein."
83,50,0,0,"Buchs ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
84,50,0,0,"Dällikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
85,50,0,0,"Dänikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
86,50,0,0,"Dielsdorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
87,19.3,19.3,80.7,"Hüttikon ZH","Hüttikon hat die Klimafondsinitiative mit 80,7 Prozent abgelehnt."
88,50,0,0,"Neerach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
89,19.6,19.6,80.4,"Niederglatt ZH","Keine Mehrheit für die Klimafondsinitiative in Niederglatt: Mit 1'334 Nein-Stimmen zu 326 Ja-Stimmen oder 80,4 Prozent hat die Gemeinde das Volksbegehren verworfen."
90,50,0,0,"Niederhasli ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
91,50,0,0,"Niederweningen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
92,50,0,0,"Oberglatt ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
93,50,0,0,"Oberweningen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
94,24.3,24.3,75.7,"Otelfingen ZH","75,7 Prozent der Stimmbürgerinnen und Stimmbürger von Otelfingen haben Nein gesagt zur Klimafondsinitiative."
95,30.7,30.7,69.3,"Regensberg ZH","Nein zur Klimafondsinitiative in Regensberg: Mit 151 Nein- zu 67 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 69,3 Prozent."
96,50,0,0,"Regensdorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
97,50,0,0,"Rümlang ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
98,22.3,22.3,77.7,"Schleinikon ZH","Schleinikon hat die Klimafondsinitiative mit 77,7 Prozent abgelehnt."
99,50,0,0,"Schöfflisdorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
100,16,16,84,"Stadel ZH","84 Prozent der Stimmbürgerinnen und Stimmbürger von Stadel haben Nein gesagt zur Klimafondsinitiative."
101,21.6,21.6,78.4,"Steinmaur ZH","In Steinmaur hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 78,4 Prozent der abgegebenen Stimmzettel stand ein Nein."
102,50,0,0,"Weiach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
111,50,0,0,"Bäretswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
112,50,0,0,"Bubikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
113,50,0,0,"Dürnten ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
114,50,0,0,"Fischenthal ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
115,50,0,0,"Gossau ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
116,50,0,0,"Grüningen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
117,21.8,21.8,78.2,"Hinwil ZH","Nein zur Klimafondsinitiative in Hinwil. Die Gemeinde hat die Vorlage mit 78,2 Prozent abgelehnt."
118,50,0,0,"Rüti ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
119,25.2,25.2,74.8,"Seegräben ZH","Nein zur Klimafondsinitiative in Seegräben: Mit 466 Nein- zu 157 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 74,8 Prozent."
120,50,0,0,"Wald ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
121,50,0,0,"Wetzikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
131,50,0,0,"Adliswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
135,50,0,0,"Kilchberg ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
136,50,0,0,"Langnau am Albis ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
137,50,0,0,"Oberrieden ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
138,50,0,0,"Richterswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
139,50,0,0,"Rüschlikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
141,50,0,0,"Thalwil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
151,50,0,0,"Erlenbach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
152,18.5,18.5,81.5,"Herrliberg ZH","In Herrliberg hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 81,5 Prozent der abgegebenen Stimmzettel stand ein Nein."
153,50,0,0,"Hombrechtikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
154,50,0,0,"Küsnacht ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
155,30.6,30.6,69.4,"Männedorf ZH","Männedorf hat die Klimafondsinitiative mit 69,4 Prozent abgelehnt."
156,24.2,24.2,75.8,"Meilen ZH","Nein zur Klimafondsinitiative in Meilen: Mit 4'584 Nein- zu 1'467 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 75,8 Prozent."
157,50,0,0,"Oetwil am See ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
158,50,0,0,"Stäfa ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
159,50,0,0,"Uetikon am See ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
160,50,0,0,"Zumikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
161,50,0,0,"Zollikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
172,50,0,0,"Fehraltorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
173,50,0,0,"Hittnau ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
176,50,0,0,"Lindau ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
177,50,0,0,"Pfäffikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
178,50,0,0,"Russikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
180,18.1,18.1,81.9,"Weisslingen ZH","Keine Mehrheit für die Klimafondsinitiative in Weisslingen: Mit 1'223 Nein-Stimmen zu 270 Ja-Stimmen oder 81,9 Prozent hat die Gemeinde das Volksbegehren verworfen."
181,50,0,0,"Wila ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
182,50,0,0,"Wildberg ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
191,50,0,0,"Dübendorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
192,50,0,0,"Egg ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
193,50,0,0,"Fällanden ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
194,50,0,0,"Greifensee ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
195,50,0,0,"Maur ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
196,50,0,0,"Mönchaltorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
197,50,0,0,"Schwerzenbach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
198,50,0,0,"Uster ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
199,50,0,0,"Volketswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
200,50,0,0,"Wangen-Brüttisellen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
211,50,0,0,"Altikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
213,50,0,0,"Brütten ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
214,50,0,0,"Dägerlen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
215,22.6,22.6,77.4,"Dättlikon ZH","Nein zur Klimafondsinitiative in Dättlikon: Mit 350 Nein- zu 102 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 77,4 Prozent."
216,22.5,22.5,77.5,"Dinhard ZH","Nein zur Klimafondsinitiative in Dinhard. Die Gemeinde hat die Vorlage mit 77,5 Prozent abgelehnt."
218,50,0,0,"Ellikon an der Thur ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
219,50,0,0,"Elsau ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
220,15.9,15.9,84.1,"Hagenbuch ZH","In Hagenbuch hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 84,1 Prozent der abgegebenen Stimmzettel stand ein Nein."
221,50,0,0,"Hettlingen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
223,50,0,0,"Neftenbach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
224,50,0,0,"Pfungen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
225,50,0,0,"Rickenbach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
226,50,0,0,"Schlatt ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
227,50,0,0,"Seuzach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
228,50,0,0,"Turbenthal ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
230,50,0,0,"Winterthur ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
231,50,0,0,"Zell ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
241,16.7,16.7,83.3,"Aesch ZH","Nein zur Klimafondsinitiative in Aesch ZH: Mit 623 Nein- zu 125 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 83,3 Prozent."
242,50,0,0,"Birmensdorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
243,50,0,0,"Dietikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
244,50,0,0,"Geroldswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
245,50,0,0,"Oberengstringen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
246,50,0,0,"Oetwil an der Limmat ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
247,50,0,0,"Schlieren ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
248,50,0,0,"Uitikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
249,50,0,0,"Unterengstringen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
250,50,0,0,"Urdorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
251,50,0,0,"Weiningen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
261,50,0,0,"Zürich ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
291,50,0,0,"Andelfingen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
292,50,0,0,"Stammheim ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
293,50,0,0,"Wädenswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
294,27.6,27.6,72.4,"Elgg ZH","Elgg hat die Klimafondsinitiative mit 72,4 Prozent abgelehnt."
295,50,0,0,"Horgen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
296,50,0,0,"Illnau-Effretikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
297,50,0,0,"Bauma ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
298,50,0,0,"Wiesendangen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
