"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2045,53.2,53.2,46.8,"Vallon (FR)","Les citoyens de Vallon disent oui à 53,2 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 50,4 %)."
2050,96.4,96.4,3.6,"Les Montets (FR)","À Les Montets, le contre-projet du Conseil fédéral et du Parlement est accepté avec 96,4 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 82,7 % de non."
2051,25.5,25.5,74.5,"Delley-Portalban (FR)","Les électeurs de Delley-Portalban approuvent à 59,1 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (25,5 %)."
2053,76.3,76.3,23.7,"Belmont-Broye (FR)","À Belmont-Broye, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 87,7. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 76,3 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (61,7 % de oui) choisit l'initiative."
2054,25.2,25.2,74.8,"Estavayer (FR)","À Estavayer, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 67,6 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 74,8 % de non."
2055,33,33,67,"Cheyres-Châbles (FR)","À Cheyres-Châbles, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 67,4 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 67 % de non."
2056,38.3,38.3,61.7,"Fétigny-Ménières (FR)","Les citoyens de Fétigny-Ménières ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 68,3 % de non et le contre-projet avec 61,7 % de non."
2063,68.5,68.5,31.5,"Billens-Hennens (FR)","Les citoyens de Billens-Hennens acceptent avec 68,5 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 80,2 %)."
2067,75.7,75.7,24.3,"Le Châtelard (FR)","Les citoyens du Châtelard acceptent avec 64,6 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (24,3 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
2068,85.7,85.7,14.3,"Châtonnaye (FR)","Les citoyens de Châtonnaye ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (69,5 % de oui). Ils ont préféré cette proposition avec 85,7 % de oui. Ils ont toutefois également approuvé avec 58,2 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
2079,39.2,39.2,60.8,"Grangettes (FR)","Les électeurs de Grangettes approuvent à 61 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (39,2 %)."
2086,86,86,14,"Massonnens (FR)","À Massonnens, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 52,4. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 86 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (99,5 % de oui) choisit l'initiative."
2087,83.1,83.1,16.9,"Mézières (FR)","Oui à 56,9 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 83,1 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Mézières (FR) ont toutefois préféré l'initiative avec 66,3 % de oui."
2096,84.5,84.5,15.5,"Romont (FR)","C'est oui à 84,5 % à Romont (FR) au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 67,5 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
2097,99.1,99.1,0.9,"Rue (FR)","Les citoyens de Rue soutiennent le contre-projet du Conseil fédéral et du Parlement (99,1 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (56,3 % de non)."
2099,15.7,15.7,84.3,"Siviriez (FR)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Siviriez. Ils refusent avec 64,1 % de non l’initiative. Ils s'opposent aussi au contre-projet (84,3 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
2102,74.7,74.7,25.3,"Ursy (FR)","Les citoyens d'Ursy privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (57,9 % de oui à la question subsidiaire). Le texte recueille 74,7 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 63,4 % de oui."
2113,17,17,83,"Vuisternens-devant-Romont (FR)","Les électeurs de Vuisternens-devant-Romont approuvent à 99,3 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (17 %)."
2114,39.1,39.1,60.9,"Villorsonnens (FR)","Les électeurs de Villorsonnens balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (54,9 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (60,9 % de non)."
2115,54.5,54.5,45.5,"Torny (FR)","À Torny, le contre-projet du Conseil fédéral et du Parlement est accepté avec 54,5 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 74 % de non."
2117,52.2,52.2,47.8,"Villaz (FR)","Les citoyens de Villaz soutiennent le contre-projet du Conseil fédéral et du Parlement (52,2 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (87,8 % de non)."
2121,30.2,30.2,69.8,"Haut-Intyamon (FR)","Les citoyens de Haut-Intyamon ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 65,4 % de non et le contre-projet avec 69,8 % de non."
2122,24.1,24.1,75.9,"Pont-en-Ogoz (FR)","C'est oui à Pont-en-Ogoz à 60,4 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 24,1 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
2123,0.2,0.2,99.8,"Botterens (FR)","Les citoyens de Botterens disent oui à 55,5 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 99,8 % de non."
2124,25.2,25.2,74.8,"Broc (FR)","C'est oui à Broc à 66,7 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 25,2 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
2125,52.4,52.4,47.6,"Bulle (FR)","À Bulle, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 67,9. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 52,4 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (67,5 % de oui) choisit l'initiative."
2128,66.5,66.5,33.5,"Châtel-sur-Montsalvens (FR)","Oui à 56 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 66,5 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Châtel-sur-Montsalvens ont toutefois préféré l'initiative avec 83,5 % de oui."
2129,52.1,52.1,47.9,"Corbières (FR)","Oui à 56,7 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 52,1 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Corbières ont toutefois préféré l'initiative avec 71,1 % de oui."
2130,53.4,53.4,46.6,"Crésuz (FR)","Les citoyens de Crésuz disent oui à 53,4 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 71 %)."
2131,47.2,47.2,52.8,"Echarlens (FR)","À Echarlens, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 67,3 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 47,2 %."
2134,5.8,5.8,94.2,"Grandvillard (FR)","À Grandvillard, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 90,7 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 5,8 %."
2135,56.8,56.8,43.2,"Gruyères (FR)","Les citoyens de Gruyères disent oui à 56,8 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 60,5 %)."
2137,56.3,56.3,43.7,"Hauteville (FR)","Les ayants droit de Hauteville ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 61,9. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 56,3 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Hauteville tranchent toutefois en faveur de l'initiative avec 58,5 % de oui."
2138,55.1,55.1,44.9,"Bellegarde (FR)","C'est oui à 55,1 % à Bellegarde au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 55,4 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
2140,31.7,31.7,68.3,"Marsens (FR)","Les électeurs de Marsens approuvent à 54,1 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (31,7 %)."
2143,34.1,34.1,65.9,"Morlon (FR)","À Morlon, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 56,7 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 65,9 % de non."
2145,11.9,11.9,88.1,"Le Pâquier (FR)","Non à 55,9 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 88,1 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens du Pâquier (FR) ont refusé l'initiative et le contre-projet."
2147,38.4,38.4,61.6,"Pont-la-Ville (FR)","Les citoyens de Pont-la-Ville disent oui à 64,9 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 61,6 % de non."
2148,35.5,35.5,64.5,"Riaz (FR)","Les citoyens de Riaz disent oui à 50,1 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 64,5 % de non."
2149,45.9,45.9,54.1,"La Roche (FR)","À La Roche, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 59,2 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 45,9 %."
2152,66,66,34,"Sâles (FR)","Les citoyens de Sâles acceptent avec 94,6 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (34 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
2153,8.3,8.3,91.7,"Sorens (FR)","Les électeurs de Sorens approuvent à 51,7 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (8,3 %)."
2155,31.9,31.9,68.1,"Vaulruz (FR)","Non à 82,1 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 68,1 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Vaulruz ont refusé l'initiative et le contre-projet."
2160,53.8,53.8,46.2,"Vuadens (FR)","C'est oui à 53,8 % à Vuadens au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 56,7 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
2162,48.6,48.6,51.4,"Bas-Intyamon (FR)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Bas-Intyamon. Ils refusent avec 53,6 % de non l’initiative. Ils s'opposent aussi au contre-projet (51,4 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
2163,15.9,15.9,84.1,"Val-de-Charmey (FR)","Les électeurs de Val-de-Charmey approuvent à 79,8 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (15,9 %)."
2173,43.2,43.2,56.8,"Autigny (FR)","À Autigny, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 52,4 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 43,2 %."
2174,68.3,68.3,31.7,"Avry (FR)","C'est oui à 68,3 % à Avry au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 54,9 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
2175,31.6,31.6,68.4,"Belfaux (FR)","Les citoyens de Belfaux ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 83,9 % de non et le contre-projet avec 68,4 % de non."
2177,53,53,47,"Chénens (FR)","Les citoyens de Chénens souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 53 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 23,3 % à préférer le contre-projet. L'initiative a obtenu 58,6 % de oui."
2183,49.6,49.6,50.4,"Corminboeuf (FR)","Non à 62,3 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 50,4 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Corminboeuf ont refusé l'initiative et le contre-projet."
2186,76.6,76.6,23.4,"Cottens (FR)","Les ayants droit de Cottens (FR) ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 69,2. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 76,6 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Cottens (FR) tranchent toutefois en faveur de l'initiative avec 51,7 % de oui."
2194,67.4,67.4,32.6,"Ferpicloz (FR)","Les citoyens de Ferpicloz acceptent avec 67,4 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 89,1 %)."
2196,3.6,3.6,96.4,"Fribourg (FR)","Non à 76,3 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 96,4 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Fribourg ont refusé l'initiative et le contre-projet."
2197,71.3,71.3,28.7,"Givisiez (FR)","Oui à 71,3 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 88,4 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Givisiez ont opté pour le contre-projet avec 92,9 % de oui."
2198,75.7,75.7,24.3,"Granges-Paccot (FR)","Les citoyens de Granges-Paccot souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 75,7 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 38 % à préférer le contre-projet. L'initiative a obtenu 51,3 % de oui."
2206,45.9,45.9,54.1,"Marly (FR)","À Marly, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 75,4 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 45,9 %."
2208,76.8,76.8,23.2,"Matran (FR)","Les citoyens de Matran acceptent avec 76,8 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 58,7 %)."
2211,86.4,86.4,13.6,"Neyruz (FR)","Les citoyens de Neyruz (FR) soutiennent le contre-projet du Conseil fédéral et du Parlement (86,4 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (57,1 % de non)."
2216,11.4,11.4,88.6,"Pierrafortscha (FR)","Non à 58,3 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 88,6 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Pierrafortscha ont refusé l'initiative et le contre-projet."
2220,45.2,45.2,54.8,"Le Mouret (FR)","Les électeurs du Mouret approuvent à 52,5 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (45,2 %)."
2226,70.4,70.4,29.6,"Treyvaux (FR)","Les citoyens de Treyvaux ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (57,2 % de oui). Ils ont préféré cette proposition avec 70,4 % de oui. Ils ont toutefois également approuvé avec 73,8 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
2228,42.5,42.5,57.5,"Villars-sur-Glâne (FR)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Villars-sur-Glâne. Ils refusent avec 51,5 % de non l’initiative. Ils s'opposent aussi au contre-projet (57,5 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
2230,50.4,50.4,49.6,"Villarsel-sur-Marly (FR)","À Villarsel-sur-Marly, le contre-projet du Conseil fédéral et du Parlement est accepté avec 50,4 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 54 % de non."
2233,53.5,53.5,46.5,"Hauterive (FR)","Les citoyens de Hauterive (FR) disent oui à 53,5 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 58,3 %)."
2234,30.6,30.6,69.4,"La Brillaz (FR)","C'est oui à La Brillaz à 67,7 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 30,6 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
2235,66.4,66.4,33.6,"La Sonnaz (FR)","Oui à 83,5 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 66,4 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de La Sonnaz ont toutefois préféré l'initiative avec 66,2 % de oui."
2236,23.8,23.8,76.2,"Gibloux (FR)","Les électeurs de Gibloux approuvent à 72,2 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (23,8 %)."
2237,35.1,35.1,64.9,"Prez (FR)","Les électeurs de Prez approuvent à 55,9 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (35,1 %)."
2238,62.5,62.5,37.5,"Bois-d'Amont (FR)","Les citoyens de Bois-d'Amont disent oui à 62,5 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 76,5 %)."
