"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
344,31.1,31.1,68.9,"Ursenbach (BE)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens d'Ursenbach. Ils refusent avec 70,7 % de non l’initiative. Ils s'opposent aussi au contre-projet (68,9 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
345,49.4,49.4,50.6,"Wynau (BE)","Les électeurs de Wynau approuvent à 90,6 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (49,4 %)."
351,87.4,87.4,12.6,"Berne (BE)","C'est oui à 87,4 % à Berne au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 57,6 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
352,5.8,5.8,94.2,"Bolligen (BE)","Les citoyens de Bolligen ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 52,6 % de non et le contre-projet avec 94,2 % de non."
353,90.3,90.3,9.7,"Bremgarten bei Bern (BE)","Les citoyens de Bremgarten bei Bern ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (99,2 % de oui). Ils ont préféré cette proposition avec 90,3 % de oui. Ils ont toutefois également approuvé avec 58,8 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
354,34,34,66,"Kirchlindach (BE)","À Kirchlindach, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 55,8 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 34 %."
355,52.3,52.3,47.7,"Köniz (BE)","À Köniz, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 57,5. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 52,3 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (69,3 % de oui) choisit l'initiative."
356,56.7,56.7,43.3,"Muri bei Bern (BE)","Les citoyens de Muri bei Bern disent oui à 56,7 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 51,2 %)."
357,84.5,84.5,15.5,"Oberbalm (BE)","Oui à 84,5 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 70,9 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants d'Oberbalm ont opté pour le contre-projet avec 58,2 % de oui."
358,37.6,37.6,62.4,"Stettlen (BE)","Les électeurs de Stettlen balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (94 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (62,4 % de non)."
359,33.3,33.3,66.7,"Vechigen (BE)","Les citoyens de Vechigen disent oui à 56,4 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 66,7 % de non."
360,70.9,70.9,29.1,"Wohlen bei Bern (BE)","Les ayants droit de Wohlen bei Bern ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 52,4. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 70,9 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Wohlen bei Bern tranchent toutefois en faveur de l'initiative avec 60,5 % de oui."
361,94.2,94.2,5.8,"Zollikofen (BE)","À Zollikofen, le contre-projet du Conseil fédéral et du Parlement est accepté avec 94,2 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 52,1 % de non."
362,15.4,15.4,84.6,"Ittigen (BE)","À Ittigen, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 61,2 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 84,6 % de non."
363,29.2,29.2,70.8,"Ostermundigen (BE)","Les citoyens d'Ostermundigen ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 70,2 % de non et le contre-projet avec 70,8 % de non."
371,44.5,44.5,55.5,"Bienne (BE)","Non à 51,7 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 55,5 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Bienne ont refusé l'initiative et le contre-projet."
372,65.1,65.1,34.9,"Evilard (BE)","Les citoyens d'Evilard soutiennent le contre-projet du Conseil fédéral et du Parlement (65,1 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (99,6 % de non)."
381,53.7,53.7,46.3,"Arch (BE)","Les citoyens d'Arch acceptent avec 53,7 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 83,4 %)."
382,22,22,78,"Büetigen (BE)","À Büetigen, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 87,7 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 22 %."
383,61.1,61.1,38.9,"Büren an der Aare (BE)","Les citoyens de Büren an der Aare soutiennent le contre-projet du Conseil fédéral et du Parlement (61,1 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (71 % de non)."
385,31.8,31.8,68.2,"Diessbach bei Büren (BE)","Non à 76,4 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 68,2 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Diessbach bei Büren ont refusé l'initiative et le contre-projet."
386,54.9,54.9,45.1,"Dotzigen (BE)","Les citoyens de Dotzigen soutiennent le contre-projet du Conseil fédéral et du Parlement (54,9 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (65 % de non)."
387,58.5,58.5,41.5,"Longeau (BE)","Les citoyens de Longeau acceptent avec 58,5 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 54,4 %)."
388,39.1,39.1,60.9,"Leuzigen (BE)","Les électeurs de Leuzigen approuvent à 84 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (39,1 %)."
390,9.6,9.6,90.4,"Meinisberg (BE)","Les électeurs de Meinisberg approuvent à 80 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (9,6 %)."
391,44.6,44.6,55.4,"Oberwil bei Büren (BE)","Les électeurs d'Oberwil bei Büren approuvent à 63,7 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (44,6 %)."
392,49.6,49.6,50.4,"Perles (BE)","Les citoyens de Perles ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 94,5 % de non et le contre-projet avec 50,4 % de non."
393,75.4,75.4,24.6,"Rüti bei Büren (BE)","À Rüti bei Büren, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 69,6. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 75,4 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (63,7 % de oui) choisit l'initiative."
394,93.9,93.9,6.1,"Wengi (BE)","Les citoyens de Wengi acceptent avec 93,9 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 63,8 %)."
401,80.9,80.9,19.1,"Aefligen (BE)","À Aefligen, le contre-projet du Conseil fédéral et du Parlement est accepté avec 80,9 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 65,7 % de non."
402,79.8,79.8,20.2,"Alchenstorf (BE)","Oui à 95 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 79,8 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens d'Alchenstorf ont toutefois préféré l'initiative avec 97,3 % de oui."
403,8.9,8.9,91.1,"Bäriswil (BE)","À Bäriswil, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 94,2 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 91,1 % de non."
404,81.2,81.2,18.8,"Berthoud (BE)","C'est oui à 81,2 % à Berthoud au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 51,3 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
405,3.6,3.6,96.4,"Ersigen (BE)","Les citoyens d'Ersigen ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 94,5 % de non et le contre-projet avec 96,4 % de non."
406,73.2,73.2,26.8,"Hasle bei Burgdorf (BE)","Les citoyens de Hasle bei Burgdorf privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (52,9 % de oui à la question subsidiaire). Le texte recueille 73,2 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 89,7 % de oui."
407,6.4,6.4,93.6,"Heimiswil (BE)","À Heimiswil, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 67,3 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 6,4 %."
409,85.2,85.2,14.8,"Hindelbank (BE)","À Hindelbank, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 50,6 % de oui. Il avait déjà obtenu 85,2 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 67,3 % de oui."
410,24.5,24.5,75.5,"Höchstetten (BE)","À Höchstetten, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 84,4 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 75,5 % de non."
411,60,60,40,"Kernenried (BE)","Les citoyens de Kernenried privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (99,4 % de oui à la question subsidiaire). Le texte recueille 60 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 97,8 % de oui."
412,25.1,25.1,74.9,"Kirchberg (BE)","Les électeurs de Kirchberg (BE) approuvent à 62 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (25,1 %)."
413,37.4,37.4,62.6,"Koppigen (BE)","À Koppigen, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 87,1 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 62,6 % de non."
414,46.5,46.5,53.5,"Krauchthal (BE)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Krauchthal. Ils refusent avec 65,1 % de non l’initiative. Ils s'opposent aussi au contre-projet (53,5 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
415,41.7,41.7,58.3,"Lyssach (BE)","C'est oui à Lyssach à 99,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 41,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
418,55.4,55.4,44.6,"Oberburg (BE)","Les citoyens d'Oberburg privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (82,2 % de oui à la question subsidiaire). Le texte recueille 55,4 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 60,6 % de oui."
420,58.3,58.3,41.7,"Rüdtligen-Alchenflüh (BE)","À Rüdtligen-Alchenflüh, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 69,7. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 58,3 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (67,4 % de oui) choisit l'initiative."
421,39.6,39.6,60.4,"Rumendingen (BE)","Les citoyens de Rumendingen ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 76 % de non et le contre-projet avec 60,4 % de non."
422,53.7,53.7,46.3,"Rüti bei Lyssach (BE)","C'est oui à 53,7 % à Rüti bei Lyssach au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 63,3 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
423,97.3,97.3,2.7,"Willadingen (BE)","Les ayants droit de Willadingen ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 87,9. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 97,3 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Willadingen optent toutefois pour l'initiative avec 81,2 % de oui."
424,93.4,93.4,6.6,"Wynigen (BE)","Les citoyens de Wynigen souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 93,4 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 40,1 % à préférer le contre-projet. L'initiative a obtenu 62,4 % de oui."
431,36.3,36.3,63.7,"Corgémont (BE)","À Corgémont, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 93,5 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 36,3 %."
432,41.7,41.7,58.3,"Cormoret (BE)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Cormoret. Ils refusent avec 60,9 % de non l’initiative. Ils s'opposent aussi au contre-projet (58,3 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
433,48.2,48.2,51.8,"Cortébert (BE)","Les électeurs de Cortébert approuvent à 85,3 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (48,2 %)."
