"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2160,98.9,98.9,1.1,"Vuadens FR","Vuadens hat mit 98,9 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 86,3 Prozent ab."
2162,35.4,35.4,64.6,"Bas-Intyamon FR","Weder die Bargeldinitiative (64,6 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (85,6 Prozent Nein) haben in Bas-Intyamon eine Mehrheit gefunden."
2163,84,84,16,"Val-de-Charmey FR","Die Bargeldinitiative hat in Val-de-Charmey mit 84 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 98,5 Prozent mehrheitlich abgelehnt."
2173,67,67,33,"Autigny FR","67 Prozent der Stimmbürgerinnen und Stimmbürger von Autigny haben sich für die Bargeldinitiative und 57,8 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 90,1 Prozent dem Gegenvorschlag den Vorrang."
2174,64,64,36,"Avry FR","64 Prozent der Stimmbürgerinnen und Stimmbürger von Avry haben sich für die Bargeldinitiative und 61,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 71 Prozent dem Gegenvorschlag den Vorrang."
2175,11.6,11.6,88.4,"Belfaux FR","Belfaux hat mit 88,4 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 73,2 Prozent."
2177,39.7,39.7,60.3,"Chénens FR","Weder die Bargeldinitiative (60,3 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (75,2 Prozent Nein) haben in Chénens eine Mehrheit gefunden."
2183,38.1,38.1,61.9,"Corminboeuf FR","Corminboeuf hat sich mit 61,9 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 57,2 Prozent angenommen."
2186,44.9,44.9,55.1,"Cottens FR","Sowohl die Bargeldinitiative (55,1 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (51,8 Prozent Nein) sind in Cottens FR durchgefallen."
2194,63.4,63.4,36.6,"Ferpicloz FR","Die Bargeldinitiative ist in Ferpicloz mit 63,4 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 81,5 Prozent abgelehnt."
2196,35.9,35.9,64.1,"Freiburg FR","Sowohl die Bargeldinitiative (64,1 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (67,4 Prozent Nein) sind in Freiburg durchgefallen."
2197,67.6,67.6,32.4,"Givisiez FR","Die Gemeinde Givisiez hat die Bargeldinitiative mit 67,6 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 55 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 65,8 Prozent für den Gegenvorschlag aus."
2198,46.1,46.1,53.9,"Granges-Paccot FR","53,9 Prozent der Abstimmenden in Granges-Paccot haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 100 Prozent."
2206,28,28,72,"Marly FR","72 Prozent der Abstimmenden in Marly haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 54 Prozent."
2208,35.8,35.8,64.2,"Matran FR","Matran hat mit 64,2 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 62,5 Prozent."
2211,4.5,4.5,95.5,"Neyruz FR","Die Bargeldinitiative hat in Neyruz FR 95,5 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 89,5 Prozent angenommen."
2216,47.8,47.8,52.2,"Pierrafortscha FR","Sowohl die Bargeldinitiative (52,2 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (70 Prozent Nein) sind in Pierrafortscha durchgefallen."
2220,41.1,41.1,58.9,"Le Mouret FR","Sowohl die Bargeldinitiative mit 58,9 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 90,2 Prozent Nein-Stimmen haben in Le Mouret die Mehrheit verfehlt."
2226,2.4,2.4,97.6,"Treyvaux FR","Sowohl die Bargeldinitiative (97,6 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (99,1 Prozent Nein) sind in Treyvaux durchgefallen."
2228,50,50,50,"Villars-sur-Glâne FR","Villars-sur-Glâne hat mit 50 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 83,9 Prozent ab."
2230,38.4,38.4,61.6,"Villarsel-sur-Marly FR","Sowohl die Bargeldinitiative mit 61,6 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 77,4 Prozent Nein-Stimmen haben in Villarsel-sur-Marly die Mehrheit verfehlt."
2233,77.4,77.4,22.6,"Hauterive FR","Die Bargeldinitiative ist in Hauterive FR mit 77,4 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 62,5 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 82,1 Prozent für die Initiative ausgesprochen."
2234,6.7,6.7,93.3,"La Brillaz FR","La Brillaz hat sich mit 93,3 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 68,9 Prozent angenommen."
2235,31.4,31.4,68.6,"La Sonnaz FR","La Sonnaz hat sowohl die Bargeldinitiative (68,6 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (72,4 Prozent Nein) abgelehnt."
2236,13.6,13.6,86.4,"Gibloux FR","86,4 Prozent der Stimmberechtigten in Gibloux haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 54,1 Prozent eine Mehrheit."
2237,52.5,52.5,47.5,"Prez FR","Die Bargeldinitiative hat in Prez mit 52,5 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 79,7 Prozent mehrheitlich abgelehnt."
2238,40.9,40.9,59.1,"Bois-d'Amont FR","Sowohl die Bargeldinitiative (59,1 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (91,1 Prozent Nein) sind in Bois-d'Amont durchgefallen."
2239,65.1,65.1,34.9,"Grolley-Ponthaux FR","Grolley-Ponthaux hat mit 65,1 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 60,8 Prozent ab."
2250,76.4,76.4,23.6,"Gurwolf FR","Die Stimmbürgerinnen und Stimmbürger von Gurwolf stimmten mit 76,4 Prozent für die Bargeldinitiative und mit 57,5 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 63 Prozent für den Gegenvorschlag."
2254,40.1,40.1,59.9,"Courtepin FR","59,9 Prozent der Stimmberechtigten in Courtepin haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 51,9 Prozent eine Mehrheit."
2257,75.2,75.2,24.8,"Cressier FR","Die Gemeinde Cressier FR hat die Bargeldinitiative mit 75,2 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 56,8 Prozent abgelehnt."
2258,60.8,60.8,39.2,"Fräschels FR","Die Gemeinde Fräschels hat die Bargeldinitiative mit 60,8 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 74,8 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 88,6 Prozent für den Gegenvorschlag aus."
2261,55,55,45,"Greng FR","55 Prozent der Stimmbürgerinnen und Stimmbürger von Greng haben sich für die Bargeldinitiative und 59,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 58,7 Prozent der Initiative den Vorrang."
2262,26.8,26.8,73.2,"Gurmels FR","Gurmels hat sich mit 73,2 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 73,8 Prozent angenommen."
2265,96.9,96.9,3.1,"Kerzers FR","Die Bargeldinitiative ist in Kerzers mit 96,9 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 62,1 Prozent abgelehnt."
2266,74.1,74.1,25.9,"Kleinbösingen FR","Kleinbösingen hat die Initiative Bargeldinitiative mit 74,1 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 77,4 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 72 Prozent für die Initiative ausgesprochen."
2271,49.8,49.8,50.2,"Merlach FR","Sowohl die Bargeldinitiative mit 50,2 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 63,1 Prozent Nein-Stimmen haben in Merlach die Mehrheit verfehlt."
2272,82.1,82.1,17.9,"Misery-Courtion FR","82,1 Prozent der Stimmbürgerinnen und Stimmbürger von Misery-Courtion haben sich für die Bargeldinitiative und 66,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 89,7 Prozent der Initiative den Vorrang."
2274,78.9,78.9,21.1,"Muntelier FR","78,9 Prozent der Stimmbürgerinnen und Stimmbürger von Muntelier haben sich für die Bargeldinitiative und 53,7 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 75,1 Prozent dem Gegenvorschlag den Vorrang."
2275,55,55,45,"Murten FR","Die Bargeldinitiative ist in Murten mit 55 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 78,4 Prozent abgelehnt."
2276,63.5,63.5,36.5,"Ried bei Kerzers FR","Ried bei Kerzers hat die Initiative Bargeldinitiative mit 63,5 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 86,4 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 56,5 Prozent für die Initiative ausgesprochen."
2284,43.1,43.1,56.9,"Mont-Vully FR","56,9 Prozent der Abstimmenden in Mont-Vully haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 64,6 Prozent."
2292,9.1,9.1,90.9,"Brünisried FR","Brünisried hat mit 90,9 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 92,1 Prozent."
2293,45.8,45.8,54.2,"Düdingen FR","54,2 Prozent der Abstimmenden in Düdingen haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 66,8 Prozent."
2294,32.8,32.8,67.2,"Giffers FR","Sowohl die Bargeldinitiative mit 67,2 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 85,9 Prozent Nein-Stimmen haben in Giffers die Mehrheit verfehlt."
2295,58.2,58.2,41.8,"Bösingen FR","Die Bargeldinitiative hat in Bösingen mit 58,2 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 80,5 Prozent mehrheitlich abgelehnt."
2296,88,88,12,"Heitenried FR","Heitenried hat mit 88 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 93,5 Prozent ab."
2299,5,5,95,"Plaffeien FR","Weder die Bargeldinitiative (95 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (95,4 Prozent Nein) haben in Plaffeien eine Mehrheit gefunden."
2300,27.8,27.8,72.2,"Plasselb FR","Plasselb hat sich mit 72,2 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 54,4 Prozent angenommen."
2301,19.1,19.1,80.9,"Rechthalten FR","80,9 Prozent der Stimmberechtigten in Rechthalten haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 63,3 Prozent eine Mehrheit."
2303,5.6,5.6,94.4,"St. Silvester FR","St. Silvester hat mit 94,4 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 52,2 Prozent."
2304,30.6,30.6,69.4,"St. Ursen FR","Sowohl die Bargeldinitiative (69,4 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (52,6 Prozent Nein) sind in St. Ursen durchgefallen."
2305,37.9,37.9,62.1,"Schmitten FR","Schmitten FR hat sich mit 62,1 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 50,1 Prozent angenommen."
2306,71.6,71.6,28.4,"Tafers FR","Die Stimmbürgerinnen und Stimmbürger von Tafers stimmten mit 71,6 Prozent für die Bargeldinitiative und mit 70,5 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 98,3 Prozent für den Gegenvorschlag."
2307,77.6,77.6,22.4,"Tentlingen FR","Die Bargeldinitiative ist in Tentlingen mit 77,6 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 73,6 Prozent. Bei der Stichfrage bevorzugten 54,9 Prozent den Gegenvorschlag."
2308,42.3,42.3,57.7,"Ueberstorf FR","Weder die Bargeldinitiative (57,7 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (79,2 Prozent Nein) haben in Ueberstorf eine Mehrheit gefunden."
2309,54.2,54.2,45.8,"Wünnewil-Flamatt FR","Die Stimmbürgerinnen und Stimmbürger von Wünnewil-Flamatt stimmten mit 54,2 Prozent für die Bargeldinitiative und mit 84,6 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 78,9 Prozent für den Gegenvorschlag."
