"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
26,72.3,72.3,27.7,"Dorf ZH","Die Stimmberechtigten in Dorf haben die Bargeldinitiative mit 51,3 Prozent angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit 72,3 Prozent. Das Resultat der Stichfrage ergab mit 56,3 Prozent den Vorzug für den Gegenvorschlag."
27,76.5,76.5,23.5,"Feuerthalen ZH","Die Bargeldinitiative hat in Feuerthalen 57,1 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 76,5 Prozent angenommen."
28,74,74,26,"Flaach ZH","Die Gemeinde Flaach hat die Bargeldinitiative mit 50,6 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 74 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 58,5 Prozent für den Gegenvorschlag aus."
29,78.6,78.6,21.4,"Flurlingen ZH","Die Bargeldinitiative hat in Flurlingen 62,9 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 78,6 Prozent angenommen."
31,78.7,78.7,21.3,"Henggart ZH","Die Bargeldinitiative hat in Henggart 59,5 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 78,7 Prozent angenommen."
33,77.5,77.5,22.5,"Kleinandelfingen ZH","Kleinandelfingen hat sich mit 53,8 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 77,5 Prozent angenommen."
34,74.8,74.8,25.2,"Laufen-Uhwiesen ZH","Die Bargeldinitiative hat in Laufen-Uhwiesen 52,8 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 74,8 Prozent angenommen."
35,73.9,73.9,26.1,"Marthalen ZH","Die Bargeldinitiative ist in Marthalen mit 52,3 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 73,9 Prozent. Bei der Stichfrage bevorzugten 56,1 Prozent den Gegenvorschlag."
37,78.3,78.3,21.7,"Ossingen ZH","Ossingen hat sich mit 56,4 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 78,3 Prozent angenommen."
38,74.5,74.5,25.5,"Rheinau ZH","Rheinau hat mit 52 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 74,5 Prozent."
39,73.8,73.8,26.2,"Thalheim an der Thur ZH","Thalheim an der Thur hat die Initiative Bargeldinitiative mit 62,2 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 73,8 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 51,5 Prozent für die Initiative ausgesprochen."
40,70.8,70.8,29.2,"Trüllikon ZH","59,7 Prozent der Stimmbürgerinnen und Stimmbürger von Trüllikon haben sich für die Bargeldinitiative und 70,8 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 50,7 Prozent der Initiative den Vorrang."
41,72.5,72.5,27.5,"Truttikon ZH","54 Prozent der Stimmbürgerinnen und Stimmbürger von Truttikon haben sich für die Bargeldinitiative und 72,5 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 52,6 Prozent dem Gegenvorschlag den Vorrang."
43,73.5,73.5,26.5,"Volken ZH","Die Stimmberechtigten in Volken haben die Bargeldinitiative mit 57,1 Prozent angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit 73,5 Prozent. Das Resultat der Stichfrage ergab mit 53,9 Prozent den Vorzug für den Gegenvorschlag."
51,77.1,77.1,22.9,"Bachenbülach ZH","56,5 Prozent der Abstimmenden in Bachenbülach haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 77,1 Prozent."
52,75.4,75.4,24.6,"Bassersdorf ZH","55,5 Prozent der Abstimmenden in Bassersdorf haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 75,4 Prozent."
53,75.5,75.5,24.5,"Bülach ZH","56,1 Prozent der Abstimmenden in Bülach haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 75,5 Prozent."
54,74.5,74.5,25.5,"Dietlikon ZH","Dietlikon hat sich mit 57,4 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 74,5 Prozent angenommen."
55,74.9,74.9,25.1,"Eglisau ZH","Eglisau hat sich mit 57,5 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 74,9 Prozent angenommen."
56,75,75,25,"Embrach ZH","Embrach hat mit 50,1 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 75 Prozent."
57,77.9,77.9,22.1,"Freienstein-Teufen ZH","Freienstein-Teufen hat sich mit 55 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 77,9 Prozent angenommen."
58,73.8,73.8,26.2,"Glattfelden ZH","50,2 Prozent der Stimmbürgerinnen und Stimmbürger von Glattfelden haben sich für die Bargeldinitiative und 73,8 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 58 Prozent dem Gegenvorschlag den Vorrang."
59,71.8,71.8,28.2,"Hochfelden ZH","51,9 Prozent der Stimmbürgerinnen und Stimmbürger von Hochfelden haben sich für die Bargeldinitiative und 71,8 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 56,3 Prozent dem Gegenvorschlag den Vorrang."
60,74.8,74.8,25.2,"Höri ZH","59,2 Prozent der Stimmbürgerinnen und Stimmbürger von Höri haben sich für die Bargeldinitiative und 74,8 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 50,1 Prozent der Initiative den Vorrang."
61,78.4,78.4,21.6,"Hüntwangen ZH","56,1 Prozent der Stimmberechtigten in Hüntwangen haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 78,4 Prozent eine Mehrheit."
62,72.5,72.5,27.5,"Kloten ZH","50,7 Prozent der Stimmberechtigten in Kloten haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 72,5 Prozent eine Mehrheit."
63,72.7,72.7,27.3,"Lufingen ZH","54,1 Prozent der Abstimmenden in Lufingen haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 72,7 Prozent."
64,50,0,0,"Nürensdorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
65,77.3,77.3,22.7,"Oberembrach ZH","56 Prozent der Stimmbürgerinnen und Stimmbürger von Oberembrach haben sich für die Bargeldinitiative und 77,3 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 54,6 Prozent dem Gegenvorschlag den Vorrang."
66,73.1,73.1,26.9,"Opfikon ZH","Die Bargeldinitiative hat in Opfikon 51,6 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 73,1 Prozent angenommen."
67,50,0,0,"Rafz ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
68,75.4,75.4,24.6,"Rorbas ZH","Die Stimmberechtigten in Rorbas haben die Bargeldinitiative mit 51,2 Prozent angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit 75,4 Prozent. Das Resultat der Stichfrage ergab mit 57 Prozent den Vorzug für den Gegenvorschlag."
69,76.9,76.9,23.1,"Wallisellen ZH","Wallisellen hat mit 59,1 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 76,9 Prozent."
70,72,72,28,"Wasterkingen ZH","51,1 Prozent der Abstimmenden in Wasterkingen haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 72 Prozent."
71,70.1,70.1,29.9,"Wil ZH","50,8 Prozent der Abstimmenden in Wil ZH haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 70,1 Prozent."
72,50,0,0,"Winkel ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
81,81.9,81.9,18.1,"Bachs ZH","56,2 Prozent der Stimmberechtigten in Bachs haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 81,9 Prozent eine Mehrheit."
82,76.5,76.5,23.5,"Boppelsen ZH","Boppelsen hat mit 55,4 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 76,5 Prozent."
83,71.9,71.9,28.1,"Buchs ZH","Die Gemeinde Buchs ZH hat die Bargeldinitiative mit 51 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 71,9 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 57 Prozent für den Gegenvorschlag aus."
84,73.8,73.8,26.2,"Dällikon ZH","50,6 Prozent der Abstimmenden in Dällikon haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 73,8 Prozent."
85,68.5,68.5,31.5,"Dänikon ZH","Die Gemeinde Dänikon hat die Bargeldinitiative mit 52,9 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 68,5 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 54,3 Prozent für den Gegenvorschlag aus."
86,50,0,0,"Dielsdorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
87,77.4,77.4,22.6,"Hüttikon ZH","Die Bargeldinitiative ist in Hüttikon mit 51 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 77,4 Prozent. Bei der Stichfrage bevorzugten 53,4 Prozent den Gegenvorschlag."
88,50,0,0,"Neerach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
89,74,74,26,"Niederglatt ZH","Die Stimmbürgerinnen und Stimmbürger von Niederglatt stimmten mit 52,1 Prozent für die Bargeldinitiative und mit 74 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 57 Prozent für den Gegenvorschlag."
90,73.9,73.9,26.1,"Niederhasli ZH","Die Stimmberechtigten in Niederhasli haben die Bargeldinitiative mit 50,9 Prozent angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit 73,9 Prozent. Das Resultat der Stichfrage ergab mit 56,4 Prozent den Vorzug für den Gegenvorschlag."
91,50,0,0,"Niederweningen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
92,68.3,68.3,31.7,"Oberglatt ZH","Die Bargeldinitiative ist in Oberglatt mit 55,9 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 68,3 Prozent. Bei der Stichfrage bevorzugten 52,3 Prozent den Gegenvorschlag."
93,69.4,69.4,30.6,"Oberweningen ZH","Oberweningen hat mit 53,8 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 69,4 Prozent."
94,78.8,78.8,21.2,"Otelfingen ZH","Otelfingen hat sich mit 59,4 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 78,8 Prozent angenommen."
95,78.9,78.9,21.1,"Regensberg ZH","64,9 Prozent der Abstimmenden in Regensberg haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 78,9 Prozent."
96,73.2,73.2,26.8,"Regensdorf ZH","Die Gemeinde Regensdorf hat die Bargeldinitiative mit 51,5 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 73,2 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 57 Prozent für den Gegenvorschlag aus."
97,50,0,0,"Rümlang ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
98,74.7,74.7,25.3,"Schleinikon ZH","Schleinikon hat sich mit 53,9 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 74,7 Prozent angenommen."
99,69.3,69.3,30.7,"Schöfflisdorf ZH","Die Gemeinde Schöfflisdorf hat die Bargeldinitiative mit 52,8 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 69,3 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 56,2 Prozent für den Gegenvorschlag aus."
100,75.6,75.6,24.4,"Stadel ZH","Die Bargeldinitiative ist in Stadel mit 50,8 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 75,6 Prozent. Bei der Stichfrage bevorzugten 55,7 Prozent den Gegenvorschlag."
101,75.5,75.5,24.5,"Steinmaur ZH","Steinmaur hat mit 52,3 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 75,5 Prozent."
102,69.2,69.2,30.8,"Weiach ZH","Weiach hat die Initiative Bargeldinitiative mit 59,8 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 69,2 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 54,2 Prozent für die Initiative ausgesprochen."
111,73.3,73.3,26.7,"Bäretswil ZH","53,8 Prozent der Stimmbürgerinnen und Stimmbürger von Bäretswil haben sich für die Bargeldinitiative und 73,3 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 53,9 Prozent dem Gegenvorschlag den Vorrang."
112,74.1,74.1,25.9,"Bubikon ZH","Bubikon hat sich mit 54,8 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 74,1 Prozent angenommen."
113,74.8,74.8,25.2,"Dürnten ZH","Die Bargeldinitiative hat in Dürnten 53,2 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 74,8 Prozent angenommen."
114,74.3,74.3,25.7,"Fischenthal ZH","Die Bargeldinitiative ist in Fischenthal mit 63,4 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 74,3 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 56 Prozent für die Initiative ausgesprochen."
115,50,0,0,"Gossau ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
116,74.2,74.2,25.8,"Grüningen ZH","Die Stimmbürgerinnen und Stimmbürger von Grüningen stimmten mit 53,5 Prozent für die Bargeldinitiative und mit 74,2 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 56,2 Prozent für den Gegenvorschlag."
117,73.4,73.4,26.6,"Hinwil ZH","50,1 Prozent der Stimmbürgerinnen und Stimmbürger von Hinwil haben sich für die Bargeldinitiative und 73,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 57,5 Prozent dem Gegenvorschlag den Vorrang."
118,50,0,0,"Rüti ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
119,79.5,79.5,20.5,"Seegräben ZH","Die Bargeldinitiative hat in Seegräben 55,4 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 79,5 Prozent angenommen."
120,73.5,73.5,26.5,"Wald ZH","Die Stimmbürgerinnen und Stimmbürger von Wald ZH stimmten mit 53,5 Prozent für die Bargeldinitiative und mit 73,5 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 55,8 Prozent für den Gegenvorschlag."
121,74.5,74.5,25.5,"Wetzikon ZH","50,9 Prozent der Stimmberechtigten in Wetzikon ZH haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 74,5 Prozent eine Mehrheit."
131,50,0,0,"Adliswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
135,50,0,0,"Kilchberg ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
136,50,0,0,"Langnau am Albis ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
137,50,0,0,"Oberrieden ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
138,50,0,0,"Richterswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
139,50,0,0,"Rüschlikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
141,77.6,77.6,22.4,"Thalwil ZH","Thalwil hat mit 63,1 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 77,6 Prozent."
151,78.2,78.2,21.8,"Erlenbach ZH","Die Bargeldinitiative hat in Erlenbach ZH 66 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 78,2 Prozent angenommen."
152,78.8,78.8,21.2,"Herrliberg ZH","Herrliberg hat mit 59,7 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 78,8 Prozent."
153,72.5,72.5,27.5,"Hombrechtikon ZH","50,4 Prozent der Abstimmenden in Hombrechtikon haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 72,5 Prozent."
154,79.1,79.1,20.9,"Küsnacht ZH","60,9 Prozent der Stimmberechtigten in Küsnacht ZH haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 79,1 Prozent eine Mehrheit."
155,79,79,21,"Männedorf ZH","Männedorf hat sich mit 61,8 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 79 Prozent angenommen."
156,79,79,21,"Meilen ZH","Die Bargeldinitiative hat in Meilen 63 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 79 Prozent angenommen."
157,74,74,26,"Oetwil am See ZH","Die Stimmbürgerinnen und Stimmbürger von Oetwil am See stimmten mit 51,5 Prozent für die Bargeldinitiative und mit 74 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 56,6 Prozent für den Gegenvorschlag."
158,50,0,0,"Stäfa ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
159,79.2,79.2,20.8,"Uetikon am See ZH","61,2 Prozent der Abstimmenden in Uetikon am See haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 79,2 Prozent."
160,80.4,80.4,19.6,"Zumikon ZH","Zumikon hat mit 60,9 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 80,4 Prozent."
161,50,0,0,"Zollikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
172,77.4,77.4,22.6,"Fehraltorf ZH","Die Bargeldinitiative hat in Fehraltorf 57,3 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 77,4 Prozent angenommen."
173,70.9,70.9,29.1,"Hittnau ZH","52 Prozent der Stimmbürgerinnen und Stimmbürger von Hittnau haben sich für die Bargeldinitiative und 70,9 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 57,1 Prozent dem Gegenvorschlag den Vorrang."
176,75.2,75.2,24.8,"Lindau ZH","Lindau hat sich mit 55,1 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 75,2 Prozent angenommen."
177,50,0,0,"Pfäffikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
178,50,0,0,"Russikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
180,77.6,77.6,22.4,"Weisslingen ZH","Die Bargeldinitiative hat in Weisslingen 51,5 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 77,6 Prozent angenommen."
181,70.6,70.6,29.4,"Wila ZH","Die Stimmbürgerinnen und Stimmbürger von Wila stimmten mit 58,4 Prozent für die Bargeldinitiative und mit 70,6 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 50,4 Prozent für den Gegenvorschlag."
182,74.4,74.4,25.6,"Wildberg ZH","Wildberg hat sich mit 52,5 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 74,4 Prozent angenommen."
191,75.8,75.8,24.2,"Dübendorf ZH","Dübendorf hat sich mit 56,1 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 75,8 Prozent angenommen."
192,50,0,0,"Egg ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
193,76.5,76.5,23.5,"Fällanden ZH","56,1 Prozent der Stimmberechtigten in Fällanden haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 76,5 Prozent eine Mehrheit."
194,50,0,0,"Greifensee ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
195,75.9,75.9,24.1,"Maur ZH","Maur hat sich mit 57,7 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 75,9 Prozent angenommen."
196,50,0,0,"Mönchaltorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
197,77.1,77.1,22.9,"Schwerzenbach ZH","57,4 Prozent der Abstimmenden in Schwerzenbach haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 77,1 Prozent."
198,77.5,77.5,22.5,"Uster ZH","Uster hat sich mit 60,7 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 77,5 Prozent angenommen."
199,50,0,0,"Volketswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
