"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5436,6.6,6.6,93.4,"Saint-Oyens (VD)","C'est oui à Saint-Oyens à 53,4 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 6,6 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5437,84.4,84.4,15.6,"Saubraz (VD)","Les citoyens de Saubraz acceptent avec 51,6 % de oui l'initiative du PS prévoyant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils refusent le contre-projet du gouvernement (15,6 % de non) qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5451,61.8,61.8,38.2,"Avenches (VD)","Les citoyens d'Avenches ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 80 % de non et le contre-projet avec 38,2 % de non."
5456,98.2,98.2,1.8,"Cudrefin (VD)","Les citoyens de Cudrefin acceptent avec 76,2 % de oui l'initiative du PS prévoyant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils refusent le contre-projet du gouvernement (1,8 % de non) qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5458,37,37,63,"Faoug (VD)",
5464,47,47,53,"Vully-les-Lacs (VD)","Les citoyens de Vully-les-Lacs acceptent avec 47 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 47,2 %)."
5471,11.1,11.1,88.9,"Bettens (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Bettens. Ils refusent avec 80,8 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (88,9 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5472,39.5,39.5,60.5,"Bournens (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Bournens. Ils refusent avec 58,4 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (60,5 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5473,5.9,5.9,94.1,"Boussens (VD)","Non à 78,3 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 94,1 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Boussens ont refusé l'initiative et le contre-projet."
5474,34.6,34.6,65.4,"La Chaux (Cossonay) (VD)",
5475,63.3,63.3,36.7,"Chavannes-le-Veyron (VD)","Les citoyens de Chavannes-le-Veyron disent oui à 63,3 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 50,7 %)."
5476,66,66,34,"Chevilly (VD)","Les citoyens de Chevilly disent oui à 66 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 68,1 %)."
5477,46.1,46.1,53.9,"Cossonay (VD)","Non à 54,4 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 53,9 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Cossonay ont refusé l'initiative et le contre-projet."
5479,47.2,47.2,52.8,"Cuarnens (VD)","C'est oui à Cuarnens à 82,5 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 47,2 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5480,24,24,76,"Daillens (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Daillens. Ils refusent avec 53,8 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (76 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5481,61.1,61.1,38.9,"Dizy (VD)",
5482,82.7,82.7,17.3,"Eclépens (VD)","Les citoyens d'Eclépens disent oui à 82,7 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 96,6 %)."
5483,42.2,42.2,57.8,"Ferreyres (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Ferreyres. Ils refusent avec 69,3 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (57,8 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5484,45.7,45.7,54.3,"Gollion (VD)",
5485,65.9,65.9,34.1,"Grancy (VD)",
5486,50.6,50.6,49.4,"L'Isle (VD)","Les citoyens de L'Isle ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 75,8 % de non et le contre-projet avec 49,4 % de non."
5487,46.5,46.5,53.5,"Lussery-Villars (VD)","Les citoyens de Lussery-Villars disent oui à 80,6 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 53,5 % de non."
5488,47.6,47.6,52.4,"Mauraz (VD)",
5489,56.7,56.7,43.3,"Mex (VD)",
5490,46.4,46.4,53.6,"Moiry (VD)",
5491,57.6,57.6,42.4,"Mont-la-Ville (VD)",
5492,31.3,31.3,68.7,"Montricher (VD)",
5493,69.9,69.9,30.1,"Orny (VD)","C'est oui à 69,9 % à Orny à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 75,2 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
5495,11.3,11.3,88.7,"Penthalaz (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Penthalaz. Ils refusent avec 50,4 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (88,7 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5496,45.7,45.7,54.3,"Penthaz (VD)",
5497,4.8,4.8,95.2,"Pompaples (VD)","C'est oui à Pompaples à 68,6 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 4,8 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5498,90.2,90.2,9.8,"La Sarraz (VD)",
5499,48.4,48.4,51.6,"Senarclens (VD)","Les citoyens de Senarclens disent oui à 76,2 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 51,6 % de non."
5501,45.5,45.5,54.5,"Sullens (VD)","Les citoyens de Sullens acceptent avec 45,5 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 47,1 %)."
5503,85.4,85.4,14.6,"Vufflens-la-Ville (VD)","Les citoyens de Vufflens-la-Ville ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 53,9 % de non et le contre-projet avec 14,6 % de non."
5511,14.6,14.6,85.4,"Assens (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens d'Assens. Ils refusent avec 55,4 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (85,4 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5512,60.6,60.6,39.4,"Bercher (VD)",
5514,59.3,59.3,40.7,"Bottens (VD)",
5515,51.1,51.1,48.9,"Bretigny-sur-Morrens (VD)",
5516,62.8,62.8,37.2,"Cugy (VD)","Les citoyens de Cugy (VD) acceptent avec 59 % de oui l'initiative du PS prévoyant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils refusent le contre-projet du gouvernement (37,2 % de non) qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5518,20.8,20.8,79.2,"Echallens (VD)",
5520,47.4,47.4,52.6,"Essertines-sur-Yverdon (VD)",
5521,19.1,19.1,80.9,"Etagnières (VD)","Les citoyens d'Etagnières acceptent avec 19,1 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 37,4 %)."
5522,44.7,44.7,55.3,"Fey (VD)",
5523,50.3,50.3,49.7,"Froideville (VD)","Les citoyens de Froideville acceptent avec 60,1 % de oui l'initiative du PS prévoyant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils refusent le contre-projet du gouvernement (49,7 % de non) qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5527,19.3,19.3,80.7,"Morrens (VD)",
5529,91.1,91.1,8.9,"Oulens-sous-Echallens (VD)","Oui à 91,1 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 65,1 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants d'Oulens-sous-Echallens ont opté pour le contre-projet avec 83,5 % de oui."
5530,46.2,46.2,53.8,"Pailly (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Pailly. Ils refusent avec 73,3 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (53,8 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5531,45.3,45.3,54.7,"Penthéréaz (VD)",
5533,64.7,64.7,35.3,"Poliez-Pittet (VD)",
5534,94.5,94.5,5.5,"Rueyres (VD)",
5535,52.9,52.9,47.1,"Saint-Barthélemy (VD)","Les citoyens de Saint-Barthélemy (VD) souhaitent que la santé bucco-dentaire soit inscrite dans la loi et que l'Etat soit chargé d'établir un plan d'action. Ils ont dit oui à 52,9 % de oui au contre-projet d'une initiative du PS qui prévoyait un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils ont été 49,9 % à préférer le contre-projet. L'initiative a obtenu 85,9 % de oui."
5537,27.5,27.5,72.5,"Villars-le-Terroir (VD)","C'est oui à Villars-le-Terroir à 91,2 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 27,5 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5539,99.6,99.6,0.4,"Vuarrens (VD)","Les ayants droit de Vuarrens ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 66,7. Ils acceptent aussi le contre-projet du gouvernement avec 99,6 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Vuarrens tranchent toutefois en faveur de l'initiative avec 81,8 % de oui."
5540,44.6,44.6,55.4,"Montilliez (VD)",
5541,58.4,58.4,41.6,"Goumoëns (VD)",
5551,37.9,37.9,62.1,"Bonvillars (VD)",
5552,55.6,55.6,44.4,"Bullet (VD)",
5553,70.3,70.3,29.7,"Champagne (VD)",
5554,31.9,31.9,68.1,"Concise (VD)",
5555,94.3,94.3,5.7,"Corcelles-près-Concise (VD)",
5556,53.4,53.4,46.6,"Fiez (VD)",
5557,69.2,69.2,30.8,"Fontaines-sur-Grandson (VD)","Les citoyens de Fontaines-sur-Grandson ont tranché en faveur du contre-projet du gouvernement qui souhaite inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action (71,7 % de oui). Ils ont préféré cette proposition avec 69,2 % de oui. Ils ont toutefois également approuvé avec 90,3 % de oui l'initiative du PS demandant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie."
5559,17.3,17.3,82.7,"Giez (VD)",
5560,69,69,31,"Grandevent (VD)","Les ayants droit de Grandevent ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 84,5. Ils acceptent aussi le contre-projet du gouvernement avec 69 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Grandevent tranchent toutefois en faveur de l'initiative avec 54 % de oui."
5561,10.9,10.9,89.1,"Grandson (VD)","Non à 64,8 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 89,1 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Grandson ont refusé l'initiative et le contre-projet."
5562,32.2,32.2,67.8,"Mauborget (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Mauborget. Ils refusent avec 95,9 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (67,8 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5563,52.4,52.4,47.6,"Mutrux (VD)","C'est oui à 52,4 % à Mutrux à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 68,5 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
5564,38.4,38.4,61.6,"Novalles (VD)",
5565,60.6,60.6,39.4,"Onnens (VD)",
5566,6.2,6.2,93.8,"Provence (VD)","Les citoyens de Provence disent oui à 85,6 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 93,8 % de non."
5568,61.7,61.7,38.3,"Sainte-Croix (VD)","Oui à 61,7 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 59,3 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants de Sainte-Croix ont opté pour le contre-projet avec 96,6 % de oui."
5571,73.5,73.5,26.5,"Tévenon (VD)",
5581,13,13,87,"Belmont-sur-Lausanne (VD)",
5582,45,45,55,"Cheseaux-sur-Lausanne (VD)",
5583,81.5,81.5,18.5,"Crissier (VD)",
5584,41.5,41.5,58.5,"Epalinges (VD)",
5585,44.1,44.1,55.9,"Jouxtens-Mézery (VD)","Non à 68,3 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 55,9 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Jouxtens-Mézery ont refusé l'initiative et le contre-projet."
5586,76,76,24,"Lausanne (VD)","Les citoyens de Lausanne ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 79,4 % de non et le contre-projet avec 24 % de non."
5587,60.8,60.8,39.2,"Le Mont-sur-Lausanne (VD)","Les citoyens du Mont-sur-Lausanne acceptent avec 59,2 % de oui l'initiative du PS prévoyant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils refusent le contre-projet du gouvernement (39,2 % de non) qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5588,89.8,89.8,10.2,"Paudex (VD)","Les citoyens de Paudex ont tranché en faveur du contre-projet du gouvernement qui souhaite inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action (72,4 % de oui). Ils ont préféré cette proposition avec 89,8 % de oui. Ils ont toutefois également approuvé avec 53,4 % de oui l'initiative du PS demandant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie."
5589,49.1,49.1,50.9,"Prilly (VD)","Les citoyens de Prilly acceptent avec 49,1 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 24,6 %)."
5590,81.9,81.9,18.1,"Pully (VD)",
5591,43.9,43.9,56.1,"Renens (VD)","Les citoyens de Renens (VD) acceptent avec 43,9 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 38,7 %)."
5592,63.8,63.8,36.2,"Romanel-sur-Lausanne (VD)","Les citoyens de Romanel-sur-Lausanne ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 93,2 % de non et le contre-projet avec 36,2 % de non."
5601,72.4,72.4,27.6,"Chexbres (VD)","Les citoyens de Chexbres disent oui à 72,4 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 92,7 %)."
5604,10.7,10.7,89.3,"Forel (Lavaux) (VD)",
5606,81.1,81.1,18.9,"Lutry (VD)","Les ayants droit de Lutry ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 51,2. Ils acceptent aussi le contre-projet du gouvernement avec 81,1 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Lutry tranchent toutefois en faveur de l'initiative avec 50,5 % de oui."
5607,34.9,34.9,65.1,"Puidoux (VD)",
5609,98.7,98.7,1.3,"Rivaz (VD)","Les citoyens de Rivaz disent oui à 98,7 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 62,6 %)."
5610,33.4,33.4,66.6,"Saint-Saphorin (Lavaux) (VD)","C'est oui à Saint-Saphorin (Lavaux) à 62,9 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 33,4 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
