"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
6056,46.7,46.7,53.3,"Ernen VS","Ernen hat mit 59,4 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 63,6 Prozent ab."
6057,55.6,55.6,44.4,"Fiesch VS","58,3 Prozent der Abstimmenden in Fiesch haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 93,4 Prozent."
6058,31.7,31.7,68.3,"Fieschertal VS","Sowohl die Bargeldinitiative (97,9 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (94,8 Prozent Nein) sind in Fieschertal durchgefallen."
6061,40.6,40.6,59.4,"Lax VS","Die Bargeldinitiative ist in Lax mit 77,1 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 52,4 Prozent. Bei der Stichfrage bevorzugten 59,4 Prozent den Gegenvorschlag."
6076,17.3,17.3,82.7,"Obergoms VS","Obergoms hat mit 60 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 63,7 Prozent."
6077,89.9,89.9,10.1,"Goms VS","Die Bargeldinitiative ist in Goms mit 51 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 67 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 89,9 Prozent für die Initiative ausgesprochen."
6082,36.4,36.4,63.6,"Ayent VS","69,5 Prozent der Stimmberechtigten in Ayent haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 55,4 Prozent eine Mehrheit."
6083,77.6,77.6,22.4,"Evolène VS","Die Bargeldinitiative ist in Evolène mit 78,9 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 66,4 Prozent abgelehnt."
6084,24.8,24.8,75.2,"Hérémence VS","Die Bargeldinitiative ist in Hérémence mit 64,8 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 54,2 Prozent. Bei der Stichfrage bevorzugten 75,2 Prozent den Gegenvorschlag."
6087,82.4,82.4,17.6,"Saint-Martin VS","Saint-Martin VS hat sich mit 80,7 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 81,4 Prozent angenommen."
6089,69.6,69.6,30.4,"Vex VS","Die Gemeinde Vex hat die Bargeldinitiative mit 61,8 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 71,5 Prozent abgelehnt."
6090,46,46,54,"Mont-Noble VS","Mont-Noble hat sowohl die Bargeldinitiative (65,5 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (58 Prozent Nein) abgelehnt."
6101,93.8,93.8,6.2,"Agarn VS","65,5 Prozent der Stimmberechtigten in Agarn haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 97,7 Prozent eine Mehrheit."
6102,93.9,93.9,6.1,"Albinen VS","Sowohl die Bargeldinitiative (62,5 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (68 Prozent Nein) sind in Albinen durchgefallen."
6104,79,79,21,"Ergisch VS","Die Bargeldinitiative hat in Ergisch mit 57,4 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 85,1 Prozent mehrheitlich abgelehnt."
6109,56.4,56.4,43.6,"Inden VS","Inden hat die Initiative Bargeldinitiative mit 76,9 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 68,8 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 56,4 Prozent für die Initiative ausgesprochen."
6110,57.2,57.2,42.8,"Leuk VS","Leuk hat sowohl die Bargeldinitiative (72 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (56,1 Prozent Nein) abgelehnt."
6111,27.7,27.7,72.3,"Leukerbad VS","Leukerbad hat sowohl die Bargeldinitiative (82,3 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (55 Prozent Nein) abgelehnt."
6112,41.1,41.1,58.9,"Oberems VS","Weder die Bargeldinitiative (94,9 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (57,5 Prozent Nein) haben in Oberems eine Mehrheit gefunden."
6113,65.2,65.2,34.8,"Salgesch VS","Die Gemeinde Salgesch hat die Bargeldinitiative mit 98,5 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 50,3 Prozent abgelehnt."
6116,0.5,0.5,99.5,"Varen VS","Die Bargeldinitiative ist in Varen mit 57,7 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 50,8 Prozent. Bei der Stichfrage bevorzugten 99,5 Prozent den Gegenvorschlag."
6117,49,49,51,"Guttet-Feschel VS","Guttet-Feschel hat sowohl die Bargeldinitiative (61,2 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (70,3 Prozent Nein) abgelehnt."
6118,41.4,41.4,58.6,"Gampel-Bratsch VS","Die Gemeinde Gampel-Bratsch hat die Bargeldinitiative mit 55,4 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 50,1 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 58,6 Prozent für den Gegenvorschlag aus."
6119,51.1,51.1,48.9,"Turtmann-Unterems VS","Turtmann-Unterems hat mit 61,9 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 55,6 Prozent."
6131,2,2,98,"Bovernier VS","In Bovernier hat weder die Bargeldinitiative (70,3 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (61,3 Prozent Nein) eine Mehrheit erzielt."
6133,45,45,55,"Fully VS","Sowohl die Bargeldinitiative (54,8 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (56,1 Prozent Nein) sind in Fully durchgefallen."
6134,46.2,46.2,53.8,"Isérables VS","Die Bargeldinitiative hat in Isérables 53,6 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 70,8 Prozent angenommen."
6135,81.3,81.3,18.7,"Leytron VS","78,8 Prozent der Stimmbürgerinnen und Stimmbürger von Leytron haben sich für die Bargeldinitiative und 87,7 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 81,3 Prozent der Initiative den Vorrang."
6136,81.9,81.9,18.1,"Martigny VS","Die Bargeldinitiative hat in Martigny mit 56,3 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 83,4 Prozent mehrheitlich abgelehnt."
6137,50.6,50.6,49.4,"Martigny-Combe VS","Sowohl die Bargeldinitiative mit 55,4 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 86 Prozent Nein-Stimmen haben in Martigny-Combe die Mehrheit verfehlt."
6139,61,61,39,"Riddes VS","77,4 Prozent der Stimmbürgerinnen und Stimmbürger von Riddes haben sich für die Bargeldinitiative und 78,1 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 61 Prozent der Initiative den Vorrang."
6140,89.9,89.9,10.1,"Saillon VS","Die Bargeldinitiative ist in Saillon mit 96,5 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 78,1 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 89,9 Prozent für die Initiative ausgesprochen."
6141,36.2,36.2,63.8,"Saxon VS","Die Stimmberechtigten in Saxon haben die Bargeldinitiative mit 72,8 Prozent an angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit \53,1 Prozent. Das Resultat der Stichfrage ergab mit 63,8 Prozent den Vorzug für den Gegenvorschlag."
6142,65.1,65.1,34.9,"Trient VS","Trient hat sowohl die Bargeldinitiative (52,1 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (59,9 Prozent Nein) abgelehnt."
6151,56.6,56.6,43.4,"Champéry VS","97,7 Prozent der Stimmberechtigten in Champéry haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 73,1 Prozent eine Mehrheit."
6152,61.7,61.7,38.3,"Collombey-Muraz VS","Die Bargeldinitiative hat in Collombey-Muraz 61,8 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 68,8 Prozent angenommen."
6153,44.3,44.3,55.7,"Monthey VS","Monthey hat mit 71 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 72,3 Prozent ab."
6154,65,65,35,"Port-Valais VS","56,6 Prozent der Stimmberechtigten in Port-Valais haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 77,8 Prozent eine Mehrheit."
6155,63,63,37,"Saint-Gingolph VS","70 Prozent der Stimmbürgerinnen und Stimmbürger von Saint-Gingolph haben sich für die Bargeldinitiative und 66,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 63 Prozent der Initiative den Vorrang."
6156,27.6,27.6,72.4,"Troistorrents VS","Die Gemeinde Troistorrents hat die Bargeldinitiative mit 85,9 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 97,1 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 72,4 Prozent für den Gegenvorschlag aus."
6157,72.2,72.2,27.8,"Val-d'Illiez VS","Die Bargeldinitiative hat in Val-d'Illiez mit 93,2 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 92,5 Prozent mehrheitlich abgelehnt."
6158,41.8,41.8,58.2,"Vionnaz VS","Die Stimmberechtigten in Vionnaz haben die Bargeldinitiative mit 54,9 Prozent an angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit \91,7 Prozent. Das Resultat der Stichfrage ergab mit 58,2 Prozent den Vorzug für den Gegenvorschlag."
6159,77.5,77.5,22.5,"Vouvry VS","63,8 Prozent der Stimmberechtigten in Vouvry haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 73,7 Prozent eine Mehrheit."
6172,85,85,15,"Bister VS","Die Bargeldinitiative ist in Bister mit 63,5 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 50,9 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 85 Prozent für die Initiative ausgesprochen."
6173,69.8,69.8,30.2,"Bitsch VS","Die Bargeldinitiative hat in Bitsch mit 78,7 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 73,9 Prozent mehrheitlich abgelehnt."
6177,72.9,72.9,27.1,"Grengiols VS","Sowohl die Bargeldinitiative mit 78,3 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 73,2 Prozent Nein-Stimmen haben in Grengiols die Mehrheit verfehlt."
6181,32.3,32.3,67.7,"Riederalp VS","Die Gemeinde Riederalp hat die Bargeldinitiative mit 75,8 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 91,3 Prozent abgelehnt."
6191,92.9,92.9,7.1,"Ausserberg VS","64,8 Prozent der Abstimmenden in Ausserberg haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 60,7 Prozent."
6192,44.2,44.2,55.8,"Blatten VS","Die Bargeldinitiative hat in Blatten 55,3 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 53,8 Prozent angenommen."
6193,93,93,7,"Bürchen VS","Bürchen hat mit 65,5 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 64 Prozent ab."
6194,60.2,60.2,39.8,"Eischoll VS","66,9 Prozent der Stimmbürgerinnen und Stimmbürger von Eischoll haben sich für die Bargeldinitiative und 75,8 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 60,2 Prozent der Initiative den Vorrang."
6195,62.1,62.1,37.9,"Ferden VS","Sowohl die Bargeldinitiative mit 71,5 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 67,2 Prozent Nein-Stimmen haben in Ferden die Mehrheit verfehlt."
6197,76.1,76.1,23.9,"Kippel VS","54,6 Prozent der Stimmbürgerinnen und Stimmbürger von Kippel haben sich für die Bargeldinitiative und 77,1 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 76,1 Prozent der Initiative den Vorrang."
6198,34.9,34.9,65.1,"Niedergesteln VS","Niedergesteln hat sich mit 75 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 69,6 Prozent angenommen."
6199,44.9,44.9,55.1,"Raron VS","Raron hat sowohl die Bargeldinitiative (55,3 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (74,2 Prozent Nein) abgelehnt."
6201,66.1,66.1,33.9,"Unterbäch VS","Sowohl die Bargeldinitiative (60,1 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (71,8 Prozent Nein) sind in Unterbäch durchgefallen."
6202,36.1,36.1,63.9,"Wiler (Lötschen) VS","92,1 Prozent der Stimmberechtigten in Wiler (Lötschen) haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 53,6 Prozent eine Mehrheit."
6203,52.4,52.4,47.6,"Mörel-Filet VS","Mörel-Filet hat sich mit 83 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 60,9 Prozent angenommen."
6204,86.8,86.8,13.2,"Steg-Hohtenn VS","98,5 Prozent der Stimmbürgerinnen und Stimmbürger von Steg-Hohtenn haben sich für die Bargeldinitiative und 58,1 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 86,8 Prozent der Initiative den Vorrang."
6205,30.6,30.6,69.4,"Bettmeralp VS","Die Bargeldinitiative hat in Bettmeralp 65,4 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 61,8 Prozent angenommen."
6211,52,52,48,"Collonges VS","88,2 Prozent der Abstimmenden in Collonges haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 66,3 Prozent."
6212,45.7,45.7,54.3,"Dorénaz VS","Die Bargeldinitiative hat in Dorénaz 92,5 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 86 Prozent angenommen."
6213,52.2,52.2,47.8,"Evionnaz VS","70 Prozent der Stimmbürgerinnen und Stimmbürger von Evionnaz haben sich für die Bargeldinitiative und 85,3 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 52,2 Prozent der Initiative den Vorrang."
6214,44.6,44.6,55.4,"Finhaut VS","Die Bargeldinitiative hat in Finhaut 67,3 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 93,3 Prozent angenommen."
6215,47.2,47.2,52.8,"Massongex VS","Die Gemeinde Massongex hat die Bargeldinitiative mit 63,5 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 58,3 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 52,8 Prozent für den Gegenvorschlag aus."
6217,36,36,64,"Saint-Maurice VS","79,4 Prozent der Stimmbürgerinnen und Stimmbürger von Saint-Maurice haben sich für die Bargeldinitiative und 50 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 64 Prozent dem Gegenvorschlag den Vorrang."
6218,23.9,23.9,76.1,"Salvan VS","Salvan hat sowohl die Bargeldinitiative (81,4 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (63,7 Prozent Nein) abgelehnt."
6219,40.6,40.6,59.4,"Vernayaz VS","Vernayaz hat mit 76,5 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 87,9 Prozent ab."
6220,34,34,66,"Vérossaz VS","Die Stimmbürgerinnen und Stimmbürger von Vérossaz stimmten mit 64,6 Prozent für die Bargeldinitiative und mit 53,7 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 66 Prozent für den Gegenvorschlag."
6232,18.7,18.7,81.3,"Chalais VS","Chalais hat sich mit 99 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 66,5 Prozent angenommen."
6235,20.9,20.9,79.1,"Chippis VS","Chippis hat sowohl die Bargeldinitiative (84,5 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (62,7 Prozent Nein) abgelehnt."
6238,43.6,43.6,56.4,"Grône VS","Die Bargeldinitiative hat in Grône mit 81,2 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 72,8 Prozent mehrheitlich abgelehnt."
6239,66,66,34,"Icogne VS","Die Bargeldinitiative ist in Icogne mit 96,9 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 80,9 Prozent abgelehnt."
6240,51.6,51.6,48.4,"Lens VS","Sowohl die Bargeldinitiative mit 61,9 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 61,5 Prozent Nein-Stimmen haben in Lens die Mehrheit verfehlt."
6246,2.2,2.2,97.8,"Saint-Léonard VS","Die Bargeldinitiative ist in Saint-Léonard mit 61,6 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 85,6 Prozent. Bei der Stichfrage bevorzugten 97,8 Prozent den Gegenvorschlag."
6248,17.5,17.5,82.5,"Siders VS","Die Bargeldinitiative hat in Siders 85,1 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 96,7 Prozent angenommen."
6252,62,62,38,"Anniviers VS","Die Gemeinde Anniviers hat die Bargeldinitiative mit 70,5 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 56,2 Prozent abgelehnt."
6253,49.8,49.8,50.2,"Crans-Montana VS","Die Stimmbürgerinnen und Stimmbürger von Crans-Montana stimmten mit 99,5 Prozent für die Bargeldinitiative und mit 70,7 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 50,2 Prozent für den Gegenvorschlag."
6254,61.3,61.3,38.7,"Noble-Contrée VS","Sowohl die Bargeldinitiative (62,9 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (61,8 Prozent Nein) sind in Noble-Contrée durchgefallen."
6261,36.1,36.1,63.9,"Arbaz VS","In Arbaz hat die Stimmbevölkerung der Bargeldinitiative mit 59,8 Prozent zugestimmt. Eine Mehrheit von 62,5 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
6263,62.6,62.6,37.4,"Grimisuat VS","Die Gemeinde Grimisuat hat die Bargeldinitiative mit 55,8 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 60,5 Prozent abgelehnt."
6265,15.4,15.4,84.6,"Savièse VS","Die Bargeldinitiative ist in Savièse mit 98,2 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 79,9 Prozent abgelehnt."
6266,11.1,11.1,88.9,"Sitten VS","Die Bargeldinitiative hat in Sitten mit 66,7 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 80,3 Prozent mehrheitlich abgelehnt."
6267,77.7,77.7,22.3,"Veysonnaz VS","Die Stimmberechtigten in Veysonnaz haben die Bargeldinitiative mit 81,2 Prozent angenommen und befürworten auch den Gegenvorschlag des Bundesrat und Parlaments mit 55,4 Prozent. Bei der Stichfrage gaben sie mit 77,7 Prozent der Initiative den Vorzug."
6281,52.2,52.2,47.8,"Baltschieder VS","60,6 Prozent der Stimmberechtigten in Baltschieder haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 75,1 Prozent eine Mehrheit."
6282,40.9,40.9,59.1,"Eisten VS","Die Bargeldinitiative hat in Eisten mit 79,3 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 68,9 Prozent mehrheitlich abgelehnt."
6283,44.5,44.5,55.5,"Embd VS","Embd hat sowohl die Bargeldinitiative (78,4 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (78,7 Prozent Nein) abgelehnt."
6285,74.2,74.2,25.8,"Grächen VS","63,7 Prozent der Abstimmenden in Grächen haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 65,9 Prozent."
6286,65.1,65.1,34.9,"Lalden VS","66,7 Prozent der Stimmbürgerinnen und Stimmbürger von Lalden haben sich für die Bargeldinitiative und 50,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 65,1 Prozent der Initiative den Vorrang."
6287,86.1,86.1,13.9,"Randa VS","Die Gemeinde Randa hat die Bargeldinitiative mit 97,6 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 66 Prozent abgelehnt."
6288,34.7,34.7,65.3,"Saas-Almagell VS","Die Bargeldinitiative hat in Saas-Almagell 52,2 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 53,7 Prozent angenommen."
6289,84.8,84.8,15.2,"Saas-Balen VS","Sowohl die Bargeldinitiative (76,1 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (59,6 Prozent Nein) sind in Saas-Balen durchgefallen."
