"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6434,18.5,18.5,81.5,"Le Cerneux-Péquignot (NE)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens du Cerneux-Péquignot. Ils refusent avec 75,2 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (81,5 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
6435,19.6,19.6,80.4,"La Chaux-du-Milieu (NE)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de La Chaux-du-Milieu. Ils refusent avec 85,2 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (80,4 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
6436,46.8,46.8,53.2,"Le Locle (NE)",
6437,51.5,51.5,48.5,"Les Ponts-de-Martel (NE)","C'est oui à 51,5 % aux Ponts-de-Martel à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 50,2 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
6451,97.7,97.7,2.3,"Cornaux (NE)","Oui à 97,7 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 83,7 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants de Cornaux ont opté pour le contre-projet avec 72,6 % de oui."
6452,2.5,2.5,97.5,"Cressier (NE)",
6455,61.6,61.6,38.4,"Le Landeron (NE)",
6456,73.7,73.7,26.3,"Lignières (NE)","Les citoyens de Lignières acceptent avec 53,3 % de oui l'initiative du PS prévoyant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils refusent le contre-projet du gouvernement (26,3 % de non) qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
6458,20.6,20.6,79.4,"Neuchâtel (NE)",
6487,88.2,88.2,11.8,"Val-de-Ruz (NE)",
6504,45,45,55,"La Côte-aux-Fées (NE)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de La Côte-aux-Fées. Ils refusent avec 66,5 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (55 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
6511,30.8,30.8,69.2,"Les Verrières (NE)",
6512,82.4,82.4,17.6,"Val-de-Travers (NE)","Les citoyens de Val-de-Travers disent oui à 82,4 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 63,2 %)."
6513,36.1,36.1,63.9,"Laténa (NE)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Laténa. Ils refusent avec 88 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (63,9 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
