"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2056,77.5,77.5,22.5,"Fétigny-Ménières FR","Fétigny-Ménières hat sowohl die Bargeldinitiative (68,3 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (61,7 Prozent Nein) abgelehnt."
2063,81.6,81.6,18.4,"Billens-Hennens FR","Billens-Hennens hat mit 80,2 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 68,5 Prozent."
2067,41.4,41.4,58.6,"Le Châtelard FR","64,6 Prozent der Stimmbürgerinnen und Stimmbürger von Le Châtelard haben sich für die Bargeldinitiative und 75,7 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 58,6 Prozent dem Gegenvorschlag den Vorrang."
2068,30.5,30.5,69.5,"Châtonnaye FR","Die Bargeldinitiative ist in Châtonnaye mit 58,2 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 85,7 Prozent. Bei der Stichfrage bevorzugten 69,5 Prozent den Gegenvorschlag."
2079,39.4,39.4,60.6,"Grangettes FR","In Grangettes hat die Stimmbevölkerung der Bargeldinitiative mit 61 Prozent zugestimmt. Eine Mehrheit von 60,8 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
2086,99.5,99.5,0.5,"Massonnens FR","Die Stimmberechtigten in Massonnens haben die Bargeldinitiative mit 52,4 Prozent angenommen und befürworten auch den Gegenvorschlag des Bundesrat und Parlaments mit 86 Prozent. Bei der Stichfrage gaben sie mit 99,5 Prozent der Initiative den Vorzug."
2087,66.3,66.3,33.7,"Mézières FR","Mézières FR hat die Initiative Bargeldinitiative mit 56,9 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 83,1 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 66,3 Prozent für die Initiative ausgesprochen."
2096,17.3,17.3,82.7,"Romont FR","67,5 Prozent der Abstimmenden in Romont FR haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 84,5 Prozent."
2097,38.6,38.6,61.4,"Rue FR","Die Bargeldinitiative hat in Rue 56,3 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 99,1 Prozent angenommen."
2099,6.8,6.8,93.2,"Siviriez FR","Weder die Bargeldinitiative (64,1 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (84,3 Prozent Nein) haben in Siviriez eine Mehrheit gefunden."
2102,42.1,42.1,57.9,"Ursy FR","Die Stimmberechtigten in Ursy haben die Bargeldinitiative mit 63,4 Prozent an angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit \74,7 Prozent. Das Resultat der Stichfrage ergab mit 57,9 Prozent den Vorzug für den Gegenvorschlag."
2113,54.6,54.6,45.4,"Vuisternens-devant-Romont FR","In Vuisternens-devant-Romont hat die Stimmbevölkerung der Bargeldinitiative mit 99,3 Prozent zugestimmt. Eine Mehrheit von 83 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
2114,53.5,53.5,46.5,"Villorsonnens FR","In Villorsonnens hat weder die Bargeldinitiative (54,9 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (60,9 Prozent Nein) eine Mehrheit erzielt."
2115,45.4,45.4,54.6,"Torny FR","74 Prozent der Stimmberechtigten in Torny haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 54,5 Prozent eine Mehrheit."
2117,12.6,12.6,87.4,"Villaz FR","Die Bargeldinitiative hat in Villaz 87,8 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 52,2 Prozent angenommen."
2121,24.5,24.5,75.5,"Haut-Intyamon FR","Haut-Intyamon hat sowohl die Bargeldinitiative (65,4 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (69,8 Prozent Nein) abgelehnt."
2122,17.3,17.3,82.7,"Pont-en-Ogoz FR","Die Gemeinde Pont-en-Ogoz hat die Bargeldinitiative mit 60,4 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 75,9 Prozent abgelehnt."
2123,45.3,45.3,54.7,"Botterens FR","Die Bargeldinitiative ist in Botterens mit 55,5 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 99,8 Prozent abgelehnt."
2124,39.5,39.5,60.5,"Broc FR","Die Gemeinde Broc hat die Bargeldinitiative mit 66,7 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 74,8 Prozent abgelehnt."
2125,67.5,67.5,32.5,"Bulle FR","Die Stimmberechtigten in Bulle haben die Bargeldinitiative mit 67,9 Prozent angenommen und befürworten auch den Gegenvorschlag des Bundesrat und Parlaments mit 52,4 Prozent. Bei der Stichfrage gaben sie mit 67,5 Prozent der Initiative den Vorzug."
2128,83.5,83.5,16.5,"Châtel-sur-Montsalvens FR","Châtel-sur-Montsalvens hat die Initiative Bargeldinitiative mit 56 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 66,5 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 83,5 Prozent für die Initiative ausgesprochen."
2129,71.1,71.1,28.9,"Corbières FR","Corbières hat die Initiative Bargeldinitiative mit 56,7 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 52,1 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 71,1 Prozent für die Initiative ausgesprochen."
2130,36.2,36.2,63.8,"Crésuz FR","Crésuz hat sich mit 71 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 53,4 Prozent angenommen."
2131,35.8,35.8,64.2,"Echarlens FR","Echarlens hat mit 67,3 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 52,8 Prozent ab."
2134,55.1,55.1,44.9,"Grandvillard FR","Grandvillard hat mit 90,7 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 94,2 Prozent ab."
2135,60.3,60.3,39.7,"Greyerz FR","Greyerz hat sich mit 60,5 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 56,8 Prozent angenommen."
2137,58.5,58.5,41.5,"Hauteville FR","Die Bargeldinitiative ist in Hauteville mit 61,9 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 56,3 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 58,5 Prozent für die Initiative ausgesprochen."
2138,51.6,51.6,48.4,"Jaun FR","55,4 Prozent der Abstimmenden in Jaun haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 55,1 Prozent."
2140,100,100,0,"Marsens FR","Die Bargeldinitiative hat in Marsens mit 54,1 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 68,3 Prozent mehrheitlich abgelehnt."
2143,34.1,34.1,65.9,"Morlon FR","Sowohl die Bargeldinitiative mit 56,7 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 65,9 Prozent Nein-Stimmen haben in Morlon die Mehrheit verfehlt."
2145,23.6,23.6,76.4,"Le Pâquier FR","Sowohl die Bargeldinitiative (55,9 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (88,1 Prozent Nein) sind in Le Pâquier FR durchgefallen."
2147,45.5,45.5,54.5,"Pont-la-Ville FR","Die Bargeldinitiative ist in Pont-la-Ville mit 64,9 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 61,6 Prozent abgelehnt."
2148,89.2,89.2,10.8,"Riaz FR","Die Bargeldinitiative ist in Riaz mit 50,1 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 64,5 Prozent abgelehnt."
2149,62.3,62.3,37.7,"La Roche FR","La Roche hat mit 59,2 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 54,1 Prozent ab."
2152,45.9,45.9,54.1,"Sâles FR","94,6 Prozent der Stimmbürgerinnen und Stimmbürger von Sâles haben sich für die Bargeldinitiative und 66 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 54,1 Prozent dem Gegenvorschlag den Vorrang."
2153,23.9,23.9,76.1,"Sorens FR","In Sorens hat die Stimmbevölkerung der Bargeldinitiative mit 51,7 Prozent zugestimmt. Eine Mehrheit von 91,7 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
2155,45.7,45.7,54.3,"Vaulruz FR","Sowohl die Bargeldinitiative (82,1 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (68,1 Prozent Nein) sind in Vaulruz durchgefallen."
2160,39.8,39.8,60.2,"Vuadens FR","56,7 Prozent der Abstimmenden in Vuadens haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 53,8 Prozent."
2162,75.2,75.2,24.8,"Bas-Intyamon FR","Weder die Bargeldinitiative (53,6 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (51,4 Prozent Nein) haben in Bas-Intyamon eine Mehrheit gefunden."
2163,15.7,15.7,84.3,"Val-de-Charmey FR","Die Bargeldinitiative hat in Val-de-Charmey mit 79,8 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 84,1 Prozent mehrheitlich abgelehnt."
2173,68.1,68.1,31.9,"Autigny FR","Autigny hat mit 52,4 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 56,8 Prozent ab."
2174,72.2,72.2,27.8,"Avry FR","54,9 Prozent der Abstimmenden in Avry haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 68,3 Prozent."
2175,55.8,55.8,44.2,"Belfaux FR","Belfaux hat sowohl die Bargeldinitiative (83,9 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (68,4 Prozent Nein) abgelehnt."
2177,76.7,76.7,23.3,"Chénens FR","58,6 Prozent der Stimmbürgerinnen und Stimmbürger von Chénens haben sich für die Bargeldinitiative und 53 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 76,7 Prozent der Initiative den Vorrang."
2183,40.7,40.7,59.3,"Corminboeuf FR","Sowohl die Bargeldinitiative (62,3 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (50,4 Prozent Nein) sind in Corminboeuf durchgefallen."
2186,51.7,51.7,48.3,"Cottens FR","Die Bargeldinitiative ist in Cottens FR mit 69,2 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 76,6 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 51,7 Prozent für die Initiative ausgesprochen."
2194,81.2,81.2,18.8,"Ferpicloz FR","Ferpicloz hat mit 89,1 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 67,4 Prozent."
2196,17,17,83,"Freiburg FR","Sowohl die Bargeldinitiative (76,3 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (96,4 Prozent Nein) sind in Freiburg durchgefallen."
2197,7.1,7.1,92.9,"Givisiez FR","Die Gemeinde Givisiez hat die Bargeldinitiative mit 88,4 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 71,3 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 92,9 Prozent für den Gegenvorschlag aus."
2198,62,62,38,"Granges-Paccot FR","51,3 Prozent der Stimmbürgerinnen und Stimmbürger von Granges-Paccot haben sich für die Bargeldinitiative und 75,7 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 62 Prozent der Initiative den Vorrang."
2206,57.8,57.8,42.2,"Marly FR","Marly hat mit 75,4 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 54,1 Prozent ab."
2208,91,91,9,"Matran FR","Matran hat mit 58,7 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 76,8 Prozent."
2211,33.4,33.4,66.6,"Neyruz FR","Die Bargeldinitiative hat in Neyruz FR 57,1 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 86,4 Prozent angenommen."
2216,68.9,68.9,31.1,"Pierrafortscha FR","Sowohl die Bargeldinitiative (58,3 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (88,6 Prozent Nein) sind in Pierrafortscha durchgefallen."
2220,41.8,41.8,58.2,"Le Mouret FR","Die Bargeldinitiative hat in Le Mouret mit 52,5 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 54,8 Prozent mehrheitlich abgelehnt."
2226,42.8,42.8,57.2,"Treyvaux FR","Die Bargeldinitiative ist in Treyvaux mit 73,8 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 70,4 Prozent. Bei der Stichfrage bevorzugten 57,2 Prozent den Gegenvorschlag."
2228,24.7,24.7,75.3,"Villars-sur-Glâne FR","Weder die Bargeldinitiative (51,5 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (57,5 Prozent Nein) haben in Villars-sur-Glâne eine Mehrheit gefunden."
2230,59.2,59.2,40.8,"Villarsel-sur-Marly FR","54 Prozent der Stimmberechtigten in Villarsel-sur-Marly haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 50,4 Prozent eine Mehrheit."
2233,19.6,19.6,80.4,"Hauterive FR","Hauterive FR hat sich mit 58,3 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 53,5 Prozent angenommen."
2234,37.6,37.6,62.4,"La Brillaz FR","Die Gemeinde La Brillaz hat die Bargeldinitiative mit 67,7 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 69,4 Prozent abgelehnt."
2235,66.2,66.2,33.8,"La Sonnaz FR","La Sonnaz hat die Initiative Bargeldinitiative mit 83,5 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 66,4 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 66,2 Prozent für die Initiative ausgesprochen."
2236,29.6,29.6,70.4,"Gibloux FR","Die Bargeldinitiative hat in Gibloux mit 72,2 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 76,2 Prozent mehrheitlich abgelehnt."
2237,44.7,44.7,55.3,"Prez FR","Die Bargeldinitiative hat in Prez mit 55,9 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 64,9 Prozent mehrheitlich abgelehnt."
2238,93.7,93.7,6.3,"Bois-d'Amont FR","Bois-d'Amont hat sich mit 76,5 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 62,5 Prozent angenommen."
2239,86.3,86.3,13.7,"Grolley-Ponthaux FR","51,9 Prozent der Abstimmenden in Grolley-Ponthaux haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 56 Prozent."
2250,20.7,20.7,79.3,"Gurwolf FR","In Gurwolf hat weder die Bargeldinitiative (63,3 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (81,8 Prozent Nein) eine Mehrheit erzielt."
2254,7.7,7.7,92.3,"Courtepin FR","52,9 Prozent der Stimmberechtigten in Courtepin haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 51,6 Prozent eine Mehrheit."
2257,10.1,10.1,89.9,"Cressier FR","Die Gemeinde Cressier FR hat die Bargeldinitiative mit 79,2 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 97,6 Prozent abgelehnt."
2258,73.2,73.2,26.8,"Fräschels FR","Fräschels hat die Initiative Bargeldinitiative mit 75,4 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 73,2 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 73,2 Prozent für die Initiative ausgesprochen."
2261,33.7,33.7,66.3,"Greng FR","Sowohl die Bargeldinitiative mit 51,3 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 65,2 Prozent Nein-Stimmen haben in Greng die Mehrheit verfehlt."
2262,34.2,34.2,65.8,"Gurmels FR","Die Bargeldinitiative ist in Gurmels mit 68,2 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 60 Prozent. Bei der Stichfrage bevorzugten 65,8 Prozent den Gegenvorschlag."
2265,40.7,40.7,59.3,"Kerzers FR","Die Bargeldinitiative ist in Kerzers mit 65,7 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 76,4 Prozent abgelehnt."
2266,18.9,18.9,81.1,"Kleinbösingen FR","Kleinbösingen hat sowohl die Bargeldinitiative (59,4 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (96,7 Prozent Nein) abgelehnt."
2271,56.2,56.2,43.8,"Merlach FR","Die Bargeldinitiative hat in Merlach mit 59,9 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 55,9 Prozent mehrheitlich abgelehnt."
2272,61,61,39,"Misery-Courtion FR","Misery-Courtion hat mit 94,3 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 77,8 Prozent ab."
2274,57,57,43,"Muntelier FR","Weder die Bargeldinitiative (84,4 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (74,8 Prozent Nein) haben in Muntelier eine Mehrheit gefunden."
2275,43.5,43.5,56.5,"Murten FR","Die Bargeldinitiative ist in Murten mit 78,3 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 68,9 Prozent abgelehnt."
2276,75.3,75.3,24.7,"Ried bei Kerzers FR","Ried bei Kerzers hat die Initiative Bargeldinitiative mit 96,1 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 78,7 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 75,3 Prozent für die Initiative ausgesprochen."
2284,90.2,90.2,9.8,"Mont-Vully FR","Weder die Bargeldinitiative (51,9 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (84 Prozent Nein) haben in Mont-Vully eine Mehrheit gefunden."
2292,45,45,55,"Brünisried FR","Brünisried hat mit 81,8 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 82,1 Prozent."
2293,60.3,60.3,39.7,"Düdingen FR","98,5 Prozent der Stimmbürgerinnen und Stimmbürger von Düdingen haben sich für die Bargeldinitiative und 50,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 60,3 Prozent der Initiative den Vorrang."
2294,62.2,62.2,37.8,"Giffers FR","90 Prozent der Stimmberechtigten in Giffers haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 50,2 Prozent eine Mehrheit."
2295,72.1,72.1,27.9,"Bösingen FR","Die Bargeldinitiative hat in Bösingen mit 61,5 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 71,2 Prozent mehrheitlich abgelehnt."
2296,43.1,43.1,56.9,"Heitenried FR","62 Prozent der Stimmbürgerinnen und Stimmbürger von Heitenried haben sich für die Bargeldinitiative und 95,7 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 56,9 Prozent dem Gegenvorschlag den Vorrang."
2299,75.1,75.1,24.9,"Plaffeien FR","89,9 Prozent der Stimmbürgerinnen und Stimmbürger von Plaffeien haben sich für die Bargeldinitiative und 53,6 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 75,1 Prozent der Initiative den Vorrang."
2300,0.1,0.1,99.9,"Plasselb FR","Die Bargeldinitiative ist in Plasselb mit 52,7 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 60 Prozent. Bei der Stichfrage bevorzugten 99,9 Prozent den Gegenvorschlag."
2301,81.3,81.3,18.7,"Rechthalten FR","64,3 Prozent der Stimmberechtigten in Rechthalten haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 83,6 Prozent eine Mehrheit."
2303,2.2,2.2,97.8,"St. Silvester FR","St. Silvester hat sowohl die Bargeldinitiative (77,9 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (93,9 Prozent Nein) abgelehnt."
2304,15.2,15.2,84.8,"St. Ursen FR","St. Ursen hat sich mit 74,8 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 54,8 Prozent angenommen."
2305,51,51,49,"Schmitten FR","Sowohl die Bargeldinitiative (50,7 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (67,4 Prozent Nein) sind in Schmitten FR durchgefallen."
2306,57.5,57.5,42.5,"Tafers FR","Die Stimmberechtigten in Tafers haben die Bargeldinitiative mit 75,6 Prozent angenommen und befürworten auch den Gegenvorschlag des Bundesrat und Parlaments mit 65,7 Prozent. Bei der Stichfrage gaben sie mit 57,5 Prozent der Initiative den Vorzug."
2307,26,26,74,"Tentlingen FR","Die Bargeldinitiative ist in Tentlingen mit 67,6 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 94,7 Prozent. Bei der Stichfrage bevorzugten 74 Prozent den Gegenvorschlag."
2308,28.6,28.6,71.4,"Ueberstorf FR","Weder die Bargeldinitiative (89,6 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (87,2 Prozent Nein) haben in Ueberstorf eine Mehrheit gefunden."
