"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1024,34.1,34.1,65.9,"Emmen LU","65,9 Prozent der Stimmbürgerinnen und Stimmbürger von Emmen haben sich gegen die Individualbesteuerung ausgesprochen. Emmen stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1025,35.1,35.1,64.9,"Ermensee LU","In Ermensee haben 64,9 Prozent gegen die Individualbesteuerung gestimmt. Ermensee stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1026,47.5,47.5,52.5,"Eschenbach LU","52,5 Prozent der Stimmbürgerinnen und Stimmbürger von Eschenbach LU haben sich gegen die Individualbesteuerung ausgesprochen. Eschenbach LU stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1030,13.6,13.6,86.4,"Hitzkirch LU","In Hitzkirch findet die Individualbesteuerung mit 86,4 Prozent keine Mehrheit. Hitzkirch stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1031,20,20,80,"Hochdorf LU","In Hochdorf haben 80 Prozent gegen die Individualbesteuerung gestimmt. Hochdorf stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1032,59.5,59.5,40.5,"Hohenrain LU","59,5 Prozent der Stimmbürgerinnen und Stimmbürger von Hohenrain haben sich für die Individualbesteuerung ausgesprochen. Hohenrain nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1033,77.9,77.9,22.1,"Inwil LU","In Inwil wird die Individualbesteuerung mit 77,9 Prozent angenommen. Inwil nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1037,58.4,58.4,41.6,"Rain LU","In Rain wird die Individualbesteuerung mit 58,4 Prozent angenommen. Rain nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1039,33.9,33.9,66.1,"Römerswil LU","In Römerswil haben 66,1 Prozent gegen die Individualbesteuerung gestimmt. Römerswil stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1040,34.6,34.6,65.4,"Rothenburg LU","In Rothenburg wird die Individualbesteuerung mit 65,4 Prozent abgelehnt. Rothenburg stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1041,73.1,73.1,26.9,"Schongau LU","Schongau hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 73,1 Prozent. Schongau nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1051,39,39,61,"Adligenswil LU","61 Prozent der Stimmbürgerinnen und Stimmbürger von Adligenswil haben sich gegen die Individualbesteuerung ausgesprochen. Adligenswil stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1052,64.9,64.9,35.1,"Buchrain LU","64,9 Prozent der Stimmbürgerinnen und Stimmbürger von Buchrain haben sich für die Individualbesteuerung ausgesprochen. Buchrain nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1053,20.8,20.8,79.2,"Dierikon LU","In Dierikon haben 79,2 Prozent gegen die Individualbesteuerung gestimmt. Dierikon stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1054,65.5,65.5,34.5,"Ebikon LU","65,5 Prozent der Stimmbürgerinnen und Stimmbürger von Ebikon haben sich für die Individualbesteuerung ausgesprochen. Ebikon nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1055,59.4,59.4,40.6,"Gisikon LU","In Gisikon erhält die Individualbesteuerung 59,4 Prozent Zustimmung. Gisikon nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1056,33.1,33.1,66.9,"Greppen LU","66,9 Prozent der Stimmbürgerinnen und Stimmbürger von Greppen haben sich gegen die Individualbesteuerung ausgesprochen. Greppen stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1058,27.5,27.5,72.5,"Horw LU","72,5 Prozent der Stimmbürgerinnen und Stimmbürger von Horw haben sich gegen die Individualbesteuerung ausgesprochen. Horw stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1059,52.1,52.1,47.9,"Kriens LU","In Kriens erhält die Individualbesteuerung 52,1 Prozent Zustimmung. Kriens nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1061,69.9,69.9,30.1,"Luzern LU","Luzern hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 69,9 Prozent. Luzern nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1062,69.2,69.2,30.8,"Malters LU","Malters hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 69,2 Prozent. Malters nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1063,43.4,43.4,56.6,"Meggen LU","In Meggen findet die Individualbesteuerung mit 56,6 Prozent keine Mehrheit. Meggen stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1064,62,62,38,"Meierskappel LU","62 Prozent der Stimmbürgerinnen und Stimmbürger von Meierskappel haben sich für die Individualbesteuerung ausgesprochen. Meierskappel nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1065,10.9,10.9,89.1,"Root LU","In Root findet die Individualbesteuerung mit 89,1 Prozent keine Mehrheit. Root stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1066,47.7,47.7,52.3,"Schwarzenberg LU","In Schwarzenberg findet die Individualbesteuerung mit 52,3 Prozent keine Mehrheit. Schwarzenberg stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1067,67.4,67.4,32.6,"Udligenswil LU","Udligenswil hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 67,4 Prozent. Udligenswil nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1068,8.4,8.4,91.6,"Vitznau LU","Mit 91,6 Prozent wird die Individualbesteuerung in Vitznau verworfen. Vitznau stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1069,58.3,58.3,41.7,"Weggis LU","In Weggis erhält die Individualbesteuerung 58,3 Prozent Zustimmung. Weggis nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1081,74.9,74.9,25.1,"Beromünster LU","Beromünster hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 74,9 Prozent. Beromünster nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1082,92.9,92.9,7.1,"Büron LU","92,9 Prozent der Stimmbürgerinnen und Stimmbürger von Büron haben sich für die Individualbesteuerung ausgesprochen. Büron nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1083,30.8,30.8,69.2,"Buttisholz LU","Mit 69,2 Prozent wird die Individualbesteuerung in Buttisholz verworfen. Buttisholz stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1084,28.9,28.9,71.1,"Eich LU","Mit 71,1 Prozent wird die Individualbesteuerung in Eich verworfen. Eich stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1085,52.9,52.9,47.1,"Geuensee LU","52,9 Prozent der Stimmbürgerinnen und Stimmbürger von Geuensee haben sich für die Individualbesteuerung ausgesprochen. Geuensee nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1086,64.7,64.7,35.3,"Grosswangen LU","In Grosswangen erhält die Individualbesteuerung 64,7 Prozent Zustimmung. Grosswangen nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1088,20.2,20.2,79.8,"Hildisrieden LU","79,8 Prozent der Stimmbürgerinnen und Stimmbürger von Hildisrieden haben sich gegen die Individualbesteuerung ausgesprochen. Hildisrieden stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1089,83.2,83.2,16.8,"Knutwil LU","83,2 Prozent der Stimmbürgerinnen und Stimmbürger von Knutwil haben sich für die Individualbesteuerung ausgesprochen. Knutwil nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1091,12.1,12.1,87.9,"Mauensee LU","In Mauensee haben 87,9 Prozent gegen die Individualbesteuerung gestimmt. Mauensee stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1093,77.4,77.4,22.6,"Neuenkirch LU","Neuenkirch hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 77,4 Prozent. Neuenkirch nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1094,28.9,28.9,71.1,"Nottwil LU","In Nottwil wird die Individualbesteuerung mit 71,1 Prozent abgelehnt. Nottwil stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1095,6.3,6.3,93.7,"Oberkirch LU","93,7 Prozent der Stimmbürgerinnen und Stimmbürger von Oberkirch haben die Individualbesteuerung abgelehnt. Oberkirch stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1097,8.5,8.5,91.5,"Rickenbach LU","In Rickenbach LU wird die Individualbesteuerung mit 91,5 Prozent abgelehnt. Rickenbach LU stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1098,37.6,37.6,62.4,"Ruswil LU","62,4 Prozent der Stimmbürgerinnen und Stimmbürger von Ruswil haben die Individualbesteuerung abgelehnt. Ruswil stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1099,39.8,39.8,60.2,"Schenkon LU","60,2 Prozent der Stimmbürgerinnen und Stimmbürger von Schenkon haben die Individualbesteuerung abgelehnt. Schenkon stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1100,72.9,72.9,27.1,"Schlierbach LU","In Schlierbach erhält die Individualbesteuerung 72,9 Prozent Zustimmung. Schlierbach nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1102,37.7,37.7,62.3,"Sempach LU","In Sempach findet die Individualbesteuerung mit 62,3 Prozent keine Mehrheit. Sempach stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1103,77,77,23,"Sursee LU","Sursee hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 77 Prozent. Sursee nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1104,4.4,4.4,95.6,"Triengen LU","In Triengen wird die Individualbesteuerung mit 95,6 Prozent abgelehnt. Triengen verzeichnet im Kanton Luzern den höchsten Anteil an Nein-Stimmen zur Individualbesteuerung."
1107,90.9,90.9,9.1,"Wolhusen LU","90,9 Prozent der Stimmbürgerinnen und Stimmbürger von Wolhusen haben sich für die Individualbesteuerung ausgesprochen. Wolhusen nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1121,50.5,50.5,49.5,"Alberswil LU","In Alberswil wird die Individualbesteuerung mit 50,5 Prozent angenommen. Alberswil nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1122,6.3,6.3,93.7,"Altbüron LU","In Altbüron findet die Individualbesteuerung mit 93,7 Prozent keine Mehrheit. Altbüron stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1123,65.4,65.4,34.6,"Altishofen LU","65,4 Prozent der Stimmbürgerinnen und Stimmbürger von Altishofen haben sich für die Individualbesteuerung ausgesprochen. Altishofen nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1125,44,44,56,"Dagmersellen LU","In Dagmersellen wird die Individualbesteuerung mit 56 Prozent abgelehnt. Dagmersellen stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1127,59.8,59.8,40.2,"Egolzwil LU","Egolzwil hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 59,8 Prozent. Egolzwil nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1128,34.5,34.5,65.5,"Ettiswil LU","65,5 Prozent der Stimmbürgerinnen und Stimmbürger von Ettiswil haben sich gegen die Individualbesteuerung ausgesprochen. Ettiswil stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1129,8.9,8.9,91.1,"Fischbach LU","91,1 Prozent der Stimmbürgerinnen und Stimmbürger von Fischbach haben die Individualbesteuerung abgelehnt. Fischbach stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1131,64.9,64.9,35.1,"Grossdietwil LU","Grossdietwil hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 64,9 Prozent. Grossdietwil nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1132,22.3,22.3,77.7,"Hergiswil bei Willisau LU","77,7 Prozent der Stimmbürgerinnen und Stimmbürger von Hergiswil bei Willisau haben sich gegen die Individualbesteuerung ausgesprochen. Hergiswil bei Willisau stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1135,75,75,25,"Luthern LU","75 Prozent der Stimmbürgerinnen und Stimmbürger von Luthern haben sich für die Individualbesteuerung ausgesprochen. Luthern nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1136,87.3,87.3,12.7,"Menznau LU","87,3 Prozent der Stimmbürgerinnen und Stimmbürger von Menznau haben sich für die Individualbesteuerung ausgesprochen. Menznau nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1137,72,72,28,"Nebikon LU","In Nebikon wird die Individualbesteuerung mit 72 Prozent angenommen. Nebikon nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1139,20.7,20.7,79.3,"Pfaffnau LU","Mit 79,3 Prozent wird die Individualbesteuerung in Pfaffnau verworfen. Pfaffnau stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1140,67.5,67.5,32.5,"Reiden LU","Reiden hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 67,5 Prozent. Reiden nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1142,74.2,74.2,25.8,"Roggliswil LU","Roggliswil hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 74,2 Prozent. Roggliswil nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1143,49.5,49.5,50.5,"Schötz LU","In Schötz haben 50,5 Prozent gegen die Individualbesteuerung gestimmt. Schötz stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1145,58.8,58.8,41.2,"Ufhusen LU","In Ufhusen erhält die Individualbesteuerung 58,8 Prozent Zustimmung. Ufhusen nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1146,8.4,8.4,91.6,"Wauwil LU","In Wauwil wird die Individualbesteuerung mit 91,6 Prozent abgelehnt. Wauwil stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
1147,50.8,50.8,49.2,"Wikon LU","In Wikon erhält die Individualbesteuerung 50,8 Prozent Zustimmung. Wikon nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1150,80.5,80.5,19.5,"Zell LU","80,5 Prozent der Stimmbürgerinnen und Stimmbürger von Zell LU haben sich für die Individualbesteuerung ausgesprochen. Zell LU nimmt die Individualbesteuerung an, während der Kanton Luzern sie ablehnt."
1151,31,31,69,"Willisau LU","69 Prozent der Stimmbürgerinnen und Stimmbürger von Willisau haben sich gegen die Individualbesteuerung ausgesprochen. Willisau stimmt, wie der Kanton Luzern, gegen die Individualbesteuerung."
