"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6618,85.5,85.5,14.5,"Confignon (GE)","À Confignon, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 85,5 pour cent. Changement d'opinion à Confignon: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6619,90.6,90.6,9.4,"Corsier (GE)","Oui à 90,6 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Corsier (GE). Changement d'opinion à Corsier (GE): en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6620,60.9,60.9,39.1,"Dardagny (GE)","Oui à 60,9 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Dardagny. Changement d'opinion à Dardagny: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6621,76.4,76.4,23.6,"Genève (GE)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 76,4 pour cent de oui à Genève. Changement d'opinion à Genève: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6622,54.5,54.5,45.5,"Genthod (GE)","La population de Genthod approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 54,5 pour cent. Changement d'opinion à Genthod: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6623,39,39,61,"Le Grand-Saconnex (GE)","Non à 61 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an au Grand-Saconnex. Le Grand-Saconnex et le canton Genève rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6624,10.8,10.8,89.2,"Gy (GE)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Gy : 89,2 pour cent. Gy dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Genève dit non."
6625,76.4,76.4,23.6,"Hermance (GE)","Oui 76,4 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Hermance. Changement d'opinion à Hermance: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6626,38.1,38.1,61.9,"Jussy (GE)","À Jussy, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 61,9 pour cent. Jussy et le canton Genève rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6627,57.6,57.6,42.4,"Laconnex (GE)","À Laconnex, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est acceptée à 57,6 pour cent. Changement d'opinion à Laconnex: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6628,85.7,85.7,14.3,"Lancy (GE)","À Lancy, 85,7 pour cent des votants soutiennent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an. Changement d'opinion à Lancy: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6629,61.5,61.5,38.5,"Meinier (GE)","À Meinier, 61,5 pour cent des votants soutiennent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an. Changement d'opinion à Meinier: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6630,55.2,55.2,44.8,"Meyrin (GE)","La population de Meyrin approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 55,2 pour cent. Changement d'opinion à Meyrin: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6631,63,63,37,"Onex (GE)","À Onex, 63 pour cent des votants soutiennent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an. Changement d'opinion à Onex: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6632,52,52,48,"Perly-Certoux (GE)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 52 pour cent de oui à Perly-Certoux. Changement d'opinion à Perly-Certoux: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6633,15.7,15.7,84.3,"Plan-les-Ouates (GE)","Non à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Plan-les-Ouates : 84,3 pour cent. Plan-les-Ouates dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Genève dit non."
6634,56.5,56.5,43.5,"Pregny-Chambésy (GE)","À Pregny-Chambésy, 56,5 pour cent des votants soutiennent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an. Changement d'opinion à Pregny-Chambésy: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6635,73.6,73.6,26.4,"Presinge (GE)","La population de Presinge approuve l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 73,6 pour cent. Changement d'opinion à Presinge: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6636,41.3,41.3,58.7,"Puplinge (GE)","Non à 58,7 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Puplinge. Puplinge et le canton Genève rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6637,71.6,71.6,28.4,"Russin (GE)","L'initiative populaire pour réduire la redevance radio-TV à 200 francs par an recueille 71,6 pour cent de oui à Russin. Changement d'opinion à Russin: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6638,94.9,94.9,5.1,"Satigny (GE)","Oui à 94,9 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Satigny. Changement d'opinion à Satigny: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6639,48,48,52,"Soral (GE)","La population de Soral refuse l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à 52 pour cent. Soral et le canton Genève rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6640,77.1,77.1,22.9,"Thônex (GE)","Oui à 77,1 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Thônex. Changement d'opinion à Thônex: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6641,72.3,72.3,27.7,"Troinex (GE)","Oui 72,3 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Troinex. Changement d'opinion à Troinex: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6642,72.4,72.4,27.6,"Vandoeuvres (GE)","Oui à 72,4 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Vandoeuvres. Changement d'opinion à Vandoeuvres: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
6643,11.6,11.6,88.4,"Vernier (GE)","Avec 88,4 pour cent des voix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à Vernier. Vernier dit oui à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an, tandis que le canton Genève dit non."
6644,32.1,32.1,67.9,"Versoix (GE)","À Versoix, l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an est refusée à 67,9 pour cent. Versoix et le canton Genève rejettent l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an."
6645,76.9,76.9,23.1,"Veyrier (GE)","Oui à 76,9 pour cent à l'initiative populaire pour réduire la redevance radio-TV à 200 francs par an à Veyrier. Changement d'opinion à Veyrier: en 2018, une majorité des habitants de la commune avait refusé l'initiative."
