"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6434,"initiative oui",65.6,34.4,"Le Cerneux-Péquignot (NE)","Les ayants droit du Cerneux-Péquignot ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 65,6 %. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 72,7 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants du Cerneux-Péquignot tranchent toutefois en faveur de l'initiative avec 55,6 % de oui."
6435,"contre-proposition oui",56.6,43.4,"La Chaux-du-Milieu (NE)","Les citoyens de La Chaux-du-Milieu ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (54,4 % de oui). Ils ont préféré cette proposition avec 73,1 % de oui. Ils ont toutefois également approuvé avec 56,6 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
6436,"initiative oui",68.6,31.4,"Le Locle (NE)","Les ayants droit du Locle ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 68,6 %. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 62,6 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants du Locle optent toutefois pour l'initiative avec 56,5 % de oui."
6437,"initiative oui",65.5,34.5,"Les Ponts-de-Martel (NE)","Les ayants droit des Ponts-de-Martel ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 65,5 %. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 66,1 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants des Ponts-de-Martel tranchent toutefois en faveur de l'initiative avec 59,1 % de oui."
6451,"initiative oui",61.2,38.8,"Cornaux (NE)","Oui à 61,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 65,8 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Cornaux ont toutefois préféré l'initiative avec 54,1 % de oui."
6452,"initiative oui",62.7,37.3,"Cressier (NE)","À Cressier (NE), les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 62,7 %. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 60,1 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (54,4 % de oui) choisit l'initiative."
6455,"contre-proposition oui",58.1,41.9,"Le Landeron (NE)","Les citoyens du Landeron privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (50,1 % de oui à la question subsidiaire). Le texte recueille 67,5 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 58,1 % de oui."
6456,"initiative oui",60.5,39.5,"Lignières (NE)","Les citoyens de Lignières souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 65,9 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 47,6 % à préférer le contre-projet. L'initiative a obtenu 60,5 % de oui."
6458,"aucun résultat",0,0,"Neuchâtel (NE)","Les résultats ne sont pas encore connus dans cette commune."
6487,"contre-proposition oui",58.7,41.3,"Val-de-Ruz (NE)","À Val-de-Ruz, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 52,3 % de oui. Il avait déjà obtenu 67,5 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 58,7 % de oui."
6504,"initiative oui",72.7,27.3,"La Côte-aux-Fées (NE)","Les ayants droit de La Côte-aux-Fées ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 72,7 %. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 55 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de La Côte-aux-Fées tranchent toutefois en faveur de l'initiative avec 64,5 % de oui."
6511,"initiative oui",68.8,31.2,"Les Verrières (NE)","À Les Verrières, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 68,8 %. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 52,8 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (62,4 % de oui) choisit l'initiative."
6512,"initiative oui",68.5,31.5,"Val-de-Travers (NE)","Oui à 68,5 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 59,8 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Val-de-Travers ont toutefois préféré l'initiative avec 58,8 % de oui."
6513,"contre-proposition oui",53.5,46.5,"Laténa (NE)","Les citoyens de Laténa acceptent avec 53,5 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (30,4 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
