"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
6058,8.3,8.3,91.7,"Fieschertal VS","Fieschertal hat sich mit 91,7 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 64,5 Prozent angenommen."
6061,7.1,7.1,92.9,"Lax VS","Sowohl die Bargeldinitiative (92,9 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (68,1 Prozent Nein) sind in Lax durchgefallen."
6076,37.2,37.2,62.8,"Obergoms VS","Obergoms hat sowohl die Bargeldinitiative (62,8 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (88,2 Prozent Nein) abgelehnt."
6077,48.8,48.8,51.2,"Goms VS","Goms hat sich mit 51,2 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 65,2 Prozent angenommen."
6082,46.3,46.3,53.7,"Ayent VS","Sowohl die Bargeldinitiative mit 53,7 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 53 Prozent Nein-Stimmen haben in Ayent die Mehrheit verfehlt."
6083,88.9,88.9,11.1,"Evolène VS","Die Bargeldinitiative ist in Evolène mit 88,9 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 99,4 Prozent abgelehnt."
6084,63.6,63.6,36.4,"Hérémence VS","Die Gemeinde Hérémence hat die Bargeldinitiative mit 63,6 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 70,5 Prozent abgelehnt."
6087,37.6,37.6,62.4,"Saint-Martin VS","Saint-Martin VS hat sich mit 62,4 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 53,4 Prozent angenommen."
6089,85.6,85.6,14.4,"Vex VS","Die Gemeinde Vex hat die Bargeldinitiative mit 85,6 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 62,9 Prozent abgelehnt."
6090,50.6,50.6,49.4,"Mont-Noble VS","Die Bargeldinitiative ist in Mont-Noble mit 50,6 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 52,5 Prozent abgelehnt."
6101,13.8,13.8,86.2,"Agarn VS","86,2 Prozent der Stimmberechtigten in Agarn haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 93,4 Prozent eine Mehrheit."
6102,25.6,25.6,74.4,"Albinen VS","Sowohl die Bargeldinitiative (74,4 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (55,6 Prozent Nein) sind in Albinen durchgefallen."
6104,64.4,64.4,35.6,"Ergisch VS","Die Bargeldinitiative hat in Ergisch mit 64,4 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 78,8 Prozent mehrheitlich abgelehnt."
6109,55.4,55.4,44.6,"Inden VS","Inden hat die Initiative Bargeldinitiative mit 55,4 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 66,7 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 58,9 Prozent für die Initiative ausgesprochen."
6110,73.9,73.9,26.1,"Leuk VS","Die Bargeldinitiative ist in Leuk mit 73,9 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 72,4 Prozent abgelehnt."
6111,67.5,67.5,32.5,"Leukerbad VS","Leukerbad hat die Initiative Bargeldinitiative mit 67,5 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 59,2 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 96,4 Prozent für die Initiative ausgesprochen."
6112,22.4,22.4,77.6,"Oberems VS","77,6 Prozent der Abstimmenden in Oberems haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 62,3 Prozent."
6113,35.8,35.8,64.2,"Salgesch VS","Sowohl die Bargeldinitiative (64,2 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (69,4 Prozent Nein) sind in Salgesch durchgefallen."
6116,52.3,52.3,47.7,"Varen VS","Die Bargeldinitiative ist in Varen mit 52,3 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 86,9 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 60 Prozent für die Initiative ausgesprochen."
6117,49.1,49.1,50.9,"Guttet-Feschel VS","Guttet-Feschel hat mit 50,9 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 68,4 Prozent."
6118,86.8,86.8,13.2,"Gampel-Bratsch VS","Die Bargeldinitiative ist in Gampel-Bratsch mit 86,8 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 85,4 Prozent abgelehnt."
6119,28.9,28.9,71.1,"Turtmann-Unterems VS","Turtmann-Unterems hat sowohl die Bargeldinitiative (71,1 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (90,3 Prozent Nein) abgelehnt."
6131,37.9,37.9,62.1,"Bovernier VS","Die Bargeldinitiative hat in Bovernier 62,1 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 56,9 Prozent angenommen."
6133,65.3,65.3,34.7,"Fully VS","Die Bargeldinitiative ist in Fully mit 65,3 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 73 Prozent. Bei der Stichfrage bevorzugten 52,3 Prozent den Gegenvorschlag."
6134,84,84,16,"Isérables VS","Die Stimmberechtigten in Isérables haben die Bargeldinitiative mit 84 Prozent angenommen und befürworten auch den Gegenvorschlag des Bundesrat und Parlaments mit 68,2 Prozent. Bei der Stichfrage gaben sie mit 56,7 Prozent der Initiative den Vorzug."
6135,32.2,32.2,67.8,"Leytron VS","Weder die Bargeldinitiative (67,8 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (50,2 Prozent Nein) haben in Leytron eine Mehrheit gefunden."
6136,40.5,40.5,59.5,"Martigny VS","Sowohl die Bargeldinitiative mit 59,5 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 74,8 Prozent Nein-Stimmen haben in Martigny die Mehrheit verfehlt."
6137,45.4,45.4,54.6,"Martigny-Combe VS","Sowohl die Bargeldinitiative mit 54,6 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 60,7 Prozent Nein-Stimmen haben in Martigny-Combe die Mehrheit verfehlt."
6139,57.9,57.9,42.1,"Riddes VS","Die Bargeldinitiative hat in Riddes mit 57,9 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 84,1 Prozent mehrheitlich abgelehnt."
6140,5.3,5.3,94.7,"Saillon VS","Sowohl die Bargeldinitiative (94,7 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (66,6 Prozent Nein) sind in Saillon durchgefallen."
6141,12.7,12.7,87.3,"Saxon VS","87,3 Prozent der Stimmberechtigten in Saxon haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 68,6 Prozent eine Mehrheit."
6142,52.3,52.3,47.7,"Trient VS","Die Bargeldinitiative ist in Trient mit 52,3 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 57,8 Prozent abgelehnt."
6151,5.7,5.7,94.3,"Champéry VS","Sowohl die Bargeldinitiative mit 94,3 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 59,5 Prozent Nein-Stimmen haben in Champéry die Mehrheit verfehlt."
6152,90.6,90.6,9.4,"Collombey-Muraz VS","In Collombey-Muraz hat die Stimmbevölkerung der Bargeldinitiative mit 90,6 Prozent zugestimmt. Eine Mehrheit von 77,8 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
6153,99.8,99.8,0.2,"Monthey VS","Monthey hat mit 99,8 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 88,4 Prozent ab."
6154,33.3,33.3,66.7,"Port-Valais VS","66,7 Prozent der Stimmberechtigten in Port-Valais haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 72,5 Prozent eine Mehrheit."
6155,11,11,89,"Saint-Gingolph VS","Weder die Bargeldinitiative (89 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (81 Prozent Nein) haben in Saint-Gingolph eine Mehrheit gefunden."
6156,92.5,92.5,7.5,"Troistorrents VS","Die Bargeldinitiative ist in Troistorrents mit 92,5 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 68,7 Prozent abgelehnt."
6157,39.3,39.3,60.7,"Val-d'Illiez VS","Sowohl die Bargeldinitiative mit 60,7 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 62,4 Prozent Nein-Stimmen haben in Val-d'Illiez die Mehrheit verfehlt."
6158,19.2,19.2,80.8,"Vionnaz VS","Sowohl die Bargeldinitiative mit 80,8 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 96 Prozent Nein-Stimmen haben in Vionnaz die Mehrheit verfehlt."
6159,7.1,7.1,92.9,"Vouvry VS","Sowohl die Bargeldinitiative mit 92,9 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 58,6 Prozent Nein-Stimmen haben in Vouvry die Mehrheit verfehlt."
6172,7.8,7.8,92.2,"Bister VS","Bister hat sich mit 92,2 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 63,4 Prozent angenommen."
6173,44.9,44.9,55.1,"Bitsch VS","Sowohl die Bargeldinitiative mit 55,1 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 62,9 Prozent Nein-Stimmen haben in Bitsch die Mehrheit verfehlt."
6177,17,17,83,"Grengiols VS","83 Prozent der Stimmberechtigten in Grengiols haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 60,3 Prozent eine Mehrheit."
6181,11.8,11.8,88.2,"Riederalp VS","Riederalp hat sich mit 88,2 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 53,3 Prozent angenommen."
6191,66.6,66.6,33.4,"Ausserberg VS","Ausserberg hat mit 66,6 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 68,7 Prozent ab."
6192,41.9,41.9,58.1,"Blatten VS","In Blatten hat weder die Bargeldinitiative (58,1 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (64,6 Prozent Nein) eine Mehrheit erzielt."
6193,67.8,67.8,32.2,"Bürchen VS","67,8 Prozent der Stimmbürgerinnen und Stimmbürger von Bürchen haben sich für die Bargeldinitiative und 65,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 60,5 Prozent dem Gegenvorschlag den Vorrang."
6194,66.7,66.7,33.3,"Eischoll VS","Eischoll hat mit 66,7 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 82,9 Prozent ab."
6195,56.6,56.6,43.4,"Ferden VS","56,6 Prozent der Stimmbürgerinnen und Stimmbürger von Ferden haben sich für die Bargeldinitiative und 86,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 59,7 Prozent der Initiative den Vorrang."
6197,68.7,68.7,31.3,"Kippel VS","68,7 Prozent der Stimmbürgerinnen und Stimmbürger von Kippel haben sich für die Bargeldinitiative und 50,8 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 60,4 Prozent der Initiative den Vorrang."
6198,60.4,60.4,39.6,"Niedergesteln VS","Die Gemeinde Niedergesteln hat die Bargeldinitiative mit 60,4 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 56,9 Prozent abgelehnt."
6199,59.3,59.3,40.7,"Raron VS","Die Bargeldinitiative ist in Raron mit 59,3 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 50,2 Prozent abgelehnt."
6201,10,10,90,"Unterbäch VS","Unterbäch hat sich mit 90 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 56,8 Prozent angenommen."
6202,52.8,52.8,47.2,"Wiler (Lötschen) VS","Die Stimmberechtigten in Wiler (Lötschen) haben die Bargeldinitiative mit 52,8 Prozent an angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit 75,1 Prozent. Das Resultat der Stichfrage ergab mit 77,3 Prozent den Vorzug für den Gegenvorschlag."
6203,40.6,40.6,59.4,"Mörel-Filet VS","Sowohl die Bargeldinitiative (59,4 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (84,4 Prozent Nein) sind in Mörel-Filet durchgefallen."
6204,18.7,18.7,81.3,"Steg-Hohtenn VS","81,3 Prozent der Abstimmenden in Steg-Hohtenn haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 62,7 Prozent."
6205,78.4,78.4,21.6,"Bettmeralp VS","In Bettmeralp hat die Stimmbevölkerung der Bargeldinitiative mit 78,4 Prozent zugestimmt. Eine Mehrheit von 91,9 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
6211,54.6,54.6,45.4,"Collonges VS","54,6 Prozent der Stimmbürgerinnen und Stimmbürger von Collonges haben sich für die Bargeldinitiative und 63,6 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 59 Prozent dem Gegenvorschlag den Vorrang."
6212,80.2,80.2,19.8,"Dorénaz VS","Die Stimmberechtigten in Dorénaz haben die Bargeldinitiative mit 80,2 Prozent angenommen und befürworten auch den Gegenvorschlag des Bundesrat und Parlaments mit 50,4 Prozent. Bei der Stichfrage gaben sie mit 95,6 Prozent der Initiative den Vorzug."
6213,49.8,49.8,50.2,"Evionnaz VS","Weder die Bargeldinitiative (50,2 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (89,2 Prozent Nein) haben in Evionnaz eine Mehrheit gefunden."
6214,4.7,4.7,95.3,"Finhaut VS","In Finhaut hat weder die Bargeldinitiative (95,3 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (76,1 Prozent Nein) eine Mehrheit erzielt."
6215,55.1,55.1,44.9,"Massongex VS","Massongex hat die Initiative Bargeldinitiative mit 55,1 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 62,1 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 53,2 Prozent für die Initiative ausgesprochen."
6217,52.3,52.3,47.7,"Saint-Maurice VS","Saint-Maurice hat mit 52,3 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 73,7 Prozent ab."
6218,29.6,29.6,70.4,"Salvan VS","Salvan hat mit 70,4 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 51,2 Prozent."
6219,54.4,54.4,45.6,"Vernayaz VS","Vernayaz hat mit 54,4 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 50 Prozent ab."
6220,96.1,96.1,3.9,"Vérossaz VS","In Vérossaz hat die Stimmbevölkerung der Bargeldinitiative mit 96,1 Prozent zugestimmt. Eine Mehrheit von 57,2 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
6232,33.5,33.5,66.5,"Chalais VS","Sowohl die Bargeldinitiative (66,5 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (50,1 Prozent Nein) sind in Chalais durchgefallen."
6235,22.2,22.2,77.8,"Chippis VS","Chippis hat mit 77,8 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 91,9 Prozent."
6238,56.3,56.3,43.7,"Grône VS","Die Stimmberechtigten in Grône haben die Bargeldinitiative mit 56,3 Prozent an angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit 69,5 Prozent. Das Resultat der Stichfrage ergab mit 57,5 Prozent den Vorzug für den Gegenvorschlag."
6239,58.7,58.7,41.3,"Icogne VS","Die Bargeldinitiative ist in Icogne mit 58,7 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 62,1 Prozent abgelehnt."
6240,12,12,88,"Lens VS","Sowohl die Bargeldinitiative mit 88 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 99,3 Prozent Nein-Stimmen haben in Lens die Mehrheit verfehlt."
6246,96.3,96.3,3.7,"Saint-Léonard VS","Die Bargeldinitiative ist in Saint-Léonard mit 96,3 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 62,3 Prozent. Bei der Stichfrage bevorzugten 75,9 Prozent den Gegenvorschlag."
6248,33.1,33.1,66.9,"Siders VS","In Siders hat weder die Bargeldinitiative (66,9 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (73 Prozent Nein) eine Mehrheit erzielt."
6252,70.3,70.3,29.7,"Anniviers VS","Die Bargeldinitiative ist in Anniviers mit 70,3 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 50,4 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 87,7 Prozent für die Initiative ausgesprochen."
6253,51.7,51.7,48.3,"Crans-Montana VS","Die Stimmbürgerinnen und Stimmbürger von Crans-Montana stimmten mit 51,7 Prozent für die Bargeldinitiative und mit 73,7 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 83,1 Prozent für den Gegenvorschlag."
6254,50.8,50.8,49.2,"Noble-Contrée VS","Die Gemeinde Noble-Contrée hat die Bargeldinitiative mit 50,8 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 86,2 Prozent abgelehnt."
6261,25.5,25.5,74.5,"Arbaz VS","Die Bargeldinitiative hat in Arbaz 74,5 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 83,1 Prozent angenommen."
6263,76.3,76.3,23.7,"Grimisuat VS","Die Bargeldinitiative ist in Grimisuat mit 76,3 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 69,3 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 95 Prozent für die Initiative ausgesprochen."
6265,48,48,52,"Savièse VS","Savièse hat sowohl die Bargeldinitiative (52 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (76,7 Prozent Nein) abgelehnt."
6266,43.9,43.9,56.1,"Sitten VS","Sowohl die Bargeldinitiative mit 56,1 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 54,4 Prozent Nein-Stimmen haben in Sitten die Mehrheit verfehlt."
6267,1.7,1.7,98.3,"Veysonnaz VS","Die Bargeldinitiative hat in Veysonnaz 98,3 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 86,3 Prozent angenommen."
6281,28.6,28.6,71.4,"Baltschieder VS","Sowohl die Bargeldinitiative mit 71,4 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 53,8 Prozent Nein-Stimmen haben in Baltschieder die Mehrheit verfehlt."
6282,42.1,42.1,57.9,"Eisten VS","Sowohl die Bargeldinitiative mit 57,9 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 74,4 Prozent Nein-Stimmen haben in Eisten die Mehrheit verfehlt."
6283,83.7,83.7,16.3,"Embd VS","Die Bargeldinitiative ist in Embd mit 83,7 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 50,6 Prozent abgelehnt."
6285,48.4,48.4,51.6,"Grächen VS","Weder die Bargeldinitiative (51,6 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (87,5 Prozent Nein) haben in Grächen eine Mehrheit gefunden."
6286,43.4,43.4,56.6,"Lalden VS","56,6 Prozent der Abstimmenden in Lalden haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 67,5 Prozent."
6287,77.4,77.4,22.6,"Randa VS","Die Gemeinde Randa hat die Bargeldinitiative mit 77,4 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 87,4 Prozent abgelehnt."
6288,45.1,45.1,54.9,"Saas-Almagell VS","In Saas-Almagell hat weder die Bargeldinitiative (54,9 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (90,2 Prozent Nein) eine Mehrheit erzielt."
6289,98.9,98.9,1.1,"Saas-Balen VS","Die Gemeinde Saas-Balen hat die Bargeldinitiative mit 98,9 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 62,2 Prozent abgelehnt."
6290,77.6,77.6,22.4,"Saas-Fee VS","Die Bargeldinitiative hat in Saas-Fee mit 77,6 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 72 Prozent mehrheitlich abgelehnt."
