"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
6057,86.3,86.3,13.7,"Fiesch VS","Fiesch hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 86,3 Prozent. Fiesch nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6058,36.7,36.7,63.3,"Fieschertal VS","63,3 Prozent der Stimmbürgerinnen und Stimmbürger von Fieschertal haben die Individualbesteuerung abgelehnt. Fieschertal stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6061,39.4,39.4,60.6,"Lax VS","In Lax findet die Individualbesteuerung mit 60,6 Prozent keine Mehrheit. Lax stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6076,53.7,53.7,46.3,"Obergoms VS","In Obergoms wird die Individualbesteuerung mit 53,7 Prozent angenommen. Obergoms nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6077,18.4,18.4,81.6,"Goms VS","In Goms findet die Individualbesteuerung mit 81,6 Prozent keine Mehrheit. Goms stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6082,64.1,64.1,35.9,"Ayent VS","In Ayent erhält die Individualbesteuerung 64,1 Prozent Zustimmung. Ayent nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6083,33,33,67,"Evolène VS","In Evolène wird die Individualbesteuerung mit 67 Prozent abgelehnt. Evolène stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6084,85.2,85.2,14.8,"Hérémence VS","Hérémence hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 85,2 Prozent. Hérémence nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6087,11.2,11.2,88.8,"Saint-Martin VS","In Saint-Martin VS findet die Individualbesteuerung mit 88,8 Prozent keine Mehrheit. Saint-Martin VS stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6089,52.7,52.7,47.3,"Vex VS","Vex hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 52,7 Prozent. Vex nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6090,58.4,58.4,41.6,"Mont-Noble VS","In Mont-Noble wird die Individualbesteuerung mit 58,4 Prozent angenommen. Mont-Noble nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6101,39.6,39.6,60.4,"Agarn VS","60,4 Prozent der Stimmbürgerinnen und Stimmbürger von Agarn haben die Individualbesteuerung abgelehnt. Agarn stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6102,53.9,53.9,46.1,"Albinen VS","Albinen hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 53,9 Prozent. Albinen nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6104,30.3,30.3,69.7,"Ergisch VS","69,7 Prozent der Stimmbürgerinnen und Stimmbürger von Ergisch haben die Individualbesteuerung abgelehnt. Ergisch stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6109,45.2,45.2,54.8,"Inden VS","54,8 Prozent der Stimmbürgerinnen und Stimmbürger von Inden haben die Individualbesteuerung abgelehnt. Inden stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6110,38.9,38.9,61.1,"Leuk VS","In Leuk wird die Individualbesteuerung mit 61,1 Prozent abgelehnt. Leuk stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6111,33.9,33.9,66.1,"Leukerbad VS","In Leukerbad wird die Individualbesteuerung mit 66,1 Prozent abgelehnt. Leukerbad stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6112,73.1,73.1,26.9,"Oberems VS","73,1 Prozent der Stimmbürgerinnen und Stimmbürger von Oberems haben sich für die Individualbesteuerung ausgesprochen. Oberems nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6113,52.2,52.2,47.8,"Salgesch VS","Salgesch hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 52,2 Prozent. Salgesch nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6116,53.5,53.5,46.5,"Varen VS","Varen hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 53,5 Prozent. Varen nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6117,46.7,46.7,53.3,"Guttet-Feschel VS","Mit 53,3 Prozent wird die Individualbesteuerung in Guttet-Feschel verworfen. Guttet-Feschel stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6118,28.3,28.3,71.7,"Gampel-Bratsch VS","71,7 Prozent der Stimmbürgerinnen und Stimmbürger von Gampel-Bratsch haben die Individualbesteuerung abgelehnt. Gampel-Bratsch stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6119,48.5,48.5,51.5,"Turtmann-Unterems VS","51,5 Prozent der Stimmbürgerinnen und Stimmbürger von Turtmann-Unterems haben die Individualbesteuerung abgelehnt. Turtmann-Unterems stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6131,62.6,62.6,37.4,"Bovernier VS","62,6 Prozent der Stimmbürgerinnen und Stimmbürger von Bovernier haben sich für die Individualbesteuerung ausgesprochen. Bovernier nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6133,96.5,96.5,3.5,"Fully VS","Fully hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 96,5 Prozent. Im Kanton Wallis liegt die Fully beim Ja-Anteil zu Abschafffung des Eigenmietwerts an der Spitze."
6134,37.8,37.8,62.2,"Isérables VS","In Isérables wird die Individualbesteuerung mit 62,2 Prozent abgelehnt. Isérables stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6135,42.7,42.7,57.3,"Leytron VS","In Leytron wird die Individualbesteuerung mit 57,3 Prozent abgelehnt. Leytron stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6136,34.4,34.4,65.6,"Martigny VS","In Martigny wird die Individualbesteuerung mit 65,6 Prozent abgelehnt. Martigny stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6137,44.4,44.4,55.6,"Martigny-Combe VS","In Martigny-Combe haben 55,6 Prozent gegen die Individualbesteuerung gestimmt. Martigny-Combe stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6139,25.9,25.9,74.1,"Riddes VS","74,1 Prozent der Stimmbürgerinnen und Stimmbürger von Riddes haben die Individualbesteuerung abgelehnt. Riddes stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6140,87.8,87.8,12.2,"Saillon VS","In Saillon erhält die Individualbesteuerung 87,8 Prozent Zustimmung. Saillon nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6141,76.1,76.1,23.9,"Saxon VS","In Saxon erhält die Individualbesteuerung 76,1 Prozent Zustimmung. Saxon nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6142,76.2,76.2,23.8,"Trient VS","In Trient wird die Individualbesteuerung mit 76,2 Prozent angenommen. Trient nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6151,88.7,88.7,11.3,"Champéry VS","In Champéry erhält die Individualbesteuerung 88,7 Prozent Zustimmung. Champéry nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6152,37,37,63,"Collombey-Muraz VS","In Collombey-Muraz wird die Individualbesteuerung mit 63 Prozent abgelehnt. Collombey-Muraz stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6153,25.7,25.7,74.3,"Monthey VS","74,3 Prozent der Stimmbürgerinnen und Stimmbürger von Monthey haben sich gegen die Individualbesteuerung ausgesprochen. Monthey stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6154,27.1,27.1,72.9,"Port-Valais VS","In Port-Valais haben 72,9 Prozent gegen die Individualbesteuerung gestimmt. Port-Valais stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6155,50.7,50.7,49.3,"Saint-Gingolph VS","Saint-Gingolph hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 50,7 Prozent. Saint-Gingolph nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6156,42.7,42.7,57.3,"Troistorrents VS","Mit 57,3 Prozent wird die Individualbesteuerung in Troistorrents verworfen. Troistorrents stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6157,1,1,99,"Val-d'Illiez VS","In Val-d'Illiez haben 99 Prozent gegen die Individualbesteuerung gestimmt. Val-d'Illiez verzeichnet im Kanton Wallis den höchsten Anteil an Nein-Stimmen zur Individualbesteuerung."
6158,34.8,34.8,65.2,"Vionnaz VS","In Vionnaz haben 65,2 Prozent gegen die Individualbesteuerung gestimmt. Vionnaz stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6159,45.1,45.1,54.9,"Vouvry VS","In Vouvry haben 54,9 Prozent gegen die Individualbesteuerung gestimmt. Vouvry stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6172,93.8,93.8,6.2,"Bister VS","Bister hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 93,8 Prozent. Bister nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6173,51.1,51.1,48.9,"Bitsch VS","In Bitsch erhält die Individualbesteuerung 51,1 Prozent Zustimmung. Bitsch nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6177,67.2,67.2,32.8,"Grengiols VS","In Grengiols erhält die Individualbesteuerung 67,2 Prozent Zustimmung. Grengiols nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6181,12.1,12.1,87.9,"Riederalp VS","87,9 Prozent der Stimmbürgerinnen und Stimmbürger von Riederalp haben die Individualbesteuerung abgelehnt. Riederalp stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6191,91.8,91.8,8.2,"Ausserberg VS","Ausserberg hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 91,8 Prozent. Ausserberg nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6192,22.4,22.4,77.6,"Blatten VS","77,6 Prozent der Stimmbürgerinnen und Stimmbürger von Blatten haben die Individualbesteuerung abgelehnt. Blatten stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6193,23.2,23.2,76.8,"Bürchen VS","76,8 Prozent der Stimmbürgerinnen und Stimmbürger von Bürchen haben die Individualbesteuerung abgelehnt. Bürchen stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6194,54.1,54.1,45.9,"Eischoll VS","Eischoll hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 54,1 Prozent. Eischoll nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6195,47.1,47.1,52.9,"Ferden VS","In Ferden haben 52,9 Prozent gegen die Individualbesteuerung gestimmt. Ferden stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6197,64.2,64.2,35.8,"Kippel VS","Kippel hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 64,2 Prozent. Kippel nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6198,77.7,77.7,22.3,"Niedergesteln VS","Niedergesteln hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 77,7 Prozent. Niedergesteln nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6199,42.2,42.2,57.8,"Raron VS","Mit 57,8 Prozent wird die Individualbesteuerung in Raron verworfen. Raron stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6201,60.6,60.6,39.4,"Unterbäch VS","Unterbäch hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 60,6 Prozent. Unterbäch nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6202,63.7,63.7,36.3,"Wiler (Lötschen) VS","In Wiler (Lötschen) erhält die Individualbesteuerung 63,7 Prozent Zustimmung. Wiler (Lötschen) nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6203,78.9,78.9,21.1,"Mörel-Filet VS","Mörel-Filet hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 78,9 Prozent. Mörel-Filet nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6204,67.3,67.3,32.7,"Steg-Hohtenn VS","In Steg-Hohtenn erhält die Individualbesteuerung 67,3 Prozent Zustimmung. Steg-Hohtenn nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6205,13,13,87,"Bettmeralp VS","87 Prozent der Stimmbürgerinnen und Stimmbürger von Bettmeralp haben die Individualbesteuerung abgelehnt. Bettmeralp stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6211,42.3,42.3,57.7,"Collonges VS","57,7 Prozent der Stimmbürgerinnen und Stimmbürger von Collonges haben die Individualbesteuerung abgelehnt. Collonges stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6212,91.5,91.5,8.5,"Dorénaz VS","91,5 Prozent der Stimmbürgerinnen und Stimmbürger von Dorénaz haben sich für die Individualbesteuerung ausgesprochen. Dorénaz nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6213,32.6,32.6,67.4,"Evionnaz VS","67,4 Prozent der Stimmbürgerinnen und Stimmbürger von Evionnaz haben sich gegen die Individualbesteuerung ausgesprochen. Evionnaz stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6214,17.6,17.6,82.4,"Finhaut VS","82,4 Prozent der Stimmbürgerinnen und Stimmbürger von Finhaut haben die Individualbesteuerung abgelehnt. Finhaut stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6215,41.7,41.7,58.3,"Massongex VS","Mit 58,3 Prozent wird die Individualbesteuerung in Massongex verworfen. Massongex stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6217,64,64,36,"Saint-Maurice VS","Saint-Maurice hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 64 Prozent. Saint-Maurice nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6218,32.4,32.4,67.6,"Salvan VS","67,6 Prozent der Stimmbürgerinnen und Stimmbürger von Salvan haben die Individualbesteuerung abgelehnt. Salvan stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6219,35.1,35.1,64.9,"Vernayaz VS","64,9 Prozent der Stimmbürgerinnen und Stimmbürger von Vernayaz haben sich gegen die Individualbesteuerung ausgesprochen. Vernayaz stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6220,50.1,50.1,49.9,"Vérossaz VS","50,1 Prozent der Stimmbürgerinnen und Stimmbürger von Vérossaz haben sich für die Individualbesteuerung ausgesprochen. Vérossaz nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6232,58.1,58.1,41.9,"Chalais VS","Chalais hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 58,1 Prozent. Chalais nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6235,39.3,39.3,60.7,"Chippis VS","Mit 60,7 Prozent wird die Individualbesteuerung in Chippis verworfen. Chippis stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6238,1.2,1.2,98.8,"Grône VS","In Grône haben 98,8 Prozent gegen die Individualbesteuerung gestimmt. Grône stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6239,65.3,65.3,34.7,"Icogne VS","In Icogne erhält die Individualbesteuerung 65,3 Prozent Zustimmung. Icogne nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6240,51.3,51.3,48.7,"Lens VS","In Lens erhält die Individualbesteuerung 51,3 Prozent Zustimmung. Lens nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6246,48,48,52,"Saint-Léonard VS","In Saint-Léonard findet die Individualbesteuerung mit 52 Prozent keine Mehrheit. Saint-Léonard stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6248,32.4,32.4,67.6,"Siders VS","67,6 Prozent der Stimmbürgerinnen und Stimmbürger von Siders haben sich gegen die Individualbesteuerung ausgesprochen. Siders stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6252,10.9,10.9,89.1,"Anniviers VS","89,1 Prozent der Stimmbürgerinnen und Stimmbürger von Anniviers haben die Individualbesteuerung abgelehnt. Anniviers stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6253,49.5,49.5,50.5,"Crans-Montana VS","50,5 Prozent der Stimmbürgerinnen und Stimmbürger von Crans-Montana haben sich gegen die Individualbesteuerung ausgesprochen. Crans-Montana stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6254,38.3,38.3,61.7,"Noble-Contrée VS","In Noble-Contrée findet die Individualbesteuerung mit 61,7 Prozent keine Mehrheit. Noble-Contrée stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6261,29,29,71,"Arbaz VS","71 Prozent der Stimmbürgerinnen und Stimmbürger von Arbaz haben sich gegen die Individualbesteuerung ausgesprochen. Arbaz stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6263,42.5,42.5,57.5,"Grimisuat VS","57,5 Prozent der Stimmbürgerinnen und Stimmbürger von Grimisuat haben die Individualbesteuerung abgelehnt. Grimisuat stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6265,82,82,18,"Savièse VS","In Savièse wird die Individualbesteuerung mit 82 Prozent angenommen. Savièse nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6266,86.1,86.1,13.9,"Sitten VS","86,1 Prozent der Stimmbürgerinnen und Stimmbürger von Sitten haben sich für die Individualbesteuerung ausgesprochen. Sitten nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6267,53.6,53.6,46.4,"Veysonnaz VS","53,6 Prozent der Stimmbürgerinnen und Stimmbürger von Veysonnaz haben sich für die Individualbesteuerung ausgesprochen. Veysonnaz nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6281,75.7,75.7,24.3,"Baltschieder VS","In Baltschieder erhält die Individualbesteuerung 75,7 Prozent Zustimmung. Baltschieder nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6282,27.5,27.5,72.5,"Eisten VS","In Eisten haben 72,5 Prozent gegen die Individualbesteuerung gestimmt. Eisten stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6283,25.9,25.9,74.1,"Embd VS","Mit 74,1 Prozent wird die Individualbesteuerung in Embd verworfen. Embd stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6285,35.1,35.1,64.9,"Grächen VS","64,9 Prozent der Stimmbürgerinnen und Stimmbürger von Grächen haben sich gegen die Individualbesteuerung ausgesprochen. Grächen stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6286,9.1,9.1,90.9,"Lalden VS","90,9 Prozent der Stimmbürgerinnen und Stimmbürger von Lalden haben sich gegen die Individualbesteuerung ausgesprochen. Lalden stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6287,82.3,82.3,17.7,"Randa VS","Randa hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 82,3 Prozent. Randa nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6288,43.4,43.4,56.6,"Saas-Almagell VS","56,6 Prozent der Stimmbürgerinnen und Stimmbürger von Saas-Almagell haben sich gegen die Individualbesteuerung ausgesprochen. Saas-Almagell stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6289,73.9,73.9,26.1,"Saas-Balen VS","Saas-Balen hat die Individualbesteuerung angenommen, und der Ja-Stimmen-Anteil liegt bei 73,9 Prozent. Saas-Balen nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6290,35.3,35.3,64.7,"Saas-Fee VS","In Saas-Fee haben 64,7 Prozent gegen die Individualbesteuerung gestimmt. Saas-Fee stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6291,52,52,48,"Saas-Grund VS","In Saas-Grund erhält die Individualbesteuerung 52 Prozent Zustimmung. Saas-Grund nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6292,46,46,54,"St. Niklaus VS","54 Prozent der Stimmbürgerinnen und Stimmbürger von St. Niklaus haben sich gegen die Individualbesteuerung ausgesprochen. St. Niklaus stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6293,11.3,11.3,88.7,"Stalden VS","88,7 Prozent der Stimmbürgerinnen und Stimmbürger von Stalden VS haben sich gegen die Individualbesteuerung ausgesprochen. Stalden VS stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6294,52.7,52.7,47.3,"Staldenried VS","In Staldenried wird die Individualbesteuerung mit 52,7 Prozent angenommen. Staldenried nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6295,24.6,24.6,75.4,"Täsch VS","75,4 Prozent der Stimmbürgerinnen und Stimmbürger von Täsch haben sich gegen die Individualbesteuerung ausgesprochen. Täsch stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6296,64.5,64.5,35.5,"Törbel VS","64,5 Prozent der Stimmbürgerinnen und Stimmbürger von Törbel haben sich für die Individualbesteuerung ausgesprochen. Törbel nimmt die Individualbesteuerung an, während der Kanton Wallis sie ablehnt."
6297,47.6,47.6,52.4,"Visp VS","52,4 Prozent der Stimmbürgerinnen und Stimmbürger von Visp haben die Individualbesteuerung abgelehnt. Visp stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6298,29.7,29.7,70.3,"Visperterminen VS","70,3 Prozent der Stimmbürgerinnen und Stimmbürger von Visperterminen haben sich gegen die Individualbesteuerung ausgesprochen. Visperterminen stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6299,19.3,19.3,80.7,"Zeneggen VS","80,7 Prozent der Stimmbürgerinnen und Stimmbürger von Zeneggen haben die Individualbesteuerung abgelehnt. Zeneggen stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
6300,20.5,20.5,79.5,"Zermatt VS","In Zermatt haben 79,5 Prozent gegen die Individualbesteuerung gestimmt. Zermatt stimmt, wie der Kanton Wallis, gegen die Individualbesteuerung."
