"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6056,11.8,11.8,88.2,"Ernen (VS)","Les citoyens d'Ernen acceptent avec 11,8 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 23,4 %)."
6057,34.2,34.2,65.8,"Fiesch (VS)","Les citoyens de Fiesch acceptent avec 34,2 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 33,4 %)."
6058,65.5,65.5,34.5,"Fieschertal (VS)","Les ayants droit de Fieschertal ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 64,6. Ils acceptent aussi le contre-projet du gouvernement avec 65,5 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Fieschertal tranchent toutefois en faveur de l'initiative avec 55,7 % de oui."
6061,15.7,15.7,84.3,"Lax (VS)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Lax. Ils refusent avec 52,1 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (84,3 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
6076,49.4,49.4,50.6,"Obergoms (VS)","Non à 63,8 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 50,6 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens d'Obergoms ont refusé l'initiative et le contre-projet."
6077,64.2,64.2,35.8,"Goms (VS)","C'est oui à 64,2 % à Goms à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 97,8 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
6082,61,61,39,"Ayent (VS)",
6083,37.6,37.6,62.4,"Evolène (VS)","Non à 83,4 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 62,4 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens d'Evolène ont refusé l'initiative et le contre-projet."
6084,99.6,99.6,0.4,"Hérémence (VS)","C'est oui à 99,6 % à Hérémence à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 59,3 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
6087,36.5,36.5,63.5,"Saint-Martin (VS)","C'est oui à Saint-Martin (VS) à 61,1 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 36,5 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
6089,95.5,95.5,4.5,"Vex (VS)","Les citoyens de Vex ont tranché en faveur du contre-projet du gouvernement qui souhaite inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action (56,7 % de oui). Ils ont préféré cette proposition avec 95,5 % de oui. Ils ont toutefois également approuvé avec 64,8 % de oui l'initiative du PS demandant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie."
6090,57.9,57.9,42.1,"Mont-Noble (VS)","Oui à 54,6 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Oui également avec 57,9 % de oui au contre-projet qui demande d’inscrire la santé bucco-dentaire dans la loi en demandant à l'Etat d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Les citoyens de Mont-Noble ont toutefois préféré l'initiative avec 91,3 % de oui."
6101,58.6,58.6,41.4,"Agarn (VS)",
6102,63.7,63.7,36.3,"Albinen (VS)","C'est oui à 63,7 % à Albinen à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 65,2 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
6104,18.9,18.9,81.1,"Ergisch (VS)",
6109,63.1,63.1,36.9,"Inden (VS)","Les citoyens d'Inden disent oui à 63,1 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 53,1 %)."
6110,51.4,51.4,48.6,"Loèche (VS)","Les citoyens de Loèche disent oui à 51,4 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 83,8 %)."
6111,20.1,20.1,79.9,"Loèche-les-Bains (VS)","Les citoyens de Loèche-les-Bains disent oui à 51,8 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 79,9 % de non."
6112,85.8,85.8,14.2,"Oberems (VS)","Les citoyens d'Oberems acceptent avec 80,7 % de oui l'initiative du PS prévoyant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils refusent le contre-projet du gouvernement (14,2 % de non) qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
6113,84.3,84.3,15.7,"Salquenen (VS)","C'est oui à 84,3 % à Salquenen à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 95,1 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
6116,52.2,52.2,47.8,"Varone (VS)","Les ayants droit de Varone ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 65,2. Ils acceptent aussi le contre-projet du gouvernement avec 52,2 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Varone tranchent toutefois en faveur de l'initiative avec 75,9 % de oui."
6117,22.9,22.9,77.1,"Guttet-Feschel (VS)","Les citoyens de Guttet-Feschel disent oui à 95,2 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 77,1 % de non."
6118,65.8,65.8,34.2,"Gampel-Bratsch (VS)","Oui à 65,8 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 77,9 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants de Gampel-Bratsch ont opté pour le contre-projet avec 54,2 % de oui."
6119,15.9,15.9,84.1,"Turtmann-Unterems (VS)","Les citoyens de Turtmann-Unterems disent oui à 54,8 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 84,1 % de non."
6131,58.3,58.3,41.7,"Bovernier (VS)",
6133,55.9,55.9,44.1,"Fully (VS)","Les citoyens de Fully ont tranché en faveur du contre-projet du gouvernement qui souhaite inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action (78,5 % de oui). Ils ont préféré cette proposition avec 55,9 % de oui. Ils ont toutefois également approuvé avec 82,8 % de oui l'initiative du PS demandant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie."
6134,4.4,4.4,95.6,"Isérables (VS)",
6135,58,58,42,"Leytron (VS)","Les citoyens de Leytron ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 53,3 % de non et le contre-projet avec 42 % de non."
6136,53.9,53.9,46.1,"Martigny (VS)",
6137,98.8,98.8,1.2,"Martigny-Combe (VS)",
6139,87.3,87.3,12.7,"Riddes (VS)",
6140,23.5,23.5,76.5,"Saillon (VS)","C'est oui à Saillon à 52,2 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 23,5 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
6141,20.6,20.6,79.4,"Saxon (VS)",
6142,81,81,19,"Trient (VS)","Les citoyens de Trient disent oui à 81 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 77 %)."
6151,16.6,16.6,83.4,"Champéry (VS)",
6152,79.7,79.7,20.3,"Collombey-Muraz (VS)",
6153,54.5,54.5,45.5,"Monthey (VS)","Les citoyens de Monthey souhaitent que la santé bucco-dentaire soit inscrite dans la loi et que l'Etat soit chargé d'établir un plan d'action. Ils ont dit oui à 54,5 % de oui au contre-projet d'une initiative du PS qui prévoyait un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils ont été 42,5 % à préférer le contre-projet. L'initiative a obtenu 53,3 % de oui."
6154,12.3,12.3,87.7,"Port-Valais (VS)",
6155,12.3,12.3,87.7,"Saint-Gingolph (VS)","Les citoyens de Saint-Gingolph acceptent avec 12,3 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 37,1 %)."
6156,56.2,56.2,43.8,"Troistorrents (VS)","Oui à 56,2 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 67,1 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants de Troistorrents ont opté pour le contre-projet avec 86,9 % de oui."
6157,47.2,47.2,52.8,"Val-d'Illiez (VS)",
6158,91,91,9,"Vionnaz (VS)",
6159,31.8,31.8,68.2,"Vouvry (VS)",
6172,45.8,45.8,54.2,"Bister (VS)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Bister. Ils refusent avec 58,5 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (54,2 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
6173,76.1,76.1,23.9,"Bitsch (VS)",
6177,56.8,56.8,43.2,"Grengiols (VS)",
6181,30,30,70,"Riederalp (VS)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Riederalp. Ils refusent avec 70,7 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (70 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
6191,49.9,49.9,50.1,"Ausserberg (VS)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens d'Ausserberg. Ils refusent avec 61,5 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (50,1 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
6192,50.3,50.3,49.7,"Blatten (VS)",
6193,89.5,89.5,10.5,"Bürchen (VS)","Les citoyens de Bürchen ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 65,3 % de non et le contre-projet avec 10,5 % de non."
6194,23.9,23.9,76.1,"Eischoll (VS)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens d'Eischoll. Ils refusent avec 52,8 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (76,1 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
6195,51.5,51.5,48.5,"Ferden (VS)",
6197,61.8,61.8,38.2,"Kippel (VS)","Les citoyens de Kippel ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 85,3 % de non et le contre-projet avec 38,2 % de non."
6198,58.6,58.6,41.4,"Niedergesteln (VS)","C'est oui à 58,6 % à Niedergesteln à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 96,5 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
6199,39.3,39.3,60.7,"Rarogne (VS)","Les citoyens de Rarogne disent oui à 61,3 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 60,7 % de non."
6201,80.5,80.5,19.5,"Unterbäch (VS)","C'est oui à 80,5 % à Unterbäch à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 50,6 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
6202,88.6,88.6,11.4,"Wiler (Lötschen) (VS)",
6203,37.8,37.8,62.2,"Mörel-Filet (VS)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Mörel-Filet. Ils refusent avec 52 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (62,2 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
6204,91.8,91.8,8.2,"Steg-Hohtenn (VS)","Les citoyens de Steg-Hohtenn souhaitent que la santé bucco-dentaire soit inscrite dans la loi et que l'Etat soit chargé d'établir un plan d'action. Ils ont dit oui à 91,8 % de oui au contre-projet d'une initiative du PS qui prévoyait un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils ont été 48,2 % à préférer le contre-projet. L'initiative a obtenu 92 % de oui."
6205,43.1,43.1,56.9,"Bettmeralp (VS)",
6211,21,21,79,"Collonges (VS)","Les citoyens de Collonges acceptent avec 21 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 49,9 %)."
6212,71.5,71.5,28.5,"Dorénaz (VS)",
6213,50.4,50.4,49.6,"Evionnaz (VS)","Les citoyens d'Evionnaz ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 54,4 % de non et le contre-projet avec 49,6 % de non."
6214,81.9,81.9,18.1,"Finhaut (VS)",
6215,16.2,16.2,83.8,"Massongex (VS)","Les citoyens de Massongex disent oui à 51,5 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 83,8 % de non."
6217,30.7,30.7,69.3,"Saint-Maurice (VS)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Saint-Maurice. Ils refusent avec 85,9 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (69,3 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
6218,18.7,18.7,81.3,"Salvan (VS)","Non à 53,1 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 81,3 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Salvan ont refusé l'initiative et le contre-projet."
6219,8.8,8.8,91.2,"Vernayaz (VS)","Les citoyens de Vernayaz acceptent avec 8,8 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 13,3 %)."
6220,42.1,42.1,57.9,"Vérossaz (VS)",
6232,88.7,88.7,11.3,"Chalais (VS)","C'est oui à 88,7 % à Chalais à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 77,6 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
6235,51.9,51.9,48.1,"Chippis (VS)","Les citoyens de Chippis disent oui à 51,9 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 62 %)."
6238,47.7,47.7,52.3,"Grône (VS)",
6239,94.5,94.5,5.5,"Icogne (VS)","Oui à 56,1 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Oui également avec 94,5 % de oui au contre-projet qui demande d’inscrire la santé bucco-dentaire dans la loi en demandant à l'Etat d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Les citoyens d'Icogne ont toutefois préféré l'initiative avec 65,2 % de oui."
6240,20.4,20.4,79.6,"Lens (VS)",
6246,44.2,44.2,55.8,"Saint-Léonard (VS)","C'est oui à Saint-Léonard à 66,5 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 44,2 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
6248,93.8,93.8,6.2,"Sierre (VS)",
6252,61.5,61.5,38.5,"Anniviers (VS)","Les citoyens d'Anniviers ont tranché en faveur du contre-projet du gouvernement qui souhaite inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action (51,4 % de oui). Ils ont préféré cette proposition avec 61,5 % de oui. Ils ont toutefois également approuvé avec 55,7 % de oui l'initiative du PS demandant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie."
6253,36.5,36.5,63.5,"Crans-Montana (VS)",
6254,6.5,6.5,93.5,"Noble-Contrée (VS)","C'est oui à Noble-Contrée à 57,8 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 6,5 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
6261,20.7,20.7,79.3,"Arbaz (VS)",
6263,62.2,62.2,37.8,"Grimisuat (VS)","C'est oui à 62,2 % à Grimisuat à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 58,4 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
6265,20.6,20.6,79.4,"Savièse (VS)","Les citoyens de Savièse disent oui à 77,7 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 79,4 % de non."
6266,47.6,47.6,52.4,"Sion (VS)",
6267,71.7,71.7,28.3,"Veysonnaz (VS)",
6281,27.8,27.8,72.2,"Baltschieder (VS)",
6282,45.9,45.9,54.1,"Eisten (VS)",
6283,72.3,72.3,27.7,"Embd (VS)","Les citoyens d'Embd disent oui à 72,3 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 97,7 %)."
6285,20.3,20.3,79.7,"Grächen (VS)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Grächen. Ils refusent avec 98,2 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (79,7 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
6286,55.7,55.7,44.3,"Lalden (VS)","Les citoyens de Lalden ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 91 % de non et le contre-projet avec 44,3 % de non."
6287,52.9,52.9,47.1,"Randa (VS)","C'est oui à 52,9 % à Randa à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 70,7 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
6288,18.7,18.7,81.3,"Saas-Almagell (VS)",
6289,2.9,2.9,97.1,"Saas-Balen (VS)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Saas-Balen. Ils refusent avec 54,4 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (97,1 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
6290,69.4,69.4,30.6,"Saas-Fee (VS)",
6291,20.2,20.2,79.8,"Saas-Grund (VS)",
6292,16,16,84,"Saint-Nicolas (VS)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Saint-Nicolas. Ils refusent avec 54,3 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (84 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
