"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2461,17.5,17.5,82.5,"Schnottwil SO","Schnottwil hat die Klimafondsinitiative mit 82,5 Prozent abgelehnt."
2463,14.2,14.2,85.8,"Unterramsern SO","Nein zur Klimafondsinitiative in Unterramsern: Mit 91 Nein- zu 15 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 85,8 Prozent."
2464,33.8,33.8,66.2,"Lüsslingen-Nennigkofen SO","In Lüsslingen-Nennigkofen hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 66,2 Prozent verworfen."
2465,22,22,78,"Buchegg SO","Nein zur Klimafondsinitiative in Buchegg: Mit 1'034 Nein- zu 292 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 78 Prozent."
2471,23.8,23.8,76.2,"Bättwil SO","In Bättwil hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 76,2 Prozent verworfen."
2472,22.8,22.8,77.2,"Büren SO","In Büren SO hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 77,2 Prozent der abgegebenen Stimmzettel stand ein Nein."
2473,33,33,67,"Dornach SO","Dornach hat die Klimafondsinitiative mit 67 Prozent abgelehnt."
2474,32.8,32.8,67.2,"Gempen SO","Keine Mehrheit für die Klimafondsinitiative in Gempen: Mit 250 Nein-Stimmen zu 122 Ja-Stimmen oder 67,2 Prozent hat die Gemeinde das Volksbegehren verworfen."
2475,28.7,28.7,71.3,"Hochwald SO","Hochwald hat die Klimafondsinitiative mit 71,3 Prozent abgelehnt."
2476,21.5,21.5,78.5,"Hofstetten-Flüh SO","In Hofstetten-Flüh hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 78,5 Prozent der abgegebenen Stimmzettel stand ein Nein."
2477,18.3,18.3,81.7,"Metzerlen-Mariastein SO","In Metzerlen-Mariastein hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 81,7 Prozent der abgegebenen Stimmzettel stand ein Nein."
2478,27.1,27.1,72.9,"Nuglar-St. Pantaleon SO","72,9 Prozent der Stimmbürgerinnen und Stimmbürger von Nuglar-St. Pantaleon haben Nein gesagt zur Klimafondsinitiative."
2479,41.1,41.1,58.9,"Rodersdorf SO","Rodersdorf hat die Klimafondsinitiative mit 58,9 Prozent abgelehnt."
2480,18.3,18.3,81.7,"Seewen SO","In Seewen hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 81,7 Prozent verworfen."
2481,27.6,27.6,72.4,"Witterswil SO","In Witterswil hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 72,4 Prozent der abgegebenen Stimmzettel stand ein Nein."
2491,29.6,29.6,70.4,"Hauenstein-Ifenthal SO","70,4 Prozent der Stimmbürgerinnen und Stimmbürger von Hauenstein-Ifenthal haben Nein gesagt zur Klimafondsinitiative."
2492,27.2,27.2,72.8,"Kienberg SO","In Kienberg hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 72,8 Prozent verworfen."
2493,20.8,20.8,79.2,"Lostorf SO","Nein zur Klimafondsinitiative in Lostorf: Mit 1'440 Nein- zu 379 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 79,2 Prozent."
2495,20.1,20.1,79.9,"Niedergösgen SO","79,9 Prozent der Stimmbürgerinnen und Stimmbürger von Niedergösgen haben Nein gesagt zur Klimafondsinitiative."
2497,20.2,20.2,79.8,"Obergösgen SO","Nein zur Klimafondsinitiative in Obergösgen. Die Gemeinde hat die Vorlage mit 79,8 Prozent abgelehnt."
2499,19.3,19.3,80.7,"Stüsslingen SO","80,7 Prozent der Stimmbürgerinnen und Stimmbürger von Stüsslingen haben Nein gesagt zur Klimafondsinitiative."
2500,32.7,32.7,67.3,"Trimbach SO","Trimbach hat die Klimafondsinitiative mit 67,3 Prozent abgelehnt."
2501,50,0,0,"Winznau SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2502,28.4,28.4,71.6,"Wisen SO","In Wisen SO hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 71,6 Prozent verworfen."
2503,22.7,22.7,77.3,"Erlinsbach SO","In Erlinsbach SO hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 77,3 Prozent verworfen."
2511,24,24,76,"Aeschi SO","76 Prozent der Stimmbürgerinnen und Stimmbürger von Aeschi SO haben Nein gesagt zur Klimafondsinitiative."
2513,27.3,27.3,72.7,"Biberist SO","Keine Mehrheit für die Klimafondsinitiative in Biberist: Mit 2'215 Nein-Stimmen zu 830 Ja-Stimmen oder 72,7 Prozent hat die Gemeinde das Volksbegehren verworfen."
2514,18.8,18.8,81.2,"Bolken SO","In Bolken hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 81,2 Prozent der abgegebenen Stimmzettel stand ein Nein."
2516,19.6,19.6,80.4,"Deitingen SO","Deitingen hat die Klimafondsinitiative mit 80,4 Prozent abgelehnt."
2517,25.5,25.5,74.5,"Derendingen SO","Derendingen hat die Klimafondsinitiative mit 74,5 Prozent abgelehnt."
2518,16.9,16.9,83.1,"Etziken SO","83,1 Prozent der Stimmbürgerinnen und Stimmbürger von Etziken haben Nein gesagt zur Klimafondsinitiative."
2519,50,0,0,"Gerlafingen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2523,20.9,20.9,79.1,"Horriwil SO","In Horriwil hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 79,1 Prozent verworfen."
2524,22.2,22.2,77.8,"Hüniken SO","Hüniken sagt Nein zur Klimafondsinitiative: Mit 70 Nein- zu 20 Ja-Stimmen hat die Gemeinde das Volksbegehren verworfen."
2525,19.8,19.8,80.2,"Kriegstetten SO","Nein zur Klimafondsinitiative in Kriegstetten. Die Gemeinde hat die Vorlage mit 80,2 Prozent abgelehnt."
2526,21.4,21.4,78.6,"Lohn-Ammannsegg SO","Keine Mehrheit für die Klimafondsinitiative in Lohn-Ammannsegg: Mit 1'042 Nein-Stimmen zu 284 Ja-Stimmen oder 78,6 Prozent hat die Gemeinde das Volksbegehren verworfen."
2527,24.5,24.5,75.5,"Luterbach SO","In Luterbach hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 75,5 Prozent der abgegebenen Stimmzettel stand ein Nein."
2528,16.8,16.8,83.2,"Obergerlafingen SO","In Obergerlafingen hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 83,2 Prozent verworfen."
2530,17.3,17.3,82.7,"Recherswil SO","Nein zur Klimafondsinitiative in Recherswil. Die Gemeinde hat die Vorlage mit 82,7 Prozent abgelehnt."
2532,20.2,20.2,79.8,"Subingen SO","In Subingen hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 79,8 Prozent verworfen."
2534,32.2,32.2,67.8,"Zuchwil SO","Keine Mehrheit für die Klimafondsinitiative in Zuchwil: Mit 1'468 Nein-Stimmen zu 696 Ja-Stimmen oder 67,8 Prozent hat die Gemeinde das Volksbegehren verworfen."
2535,20.1,20.1,79.9,"Drei Höfe SO","79,9 Prozent der Stimmbürgerinnen und Stimmbürger von Drei Höfe haben Nein gesagt zur Klimafondsinitiative."
2541,21.7,21.7,78.3,"Balm bei Günsberg SO","In Balm bei Günsberg hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 78,3 Prozent der abgegebenen Stimmzettel stand ein Nein."
2542,21.9,21.9,78.1,"Bellach SO","Nein zur Klimafondsinitiative in Bellach: Mit 1'313 Nein- zu 369 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 78,1 Prozent."
2543,19,19,81,"Bettlach SO","Bettlach hat die Klimafondsinitiative mit 81 Prozent abgelehnt."
2544,19.1,19.1,80.9,"Feldbrunnen-St. Niklaus SO","In Feldbrunnen-St. Niklaus hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 80,9 Prozent der abgegebenen Stimmzettel stand ein Nein."
2545,22.6,22.6,77.4,"Flumenthal SO","Flumenthal hat die Klimafondsinitiative mit 77,4 Prozent abgelehnt."
2546,22.1,22.1,77.9,"Grenchen SO","In Grenchen hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 77,9 Prozent der abgegebenen Stimmzettel stand ein Nein."
2547,20,20,80,"Günsberg SO","In Günsberg hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 80 Prozent der abgegebenen Stimmzettel stand ein Nein."
2548,15.2,15.2,84.8,"Hubersdorf SO","In Hubersdorf hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 84,8 Prozent verworfen."
2549,27.3,27.3,72.7,"Kammersrohr SO","Nein zur Klimafondsinitiative in Kammersrohr. Mit 16 Nein- zu 6 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen."
2550,30.7,30.7,69.3,"Langendorf SO","69,3 Prozent der Stimmbürgerinnen und Stimmbürger von Langendorf haben Nein gesagt zur Klimafondsinitiative."
2551,20.9,20.9,79.1,"Lommiswil SO","Nein zur Klimafondsinitiative in Lommiswil. Die Gemeinde hat die Vorlage mit 79,1 Prozent abgelehnt."
2553,28.5,28.5,71.5,"Oberdorf SO","71,5 Prozent der Stimmbürgerinnen und Stimmbürger von Oberdorf SO haben Nein gesagt zur Klimafondsinitiative."
2554,23.8,23.8,76.2,"Riedholz SO","Keine Mehrheit für die Klimafondsinitiative in Riedholz: Mit 732 Nein-Stimmen zu 228 Ja-Stimmen oder 76,2 Prozent hat die Gemeinde das Volksbegehren verworfen."
2555,33.2,33.2,66.8,"Rüttenen SO","Nein zur Klimafondsinitiative in Rüttenen. Die Gemeinde hat die Vorlage mit 66,8 Prozent abgelehnt."
2556,20,20,80,"Selzach SO","In Selzach hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 80 Prozent verworfen."
2571,18.9,18.9,81.1,"Boningen SO","81,1 Prozent der Stimmbürgerinnen und Stimmbürger von Boningen haben Nein gesagt zur Klimafondsinitiative."
2572,16.9,16.9,83.1,"Däniken SO","83,1 Prozent der Stimmbürgerinnen und Stimmbürger von Däniken haben Nein gesagt zur Klimafondsinitiative."
2573,23.4,23.4,76.6,"Dulliken SO","In Dulliken hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 76,6 Prozent der abgegebenen Stimmzettel stand ein Nein."
2574,14.9,14.9,85.1,"Eppenberg-Wöschnau SO","Nein zur Klimafondsinitiative in Eppenberg-Wöschnau. Mit 80 Nein- zu 14 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen."
2575,15.8,15.8,84.2,"Fulenbach SO","Keine Mehrheit für die Klimafondsinitiative in Fulenbach: Mit 634 Nein-Stimmen zu 119 Ja-Stimmen oder 84,2 Prozent hat die Gemeinde das Volksbegehren verworfen."
2576,18.8,18.8,81.2,"Gretzenbach SO","Gretzenbach hat die Klimafondsinitiative mit 81,2 Prozent abgelehnt."
2578,14.4,14.4,85.6,"Gunzgen SO","Nein zur Klimafondsinitiative in Gunzgen: Mit 561 Nein- zu 94 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 85,6 Prozent."
2579,20,20,80,"Hägendorf SO","In Hägendorf hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 80 Prozent verworfen."
2580,19.6,19.6,80.4,"Kappel SO","In Kappel SO hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 80,4 Prozent verworfen."
2581,42.3,42.3,57.7,"Olten SO","In Olten hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 57,7 Prozent der abgegebenen Stimmzettel stand ein Nein."
2582,17.6,17.6,82.4,"Rickenbach SO","Rickenbach SO hat die Klimafondsinitiative mit 82,4 Prozent abgelehnt."
2583,27.3,27.3,72.7,"Schönenwerd SO","Nein zur Klimafondsinitiative in Schönenwerd. Die Gemeinde hat die Vorlage mit 72,7 Prozent abgelehnt."
2584,33.6,33.6,66.4,"Starrkirch-Wil SO","In Starrkirch-Wil hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 66,4 Prozent der abgegebenen Stimmzettel stand ein Nein."
2585,15.4,15.4,84.6,"Walterswil SO","Walterswil SO hat die Klimafondsinitiative mit 84,6 Prozent abgelehnt."
2586,25.1,25.1,74.9,"Wangen bei Olten SO","Nein zur Klimafondsinitiative in Wangen bei Olten: Mit 1'274 Nein- zu 427 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 74,9 Prozent."
2601,40.5,40.5,59.5,"Solothurn SO","Keine Mehrheit für die Klimafondsinitiative in Solothurn: Mit 3'957 Nein-Stimmen zu 2'697 Ja-Stimmen oder 59,5 Prozent hat die Gemeinde das Volksbegehren verworfen."
2611,23.5,23.5,76.5,"Bärschwil SO","Nein zur Klimafondsinitiative in Bärschwil. Die Gemeinde hat die Vorlage mit 76,5 Prozent abgelehnt."
2612,12,12,88,"Beinwil SO","Keine Mehrheit für die Klimafondsinitiative in Beinwil SO: Mit 88 Nein-Stimmen zu 12 Ja-Stimmen oder 88 Prozent hat die Gemeinde das Volksbegehren verworfen."
2613,21.8,21.8,78.2,"Breitenbach SO","In Breitenbach hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 78,2 Prozent verworfen."
2614,17.6,17.6,82.4,"Büsserach SO","In Büsserach hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 82,4 Prozent verworfen."
2615,21,21,79,"Erschwil SO","Nein zur Klimafondsinitiative in Erschwil: Mit 297 Nein- zu 79 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 79 Prozent."
2616,23.9,23.9,76.1,"Fehren SO","76,1 Prozent der Stimmbürgerinnen und Stimmbürger von Fehren haben Nein gesagt zur Klimafondsinitiative."
2617,20.7,20.7,79.3,"Grindel SO","79,3 Prozent der Stimmbürgerinnen und Stimmbürger von Grindel haben Nein gesagt zur Klimafondsinitiative."
2618,25.3,25.3,74.7,"Himmelried SO","Nein zur Klimafondsinitiative in Himmelried. Die Gemeinde hat die Vorlage mit 74,7 Prozent abgelehnt."
2619,25.1,25.1,74.9,"Kleinlützel SO","In Kleinlützel hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 74,9 Prozent der abgegebenen Stimmzettel stand ein Nein."
2620,16.5,16.5,83.5,"Meltingen SO","In Meltingen hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 83,5 Prozent verworfen."
2621,15.1,15.1,84.9,"Nunningen SO","84,9 Prozent der Stimmbürgerinnen und Stimmbürger von Nunningen haben Nein gesagt zur Klimafondsinitiative."
2622,14.2,14.2,85.8,"Zullwil SO","Keine Mehrheit für die Klimafondsinitiative in Zullwil: Mit 194 Nein-Stimmen zu 32 Ja-Stimmen oder 85,8 Prozent hat die Gemeinde das Volksbegehren verworfen."
