"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
12,83.5,83.5,16.5,"Rifferswil ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Rifferswil mit 69,8 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Kantons- und Regierungsrat überzeugte einen Mehrheit von 67,5 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 83,5 Prozent für die Initiative ausgesprochen."
13,31.6,31.6,68.4,"Stallikon ZH","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (52,5 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (70,5 Prozent Nein) haben in Stallikon eine Mehrheit gefunden."
14,67.9,67.9,32.1,"Wettswil am Albis ZH","Wettswil am Albis hat mit 61,9 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 63,4 Prozent."
22,44.5,44.5,55.5,"Benken ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Benken ZH mit 61,6 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 72,8 Prozent abgelehnt."
23,28.2,28.2,71.8,"Berg am Irchel ZH",
24,87.2,87.2,12.8,"Buch am Irchel ZH","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (61,3 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (63,1 Prozent Nein) haben in Buch am Irchel eine Mehrheit gefunden."
25,51,51,49,"Dachsen ZH",
26,26.5,26.5,73.5,"Dorf ZH",
27,49.7,49.7,50.3,"Feuerthalen ZH",
28,67.8,67.8,32.2,"Flaach ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Flaach mit 70,3 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 60 Prozent abgelehnt."
29,50.4,50.4,49.6,"Flurlingen ZH",
31,50.7,50.7,49.3,"Henggart ZH",
33,87.6,87.6,12.4,"Kleinandelfingen ZH","Kleinandelfingen hat sich mit 78 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 70,2 Prozent angenommen."
34,75.2,75.2,24.8,"Laufen-Uhwiesen ZH",
35,67.6,67.6,32.4,"Marthalen ZH","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (50,5 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (97,8 Prozent Nein) sind in Marthalen durchgefallen."
37,56.5,56.5,43.5,"Ossingen ZH","Ossingen hat sich mit 65,4 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 57,1 Prozent angenommen."
38,38,38,62,"Rheinau ZH","Rheinau hat mit 63,6 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 66,9 Prozent."
39,74.9,74.9,25.1,"Thalheim an der Thur ZH","Thalheim an der Thur hat sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (54 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (76,5 Prozent Nein) abgelehnt."
40,46.1,46.1,53.9,"Trüllikon ZH",
41,61.2,61.2,38.8,"Truttikon ZH","Truttikon hat mit 74,4 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 57,3 Prozent ab."
43,82.9,82.9,17.1,"Volken ZH",
51,67.5,67.5,32.5,"Bachenbülach ZH","70,9 Prozent der Abstimmenden in Bachenbülach haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 71,4 Prozent."
52,11.9,11.9,88.1,"Bassersdorf ZH","Bassersdorf hat mit 90,3 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 64,8 Prozent ab."
53,52.1,52.1,47.9,"Bülach ZH","Bülach hat mit 58,9 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 84,1 Prozent ab."
54,70.1,70.1,29.9,"Dietlikon ZH","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (71,9 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (55,7 Prozent Nein) sind in Dietlikon durchgefallen."
55,72.5,72.5,27.5,"Eglisau ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Eglisau mit 50,1 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Kantons- und Regierungsrat überzeugte einen Mehrheit von 58,3 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 72,5 Prozent für die Initiative ausgesprochen."
56,56.8,56.8,43.2,"Embrach ZH","Embrach hat sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (75,2 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (62,5 Prozent Nein) abgelehnt."
57,44.9,44.9,55.1,"Freienstein-Teufen ZH","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (72 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (79,2 Prozent Nein) sind in Freienstein-Teufen durchgefallen."
58,58.2,58.2,41.8,"Glattfelden ZH","Glattfelden hat mit 79,1 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 53,4 Prozent ab."
59,45.2,45.2,54.8,"Hochfelden ZH","Hochfelden hat mit 64 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 51,3 Prozent ab."
60,32.8,32.8,67.2,"Höri ZH","73,8 Prozent der Abstimmenden in Höri haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 75,6 Prozent."
61,60.4,60.4,39.6,"Hüntwangen ZH",
62,46.4,46.4,53.6,"Kloten ZH",
63,32.1,32.1,67.9,"Lufingen ZH","Lufingen hat mit 59,6 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 80,2 Prozent ab."
64,42.1,42.1,57.9,"Nürensdorf ZH",
65,43.9,43.9,56.1,"Oberembrach ZH","Oberembrach hat mit 50 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 58,4 Prozent ab."
66,46.1,46.1,53.9,"Opfikon ZH",
67,1.5,1.5,98.5,"Rafz ZH","67,7 Prozent der Stimmbürgerinnen und Stimmbürger von Rafz haben sich für die Initiative ""Für ein Grundrecht auf digitale Integrität"" und 59,8 Prozent für den Gegenvorschlag von Kantons- und Regierungsrat ausgesprochen. Bei der Stichfrage gaben 98,5 Prozent dem Gegenvorschlag den Vorrang."
68,35.7,35.7,64.3,"Rorbas ZH",
69,94.3,94.3,5.7,"Wallisellen ZH","Wallisellen hat mit 52,7 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 68,2 Prozent."
70,43.1,43.1,56.9,"Wasterkingen ZH","Wasterkingen hat mit 64,4 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 58 Prozent ab."
71,78.3,78.3,21.7,"Wil ZH","59,3 Prozent der Stimmbürgerinnen und Stimmbürger von Wil ZH haben sich für die Initiative ""Für ein Grundrecht auf digitale Integrität"" und 64,2 Prozent für den Gegenvorschlag von Kantons- und Regierungsrat ausgesprochen. Bei der Stichfrage gaben 78,3 Prozent der Initiative den Vorrang."
72,59.6,59.6,40.4,"Winkel ZH",
81,46.8,46.8,53.2,"Bachs ZH",
82,96.7,96.7,3.3,"Boppelsen ZH","Boppelsen hat mit 51,3 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 63,2 Prozent."
83,93.3,93.3,6.7,"Buchs ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Buchs ZH mit 93,6 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 64,5 Prozent abgelehnt."
84,7.9,7.9,92.1,"Dällikon ZH","Dällikon hat mit 66,2 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 64,8 Prozent ab."
85,79.5,79.5,20.5,"Dänikon ZH","Dänikon hat sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (53,6 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (67,5 Prozent Nein) abgelehnt."
86,96.7,96.7,3.3,"Dielsdorf ZH","79,7 Prozent der Abstimmenden in Dielsdorf haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 50,3 Prozent."
87,47.3,47.3,52.7,"Hüttikon ZH","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (59,5 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (61,1 Prozent Nein) sind in Hüttikon durchgefallen."
88,52.8,52.8,47.2,"Neerach ZH",
89,48.1,48.1,51.9,"Niederglatt ZH",
90,39.3,39.3,60.7,"Niederhasli ZH",
91,31.4,31.4,68.6,"Niederweningen ZH",
92,44.4,44.4,55.6,"Oberglatt ZH","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (88,8 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (81,5 Prozent Nein) sind in Oberglatt durchgefallen."
93,46.5,46.5,53.5,"Oberweningen ZH","Oberweningen hat mit 84,9 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 66,1 Prozent."
94,80.5,80.5,19.5,"Otelfingen ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Otelfingen mit 88,8 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Kantons- und Regierungsrat überzeugte einen Mehrheit von 64,5 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 80,5 Prozent für die Initiative ausgesprochen."
95,37,37,63,"Regensberg ZH","Regensberg hat mit 70,1 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 62,9 Prozent ab."
96,54.6,54.6,45.4,"Regensdorf ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Regensdorf mit 51 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 58,3 Prozent abgelehnt."
97,54.6,54.6,45.4,"Rümlang ZH","Rümlang hat sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (93,2 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (55,2 Prozent Nein) abgelehnt."
98,80,80,20,"Schleinikon ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Schleinikon mit 68 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Kantons- und Regierungsrat überzeugte einen Mehrheit von 61,7 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 80 Prozent für die Initiative ausgesprochen."
99,18.1,18.1,81.9,"Schöfflisdorf ZH","Schöfflisdorf hat sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (75,9 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (54,8 Prozent Nein) abgelehnt."
100,86.9,86.9,13.1,"Stadel ZH","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (84,2 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (53 Prozent Nein) sind in Stadel durchgefallen."
101,69.2,69.2,30.8,"Steinmaur ZH","Steinmaur hat mit 51,6 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 60 Prozent."
102,49.9,49.9,50.1,"Weiach ZH","Weiach hat mit 65,1 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 84,2 Prozent."
111,51.5,51.5,48.5,"Bäretswil ZH","50,3 Prozent der Abstimmenden in Bäretswil haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 78,6 Prozent."
112,83.7,83.7,16.3,"Bubikon ZH","Die Gemeinde Bubikon hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 93,3 Prozent angenommen. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 62,6 Prozent abgelehnt."
113,51.1,51.1,48.9,"Dürnten ZH",
114,15.9,15.9,84.1,"Fischenthal ZH","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (81,4 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (63 Prozent Nein) sind in Fischenthal durchgefallen."
115,36.1,36.1,63.9,"Gossau ZH","Gossau ZH hat mit 57,6 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 54,1 Prozent ab."
116,18.2,18.2,81.8,"Grüningen ZH",
117,20.4,20.4,79.6,"Hinwil ZH","54,8 Prozent der Abstimmenden in Hinwil haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 62,1 Prozent."
118,88.4,88.4,11.6,"Rüti ZH",
119,99.5,99.5,0.5,"Seegräben ZH",
120,63.5,63.5,36.5,"Wald ZH",
121,64.9,64.9,35.1,"Wetzikon ZH",
131,70.3,70.3,29.7,"Adliswil ZH","Adliswil hat sich mit 70,3 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 72,3 Prozent angenommen."
135,95.9,95.9,4.1,"Kilchberg ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Kilchberg ZH mit 54,7 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 69,2 Prozent abgelehnt."
136,67.7,67.7,32.3,"Langnau am Albis ZH",
137,50.4,50.4,49.6,"Oberrieden ZH","59,3 Prozent der Abstimmenden in Oberrieden haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 77,3 Prozent."
138,60.3,60.3,39.7,"Richterswil ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Richterswil mit 82,7 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Kantons- und Regierungsrat überzeugte einen Mehrheit von 52,5 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 60,3 Prozent für die Initiative ausgesprochen."
139,22.6,22.6,77.4,"Rüschlikon ZH",
141,17.6,17.6,82.4,"Thalwil ZH","Die Gemeinde Thalwil hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 50 Prozent und den Gegenvorschlag von Kantons- und Regierungsrat mit 93,3 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 82,4 Prozent für den Gegenvorschlag aus."
151,36.8,36.8,63.2,"Erlenbach ZH",
152,52.1,52.1,47.9,"Herrliberg ZH","Herrliberg hat mit 81,2 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 84,5 Prozent."
153,37.1,37.1,62.9,"Hombrechtikon ZH","Hombrechtikon hat mit 57,1 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 83,2 Prozent ab."
154,2.2,2.2,97.8,"Küsnacht ZH",
155,75.1,75.1,24.9,"Männedorf ZH","Männedorf hat sich mit 55,4 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 69,4 Prozent angenommen."
156,47.9,47.9,52.1,"Meilen ZH",
157,88.8,88.8,11.2,"Oetwil am See ZH",
158,15.9,15.9,84.1,"Stäfa ZH",
159,24.5,24.5,75.5,"Uetikon am See ZH","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (72,1 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (52,6 Prozent Nein) haben in Uetikon am See eine Mehrheit gefunden."
160,49.7,49.7,50.3,"Zumikon ZH","Zumikon hat mit 87,8 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 95,3 Prozent."
161,40.7,40.7,59.3,"Zollikon ZH",
172,21.9,21.9,78.1,"Fehraltorf ZH",
173,59.4,59.4,40.6,"Hittnau ZH","Hittnau hat mit 52,2 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 78,4 Prozent ab."
176,13.5,13.5,86.5,"Lindau ZH","Die Gemeinde Lindau hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 97 Prozent angenommen. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 91 Prozent abgelehnt."
177,74,74,26,"Pfäffikon ZH",
178,76.8,76.8,23.2,"Russikon ZH","Die Gemeinde Russikon hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 66 Prozent angenommen. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 64,1 Prozent abgelehnt."
180,66.4,66.4,33.6,"Weisslingen ZH",
181,19.6,19.6,80.4,"Wila ZH",
182,97.8,97.8,2.2,"Wildberg ZH","Wildberg hat sich mit 58,2 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 51,6 Prozent angenommen."
191,72.9,72.9,27.1,"Dübendorf ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Dübendorf mit 64,4 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Kantons- und Regierungsrat überzeugte einen Mehrheit von 70 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 72,9 Prozent für die Initiative ausgesprochen."
192,80.4,80.4,19.6,"Egg ZH","50,2 Prozent der Abstimmenden in Egg haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 55,5 Prozent."
193,51.4,51.4,48.6,"Fällanden ZH",
194,86.4,86.4,13.6,"Greifensee ZH","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (77,3 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (56,9 Prozent Nein) haben in Greifensee eine Mehrheit gefunden."
195,15.7,15.7,84.3,"Maur ZH","Maur hat sich mit 66,4 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 71,2 Prozent angenommen."
196,65.3,65.3,34.7,"Mönchaltorf ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Mönchaltorf mit 73,8 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Kantons- und Regierungsrat überzeugte einen Mehrheit von 65,1 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 65,3 Prozent für die Initiative ausgesprochen."
197,84.7,84.7,15.3,"Schwerzenbach ZH","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (89,6 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (59,4 Prozent Nein) haben in Schwerzenbach eine Mehrheit gefunden."
198,72.9,72.9,27.1,"Uster ZH","Uster hat sich mit 54,9 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 80 Prozent angenommen."
199,54.3,54.3,45.7,"Volketswil ZH","Volketswil hat mit 61,2 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 62,5 Prozent ab."
200,71.2,71.2,28.8,"Wangen-Brüttisellen ZH","Die Gemeinde Wangen-Brüttisellen hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 62,9 Prozent angenommen. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 90,3 Prozent abgelehnt."
211,20.3,20.3,79.7,"Altikon ZH",
213,56.7,56.7,43.3,"Brütten ZH",
214,79,79,21,"Dägerlen ZH","60,3 Prozent der Abstimmenden in Dägerlen haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 59,1 Prozent."
215,93.9,93.9,6.1,"Dättlikon ZH",
216,44,44,56,"Dinhard ZH","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (60,8 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (58,3 Prozent Nein) haben in Dinhard eine Mehrheit gefunden."
218,76,76,24,"Ellikon an der Thur ZH","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (61,9 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (81,9 Prozent Nein) haben in Ellikon an der Thur eine Mehrheit gefunden."
219,43.3,43.3,56.7,"Elsau ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Elsau mit 55,1 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 98,8 Prozent abgelehnt."
220,17.7,17.7,82.3,"Hagenbuch ZH","Hagenbuch hat mit 82 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 81,8 Prozent."
221,70.2,70.2,29.8,"Hettlingen ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Hettlingen mit 65,3 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Kantons- und Regierungsrat überzeugte einen Mehrheit von 52 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 70,2 Prozent für die Initiative ausgesprochen."
223,41.2,41.2,58.8,"Neftenbach ZH","Die Gemeinde Neftenbach hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 51,1 Prozent und den Gegenvorschlag von Kantons- und Regierungsrat mit 56,2 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 58,8 Prozent für den Gegenvorschlag aus."
224,48.5,48.5,51.5,"Pfungen ZH","Die Gemeinde Pfungen hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 78,4 Prozent angenommen. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 71,6 Prozent abgelehnt."
225,62.5,62.5,37.5,"Rickenbach ZH",
226,32.3,32.3,67.7,"Schlatt ZH",
227,42,42,58,"Seuzach ZH","81,4 Prozent der Stimmbürgerinnen und Stimmbürger von Seuzach haben sich für die Initiative ""Für ein Grundrecht auf digitale Integrität"" und 78,2 Prozent für den Gegenvorschlag von Kantons- und Regierungsrat ausgesprochen. Bei der Stichfrage gaben 58 Prozent dem Gegenvorschlag den Vorrang."
228,59.5,59.5,40.5,"Turbenthal ZH",
230,34.2,34.2,65.8,"Winterthur ZH",
231,78.1,78.1,21.9,"Zell ZH","83,5 Prozent der Stimmbürgerinnen und Stimmbürger von Zell ZH haben sich für die Initiative ""Für ein Grundrecht auf digitale Integrität"" und 95,1 Prozent für den Gegenvorschlag von Kantons- und Regierungsrat ausgesprochen. Bei der Stichfrage gaben 78,1 Prozent der Initiative den Vorrang."
