"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2055,53.2,53.2,46.8,"Cheyres-Châbles FR","98,3 Prozent der Stimmberechtigten in Cheyres-Châbles haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 53,2 Prozent eine Mehrheit."
2056,48.4,48.4,51.6,"Fétigny-Ménières FR","Die Bargeldinitiative ist in Fétigny-Ménières mit 50 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 51,6 Prozent abgelehnt."
2063,87,87,13,"Billens-Hennens FR","Billens-Hennens hat mit 61,8 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 87 Prozent."
2067,61.2,61.2,38.8,"Le Châtelard FR","65,9 Prozent der Abstimmenden in Le Châtelard haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 61,2 Prozent."
2068,48.5,48.5,51.5,"Châtonnaye FR","Sowohl die Bargeldinitiative (67,3 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (51,5 Prozent Nein) sind in Châtonnaye durchgefallen."
2079,52.9,52.9,47.1,"Grangettes FR","Die Stimmbürgerinnen und Stimmbürger von Grangettes stimmten mit 66,6 Prozent für die Bargeldinitiative und mit 52,9 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 50,2 Prozent für den Gegenvorschlag."
2086,39.7,39.7,60.3,"Massonnens FR","In Massonnens hat die Stimmbevölkerung der Bargeldinitiative mit 75,3 Prozent zugestimmt. Eine Mehrheit von 60,3 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
2087,80.8,80.8,19.2,"Mézières FR","Die Gemeinde Mézières FR hat die Bargeldinitiative mit 88,6 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 80,8 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 71,2 Prozent für den Gegenvorschlag aus."
2096,8.4,8.4,91.6,"Romont FR","Romont FR hat mit 80,5 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 91,6 Prozent ab."
2097,40.4,40.4,59.6,"Rue FR","In Rue hat weder die Bargeldinitiative (60 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (59,6 Prozent Nein) eine Mehrheit erzielt."
2099,42.6,42.6,57.4,"Siviriez FR","Weder die Bargeldinitiative (73,2 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (57,4 Prozent Nein) haben in Siviriez eine Mehrheit gefunden."
2102,66.4,66.4,33.6,"Ursy FR","Die Stimmberechtigten in Ursy haben die Bargeldinitiative mit 57,3 Prozent an angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit \66,4 Prozent. Das Resultat der Stichfrage ergab mit 70,2 Prozent den Vorzug für den Gegenvorschlag."
2113,26.8,26.8,73.2,"Vuisternens-devant-Romont FR","In Vuisternens-devant-Romont hat weder die Bargeldinitiative (50,4 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (73,2 Prozent Nein) eine Mehrheit erzielt."
2114,40.8,40.8,59.2,"Villorsonnens FR","In Villorsonnens hat die Stimmbevölkerung der Bargeldinitiative mit 69,1 Prozent zugestimmt. Eine Mehrheit von 59,2 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
2115,58.9,58.9,41.1,"Torny FR","68,7 Prozent der Stimmberechtigten in Torny haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 58,9 Prozent eine Mehrheit."
2117,85.1,85.1,14.9,"Villaz FR","Die Stimmbürgerinnen und Stimmbürger von Villaz stimmten mit 54,7 Prozent für die Bargeldinitiative und mit 85,1 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 73,9 Prozent für den Gegenvorschlag."
2121,37,37,63,"Haut-Intyamon FR","Haut-Intyamon hat sowohl die Bargeldinitiative (74,2 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (63 Prozent Nein) abgelehnt."
2122,50.6,50.6,49.4,"Pont-en-Ogoz FR","Pont-en-Ogoz hat sich mit 60,2 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 50,6 Prozent angenommen."
2123,89.7,89.7,10.3,"Botterens FR","Botterens hat mit 94,7 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 89,7 Prozent."
2124,7.3,7.3,92.7,"Broc FR","Die Gemeinde Broc hat die Bargeldinitiative mit 61,7 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 92,7 Prozent abgelehnt."
2125,98,98,2,"Bulle FR","Die Bargeldinitiative hat in Bulle 88 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 98 Prozent angenommen."
2128,51.6,51.6,48.4,"Châtel-sur-Montsalvens FR","Die Gemeinde Châtel-sur-Montsalvens hat die Bargeldinitiative mit 68,5 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 51,6 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 51,8 Prozent für den Gegenvorschlag aus."
2129,82,82,18,"Corbières FR","Corbières hat mit 58,1 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 82 Prozent."
2130,69.4,69.4,30.6,"Crésuz FR","Crésuz hat sich mit 71,7 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 69,4 Prozent angenommen."
2131,48.9,48.9,51.1,"Echarlens FR","Echarlens hat mit 60,7 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 51,1 Prozent ab."
2134,39.7,39.7,60.3,"Grandvillard FR","Weder die Bargeldinitiative (85,3 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (60,3 Prozent Nein) haben in Grandvillard eine Mehrheit gefunden."
2135,85.2,85.2,14.8,"Greyerz FR","Die Bargeldinitiative ist in Greyerz mit 56 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 85,2 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 57,4 Prozent für die Initiative ausgesprochen."
2137,84.5,84.5,15.5,"Hauteville FR","Hauteville hat sich mit 91,2 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 84,5 Prozent angenommen."
2138,61.6,61.6,38.4,"Jaun FR","60,2 Prozent der Abstimmenden in Jaun haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 61,6 Prozent."
2140,40.5,40.5,59.5,"Marsens FR","Die Bargeldinitiative hat in Marsens mit 71,1 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 59,5 Prozent mehrheitlich abgelehnt."
2143,56.3,56.3,43.7,"Morlon FR","82,7 Prozent der Stimmberechtigten in Morlon haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 56,3 Prozent eine Mehrheit."
2145,46,46,54,"Le Pâquier FR","Die Gemeinde Le Pâquier FR hat die Bargeldinitiative mit 72,5 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 54 Prozent abgelehnt."
2147,9.6,9.6,90.4,"Pont-la-Ville FR","Die Bargeldinitiative ist in Pont-la-Ville mit 78,1 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 90,4 Prozent abgelehnt."
2148,25.5,25.5,74.5,"Riaz FR","Riaz hat sowohl die Bargeldinitiative (72,5 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (74,5 Prozent Nein) abgelehnt."
2149,30.8,30.8,69.2,"La Roche FR","La Roche hat mit 95 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 69,2 Prozent ab."
2152,50.3,50.3,49.7,"Sâles FR","82,4 Prozent der Stimmbürgerinnen und Stimmbürger von Sâles haben sich für die Bargeldinitiative und 50,3 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 72,7 Prozent dem Gegenvorschlag den Vorrang."
2153,2.7,2.7,97.3,"Sorens FR","In Sorens hat weder die Bargeldinitiative (51,6 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (97,3 Prozent Nein) eine Mehrheit erzielt."
2155,15.6,15.6,84.4,"Vaulruz FR","Sowohl die Bargeldinitiative (73,2 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (84,4 Prozent Nein) sind in Vaulruz durchgefallen."
2160,13.7,13.7,86.3,"Vuadens FR","Vuadens hat mit 98,9 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 86,3 Prozent ab."
2162,14.4,14.4,85.6,"Bas-Intyamon FR","Weder die Bargeldinitiative (64,6 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (85,6 Prozent Nein) haben in Bas-Intyamon eine Mehrheit gefunden."
2163,1.5,1.5,98.5,"Val-de-Charmey FR","Die Bargeldinitiative hat in Val-de-Charmey mit 84 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 98,5 Prozent mehrheitlich abgelehnt."
2173,57.8,57.8,42.2,"Autigny FR","67 Prozent der Stimmbürgerinnen und Stimmbürger von Autigny haben sich für die Bargeldinitiative und 57,8 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 90,1 Prozent dem Gegenvorschlag den Vorrang."
2174,61.4,61.4,38.6,"Avry FR","64 Prozent der Stimmbürgerinnen und Stimmbürger von Avry haben sich für die Bargeldinitiative und 61,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 71 Prozent dem Gegenvorschlag den Vorrang."
2175,73.2,73.2,26.8,"Belfaux FR","Belfaux hat mit 88,4 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 73,2 Prozent."
2177,24.8,24.8,75.2,"Chénens FR","Weder die Bargeldinitiative (60,3 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (75,2 Prozent Nein) haben in Chénens eine Mehrheit gefunden."
2183,57.2,57.2,42.8,"Corminboeuf FR","Corminboeuf hat sich mit 61,9 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 57,2 Prozent angenommen."
2186,48.2,48.2,51.8,"Cottens FR","Sowohl die Bargeldinitiative (55,1 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (51,8 Prozent Nein) sind in Cottens FR durchgefallen."
2194,18.5,18.5,81.5,"Ferpicloz FR","Die Bargeldinitiative ist in Ferpicloz mit 63,4 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 81,5 Prozent abgelehnt."
2196,32.6,32.6,67.4,"Freiburg FR","Sowohl die Bargeldinitiative (64,1 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (67,4 Prozent Nein) sind in Freiburg durchgefallen."
2197,55,55,45,"Givisiez FR","Die Gemeinde Givisiez hat die Bargeldinitiative mit 67,6 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 55 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 65,8 Prozent für den Gegenvorschlag aus."
2198,100,100,0,"Granges-Paccot FR","53,9 Prozent der Abstimmenden in Granges-Paccot haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 100 Prozent."
2206,54,54,46,"Marly FR","72 Prozent der Abstimmenden in Marly haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 54 Prozent."
2208,62.5,62.5,37.5,"Matran FR","Matran hat mit 64,2 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 62,5 Prozent."
2211,89.5,89.5,10.5,"Neyruz FR","Die Bargeldinitiative hat in Neyruz FR 95,5 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 89,5 Prozent angenommen."
2216,30,30,70,"Pierrafortscha FR","Sowohl die Bargeldinitiative (52,2 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (70 Prozent Nein) sind in Pierrafortscha durchgefallen."
2220,9.8,9.8,90.2,"Le Mouret FR","Sowohl die Bargeldinitiative mit 58,9 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 90,2 Prozent Nein-Stimmen haben in Le Mouret die Mehrheit verfehlt."
2226,0.9,0.9,99.1,"Treyvaux FR","Sowohl die Bargeldinitiative (97,6 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (99,1 Prozent Nein) sind in Treyvaux durchgefallen."
2228,16.1,16.1,83.9,"Villars-sur-Glâne FR","Villars-sur-Glâne hat mit 50 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 83,9 Prozent ab."
2230,22.6,22.6,77.4,"Villarsel-sur-Marly FR","Sowohl die Bargeldinitiative mit 61,6 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 77,4 Prozent Nein-Stimmen haben in Villarsel-sur-Marly die Mehrheit verfehlt."
2233,62.5,62.5,37.5,"Hauterive FR","Die Bargeldinitiative ist in Hauterive FR mit 77,4 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 62,5 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 82,1 Prozent für die Initiative ausgesprochen."
2234,68.9,68.9,31.1,"La Brillaz FR","La Brillaz hat sich mit 93,3 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 68,9 Prozent angenommen."
2235,27.6,27.6,72.4,"La Sonnaz FR","La Sonnaz hat sowohl die Bargeldinitiative (68,6 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (72,4 Prozent Nein) abgelehnt."
2236,54.1,54.1,45.9,"Gibloux FR","86,4 Prozent der Stimmberechtigten in Gibloux haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 54,1 Prozent eine Mehrheit."
2237,20.3,20.3,79.7,"Prez FR","Die Bargeldinitiative hat in Prez mit 52,5 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 79,7 Prozent mehrheitlich abgelehnt."
2238,8.9,8.9,91.1,"Bois-d'Amont FR","Sowohl die Bargeldinitiative (59,1 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (91,1 Prozent Nein) sind in Bois-d'Amont durchgefallen."
2239,39.2,39.2,60.8,"Grolley-Ponthaux FR","Grolley-Ponthaux hat mit 65,1 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 60,8 Prozent ab."
2250,57.5,57.5,42.5,"Gurwolf FR","Die Stimmbürgerinnen und Stimmbürger von Gurwolf stimmten mit 76,4 Prozent für die Bargeldinitiative und mit 57,5 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 63 Prozent für den Gegenvorschlag."
2254,51.9,51.9,48.1,"Courtepin FR","59,9 Prozent der Stimmberechtigten in Courtepin haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 51,9 Prozent eine Mehrheit."
2257,43.2,43.2,56.8,"Cressier FR","Die Gemeinde Cressier FR hat die Bargeldinitiative mit 75,2 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 56,8 Prozent abgelehnt."
2258,74.8,74.8,25.2,"Fräschels FR","Die Gemeinde Fräschels hat die Bargeldinitiative mit 60,8 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 74,8 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 88,6 Prozent für den Gegenvorschlag aus."
2261,59.4,59.4,40.6,"Greng FR","55 Prozent der Stimmbürgerinnen und Stimmbürger von Greng haben sich für die Bargeldinitiative und 59,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 58,7 Prozent der Initiative den Vorrang."
2262,73.8,73.8,26.2,"Gurmels FR","Gurmels hat sich mit 73,2 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 73,8 Prozent angenommen."
2265,37.9,37.9,62.1,"Kerzers FR","Die Bargeldinitiative ist in Kerzers mit 96,9 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 62,1 Prozent abgelehnt."
2266,77.4,77.4,22.6,"Kleinbösingen FR","Kleinbösingen hat die Initiative Bargeldinitiative mit 74,1 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 77,4 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 72 Prozent für die Initiative ausgesprochen."
2271,36.9,36.9,63.1,"Merlach FR","Sowohl die Bargeldinitiative mit 50,2 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 63,1 Prozent Nein-Stimmen haben in Merlach die Mehrheit verfehlt."
2272,66.4,66.4,33.6,"Misery-Courtion FR","82,1 Prozent der Stimmbürgerinnen und Stimmbürger von Misery-Courtion haben sich für die Bargeldinitiative und 66,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 89,7 Prozent der Initiative den Vorrang."
2274,53.7,53.7,46.3,"Muntelier FR","78,9 Prozent der Stimmbürgerinnen und Stimmbürger von Muntelier haben sich für die Bargeldinitiative und 53,7 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 75,1 Prozent dem Gegenvorschlag den Vorrang."
2275,21.6,21.6,78.4,"Murten FR","Die Bargeldinitiative ist in Murten mit 55 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 78,4 Prozent abgelehnt."
2276,86.4,86.4,13.6,"Ried bei Kerzers FR","Ried bei Kerzers hat die Initiative Bargeldinitiative mit 63,5 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 86,4 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 56,5 Prozent für die Initiative ausgesprochen."
2284,64.6,64.6,35.4,"Mont-Vully FR","56,9 Prozent der Abstimmenden in Mont-Vully haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 64,6 Prozent."
2292,92.1,92.1,7.9,"Brünisried FR","Brünisried hat mit 90,9 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 92,1 Prozent."
2293,66.8,66.8,33.2,"Düdingen FR","54,2 Prozent der Abstimmenden in Düdingen haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 66,8 Prozent."
2294,14.1,14.1,85.9,"Giffers FR","Sowohl die Bargeldinitiative mit 67,2 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 85,9 Prozent Nein-Stimmen haben in Giffers die Mehrheit verfehlt."
2295,19.5,19.5,80.5,"Bösingen FR","Die Bargeldinitiative hat in Bösingen mit 58,2 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 80,5 Prozent mehrheitlich abgelehnt."
2296,6.5,6.5,93.5,"Heitenried FR","Heitenried hat mit 88 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 93,5 Prozent ab."
2299,4.6,4.6,95.4,"Plaffeien FR","Weder die Bargeldinitiative (95 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (95,4 Prozent Nein) haben in Plaffeien eine Mehrheit gefunden."
2300,54.4,54.4,45.6,"Plasselb FR","Plasselb hat sich mit 72,2 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 54,4 Prozent angenommen."
2301,63.3,63.3,36.7,"Rechthalten FR","80,9 Prozent der Stimmberechtigten in Rechthalten haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 63,3 Prozent eine Mehrheit."
2303,52.2,52.2,47.8,"St. Silvester FR","St. Silvester hat mit 94,4 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 52,2 Prozent."
2304,47.4,47.4,52.6,"St. Ursen FR","Sowohl die Bargeldinitiative (69,4 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (52,6 Prozent Nein) sind in St. Ursen durchgefallen."
2305,50.1,50.1,49.9,"Schmitten FR","Schmitten FR hat sich mit 62,1 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 50,1 Prozent angenommen."
2306,70.5,70.5,29.5,"Tafers FR","Die Stimmbürgerinnen und Stimmbürger von Tafers stimmten mit 71,6 Prozent für die Bargeldinitiative und mit 70,5 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 98,3 Prozent für den Gegenvorschlag."
2307,73.6,73.6,26.4,"Tentlingen FR","Die Bargeldinitiative ist in Tentlingen mit 77,6 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 73,6 Prozent. Bei der Stichfrage bevorzugten 54,9 Prozent den Gegenvorschlag."
2308,20.8,20.8,79.2,"Ueberstorf FR","Weder die Bargeldinitiative (57,7 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (79,2 Prozent Nein) haben in Ueberstorf eine Mehrheit gefunden."
2309,84.6,84.6,15.4,"Wünnewil-Flamatt FR","Die Stimmbürgerinnen und Stimmbürger von Wünnewil-Flamatt stimmten mit 54,2 Prozent für die Bargeldinitiative und mit 84,6 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 78,9 Prozent für den Gegenvorschlag."
